julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
91,300,2.085668756,3.804166137,1.431414057,4.27852781,,,,,,,
91,360,2.53279458,3.751643178,1.950046846,4.253620107,,,,,,,
91,420,4.422270893,4.071783825,4.92432997,4.207401836,,,,,,,
91,480,7.449411755,5.009952883,10.0294207,4.736809458,,,,,,,
91,540,10.25020881,6.379884095,14.55685543,5.75030611,,,,,,,
91,600,12.85984371,7.951510698,18.7480593,7.120338818,,,,,,,
91,660,14.51151378,9.395268316,21.04596137,8.492675275,,,,,,,
91,720,15.16102474,10.50764069,21.83118126,9.715528406,,,,,,,
91,780,15.48504506,10.98336804,22.11687252,10.39620742,,,,,,,
91,840,14.91760728,10.73764685,21.10164882,10.3208339,,,,,,,
91,900,13.51142077,9.959887752,18.94346971,9.872375095,,,,,,,
91,960,11.28214146,8.659826041,15.44495047,8.814461202,,,,,,,
91,1020,8.594323053,7.161062358,11.17928504,7.593013512,,,,,,,
91,1080,5.998526084,5.661443044,7.112321831,6.277989067,,,,,,,
91,1140,4.737280695,4.867939151,4.959399924,5.279168756,,,,,,,
91,1200,4.171235109,4.605805579,4.074273256,5.125385988,,,,,,,
91,1260,3.812571005,4.184116087,3.58494043,4.472638135,,,,,,,
91,1320,3.576115952,4.136776675,3.305540037,4.627957784,,,,,,,
91,1380,3.287532685,3.813936195,2.844363632,4.069332532,,,,,,,
92,0,3.238592417,3.851369006,2.895194208,4.301035088,,,,,,,
92,60,3.035647038,3.72872995,2.55684872,4.085464771,,,,,,,
92,120,2.882002251,3.6895908,2.351940057,4.051899868,,,,,,,
92,180,2.707637821,3.681689971,2.13250513,4.067538438,,,,,,,
92,240,2.43517552,3.763005985,1.837552255,4.177157966,,,,,,,
92,300,2.163327692,3.870010966,1.510801887,4.348048764,,,,,,,
92,360,2.635109452,3.82262607,2.074450162,4.320950832,,,,,,,
92,420,4.573289859,4.153761938,5.141279707,4.282988591,,,,,,,
92,480,7.618109154,5.100889357,10.28058724,4.820751566,,,,,,,
92,540,10.42777507,6.476834265,14.82572058,5.840746986,,,,,,,
92,600,13.03763824,8.051275465,19.01741895,7.213882276,,,,,,,
92,660,14.69104078,9.496229681,21.32238,8.588116808,,,,,,,
92,720,15.33333874,10.60885541,22.09782286,9.8113431,,,,,,,
92,780,15.65624861,11.08536437,22.38098488,10.49395453,,,,,,,
92,840,15.08895922,10.83994592,21.36513749,10.41883677,,,,,,,
92,900,13.6819798,10.06369019,19.20440868,9.973342339,,,,,,,
92,960,11.44897742,8.76314466,15.69817364,8.914743138,,,,,,,
92,1020,8.751635271,7.264491431,11.41390139,7.696957391,,,,,,,
92,1080,6.131876678,5.758568463,7.297079014,6.374102679,,,,,,,
92,1140,4.828682956,4.950527527,5.074879551,5.372752634,,,,,,,
92,1200,4.25076374,4.676674289,4.164349513,5.193408119,,,,,,,
92,1260,3.888175783,4.263004888,3.667710562,4.562304653,,,,,,,
92,1320,3.650317465,4.203007589,3.386196721,4.688452464,,,,,,,
92,1380,3.358525307,3.891859689,2.918483021,4.158304766,,,,,,,
93,0,3.311160226,3.9160338,2.973100518,4.359408844,,,,,,,
93,60,3.106310832,3.79903654,2.63082875,4.156908165,,,,,,,
93,120,2.952063612,3.760756864,2.425002617,4.124999435,,,,,,,
93,180,2.777057736,3.753668292,2.204869529,4.141733776,,,,,,,
93,240,2.506011458,3.835049507,1.911249105,4.251496354,,,,,,,
93,300,2.241883343,3.916077488,1.590983706,4.383372545,,,,,,,
93,360,2.739818566,3.905077314,2.20192118,4.408328914,,,,,,,
93,420,4.727547027,4.392361679,5.363081093,4.677250335,,,,,,,
93,480,7.787868095,5.246313876,10.53199759,5.02100447,,,,,,,
93,540,10.60841009,6.329077764,15.09931982,5.373163385,,,,,,,
93,600,13.25684967,8.255329579,19.38237374,7.55224352,,,,,,,
93,660,14.93590102,9.461658225,21.75632669,8.349750518,,,,,,,
93,720,15.52230874,10.84087579,22.40505786,10.24490214,,,,,,,
93,780,15.83508099,11.18058361,22.66226738,10.57207757,,,,,,,
93,840,15.31034361,10.94887021,21.75475705,10.53187464,,,,,,,
93,900,13.87003189,10.13829859,19.50732542,9.997862958,,,,,,,
93,960,11.62166418,8.873026802,15.96355961,9.029463898,,,,,,,
93,1020,8.913086573,7.362067535,11.65625065,7.784052895,,,,,,,
93,1080,6.269331663,5.838852792,7.489403914,6.426270249,,,,,,,
93,1140,4.923191693,5.066199391,5.195552733,5.544776223,,,,,,,
93,1200,4.332813098,4.701950678,4.258199522,5.149112314,,,,,,,
93,1260,3.966100671,4.401373693,3.753742071,4.791476707,,,,,,,
93,1320,3.726739915,4.207641914,3.469842234,4.601747341,,,,,,,
93,1380,3.431656331,4.032692689,2.995380219,4.391127326,,,,,,,
94,0,3.385812158,3.928941312,3.053617325,4.297136905,,,,,,,
94,60,3.179048283,3.864744489,2.707361869,4.216200712,,,,,,,
94,120,3.024204671,3.832590317,2.500587118,4.197620994,,,,,,,
94,180,2.848579615,3.82756221,2.279753589,4.218022808,,,,,,,
94,240,2.579042501,3.908518183,1.987520196,4.327035399,,,,,,,
94,300,2.322603289,3.985589733,1.673950289,4.456394493,,,,,,,
94,360,2.847897803,3.982945996,2.334174911,4.48526019,,,,,,,
94,420,4.885660775,4.476578526,5.590845255,4.753720347,,,,,,,
94,480,7.9269989,5.334546933,10.71479904,5.09520505,,,,,,,
94,540,10.74090231,6.421594379,15.2611531,5.449977588,,,,,,,
94,600,13.48115254,8.359480445,19.75666897,7.652032781,,,,,,,
94,660,15.05082544,9.562387084,21.86940122,8.440949661,,,,,,,
94,720,15.67734723,10.94866272,22.6212849,10.35306017,,,,,,,
94,780,15.96836338,11.28524408,22.82247777,10.67246861,,,,,,,
94,840,15.47228239,11.05401948,21.98847578,10.63291526,,,,,,,
94,900,14.04105912,10.24448255,19.76400764,10.10064319,,,,,,,
94,960,11.76020703,8.979687751,16.14008153,9.133691116,,,,,,,
94,1020,9.062830059,7.467560642,11.86658416,7.888481953,,,,,,,
94,1080,6.405017585,5.940767151,7.674578598,6.529341061,,,,,,,
94,1140,5.017089737,5.149773422,5.312126736,5.635776134,,,,,,,
94,1200,4.414537277,4.779326806,4.348744795,5.228190214,,,,,,,
94,1260,4.044002636,4.479586896,3.837243242,4.874587815,,,,,,,
94,1320,3.803380237,4.281959779,3.55156067,4.676789824,,,,,,,
94,1380,3.505152509,4.10884955,3.07074006,4.4711849,,,,,,,
95,0,3.46098875,4.002257756,3.132982406,4.370956937,,,,,,,
95,60,3.252307433,3.939032235,2.782854047,4.29218119,,,,,,,
95,120,3.096816937,3.9072486,2.575152981,4.274136866,,,,,,,
95,180,2.920458104,3.902921864,2.353556068,4.295372374,,,,,,,
95,240,2.65210821,3.983907531,2.062449484,4.404538085,,,,,,,
95,300,2.403062338,4.056365704,1.755519889,4.530141044,,,,,,,
95,360,2.957429382,4.060900179,2.467443531,4.560442149,,,,,,,
95,420,5.046203366,4.561085798,5.821497642,4.828689505,,,,,,,
95,480,8.099152714,5.425298744,10.96683226,5.172693429,,,,,,,
95,540,10.92749226,6.520205031,15.54335665,5.538422267,,,,,,,
95,600,13.66199152,8.463608746,20.02544611,7.749479742,,,,,,,
95,660,15.23852271,9.66705015,22.15783228,8.539439483,,,,,,,
95,720,15.85669394,11.05554173,22.89754267,10.45630064,,,,,,,
95,780,16.14600488,11.39106912,23.09482734,10.77334613,,,,,,,
95,840,15.65006559,11.16070538,22.2599175,10.73538866,,,,,,,
95,900,14.21798127,10.35227301,20.03268392,10.20498116,,,,,,,
95,960,11.93326544,9.088009341,16.4006563,9.23952248,,,,,,,
95,1020,9.226741494,7.574793181,12.10926286,7.994584766,,,,,,,
95,1080,6.546805492,6.044524577,7.871821154,6.634184328,,,,,,,
95,1140,5.115088733,5.235235542,5.435888853,5.728626708,,,,,,,
95,1200,4.4994448,4.858604868,4.444241631,5.309150485,,,,,,,
95,1260,4.124733376,4.55969212,3.924806233,4.95952295,,,,,,,
95,1320,3.882734716,4.358212134,3.637025493,4.753751045,,,,,,,
95,1380,3.58108264,4.186911667,3.149169575,4.553063771,,,,,,,
96,0,3.538702163,4.077532542,3.21561032,4.446718189,,,,,,,
96,60,3.327962787,4.015259315,2.861250927,4.370045823,,,,,,,
96,120,3.171799516,3.983848721,2.652523165,4.352531076,,,,,,,
96,180,2.994701067,3.980230435,2.430106924,4.3745985,,,,,,,
96,240,2.727604424,4.061209676,2.14013888,4.483881224,,,,,,,
96,300,2.48603965,4.129146838,1.840220652,4.60575983,,,,,,,
96,360,3.070578455,4.140932677,2.605697262,4.637524249,,,,,,,
96,420,5.210579176,4.647596259,6.057760669,4.905515885,,,,,,,
96,480,8.273344557,5.518012656,11.22075471,5.25209255,,,,,,,
96,540,11.11748491,6.620830554,15.83054072,5.629030084,,,,,,,
96,600,13.84452384,8.569455273,20.29534866,7.84848875,,,,,,,
96,660,15.42925292,9.773564593,22.45063437,8.639883215,,,,,,,
96,720,16.03872618,11.1639913,23.17745096,10.56080392,,,,,,,
96,780,16.32617441,11.49859346,23.37044323,10.87583863,,,,,,,
96,840,15.83031272,11.26911857,22.53443994,10.83953151,,,,,,,
96,900,14.39734774,10.46181779,20.30435206,10.31100985,,,,,,,
96,960,12.10878167,9.198133686,16.66420189,9.347084861,,,,,,,
96,1020,9.393228988,7.68390212,12.35513713,8.10248403,,,,,,,
96,1080,6.691722041,6.150252917,8.073573819,6.74090731,,,,,,,
96,1140,5.215739256,5.322724141,5.563082516,5.823455799,,,,,,,
96,1200,4.586578116,4.939915216,4.542167678,5.392101916,,,,,,,
96,1260,4.207586384,4.641830564,4.014539922,5.046417073,,,,,,,
96,1320,3.964236969,4.436528481,3.724701165,4.832738765,,,,,,,
96,1380,3.659043168,4.267020266,3.229533798,4.636899579,,,,,,,
97,0,3.618581652,4.154895971,3.300459235,4.524531552,,,,,,,
97,60,3.4057052,4.09355965,2.941692261,4.449915096,,,,,,,
97,120,3.248855408,4.062523493,2.731909185,4.432923309,,,,,,,
97,180,3.071001369,4.05961847,2.508651042,4.455818184,,,,,,,
97,240,2.805148185,4.140550415,2.219799625,4.565177196,,,,,,,
97,300,2.571201076,4.204052589,1.927378824,4.683360121,,,,,,,
97,360,3.187114395,4.223165001,2.74836783,4.716612607,,,,,,,
97,420,5.378510336,4.736236666,6.298916064,4.984312165,,,,,,,
97,480,8.449560327,5.612829527,11.47638274,5.333537337,,,,,,,
97,540,11.31071672,6.72362447,16.12216943,5.721953277,,,,,,,
97,600,14.02884087,8.677176306,20.56642937,7.949215896,,,,,,,
97,660,15.62293845,9.882090325,22.747433,8.742436197,,,,,,,
97,720,16.22343451,11.27417395,23.46077665,10.66673433,,,,,,,
97,780,16.50889153,11.60798235,23.64916653,10.98011453,,,,,,,
97,840,16.0130584,11.37942045,22.81192561,10.9455051,,,,,,,
97,900,14.57920347,10.57327302,20.57892234,10.41888316,,,,,,,
97,960,12.28680986,9.310210442,16.93065059,9.45652404,,,,,,,
97,1020,9.562352859,7.795030214,12.60415135,8.212316858,,,,,,,
97,1080,6.839813927,6.258087876,8.279740079,6.849636803,,,,,,,
97,1140,5.319181426,5.412378775,5.693833767,5.920394568,,,,,,,
97,1200,4.676060461,5.023396411,4.642609684,5.477173376,,,,,,,
97,1260,4.292671318,4.726142847,4.106499615,5.135404062,,,,,,,
97,1320,4.048011986,4.517047015,3.814679839,4.913881391,,,,,,,
97,1380,3.739122294,4.3493156,3.311840362,4.722825959,,,,,,,
98,0,3.700771187,4.234486208,3.387665918,4.604526097,,,,,,,
98,60,3.485647624,4.17407146,3.024246993,4.531919151,,,,,,,
98,120,3.328091841,4.143409974,2.813371621,4.515442381,,,,,,,
98,180,3.149459676,4.141221269,2.589241365,4.53915809,,,,,,,
98,240,2.884828881,4.222061994,2.301474414,4.648549889,,,,,,,
98,300,2.658753747,4.28121075,2.017228279,4.763064449,,,,,,,
98,360,3.307227643,4.307725832,2.895685682,4.797826939,,,,,,,
98,420,5.549959579,4.8271407,6.544739735,5.065204961,,,,,,,
98,480,8.627998501,5.709895036,11.73399596,5.417172678,,,,,,,
98,540,11.50712923,6.82874062,16.41795011,5.817344243,,,,,,,
98,600,14.21517159,8.786932272,20.83906909,8.051826629,,,,,,,
98,660,15.81955241,9.992787444,23.04798352,8.847253801,,,,,,,
98,720,16.41085781,11.38625672,23.74741745,10.77426756,,,,,,,
98,780,16.69422126,11.71940283,23.93096138,11.08634665,,,,,,,
98,840,16.19837979,11.4917738,23.09237129,11.05347393,,,,,,,
98,900,14.76363267,10.68679606,20.85640951,10.52875804,,,,,,,
98,960,12.46744041,9.424390404,17.20002995,9.567988555,,,,,,,
98,1020,9.73420743,7.908321211,12.856338,8.324222813,,,,,,,
98,1080,6.991161112,6.368166021,8.490308061,6.960501839,,,,,,,
98,1140,5.425604482,5.504339373,5.82838895,6.019575554,,,,,,,
98,1200,4.768053587,5.109187561,4.745747476,5.564495315,,,,,,,
98,1260,4.380129579,4.812770085,4.200816483,5.226619286,,,,,,,
98,1320,4.134219616,4.599906537,3.907135677,4.997308958,,,,,,,
98,1380,3.821430182,4.459157594,3.39614823,4.869231583,,,,,,,
99,0,3.785452844,4.368659732,3.477454075,4.805763228,,,,,,,
99,60,3.56793313,4.26285318,3.109050329,4.629138377,,,,,,,
99,120,3.409647703,4.227374009,2.897037544,4.601736615,,,,,,,
99,180,3.230211673,4.224704648,2.67200022,4.623823722,,,,,,,
99,240,2.966780194,4.305804814,2.385283881,4.733997327,,,,,,,
99,300,2.74899217,4.359926937,2.110152956,4.843599647,,,,,,,
99,360,3.431198891,4.392846075,3.048053786,4.877676271,,,,,,,
99,420,5.724902137,4.918916021,6.795035188,5.145196909,,,,,,,
99,480,8.808905956,5.810073003,11.99398121,5.504696977,,,,,,,
99,540,11.63711019,6.940339229,16.56009271,5.924427143,,,,,,,
99,600,14.29157762,8.897402741,20.84963556,8.153000356,,,,,,,
99,660,16.10693329,10.1078712,23.56598148,8.959494851,,,,,,,
99,720,16.54594253,11.49822124,23.89520243,10.87794318,,,,,,,
99,780,16.86712603,11.83268892,24.1768501,11.19384861,,,,,,,
99,840,16.37264346,11.60631146,23.34075032,11.1635258,,,,,,,
99,900,14.87135972,10.80254421,20.93603033,10.64079104,,,,,,,
99,960,12.6236691,9.540823759,17.40449659,9.681625291,,,,,,,
99,1020,9.902529737,8.023917372,13.09597147,8.438337737,,,,,,,
99,1080,7.142795927,6.480624279,8.697793444,7.073632453,,,,,,,
99,1140,5.533182041,5.598741783,5.962106077,6.121121854,,,,,,,
99,1200,4.861151225,5.197428585,4.848001916,5.654200383,,,,,,,
99,1260,4.468798643,4.901848846,4.294533716,5.32018764,,,,,,,
99,1320,4.221955727,4.685247095,3.999754795,5.083154594,,,,,,,
99,1380,3.905004923,4.526391383,3.480042996,4.913863139,,,,,,,
100,0,3.872038029,4.40657587,3.568293752,4.784490252,,,,,,,
100,60,3.651836039,4.342693531,3.194339456,4.703751449,,,,,,,
100,120,3.492753021,4.312272698,2.981142088,4.687182553,,,,,,,
100,180,3.312405057,4.311424022,2.755114495,4.712337561,,,,,,,
100,240,3.049947039,4.391998159,2.469264868,4.821796516,,,,,,,
100,300,2.840949212,4.442591353,2.204393788,4.928925082,,,,,,,
100,360,3.55834365,4.484025309,3.204038822,4.966498492,,,,,,,
100,420,5.902548806,5.016009771,7.048043258,5.233243674,,,,,,,
100,480,8.991965191,5.911418233,12.25550689,5.591729564,,,,,,,
100,540,11.83896366,7.047119568,16.86172831,6.017414053,,,,,,,
100,600,14.48205822,9.012964401,21.12543247,8.26282614,,,,,,,
100,660,16.30919434,10.22163071,23.87280715,9.065018586,,,,,,,
100,720,16.74761727,11.61647222,24.2107796,10.99402309,,,,,,,
100,780,17.28488957,11.84875529,25.04948719,11.04714222,,,,,,,
100,840,16.39317068,11.70204484,23.19290091,11.22184985,,,,,,,
100,900,15.01996164,10.91895404,21.11545226,10.75078967,,,,,,,
100,960,12.7982479,9.659947878,17.65106936,9.798299625,,,,,,,
100,1020,10.07796989,8.142152281,13.34928613,8.555271276,,,,,,,
100,1080,7.300906857,6.595756818,8.917181118,7.18954404,,,,,,,
100,1140,5.646346757,5.695699557,6.105530023,6.225103061,,,,,,,
100,1200,4.958665436,5.288453124,4.957110036,5.7468854,,,,,,,
100,1260,4.561340223,4.993406756,4.393755817,5.415976613,,,,,,,
100,1320,4.313622597,4.759931013,4.097957716,5.140534809,,,,,,,
100,1380,3.991655169,4.547777561,3.567507187,4.849393053,,,,,,,
101,0,3.962578709,4.364684185,3.664663719,4.57860732,,,,,,,
101,60,3.73912552,4.415480781,3.283804977,4.759796574,,,,,,,
101,120,3.579195034,4.398502226,3.069247108,4.772461915,,,,,,,
101,180,3.397936073,4.401429466,2.842160231,4.804652519,,,,,,,
101,240,3.136579247,4.480871095,2.557249136,4.912241348,,,,,,,
101,300,2.937343748,4.529256616,2.304459189,5.019051683,,,,,,,
101,360,3.690895503,4.58093966,3.36776354,5.063565158,,,,,,,
101,420,6.084108074,5.118139434,7.306096402,5.328619761,,,,,,,
101,480,9.178532609,6.014259274,12.52136523,5.678812356,,,,,,,
101,540,12.0439529,7.150413575,17.16696154,6.099150972,,,,,,,
101,600,14.6757823,9.133340122,21.40522214,8.380424355,,,,,,,
101,660,16.51431382,10.33487909,24.18271706,9.165592512,,,,,,,
101,720,16.95215056,11.74053545,24.52941409,11.12099535,,,,,,,
101,780,17.43168602,12.0682654,25.21939311,11.42040988,,,,,,,
101,840,16.66298468,11.84283728,23.67728631,11.39116369,,,,,,,
101,900,15.2295482,11.04134904,21.44491601,10.8719668,,,,,,,
101,960,12.99120109,9.781061084,17.93948713,9.916026619,,,,,,,
101,1020,10.25902683,8.262612662,13.61234286,8.673783422,,,,,,,
101,1080,7.462287925,6.713223165,9.140400705,7.307197241,,,,,,,
101,1140,5.762943033,5.79545537,6.253216284,6.331901999,,,,,,,
101,1200,5.059186433,5.38180398,5.069480555,5.84125356,,,,,,,
101,1260,4.656731231,5.087955667,4.495853343,5.514999518,,,,,,,
101,1320,4.408026448,4.874603546,4.198751258,5.287537243,,,,,,,
101,1380,4.081286811,4.70068408,3.658125861,5.084395627,,,,,,,
102,0,4.055744273,4.544168537,3.76334474,4.872361123,,,,,,,
102,60,3.829241291,4.516759793,3.376043295,4.874654961,,,,,,,
102,120,3.668478077,4.49110936,3.160156171,4.867907863,,,,,,,
102,180,3.486305645,4.492632427,2.932012991,4.896547975,,,,,,,
102,240,3.22604566,4.572416813,2.648015284,5.00521247,,,,,,,
102,300,3.037846793,4.615411449,2.409690689,5.106186724,,,,,,,
102,360,3.828765106,4.672957616,3.538933707,5.148492164,,,,,,,
102,420,6.269036146,5.216937015,7.567942572,5.414046476,,,,,,,
102,480,9.368659127,6.123074092,12.79152564,5.775455952,,,,,,,
102,540,12.25161417,7.27314652,17.4746016,6.221285174,,,,,,,
102,600,14.87298052,9.250387073,21.68939693,8.486448568,,,,,,,
102,660,16.7219608,10.45931804,24.49475357,9.289413719,,,,,,,
102,720,17.159036,11.85824893,24.8496263,11.22732051,,,,,,,
102,780,17.58429377,12.0818805,25.40012054,11.25966268,,,,,,,
102,840,16.93098174,11.94371671,24.15224898,11.45450355,,,,,,,
102,900,15.44082951,11.16312214,21.77423411,10.98739168,,,,,,,
102,960,13.1867812,9.905463014,18.23012176,10.03782731,,,,,,,
102,1020,10.44316025,8.365408117,13.87865663,8.744512085,,,,,,,
102,1080,7.627303141,6.870696095,9.368148045,7.518488031,,,,,,,
102,1140,5.883652806,5.851820147,6.406606174,6.329647667,,,,,,,
102,1200,5.163066256,5.533611089,5.185749075,6.071240744,,,,,,,
102,1260,4.755158332,5.125460019,4.601065051,5.475318538,,,,,,,
102,1320,4.505682163,5.01737339,4.303138775,5.495979551,,,,,,,
102,1380,4.173530353,4.743506688,3.750852902,5.062001392,,,,,,,
103,0,4.152404103,4.71715717,3.866121698,5.147182511,,,,,,,
103,60,3.92237302,4.620282762,3.471290848,4.990814567,,,,,,,
103,120,3.760730786,4.586736949,3.253974506,4.966375204,,,,,,,
103,180,3.577614103,4.587019189,3.024725379,4.991775126,,,,,,,
103,240,3.318454432,4.666990878,2.741638841,5.101225302,,,,,,,
103,300,3.14299963,4.704779685,2.520912742,5.196571722,,,,,,,
103,360,3.972585576,4.768502838,3.718633117,5.237194765,,,,,,,
103,420,6.457131046,5.319197923,7.833031842,5.503286094,,,,,,,
103,480,9.562788283,6.234876017,13.06680927,5.875026974,,,,,,,
103,540,12.46160386,7.398028564,17.78373621,6.344494588,,,,,,,
103,600,15.0741813,9.370743587,21.97905113,8.596294173,,,,,,,
103,660,16.93184767,10.58620626,24.8080728,9.414987254,,,,,,,
103,720,17.37774738,11.97933902,25.1955685,11.33778875,,,,,,,
103,780,17.75624332,12.20666572,25.62619333,11.3803603,,,,,,,
103,840,17.1973379,12.06946072,24.61811728,11.57672588,,,,,,,
103,900,15.62638645,11.2894822,22.03417926,11.10997206,,,,,,,
103,960,13.36334746,10.03244894,18.46882838,10.16171123,,,,,,,
103,1020,10.61435632,8.492342331,14.10851733,8.870590214,,,,,,,
103,1080,7.793130572,6.992995028,9.5933387,7.639326292,,,,,,,
103,1140,5.783439376,5.95901796,6.022008352,6.446044748,,,,,,,
103,1200,5.408916131,5.630908626,5.636608668,6.166559819,,,,,,,
103,1260,4.720673385,5.228379235,4.388551233,5.585991809,,,,,,,
103,1320,4.535206024,5.111122239,4.244679398,5.585901177,,,,,,,
103,1380,4.333317801,4.844919848,3.994716275,5.170428948,,,,,,,
104,0,4.157688786,4.810105081,3.757812791,5.236299349,,,,,,,
104,60,4.010800388,4.716663002,3.552580944,5.087698031,,,,,,,
104,120,3.855374915,4.6837577,3.349344086,5.064340359,,,,,,,
104,180,3.673929073,4.684811779,3.124177573,5.090627772,,,,,,,
104,240,3.413332437,4.76436096,2.83717896,5.199766399,,,,,,,
104,300,3.320357364,4.798262853,2.754021791,5.291658929,,,,,,,
104,360,4.109669174,4.869916665,3.882516314,5.334019238,,,,,,,
104,420,6.666195413,5.426670743,8.13768094,5.599770085,,,,,,,
104,480,9.742048098,6.348521657,13.30631003,5.974882479,,,,,,,
104,540,12.69754356,7.520056271,18.14757039,6.457288403,,,,,,,
104,600,15.24810722,9.496268813,22.20070376,8.714104023,,,,,,,
104,660,17.17647855,10.71316579,25.20131553,9.536318761,,,,,,,
104,720,17.59396898,12.10660627,25.53029237,11.45932012,,,,,,,
104,780,17.79745774,12.33177534,25.51246076,11.49708227,,,,,,,
104,840,17.34158783,12.19771383,24.7687328,11.70060083,,,,,,,
104,900,15.83383514,11.41880764,22.3446281,11.23537326,,,,,,,
104,960,13.57810701,10.1624439,18.79813095,10.28851158,,,,,,,
104,1020,10.82045028,8.622177416,14.41982342,8.999266001,,,,,,,
104,1080,7.969045385,7.118502979,9.838432558,7.763442204,,,,,,,
104,1140,6.139357484,6.069136993,6.734353263,6.564936143,,,,,,,
104,1200,5.382053273,5.731598242,5.43190165,6.265521829,,,,,,,
104,1260,4.961834891,5.334147356,4.821708582,5.698958014,,,,,,,
104,1320,4.711893036,5.208363449,4.524562722,5.679650112,,,,,,,
104,1380,4.365809973,4.949155238,3.941764986,5.281076668,,,,,,,
105,0,4.357800489,4.906570894,4.086807619,5.329253989,,,,,,,
105,60,4.118394048,4.816253173,3.671650988,5.187701288,,,,,,,
105,120,3.954780463,4.783948068,3.451010468,5.165336866,,,,,,,
105,180,3.769654251,4.785755582,3.219341181,5.1924732,,,,,,,
105,240,3.512732972,4.864821464,2.938112747,5.301244466,,,,,,,
105,300,3.44535048,4.894893234,2.895317427,5.389695029,,,,,,,
105,360,4.266492099,4.974553398,4.08099686,5.433795271,,,,,,,
105,420,6.862167295,5.537347184,8.412020403,5.699237922,,,,,,,
105,480,9.943483202,6.465441846,13.58993988,6.077941946,,,,,,,
105,540,12.91403138,7.645474537,18.46343554,6.573583732,,,,,,,
105,600,15.45506215,9.624980601,22.49566799,8.835008975,,,,,,,
105,660,17.39447955,10.84341718,25.52552526,9.660991449,,,,,,,
105,720,17.80393463,12.23699443,25.84403753,11.58380371,,,,,,,
105,780,17.97140504,12.46034747,25.73471525,11.61762998,,,,,,,
105,840,17.54040513,12.32918025,25.05331406,11.82766916,,,,,,,
105,900,16.03531376,11.55130881,22.63523174,11.36388432,,,,,,,
105,960,13.7784145,10.29560404,19.08656615,10.41838932,,,,,,,
105,1020,11.01387929,8.755157412,14.69499841,9.130926679,,,,,,,
105,1080,8.145520321,7.247265038,10.07997744,7.890741694,,,,,,,
105,1140,6.275197083,6.182435203,6.910337936,6.686753844,,,,,,,
105,1200,5.497673658,5.83567068,5.562622604,6.367929708,,,,,,,
105,1260,5.070355341,5.443029652,4.937413854,5.814686027,,,,,,,
105,1320,4.820806909,5.309065249,4.642079966,5.777003894,,,,,,,
105,1380,4.465896532,5.056460124,4.039735065,5.394378158,,,,,,,
106,0,4.467009772,5.006536525,4.205454958,5.425874808,,,,,,,
106,60,4.221526722,4.91914192,3.776992087,5.290900716,,,,,,,
106,120,4.056797526,4.887406705,3.554411802,5.269466403,,,,,,,
106,180,3.870593049,4.889949753,3.321409226,5.297417251,,,,,,,
106,240,3.61480397,4.968472353,3.041127346,5.405765991,,,,,,,
106,300,3.575545948,4.994772455,3.043364458,5.490792178,,,,,,,
106,360,4.407665761,5.082517335,4.246399658,5.536644493,,,,,,,
106,420,7.024755115,5.651334745,8.61441405,5.801818123,,,,,,,
106,480,10.17263548,6.585738294,13.9295664,6.184318063,,,,,,,
106,540,13.0999034,7.774362762,18.70616793,6.69343702,,,,,,,
106,600,15.70006825,9.757000288,22.87549948,8.959162214,,,,,,,
106,660,17.59290574,10.97705214,25.7978951,9.789083071,,,,,,,
106,720,17.95914485,12.37063487,26.01269536,11.71142075,,,,,,,
106,780,18.37960719,12.59246694,26.5516397,11.74206037,,,,,,,
106,840,17.89384255,12.4639604,25.7250585,11.95803349,,,,,,,
106,900,16.27127567,11.68708647,23.00756995,11.49561335,,,,,,,
106,960,13.98756129,10.43202537,19.39209698,10.5514461,,,,,,,
106,1020,11.21044319,8.89137152,14.97295343,9.265662959,,,,,,,
106,1080,8.306718334,7.379367469,10.27933124,8.021312724,,,,,,,
106,1140,6.238410819,6.298976044,6.665722714,6.811567339,,,,,,,
106,1200,5.667681704,5.943151883,5.818095061,6.473823953,,,,,,,
106,1260,5.164736394,5.555021649,5.015297371,5.933193952,,,,,,,
106,1320,4.876190404,5.413194167,4.630827241,5.877943951,,,,,,,
106,1380,4.689136221,5.166790859,4.415630009,5.510320275,,,,,,,
107,0,4.369876184,5.109930758,3.853524696,5.526100633,,,,,,,
107,60,4.310100253,5.025257018,3.846865367,5.397245093,,,,,,,
107,120,4.160026401,4.994054585,3.656765097,5.376673109,,,,,,,
107,180,3.978465435,4.997308524,3.433782367,5.4053996,,,,,,,
107,240,3.718218551,5.075234155,3.143993275,5.513278042,,,,,,,
107,300,3.707861355,5.097820637,3.192935513,5.594903672,,,,,,,
107,360,4.858541441,5.19372876,5.001241061,5.642532799,,,,,,,
107,420,7.046985803,5.768549484,8.52588948,5.907478719,,,,,,,
107,480,10.4856081,6.709304796,14.44645152,6.29394173,,,,,,,
107,540,13.2019023,7.906573331,18.75599281,6.816696166,,,,,,,
107,600,15.87426687,9.892209679,23.0855219,9.086488224,,,,,,,
107,660,17.67552934,11.11391715,25.78611943,9.920441564,,,,,,,
107,720,18.23431286,12.5074039,26.48363623,11.84210126,,,,,,,
107,780,18.49204283,12.72795862,26.60674887,11.87017091,,,,,,,
107,840,17.99325319,12.60190381,25.74803105,12.09155508,,,,,,,
107,900,16.47471676,11.82599605,23.29357389,11.63043206,,,,,,,
