julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
85,540,37.32163896,24.67587094,48.17114668,23.14158253
85,600,43.79080275,28.12006629,57.88075463,25.78647788
85,660,48.35373595,31.55070876,64.35635258,28.90236125
85,720,50.13142422,34.46636231,66.89939425,32.13353948
85,780,50.93363833,35.78499587,67.62487084,34.00511838
85,840,49.63373469,35.16872855,65.564926,33.71332691
85,900,45.85795887,33.55370931,59.97539395,33.10021928
85,960,40.05518685,30.58555038,51.37553553,30.86407349
85,1020,32.75010609,27.2983248,40.21654824,28.50960943
85,1080,25.52953226,23.83457049,29.11888537,25.5116823
85,1140,22.56231203,22.40676648,24.03468684,23.70672262
85,1200,21.28294928,21.58010752,22.21938047,22.83989765
85,1260,20.40013783,20.86397453,21.04439934,22.00325188
85,1320,19.7370616,20.38735741,20.17968537,21.50990672
85,1380,19.20149581,19.97960644,19.46756563,21.04178425
86,0,18.82446765,19.69042946,18.99457627,20.72635631
86,60,18.55398697,19.53943388,18.62302342,20.53467085
86,120,18.33843952,19.46095847,18.36609486,20.4678656
86,180,18.13779672,19.44573831,18.14165053,20.48782563
86,240,17.94798251,19.6543444,17.94103602,20.70923657
86,300,17.80565967,20.01973783,17.81572004,21.12648964
86,360,18.00405115,19.80778374,18.11082838,21.15772905
86,420,22.34528956,20.24568662,24.70195965,20.90673926
86,480,29.87615171,21.93891912,36.58224377,21.50192115
86,540,37.41974216,24.74488744,48.28073013,23.21092962
86,600,43.87421243,28.18090815,57.96447387,25.84893427
86,660,48.42755319,31.60262953,64.42601919,28.95583703
86,720,50.19966599,34.51044382,66.96292899,32.17660522
86,780,50.99933356,35.8238292,67.68562164,34.0383189
86,840,49.70262646,35.21634529,65.63111393,33.76271037
86,900,45.93603422,33.60351977,60.05726135,33.14543274
86,960,40.14694569,30.64834429,51.48179179,30.92652068
86,1020,32.85666441,27.36650131,40.35128965,28.57264175
86,1080,25.63251602,23.91296104,29.24565682,25.58939505
86,1140,22.64420339,22.47583508,24.13330217,23.77861517
86,1200,21.35957088,21.64844713,22.30719937,22.90989728
86,1260,20.47601631,20.93272848,21.13050305,22.07381909
86,1320,19.81305043,20.45598796,20.265682,21.57974467
86,1380,19.27724742,20.04881613,19.55272264,21.11241679
87,0,18.90087198,19.75968897,19.08058583,20.79668735
87,60,18.63071994,19.60906331,18.70900383,20.60535607
87,120,18.41591282,19.53103198,18.45263624,20.53890112
87,180,18.21629042,19.51641467,18.22904064,20.55934651
87,240,18.02883234,19.72510784,18.0301866,20.78069223
87,300,17.88793035,20.08650852,17.90522158,21.19549734
87,360,18.10258761,19.87742157,18.22739545,21.22502746
87,420,22.46176493,20.31912196,24.84838396,20.97704037
87,480,29.9880591,22.01175568,36.71868263,21.57314432
87,540,37.51531708,24.81239264,48.38630032,23.27877109
87,600,43.95485957,28.23997524,58.04375532,25.90960143
87,660,48.49852367,31.65254352,64.49113475,29.00724586
87,720,50.26513334,34.55235389,67.02206373,32.21736967
87,780,51.06225298,35.8604234,67.74202448,34.06911323
87,840,49.76883514,35.26184249,65.6931463,33.80986404
87,900,46.01164307,33.65133558,60.13536883,33.18853039
87,960,40.23655643,30.7093656,51.58485228,30.98707737
87,1020,32.96150104,27.43316251,40.48361426,28.6340641
87,1080,25.73456955,23.99008008,29.37161354,25.66572814
87,1140,22.72520976,22.5438122,24.23116034,23.84937047
87,1200,21.43522092,21.71571056,22.39407407,22.9787546
87,1260,20.55093059,21.0004662,21.2156588,22.14334034
87,1320,19.88808808,20.52360649,20.35074052,21.64852382
87,1380,19.35206288,20.11704407,19.6369616,21.18203559
88,0,18.97633718,19.82797349,19.16565989,20.86600701
