julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
284,180,13.20125629,14.86387112,12.23588644,15.36460613
284,240,12.95075454,14.86615404,11.95828404,15.39876096
284,300,12.59202777,14.95539461,11.59759954,15.52108808
284,360,12.37721185,15.03175489,11.39292803,15.65788969
284,420,14.02002101,15.04857143,13.8074434,15.65254679
284,480,18.36995284,15.76618539,20.96982958,15.96809517
284,540,23.5265408,16.98935791,29.67406921,16.45052627
284,600,27.74392725,18.92892816,36.58441873,17.98552559
284,660,30.79476465,20.85749685,41.40483206,19.671603
284,720,31.64338683,22.50890032,42.65299251,21.4511669
284,780,32.06008591,23.23312205,42.93178981,22.44374724
284,840,30.89961981,22.91826785,40.78069891,22.40886577
284,900,28.26593218,21.84265386,36.48382457,21.82486666
284,960,24.2168623,20.0336972,29.81753666,20.35524564
284,1020,19.58875,18.12169913,22.1614598,18.87335152
284,1080,16.76535274,16.80375055,17.2921753,17.37742062
284,1140,15.64821535,16.33551974,15.45040429,16.96123955
284,1200,15.02763379,15.807961,14.58831624,16.28607052
284,1260,14.66736344,15.55988548,14.19755571,16.11868452
284,1320,14.05349527,15.2311074,13.19233785,15.69884582
284,1380,13.89464339,15.0752197,13.1029909,15.58645033
285,0,13.66658425,14.88183853,12.82232321,15.34735072
285,60,13.47056286,14.80715943,12.57255403,15.2722426
285,120,13.26825713,14.75246865,12.32780121,15.23046404
285,180,13.0479456,14.72083554,12.07165264,15.2218251
285,240,12.79645302,14.72275841,11.79270177,15.25568594
285,300,12.43314703,14.81279028,11.42726241,15.37882282
285,360,12.20830272,14.89380487,11.21309169,15.51955815
285,420,13.79212382,14.9032825,13.52073132,15.51281359
285,480,18.08561727,15.61584756,20.57181406,15.82828916
285,540,23.12707385,16.83453285,29.0359068,16.30629255
285,600,27.564829,18.76880482,36.39294753,17.82971283
285,660,30.41993756,20.70075869,40.78322604,19.51942614
285,720,31.36688247,22.35282007,42.23003868,21.29680061
285,780,31.79619087,23.0801154,42.53631538,22.29508839
285,840,30.63840354,22.76147458,40.39416178,22.25332325
285,900,27.92118153,21.6857034,35.91103573,21.67339305
285,960,23.92510524,19.86985312,29.36996636,20.1923776
285,1020,19.34139941,17.95977658,21.81443154,18.71624736
285,1080,16.58142518,16.65161017,17.06202047,17.21791194
285,1140,15.48429925,16.19304337,15.26295239,16.82167408
285,1200,14.86906492,15.65974284,14.41179381,16.13289245
285,1260,14.50802117,15.41882375,14.01913962,15.98054176
285,1320,13.9038373,15.08485874,13.03430237,15.54923327
285,1380,13.97728665,14.93387008,13.43396122,15.44714637
286,0,13.54524825,14.73710457,12.72340201,15.20092039
286,60,13.31958598,14.66375534,12.41234336,15.12868407
286,120,13.11446207,14.60918215,12.16240019,15.08728464
286,180,12.89242653,14.57742336,11.90350256,15.07861701
286,240,12.64109475,14.57898257,11.62542622,15.11217623
286,300,12.27572611,14.66979443,11.25953373,15.23611263
286,360,12.04061475,14.75553681,11.03564841,15.38081107
286,420,13.56445,14.75773413,13.23471902,15.37272367
286,480,17.81056312,15.46521668,20.19194218,15.68815673
286,540,22.84109323,16.67936573,28.62766697,16.16175214
286,600,27.28508583,18.60822374,35.98957001,17.67345976
286,660,30.13641871,20.54351588,40.36182787,19.3667959
286,720,31.10355061,22.19616197,41.83825543,21.14187283
286,780,31.53644536,22.92654108,42.1510929,22.1459174
286,840,30.37845038,22.60406837,40.01112246,22.09713983
286,900,27.66100874,21.52822707,35.53178859,21.52143065
286,960,23.66850808,19.70545918,29.00234825,20.02886583
286,1020,19.10357257,17.79747188,21.48906734,18.55876399
286,1080,16.4014816,16.4990438,16.8410431,17.05785101
286,1140,15.32266331,16.05028278,15.08085558,16.68187244
286,1200,14.71208862,15.51110699,14.23906423,15.97915671
286,1260,14.35025685,15.27751364,13.84442518,15.84220947
286,1320,13.7546691,14.93820721,12.87761081,15.39907779
286,1380,13.81748801,14.7922822,13.25519719,15.30764884
287,0,13.39174924,14.59199764,12.55791531,15.05400052
287,60,13.16667227,14.52003655,12.24846172,14.98475747
287,120,12.9610818,14.46558809,11.99802723,14.94375011
287,180,12.73831335,14.43370369,11.73818962,14.9350527
287,240,12.48593616,14.43489586,11.45866778,14.96830275
287,300,12.11575496,14.52647616,11.08771323,15.09302796
287,360,11.87080493,14.61702062,10.8552152,15.24171782
287,420,13.33833762,14.61199645,12.95175027,15.23234678
