julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
67,420,7.334347208,6.760431946,8.796601996,7.786082799,,,,,,,
67,480,14.71029949,8.02606806,20.64114778,8.148924302,,,,,,,
67,540,22.6268015,10.20002474,33.23642706,8.918040727,,,,,,,
67,600,29.43533417,13.60618494,43.68443596,11.50731785,,,,,,,
67,660,34.03422443,16.92971014,50.18796139,14.26420152,,,,,,,
67,720,35.95904971,19.84106257,53.04553964,17.29593452,,,,,,,
67,780,36.58128628,21.18950441,53.3032335,19.16434763,,,,,,,
67,840,35.32390347,20.7808774,51.40477189,19.40035995,,,,,,,
67,900,31.50250215,18.98719368,45.87539322,18.55524269,,,,,,,
67,960,25.37972585,16.04951583,36.72608438,16.52832796,,,,,,,
67,1020,17.85672997,12.67747987,25.09688482,13.98152887,,,,,,,
67,1080,11.67179403,10.21798773,14.69190815,11.59967587,,,,,,,
67,1140,9.009829023,9.13516653,10.03952837,10.30365261,,,,,,,
67,1200,7.77597583,8.378999358,8.226156644,9.48468288,,,,,,,
67,1260,6.958823061,7.779791668,7.131882457,8.828090381,,,,,,,
67,1320,6.241211491,7.331509128,6.12612046,8.355211949,,,,,,,
67,1380,5.791528912,6.969816597,5.57745395,7.960043188,,,,,,,
68,0,5.312519346,6.696418573,4.900434496,7.666593505,,,,,,,
68,60,5.039363369,6.549773538,4.5505103,7.487978809,,,,,,,
68,120,4.766234408,6.46220746,4.215688398,7.412294556,,,,,,,
68,180,4.48891073,6.423422087,3.891900557,7.405876519,,,,,,,
68,240,4.195888241,6.4496758,3.566543979,7.477523523,,,,,,,
68,300,3.85826696,6.598596476,3.219928512,7.666503968,,,,,,,
68,360,3.762564885,6.651797133,3.181595676,7.832929467,,,,,,,
68,420,7.482260508,6.844317721,8.986392001,7.86269258,,,,,,,
68,480,14.86251187,8.113906825,20.84327393,8.227278505,,,,,,,
68,540,22.76229345,10.2914508,33.41196372,9.00225895,,,,,,,
68,600,29.55394214,13.69943457,43.83250029,11.59850735,,,,,,,
68,660,34.14275286,17.02038124,50.32158874,14.35548428,,,,,,,
68,720,36.05710031,19.92893371,53.16199071,17.38648191,,,,,,,
68,780,36.68078177,21.27516734,53.42477169,19.25202858,,,,,,,
68,840,35.42287807,20.86718875,51.52285393,19.48762843,,,,,,,
68,900,31.6084177,19.07569311,46.00315042,18.64249401,,,,,,,
68,960,25.49738018,16.1413161,36.8725108,16.61696664,,,,,,,
68,1020,17.98687121,12.77177686,25.26463214,14.07135681,,,,,,,
68,1080,11.78325316,10.30330203,14.83384006,11.68572246,,,,,,,
68,1140,9.108074002,9.217540218,10.15333841,10.38403692,,,,,,,
68,1200,7.869810568,8.461861916,8.330667445,9.566399461,,,,,,,
68,1260,7.054007536,7.861654199,7.239024171,8.907847087,,,,,,,
68,1320,6.332549301,7.413605654,6.225080866,8.435460362,,,,,,,
68,1380,5.886932058,7.051619495,5.68435892,8.039637333,,,,,,,
69,0,5.403926897,6.778252481,4.998925975,7.746166122,,,,,,,
69,60,5.133260477,6.63153453,4.653386093,7.567387412,,,,,,,
69,120,4.861009544,6.543882336,4.319603786,7.491531164,,,,,,,
69,180,4.58458551,6.505001943,3.996743135,7.48492456,,,,,,,
69,240,4.292610766,6.531202321,3.672374182,7.556413778,,,,,,,
69,300,3.957195962,6.679153043,3.327644323,7.744565552,,,,,,,
69,360,3.880918664,6.729501004,3.319348173,7.90850954,,,,,,,
69,420,7.675122281,6.927598705,9.256120481,7.938899231,,,,,,,
69,480,15.04076539,8.200995931,21.09484761,8.305121461,,,,,,,
69,540,22.90129953,10.38191662,33.59516092,9.085769631,,,,,,,
69,600,29.68172218,13.79146171,44.00007924,11.68866012,,,,,,,
69,660,34.2352597,17.10962618,50.42256275,14.44547311,,,,,,,
69,720,36.17707988,20.01522466,53.32830578,17.47549958,,,,,,,
69,780,36.75097577,21.35921571,53.48257789,19.33811967,,,,,,,
69,840,35.51351979,20.95193933,51.62382797,19.57336472,,,,,,,
69,900,31.71130345,19.16274594,46.12546689,18.72832479,,,,,,,
69,960,25.61337176,16.23185295,37.01645791,16.70439851,,,,,,,
69,1020,18.1455819,12.86499639,25.49479162,14.16017604,,,,,,,
69,1080,11.91038641,10.38767294,15.01023714,11.77093792,,,,,,,
69,1140,9.209550659,9.298974584,10.27512733,10.46359954,,,,,,,
69,1200,7.964652635,8.543805051,8.438443528,9.647332038,,,,,,,
69,1260,7.150087153,7.942600534,7.349162985,8.986821886,,,,,,,
69,1320,6.423712423,7.494797334,6.324814776,8.514944922,,,,,,,
69,1380,5.982832008,7.132524695,5.793377268,8.118477232,,,,,,,
70,0,5.494873221,6.859196557,5.097583071,7.824995136,,,,,,,
70,60,5.22704301,6.712419556,4.75706942,7.646070029,,,,,,,
70,120,4.955708927,6.624699884,4.424341722,7.570064309,,,,,,,
70,180,4.680226386,6.585749585,4.102414276,7.563298785,,,,,,,
70,240,4.389360312,6.611930507,3.779050829,7.63466788,,,,,,,
70,300,4.056273337,6.758951596,3.436282523,7.822031973,,,,,,,
70,360,4.001737191,6.806496631,3.461820764,7.983543702,,,,,,,
70,420,7.823798413,7.010146818,9.448849828,8.014577208,,,,,,,
70,480,15.18962166,8.287204821,21.2923348,8.382326309,,,,,,,
70,540,23.03187045,10.47128864,33.76276997,9.168443116,,,,,,,
70,600,29.79466964,13.88212867,44.13853043,11.77764182,,,,,,,
70,660,34.33782254,17.1973046,50.54584839,14.53403181,,,,,,,
70,720,36.26960627,20.09979173,53.43514943,17.56284796,,,,,,,
70,780,36.84456424,21.44150397,53.5937569,19.4224793,,,,,,,
70,840,35.60705197,21.03498268,51.73260095,19.65742518,,,,,,,
70,900,31.81235818,19.24820661,46.24515544,18.81259182,,,,,,,
70,960,25.72700777,16.32098223,37.15660813,16.79048007,,,,,,,
70,1020,18.27273587,12.9569974,25.65847367,14.24784526,,,,,,,
70,1080,12.02200485,10.47096582,15.15490081,11.85518481,,,,,,,
70,1140,9.307234078,9.379338307,10.39023252,10.54220851,,,,,,,
70,1200,8.057077082,8.624697431,8.542474689,9.727347364,,,,,,,
70,1260,7.244144896,8.022501164,7.456405888,9.06488452,,,,,,,
70,1320,6.513187705,7.57495472,6.422359336,8.593534824,,,,,,,
70,1380,6.077112563,7.212403692,5.90035673,8.196433558,,,,,,,
71,0,5.584400656,6.939122568,5.194615515,7.902951421,,,,,,,
71,60,5.319465606,6.792300771,4.859254946,7.723898138,,,,,,,
71,120,5.049112804,6.704532559,4.527712087,7.64776595,,,,,,,
71,180,4.774632318,6.665537758,4.206832462,7.640871619,,,,,,,
71,240,4.484936155,6.691733437,3.884580089,7.712158773,,,,,,,
71,300,4.154235473,6.837865612,3.543868791,7.898776895,,,,,,,
71,360,4.124089805,6.882657369,3.607597596,8.057906242,,,,,,,
71,420,7.972346719,7.091833138,9.642282718,8.089599441,,,,,,,
71,480,15.33621222,8.372402232,21.4865735,8.458764809,,,,,,,
71,540,23.15939995,10.55943282,33.92549078,9.250148761,,,,,,,
71,600,29.87631726,13.97129734,44.21451798,11.86531732,,,,,,,
71,660,34.39776169,17.28327578,50.58095109,14.62102348,,,,,,,
71,720,36.39907075,20.18249094,53.62557746,17.64838688,,,,,,,
71,780,37.0682914,21.52188631,53.99534401,19.50496532,,,,,,,
71,840,35.70954158,21.11617212,51.86273441,19.73966562,,,,,,,
71,900,31.90548094,19.33192936,46.34909101,18.89515139,,,,,,,
71,960,25.83533252,16.40855958,37.28674403,16.87506735,,,,,,,
71,1020,18.39622013,13.04763871,25.81569869,14.33422282,,,,,,,
71,1080,12.13242611,10.5530459,15.29843543,11.93832536,,,,,,,
71,1140,9.403519854,9.458499947,10.5038452,10.61973161,,,,,,,
71,1200,8.147743101,8.704407608,8.644275168,9.806311903,,,,,,,
71,1260,7.336712905,8.101226483,7.561986764,9.141904472,,,,,,,
71,1320,6.600820357,7.653948258,6.517528973,8.671099003,,,,,,,
71,1380,6.170037611,7.291127887,6.005958094,8.27337673,,,,,,,
72,0,5.672176369,7.017902184,5.289481965,7.979905601,,,,,,,
72,60,5.410382143,6.871050227,4.959775238,7.800742958,,,,,,,
72,120,5.141062593,6.783252699,4.629524969,7.724507765,,,,,,,
72,180,4.867620252,6.74423907,4.309765414,7.717515177,,,,,,,
72,240,4.579122006,6.770484021,3.988676583,7.788759045,,,,,,,
72,300,4.250831936,6.915768325,3.650072855,7.974673541,,,,,,,
72,360,4.248068978,6.957856269,3.756910636,8.131470921,,,,,,,
72,420,8.12068214,7.172528461,9.836366891,8.163838325,,,,,,,
72,480,15.48029354,8.456456679,21.67722645,8.534308238,,,,,,,
72,540,23.28362668,10.64621498,34.08295472,9.330755594,,,,,,,
72,600,29.98234399,14.05882952,44.34144822,11.95155125,,,,,,,
72,660,34.49323162,17.36739887,50.69226445,14.70631099,,,,,,,
72,720,36.48469104,20.26317816,53.72058172,17.73197593,,,,,,,
72,780,37.15223525,21.60021675,54.08871914,19.58543532,,,,,,,
72,840,35.79635458,21.19536083,51.96020922,19.81994166,,,,,,,
72,900,32.00067925,19.41376833,46.45932067,18.97585957,,,,,,,
72,960,25.94395729,16.49444059,37.41919846,16.95801621,,,,,,,
72,1020,18.51950487,13.13677909,25.97408272,14.4191669,,,,,,,
72,1080,12.24405647,10.63377835,15.44610882,12.02022167,,,,,,,
72,1140,9.500176648,9.536328062,10.61983608,10.69603654,,,,,,,
72,1200,8.238035581,8.782804131,8.746874522,9.88409206,,,,,,,
72,1260,7.428995542,8.178646889,7.668529015,9.217751182,,,,,,,
72,1320,6.687577268,7.731648405,6.612432047,8.747506352,,,,,,,
72,1380,6.262535733,7.368568691,6.112186711,8.349177136,,,,,,,
73,0,5.758957723,7.095407086,5.383820724,8.055728269,,,,,,,
73,60,5.500547219,6.948539986,5.060214811,7.876475673,,,,,,,
73,120,5.232305754,6.860732649,4.731298033,7.800161387,,,,,,,
73,180,4.959949105,6.821726127,4.412691298,7.793101518,,,,,,,
73,240,4.672711669,6.848055162,4.092806383,7.864341211,,,,,,,
73,300,4.346934423,6.992532924,3.756385449,8.049595019,,,,,,,
73,360,4.37492213,7.031966294,3.911858245,8.204111324,,,,,,,
73,420,8.269669397,7.252103497,10.03272623,8.237166071,,,,,,,
73,480,15.62235436,8.539236617,21.86532711,8.608827714,,,,,,,
73,540,23.4048703,10.73150092,34.23593154,9.410132558,,,,,,,
73,600,30.08494722,14.14458699,44.46294673,12.0362082,,,,,,,
73,660,34.58508779,17.44953301,50.79773222,14.78975712,,,,,,,
73,720,36.55058294,20.34170923,53.77387111,17.81347461,,,,,,,
73,780,37.22562007,21.6763493,54.16077305,19.66374675,,,,,,,
73,840,35.87786725,21.27240194,52.0480704,19.8981088,,,,,,,
73,900,32.09174931,19.49357762,46.56249532,19.05457238,,,,,,,
73,960,26.04926357,16.57848082,37.54631963,17.03918248,,,,,,,
73,1020,18.64024663,13.22427728,26.1287624,14.5025357,,,,,,,
73,1080,12.35551907,10.71302836,15.59514027,12.10073582,,,,,,,
73,1140,9.596088207,9.612691243,10.73599508,10.77099104,,,,,,,
73,1200,8.326961792,8.859755583,8.848339097,9.960554275,,,,,,,
73,1260,7.520159796,8.25463283,7.774445719,9.29229414,,,,,,,
73,1320,6.772671088,7.807925665,6.705589707,8.822625819,,,,,,,
73,1380,6.353952957,7.444597568,6.217847223,8.423705219,,,,,,,
74,0,5.844092121,7.171509013,5.476451337,8.130290076,,,,,,,
74,60,5.589366846,7.024642168,5.159535201,7.950967525,,,,,,,
74,120,5.322266624,6.936844809,4.832055229,7.874598508,,,,,,,
74,180,5.051048216,6.897871593,4.514673742,7.867502752,,,,,,,
74,240,4.76512561,6.924319817,4.196053719,7.938777826,,,,,,,
74,300,4.441932067,7.068032629,3.861891445,8.123414448,,,,,,,
74,360,4.504501467,7.104860418,4.072288937,8.27570101,,,,,,,
74,420,8.419033923,7.330428957,10.23097595,8.309454853,,,,,,,
74,480,15.76199459,8.620610522,22.05024636,8.682194336,,,,,,,
74,540,23.52275628,10.81515646,34.38383193,9.488148616,,,,,,,
74,600,30.18378109,14.22843158,44.57847724,12.11915288,,,,,,,
74,660,34.67300096,17.52953731,50.89684844,14.8712247,,,,,,,
74,720,36.62914142,20.41793998,53.85752708,17.89274249,,,,,,,
74,780,37.30234293,21.75013789,54.24254864,19.73975707,,,,,,,
74,840,35.95770093,21.34714861,52.13449531,19.97402258,,,,,,,
74,900,32.18055704,19.57121134,46.66288595,19.13114577,,,,,,,
74,960,26.15240492,16.66053586,37.6707888,17.11842196,,,,,,,
74,1020,18.75923755,13.30999208,26.28160564,14.5841874,,,,,,,
74,1080,12.46765186,10.79066293,15.74745779,12.17973077,,,,,,,
74,1140,9.691862943,9.687463903,10.85373854,10.84446641,,,,,,,
74,1200,8.414949222,8.935139949,8.949686977,10.03557165,,,,,,,
74,1260,7.61059449,8.329066983,7.880658806,9.365411983,,,,,,,
74,1320,6.856363571,7.882665102,6.79765008,8.896337693,,,,,,,
74,1380,6.444587126,7.519102346,6.323649277,8.496844463,,,,,,,
75,0,5.927768842,7.246097507,5.567855375,8.203476124,,,,,,,
75,60,5.67705198,7.099247088,5.258242647,8.024104303,,,,,,,
75,120,5.411156583,7.011480129,4.932283342,7.947705478,,,,,,,
75,180,5.141134438,6.972566794,4.616186632,7.940605491,,,,,,,
75,240,4.85659361,6.999169311,4.29888757,8.011955367,,,,,,,
75,300,4.536081043,7.142158993,3.967066731,8.196018364,,,,,,,
75,360,4.637553116,7.176430033,4.239480181,8.346126537,,,,,,,
75,420,8.569215992,7.407395571,10.43197201,8.380591244,,,,,,,
75,480,15.89935985,8.700468456,22.23235114,8.754295354,,,,,,,
75,540,23.63734828,10.89707106,34.52689508,9.564691684,,,,,,,
75,600,30.27886621,14.31025044,44.68821487,12.20027112,,,,,,,
75,660,34.75695464,17.60729783,50.98972642,14.9505998,,,,,,,
75,720,36.70396781,20.4917546,53.93533548,17.96966418,,,,,,,
75,780,37.37524528,21.82146572,54.31833218,19.81335029,,,,,,,
75,840,36.03384463,21.41948315,52.21522107,20.04756515,,,,,,,
75,900,32.26597499,19.64655254,46.75818722,19.20546254,,,,,,,
75,960,26.2526157,16.74048955,37.79109401,17.19561676,,,,,,,
75,1020,18.87589742,13.39380982,26.43149963,14.66400601,,,,,,,
75,1080,12.58026202,10.86658116,15.90275504,12.25709699,,,,,,,
75,1140,9.78727722,9.760564193,10.97267194,10.91636919,,,,,,,
75,1200,8.501733977,9.008889483,9.050424145,10.10906159,,,,,,,
75,1260,7.700113395,8.401894575,7.986824249,9.437034886,,,,,,,
75,1320,6.93841624,7.955821146,6.88815477,8.96858021,,,,,,,
75,1380,6.534311193,7.592045476,6.42935535,8.56854121,,,,,,,
76,0,6.009793482,7.319140899,5.657657078,8.275238382,,,,,,,
76,60,5.763456536,7.172324823,5.3560609,8.095838681,,,,,,,
76,120,5.498840047,7.08461008,5.031730293,8.019435508,,,,,,,
76,180,5.230076945,7.045783547,4.716991777,8.01236225,,,,,,,
76,240,4.946984475,7.072574072,4.401076014,8.083823829,,,,,,,
76,300,4.629240319,7.214881874,4.071677995,8.267354516,,,,,,,
76,360,4.774495089,7.246644756,4.414115345,8.415333798,,,,,,,
76,420,8.720415034,7.482977464,10.63606146,8.450525295,,,,,,,
76,480,16.14706883,8.778789265,22.62251698,8.82508731,,,,,,,
76,540,23.80870179,10.97723036,34.78279254,9.639729073,,,,,,,
76,600,30.24059489,14.39003332,44.5284602,12.27953583,,,,,,,
76,660,34.82388372,17.68280941,51.04890596,15.02786362,,,,,,,
76,720,36.53552761,20.56315143,53.4759295,18.04422616,,,,,,,
76,780,37.38841017,21.89033362,54.26407733,19.88451823,,,,,,,
76,840,36.09571251,21.48940529,52.26694345,20.11872661,,,,,,,
76,900,32.34761472,19.71960088,46.84754623,19.27751408,,,,,,,
76,960,26.4325644,16.81833943,38.08621276,17.27075521,,,,,,,
76,1020,19.03010125,13.4757275,26.6640262,14.74197981,,,,,,,
76,1080,12.70243859,10.94078441,16.08035,12.33282404,,,,,,,
76,1140,9.8865829,9.831999222,11.10173509,10.98669543,,,,,,,
76,1200,8.590255749,9.0810138,9.156661879,10.18102086,,,,,,,
76,1260,7.791120728,8.473128907,8.097881931,9.507164037,,,,,,,
76,1320,7.020587109,8.027408639,6.980668974,9.039355256,,,,,,,
76,1380,6.624824705,7.663443752,6.538370812,8.63879956,,,,,,,
77,0,6.09142776,7.390656929,5.748346943,8.345581585,,,,,,,
77,60,5.849842084,7.243892853,5.455411715,8.166174748,,,,,,,
77,120,5.58653793,7.156251407,5.132665651,8.089791396,,,,,,,
77,180,5.319085542,7.117537211,4.819255325,8.082773728,,,,,,,
77,240,5.037530831,7.14454706,4.504726648,8.154380718,,,,,,,
77,300,4.722720339,7.286210929,4.177828552,8.337416353,,,,,,,
77,360,4.917227855,7.315511995,4.599263043,8.483312785,,,,,,,
77,420,8.874020585,7.557183099,10.84567282,8.519246668,,,,,,,
77,480,16.28036649,8.855584236,22.79987811,8.894563165,,,,,,,
77,540,23.91718107,11.05565171,34.91707243,9.713262786,,,,,,,
77,600,30.32934254,14.46780129,44.628918,12.35695327,,,,,,,
77,660,34.90013705,17.75609852,51.12971558,15.10303039,,,,,,,
77,720,36.60433438,20.63216065,53.54522711,18.11644767,,,,,,,
77,780,37.45431192,21.95677449,54.32924744,19.95328555,,,,,,,
77,840,36.16499699,21.55694664,52.33736151,20.18752967,,,,,,,
77,900,32.42671279,19.79038744,46.93361754,19.34732398,,,,,,,
77,960,26.52701563,16.89411373,38.19834381,17.34385718,,,,,,,
77,1020,19.14218493,13.55577197,26.80814475,14.81812779,,,,,,,
77,1080,12.8170972,11.0133013,16.24385128,12.40693059,,,,,,,
77,1140,9.981950182,9.901798981,11.22438138,11.05546697,,,,,,,
77,1200,8.674944836,9.151541579,9.256732132,10.2514687,,,,,,,
77,1260,7.879228703,8.542799297,8.204723242,9.575820307,,,,,,,
77,1320,7.09946156,8.097455942,7.068170885,9.108681971,,,,,,,
77,1380,6.713131279,7.733325535,6.644596197,8.707638954,,,,,,,
78,0,6.170224348,7.460673327,5.834994836,8.414524205,,,,,,,
78,60,5.933909905,7.313978158,5.551788906,8.235130067,,,,,,,
78,120,5.672054294,7.226429933,5.230918361,8.158789157,,,,,,,
78,180,5.406000795,7.187852029,4.919026815,8.151853868,,,,,,,
78,240,5.12603994,7.215110324,4.606012037,8.223637215,,,,,,,
78,300,4.814187863,7.35616486,4.281708591,8.406211348,,,,,,,
78,360,5.064232825,7.383048096,4.792457909,8.550067827,,,,,,,
78,420,9.028674102,7.630028259,11.05838056,8.586757882,,,,,,,
78,480,16.41111114,8.930870661,22.97382621,8.962727043,,,,,,,
78,540,24.02224114,11.13235687,35.04618946,9.785303459,,,,,,,
78,600,30.41437042,14.54357899,44.72356293,12.43253681,,,,,,,
78,660,34.97257794,17.82719436,51.20450676,15.17612013,,,,,,,
78,720,36.66945731,20.6988146,53.60869245,18.18635271,,,,,,,
78,780,37.51655562,22.02082298,54.3886862,20.01968077,,,,,,,
78,840,36.23074978,21.62214062,52.40233002,20.25400092,,,,,,,
78,900,32.50253894,19.85894493,47.01476161,19.41491932,,,,,,,
78,960,26.61857797,16.96784237,38.30630655,17.41494608,,,,,,,
78,1020,19.25188521,13.63397169,26.94910981,14.89247228,,,,,,,
78,1080,12.93311502,11.08416206,16.41209641,12.4794386,,,,,,,
78,1140,10.07735434,9.969994991,11.34894502,11.12270893,,,,,,,
78,1200,8.758423966,9.220503055,9.356067518,10.32042758,,,,,,,
78,1260,7.966527628,8.610936627,8.311626107,9.643027791,,,,,,,
78,1320,7.176454335,8.165993004,7.153513948,9.176582729,,,,,,,
78,1380,6.800607337,7.8017208,6.750775515,8.775082093,,,,,,,
79,0,6.247093375,7.529219481,5.919382736,8.482088012,,,,,,,
79,60,6.016566979,7.382609482,5.646920255,8.302725621,,,,,,,
79,120,5.756233284,7.295173407,5.328045053,8.226448438,,,,,,,
79,180,5.49162488,7.256754409,5.017730833,8.219620536,,,,,,,
79,240,5.213293784,7.284288411,4.706258658,8.291608831,,,,,,,
79,300,4.904439837,7.424765411,4.38458758,8.473751894,,,,,,,
79,360,5.217064394,7.449272844,4.996210393,8.615608723,,,,,,,
79,420,9.185427898,7.701531879,11.27601748,8.653066965,,,,,,,
79,480,16.53989755,9.004668644,23.14544152,9.029588258,,,,,,,
79,540,24.1243567,11.20736974,35.17103784,9.855865794,,,,,,,
79,600,30.49609259,14.61739279,44.81319868,12.50630337,,,,,,,
79,660,35.04157138,17.89612755,51.27400427,15.24715576,,,,,,,
79,720,36.73120527,20.7631467,53.66696319,18.25396777,,,,,,,
79,780,37.57542618,22.08251463,54.44297754,20.08373446,,,,,,,
79,840,36.29323397,21.68502156,52.46238107,20.31816908,,,,,,,
79,900,32.57532786,19.92530696,47.09144577,19.48032913,,,,,,,
79,960,26.70744909,17.03955621,38.41048585,17.48404736,,,,,,,
79,1020,19.35935437,13.71035602,27.08720633,14.96503752,,,,,,,
79,1080,13.05102943,11.15339779,16.58618001,12.55037199,,,,,,,
79,1140,10.17312209,10.03661967,11.4760697,11.18844827,,,,,,,
79,1200,8.84084401,9.287929388,9.45494075,10.3879219,,,,,,,
79,1260,7.980458754,8.677572718,8.268650212,9.708812516,,,,,,,
79,1320,7.328631986,8.233050745,7.394203774,9.243081879,,,,,,,
79,1380,6.806443892,7.868660521,6.693483196,8.841153679,,,,,,,
80,0,6.403575418,7.596325807,6.164441862,8.54829682,,,,,,,
80,60,6.097838565,7.448472627,5.753915761,8.372689677,,,,,,,
80,120,5.821044472,7.365389595,5.416402562,8.306995196,,,,,,,
80,180,5.542352377,7.341053751,5.094806958,8.320888041,,,,,,,
80,240,5.196720095,7.525352466,4.741949024,8.519873709,,,,,,,
80,300,4.844393787,7.877856552,4.406256393,8.909740195,,,,,,,
80,360,4.978114086,7.658566507,4.434432343,8.95139675,,,,,,,
80,420,9.4201568,8.031369671,11.21036285,8.703435589,,,,,,,
80,480,17.06920142,9.558442335,23.45939156,9.201462609,,,,,,,
80,540,24.66258946,12.12282286,35.50910091,10.71952357,,,,,,,
80,600,30.91300861,15.28516391,45.07953618,13.1074805,,,,,,,
80,660,35.2869198,18.4475362,51.44382374,15.94763962,,,,,,,
80,720,36.88085737,21.14021128,53.80910619,18.90457586,,,,,,,
80,780,37.6457369,22.3448283,54.52492176,20.59549948,,,,,,,
80,840,36.43160871,22.08720932,52.57994685,21.01992265,,,,,,,
80,900,32.92299611,20.30705614,47.37135167,19.83780444,,,,,,,
80,960,27.33430702,17.67543941,38.93860733,18.03409077,,,,,,,
80,1020,20.22586741,14.4959903,27.86341673,15.56907627,,,,,,,
80,1080,13.05476284,11.41174539,16.54579908,13.05188306,,,,,,,
80,1140,10.12424361,10.05432572,11.38176683,11.23446042,,,,,,,
80,1200,8.828566812,9.354081484,9.467077032,10.56360661,,,,,,,
80,1260,8.002587016,8.660673642,8.36338186,9.72277345,,,,,,,
80,1320,7.256914536,8.241484409,7.296931736,9.309450388,,,,,,,
80,1380,6.837845651,7.858403322,6.800239181,8.863468979,,,,,,,
81,0,6.33807438,7.595916097,6.067477592,8.581172981,,,,,,,
81,60,6.093655787,7.458667096,5.760791392,8.407093694,,,,,,,
81,120,5.837923375,7.389527882,5.446214618,8.349887339,,,,,,,
81,180,5.577255095,7.380035996,5.141545661,8.374164377,,,,,,,
81,240,5.249226828,7.580140393,4.803336549,8.584709343,,,,,,,
81,300,4.916971677,7.943430146,4.484968032,8.98380505,,,,,,,
81,360,5.114474027,7.733547718,4.614759784,9.029911474,,,,,,,
81,420,9.574104555,8.111212342,11.42709503,8.78596105,,,,,,,
81,480,17.19095292,9.640084393,23.62177944,9.286789599,,,,,,,
81,540,24.75716016,12.20275677,35.6236231,10.80512825,,,,,,,
81,600,30.9872138,15.36048063,45.15861669,13.19033925,,,,,,,
81,660,35.34866682,18.51688609,51.50273572,16.0255044,,,,,,,
81,720,36.93589606,21.20346374,53.85727238,18.97563971,,,,,,,
81,780,37.69819565,22.40534751,54.56951205,20.6625166,,,,,,,
81,840,36.48773209,22.14799406,52.63074591,21.08516769,,,,,,,
81,900,32.98932815,20.37142767,47.43928259,19.90507264,,,,,,,
81,960,27.41674428,17.74545097,39.03470601,18.10601245,,,,,,,
81,1020,20.32748096,14.57078325,27.99467582,15.64437,,,,,,,
81,1080,13.18823898,11.48996049,16.74150055,13.13052708,,,,,,,
81,1140,10.2241447,10.12459669,11.52013169,11.31042527,,,,,,,
81,1200,8.91015873,9.421938556,9.566899619,10.63463924,,,,,,,
81,1260,8.089701289,8.729159774,8.474335583,9.795088023,,,,,,,
81,1320,7.328513535,8.309333537,7.375659273,9.380275051,,,,,,,
81,1380,6.92460332,7.926641104,6.909306722,8.934859508,,,,,,,
82,0,6.409246563,7.664127267,6.144756128,8.652247985,,,,,,,
82,60,6.17287819,7.527279634,5.853226156,8.47858009,,,,,,,
82,120,5.919059394,7.458732295,5.541232092,8.422037403,,,,,,,
82,180,5.66017166,7.450111849,5.238507036,8.447291195,,,,,,,
82,240,5.336003703,7.651229668,4.903348625,8.658990525,,,,,,,
82,300,5.010025904,8.012001207,4.589688943,9.057728354,,,,,,,
82,360,5.216996078,7.804330048,4.73908166,9.102277594,,,,,,,
82,420,9.69806901,8.185478988,11.59089407,8.859614771,,,,,,,
82,480,17.305094,9.716040907,23.77103241,9.36281412,,,,,,,
82,540,24.84743704,12.27720588,35.73111932,10.88169619,,,,,,,
82,600,31.05770046,15.4306288,45.23173956,13.26473813,,,,,,,
82,660,35.40691801,18.58139592,51.55613068,16.09555304,,,,,,,
82,720,36.98768397,21.26232872,53.90038134,19.03968457,,,,,,,
82,780,37.74748842,22.46147969,54.60927042,20.7225374,,,,,,,
82,840,36.54081164,22.20436035,52.67698584,21.14333113,,,,,,,
82,900,33.0528132,20.43156484,47.50304879,19.9655852,,,,,,,
82,960,27.49660033,17.81178955,39.12715899,18.17226019,,,,,,,
82,1020,20.42685559,14.64203798,28.12296615,15.7141138,,,,,,,
82,1080,13.28896691,11.56496926,16.869303,13.20416316,,,,,,,
82,1140,10.30605306,10.19173959,11.62225757,11.38148007,,,,,,,
82,1200,8.986734196,9.48674936,9.657875189,10.70092644,,,,,,,
82,1260,8.16818255,8.794642693,8.569022308,9.862752607,,,,,,,
82,1320,7.40246523,8.37420103,7.460719365,9.44650464,,,,,,,
82,1380,7.003755093,7.991924638,7.004470741,9.001729155,,,,,,,
83,0,6.483625668,7.729382199,6.229879504,8.718821244,,,,,,,
83,60,6.250624125,7.592862031,5.944139803,8.545506313,,,,,,,
83,120,5.99829974,7.524759451,5.633938775,8.489452882,,,,,,,
83,180,5.74110706,7.516787385,5.333031546,8.515413903,,,,,,,
83,240,5.420855047,7.718370158,5.001115099,8.727718123,,,,,,,
83,300,5.100957579,8.075874835,4.692063309,9.125270178,,,,,,,
83,360,5.318020336,7.870688901,4.861869859,9.168086696,,,,,,,
83,420,9.819958328,8.255854941,11.75210626,8.927409702,,,,,,,
83,480,17.41641837,9.788465805,23.91621619,9.433594225,,,,,,,
83,540,24.9346927,12.34834174,35.83406902,10.95348644,,,,,,,
83,600,31.12509671,15.4975631,45.30015083,13.33463851,,,,,,,
83,660,35.46207004,18.64271555,51.60480258,16.16122171,,,,,,,
83,720,37.03649193,21.31807136,53.93898647,19.09946898,,,,,,,
83,780,37.79383326,22.51444141,54.64463268,20.77821223,,,,,,,
83,840,36.59103106,22.25764166,52.71902404,21.19730071,,,,,,,
83,900,33.11360253,20.48895674,47.5629352,20.02254783,,,,,,,
83,960,27.57398951,17.87548886,39.21617013,18.23502967,,,,,,,
83,1020,20.5240615,14.71092654,28.24839593,15.78078338,,,,,,,
