julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
4,1320,-0.067940838,1.019265253,-0.923083132,1.476033456
4,1380,-0.237326662,0.693312653,-1.073894329,0.954450486
5,0,-0.503565045,0.684260237,-1.467758172,1.087624194
5,60,-0.630686154,0.56442291,-1.596646186,0.911507553
5,120,-0.802293978,0.500792256,-1.807811859,0.852495619
5,180,-0.992151817,0.454139304,-2.039132546,0.822502773
5,240,-1.20926103,0.425458266,-2.300072044,0.818659757
5,300,-1.466760651,0.419766926,-2.600815959,0.843141258
5,360,-1.844972327,0.477739273,-3.003311932,0.933847951
5,420,-2.131146242,0.549000425,-3.291789171,1.054248601
5,480,-0.61952017,0.568656315,-1.182510041,1.027998422
5,540,2.756225386,1.417651637,4.209227754,1.511596442
5,600,6.411408931,2.769506636,10.01489857,2.228944674
5,660,9.295233213,4.559142926,14.33701317,3.718469366
5,720,10.50420506,6.140622547,15.86442457,5.317747158
5,780,10.79274845,6.868492467,15.78510211,6.300266702
5,840,9.976076449,6.518139916,14.51959092,6.23446757
5,900,7.603099757,5.308271729,10.85663816,5.407627481
5,960,4.327407686,3.614764748,5.791894762,4.115440571
5,1020,2.191598193,2.411313358,2.223230879,2.735134224
5,1080,1.337296214,2.078998556,0.853894477,2.564736302
5,1140,0.836838429,1.50627305,0.203224209,1.731392035
5,1200,0.452536961,1.408430669,-0.265260567,1.893328303
5,1260,0.152086665,0.956148309,-0.611516219,1.183812054
5,1320,-0.147588382,0.942848152,-1.008425079,1.397737117
5,1380,-0.317248833,0.624113137,-1.160561447,0.891084075
6,0,-0.582223293,0.610015267,-1.552237524,1.012553913
6,60,-0.710015023,0.493108818,-1.682634849,0.842198118
6,120,-0.881993389,0.430410038,-1.894534613,0.784568324
6,180,-1.072384595,0.384556907,-2.126753753,0.755604443
6,240,-1.290431141,0.356720016,-2.389130671,0.752776018
6,300,-1.548876051,0.352146715,-2.690926388,0.778622803
6,360,-1.928276684,0.411283786,-3.094956036,0.870745188
6,420,-2.212599451,0.482099255,-3.383053863,0.991256033
6,480,-0.682359793,0.503616759,-1.241661094,0.965642017
6,540,2.704238737,1.351093961,4.174784278,1.447191452
6,600,6.357317447,2.697942722,9.984056476,2.159774983
6,660,9.23385065,4.482505679,14.3002319,3.646796379
6,720,10.43904904,6.056363367,15.82940327,5.236650005
6,780,10.71832385,6.782610538,15.73083738,6.218396106
6,840,9.907393458,6.432412087,14.47568415,6.149796562
6,900,7.5395391,5.229312493,10.8166023,5.33107682
6,960,4.266967342,3.539975043,5.749471005,4.03927574
6,1020,2.118078677,2.338096874,2.154564736,2.667169649
6,1080,1.260511922,2.002150755,0.775422557,2.486103214
6,1140,0.7603545,1.436439087,0.123643764,1.666978894
6,1200,0.376732432,1.333560836,-0.344761899,1.815919653
6,1260,0.076802609,0.888855198,-0.691034792,1.122120947
6,1320,-0.222028679,0.86986531,-1.087026474,1.322332252
6,1380,-0.391819413,0.558207733,-1.240207182,0.83030714
7,0,-0.655662223,0.539130789,-1.63002752,0.940239098
7,60,-0.783966755,0.42508261,-1.76166868,0.775515166
7,120,-0.956210489,0.363255289,-1.974168465,0.719176617
7,180,-1.147171442,0.318125732,-2.207451004,0.691130296
7,240,-1.366070276,0.291033968,-2.471200989,0.689176303
7,300,-1.626328485,0.287443418,-2.77574547,0.716203376
7,360,-2.006734333,0.347464047,-3.181149386,0.809413649
7,420,-2.286207797,0.417447944,-3.464274862,0.929588754
7,480,-0.737210138,0.441275101,-1.28958115,0.904762787
7,540,2.66038694,1.287542089,4.15241961,1.384402519
7,600,6.311083054,2.629875328,9.965159752,2.092931442
7,660,9.179936925,4.409959922,14.27490232,3.578627562
7,720,10.38089286,5.976216441,15.80520812,5.159049332
7,780,10.65031772,6.701073941,15.68598397,6.140611639
7,840,9.845378413,6.350793704,14.44170872,6.068654
7,900,7.482565352,5.154633178,10.78617332,5.258477126
7,960,4.212862763,3.469263494,5.715957539,3.966655029
7,1020,2.049868903,2.268660638,2.092879502,2.602638658
7,1080,1.188722463,1.929039171,0.703173355,2.410843047
7,1140,0.688786153,1.370197611,0.05009144,1.605621281
7,1200,0.305822225,1.262477153,-0.41829846,1.742038972
7,1260,0.006444725,0.825042787,-0.764535553,1.063274647
7,1320,-0.291621014,0.800661229,-1.159808265,1.250458677
7,1380,-0.461397312,0.495757031,-1.313738337,0.772352989
8,0,-0.724265223,0.471945849,-1.70207451,0.871295698
8,60,-0.852942815,0.360620242,-1.83470626,0.711930252
8,120,-1.025490923,0.299609613,-2.047937576,0.656794048
8,180,-1.216976355,0.255144874,-2.282246235,0.629577581
8,240,-1.436356845,0.228726274,-2.546720449,0.628395933
8,300,-1.696967775,0.226019351,-2.851438805,0.656466281
8,360,-2.077311349,0.286711029,-3.25682328,0.750517977
8,420,-2.353935914,0.355563076,-3.538688288,0.870016661
8,480,-0.785026491,0.382077773,-1.328122876,0.846107899
8,540,2.62415635,1.227416438,4.14101887,1.323979231
8,600,6.27232152,2.565649576,9.95729908,2.029033166
8,660,9.133175355,4.341745096,14.26021134,3.514357648
8,720,10.32953548,5.900425876,15.79122144,5.085360867
8,780,10.58852473,6.624057198,15.64990473,6.06715776
8,840,9.789848888,6.273530075,14.41709221,5.991458653
8,900,7.431999683,5.084373412,10.76479779,5.190007948
8,960,4.164929868,3.402862125,5.690843717,3.897989577
8,1020,1.986831033,2.203122131,2.037713025,2.541675137
8,1080,1.121792243,1.859905382,0.636693225,2.339377268
8,1140,0.621991818,1.307662232,-0.017893792,1.547446668
