julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
4,1080,-1.001877223,-0.56823012,-1.181137976,-0.084465438
4,1140,-1.602936411,-1.089581131,-1.903020332,-0.619679031
4,1200,-2.074636952,-1.504600525,-2.439674986,-1.03168842
4,1260,-2.443897328,-1.85560471,-2.834761991,-1.399839969
4,1320,-2.800295605,-2.118511303,-3.286202085,-1.644993468
4,1380,-3.002722931,-2.354969693,-3.437964969,-1.900084557
5,0,-3.306763685,-2.52004814,-3.885622618,-2.044819954
5,60,-3.427613179,-2.62780745,-3.983877984,-2.163931635
5,120,-3.589054164,-2.708947812,-4.168691594,-2.227559954
5,180,-3.760806138,-2.773286062,-4.365445007,-2.263517115
5,240,-3.94912042,-2.81565766,-4.581804966,-2.267596651
5,300,-4.161963901,-2.825139717,-4.823700765,-2.229292492
5,360,-4.441757009,-2.748687163,-5.122078144,-2.099665059
5,420,-4.663030144,-2.666905575,-5.346887324,-1.944900502
5,480,-3.781447712,-2.636572963,-4.274803695,-1.996148153
5,540,-0.838468932,-1.698951809,0.04799664,-1.825614097
5,600,2.673535782,0.353713716,5.017645341,-0.377794838
5,660,5.737787578,2.710039026,9.005485943,1.581291169
5,720,7.483571712,4.786973477,10.93449171,3.75009329
5,780,8.246267168,5.685702784,11.78653133,4.964560413
5,840,7.371734949,5.14385212,10.58635982,4.707715162
5,900,5.008870178,3.656888963,7.462251157,3.930214641
5,960,1.708968958,1.202238229,2.983065135,1.672829166
5,1020,-0.403033752,-0.114324186,-0.166159329,0.572402793
5,1080,-1.307626745,-0.933786479,-1.491371855,-0.545597627
5,1140,-1.912169353,-1.309599957,-2.224234569,-0.717314667
5,1200,-2.384414359,-1.858642777,-2.763937329,-1.464815297
5,1260,-2.747344816,-2.084197154,-3.144873553,-1.526793733
5,1320,-3.117374816,-2.398761037,-3.630362609,-1.899889482
5,1380,-3.298905145,-2.628791376,-3.732916854,-2.141398592
6,0,-3.630499546,-2.799665798,-4.246081842,-2.301388339
6,60,-3.737537009,-2.90662537,-4.311636604,-2.420328831
6,120,-3.898712411,-2.985457446,-4.495378318,-2.48059752
6,180,-4.071279511,-3.046756213,-4.693224583,-2.512063832
6,240,-4.261956129,-3.085098975,-4.913462339,-2.510297633
6,300,-4.478667622,-3.089021125,-5.161327381,-2.464270256
6,360,-4.762830445,-3.003427516,-5.464640368,-2.323162106
6,420,-4.982293754,-2.914678399,-5.686450599,-2.157841531
6,480,-4.087118683,-2.889124159,-4.597775641,-2.211707394
6,540,-1.122520223,-1.961141393,-0.230945463,-2.057953611
6,600,2.384911591,0.08481855,4.733222607,-0.618856905
6,660,5.4554518,2.431623522,8.744085752,1.326326841
6,720,7.189461852,4.501264607,10.65133716,3.486597408
6,780,7.94237702,5.395019863,11.48021085,4.690846305
6,840,7.109236465,4.855306955,10.38636249,4.436747868
6,900,4.670281505,3.37238719,7.055005084,3.663004232
6,960,1.466761872,0.918132555,2.817975115,1.398879154
6,1020,-0.703646048,-0.394038036,-0.473754009,0.318559078
6,1080,-1.61252733,-1.226389965,-1.812815642,-0.835577906
6,1140,-2.21238281,-1.580484934,-2.536118732,-0.955288895
6,1200,-2.683230305,-2.152996867,-3.074180615,-1.763571733
6,1260,-3.046976917,-2.347912494,-3.458549347,-1.752239221
6,1320,-3.413340689,-2.674970325,-3.936349022,-2.157691103
6,1380,-3.598201969,-2.905057914,-4.047683962,-2.400913438
7,0,-3.925015276,-3.074475435,-4.550320665,-2.55884192
7,60,-4.034652653,-3.179958375,-4.621848824,-2.675828548
7,120,-4.196694852,-3.256710168,-4.807301023,-2.733019577
7,180,-4.370389314,-3.315398618,-5.007123445,-2.760642679
7,240,-4.562525276,-3.350335977,-5.229604446,-2.753962856
7,300,-4.781286572,-3.349572312,-5.480230818,-2.701446974
7,360,-5.06914334,-3.256485481,-5.788088819,-2.550868354
7,420,-5.289227238,-3.162674531,-6.01171239,-2.377376439
7,480,-4.377896845,-3.139655138,-4.900681871,-2.432655243
7,540,-1.39328454,-2.218713924,-0.492667818,-2.291934668
7,600,2.11073444,-0.17785679,4.468850261,-0.858985089
7,660,5.185810526,2.160653147,8.498736856,1.074563059
7,720,6.939486236,4.223791433,10.46837506,3.227659887
7,780,7.691391299,5.112995876,11.29741383,4.422772816
7,840,6.864499922,4.575409787,10.2161204,4.171470282
7,900,4.245560069,3.096220916,6.405677223,3.400825251
7,960,1.094250631,0.642991576,2.29954017,1.131882972
7,1020,-1.006572756,-0.666574338,-0.802408713,0.067986632
7,1080,-1.905274171,-1.509930235,-2.118511045,-1.117620078
7,1140,-2.501849902,-1.844798222,-2.835968049,-1.191637145
7,1200,-2.97065156,-2.437649355,-3.370919644,-2.053013341
7,1260,-3.338850556,-2.605483517,-3.767737469,-1.977091826
7,1320,-3.690836308,-2.943365933,-4.212032448,-2.410850887
7,1380,-3.895635097,-3.173377747,-4.371962926,-2.655459845
8,0,-4.194082645,-3.341417478,-4.80859027,-2.811488886
8,60,-4.318616749,-3.445576787,-4.915119546,-2.926755294
8,120,-4.482412713,-3.520498226,-5.104474653,-2.981279659
8,180,-4.657433538,-3.576898114,-5.306878725,-3.005565357
8,240,-4.850282867,-3.608870537,-5.530256039,-2.994636912
8,300,-5.069806499,-3.604040193,-5.78141212,-2.936513904
8,360,-5.360978238,-3.504686048,-6.09378446,-2.777983547
8,420,-5.582960018,-3.407323166,-6.321944288,-2.598236557
8,480,-4.653670331,-3.385164883,-5.18436353,-2.654121945
8,540,-1.649927169,-2.46923472,-0.736601792,-2.523529749
8,600,1.851266108,-0.432275684,4.22376268,-1.094839038
8,660,4.929796436,1.898872807,8.27024802,0.828784504
8,720,6.671502567,3.956028288,10.21827698,2.975524046
8,780,7.418714591,4.841140115,11.03763164,4.162687095
8,840,6.616510729,4.305587303,10.01848687,3.913989786
8,900,3.948111115,2.829830108,6.070478006,3.145784131
8,960,0.828530244,0.378370492,2.039424753,0.87420151
8,1020,-1.282170461,-0.930624239,-1.077903282,-0.17763173
8,1080,-2.182862011,-1.782642392,-2.402482096,-1.38889798
8,1140,-2.778551508,-2.101454526,-3.120343895,-1.425270467
8,1200,-3.246264569,-2.710536996,-3.654720285,-2.329629617
8,1260,-3.613751505,-2.856024213,-4.051501491,-2.200762091
8,1320,-3.964342282,-3.202464096,-4.493831468,-2.657331123
8,1380,-4.169587361,-3.4321925,-4.65588091,-2.90283841
9,0,-4.466149639,-3.598930221,-5.088973099,-3.057140582
9,60,-4.59167463,-3.701868258,-5.197953581,-3.170836652
9,120,-4.755963623,-3.775140185,-5.388431094,-3.222990469
9,180,-4.931694039,-3.829501937,-5.592194256,-3.244339044
9,240,-5.125570905,-3.858859206,-5.817254944,-3.229699628
9,300,-5.346682022,-3.850465669,-6.070665291,-3.166702071
9,360,-5.640435199,-3.745830478,-6.386337675,-3.001448415
9,420,-5.860970468,-3.64611632,-6.613587765,-2.816955693
9,480,-4.915382909,-3.623402358,-5.45177353,-2.872725052
9,540,-1.891264441,-2.710870957,-0.961417695,-2.750018129
9,600,1.605471603,-0.676799794,3.994169524,-1.324001696
9,660,4.688579319,1.647696394,8.06001023,0.590966256
9,720,6.41780883,3.699384016,9.985453191,2.732260683
9,780,7.158275653,4.580652563,10.78962417,3.9121132
9,840,6.386460014,4.047103796,9.847761855,3.665986563
9,900,3.914538413,2.574641975,6.405470667,2.899956068
9,960,0.627970965,0.125218231,1.928434992,0.626628329
9,1020,-1.528521009,-1.184270839,-1.296941614,-0.415053984
9,1080,-2.444484217,-2.044018077,-2.664316406,-1.649766157
9,1140,-3.042432155,-2.347994854,-3.390722074,-1.651659238
9,1200,-3.509242368,-2.971638847,-3.925127887,-2.594960005
9,1260,-3.875166094,-3.096675221,-4.319910064,-2.417839259
9,1320,-4.225484607,-3.450743913,-4.763105155,-2.895003114
9,1380,-4.429932221,-3.680118225,-4.924390612,-3.141262948
10,0,-4.725657603,-3.845587551,-5.356502523,-3.293924586
10,60,-4.85162348,-3.947397512,-5.466728127,-3.406202187
10,120,-5.016255603,-4.019168844,-5.658077998,-3.45623631
10,180,-5.192551843,-4.071698507,-5.862986079,-3.474983385
10,240,-5.387313039,-4.098727233,-6.089543021,-3.457078586
10,300,-5.609856324,-4.087182577,-6.345028637,-3.389810265
10,360,-5.905757695,-3.978089999,-6.663471983,-3.218863078
10,420,-6.124085486,-3.877044442,-6.888815832,-3.030912823
10,480,-5.161879609,-3.852553839,-5.701683535,-3.085949814
10,540,-2.117028144,-2.942040993,-1.167783475,-2.969223711
10,600,1.37495759,-0.909997769,3.782430266,-1.544535483
10,660,4.46262433,1.40846509,7.867683861,0.362906778
10,720,6.178958609,3.455096368,9.769705142,2.499485792
10,780,6.912994913,4.332688609,10.55951347,3.672457089
10,840,6.1709488,3.801172872,9.693318716,3.429008053
10,900,3.683100247,2.331844595,6.201228497,2.664792441
10,960,0.394538352,-0.115267435,1.711116094,0.39060189
10,1020,-1.777148256,-1.426298506,-1.541925427,-0.64283167
10,1080,-2.695494288,-2.292820801,-2.919214189,-1.898735595
10,1140,-3.292637112,-2.583103044,-3.646579652,-1.869131727
10,1200,-3.758254141,-3.219784941,-4.18044165,-2.84770352
