julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
4,960,0.441807075,-0.288570115,1.990589703,0.287526484
4,1020,-2.649658617,-2.148771636,-2.482505719,-1.325657889
4,1080,-3.918502655,-3.167497071,-4.272870277,-2.555441466
4,1140,-4.761335474,-3.894091919,-5.280207022,-3.317260513
4,1200,-5.42354823,-4.447049734,-6.036677139,-3.849982725
4,1260,-5.867318861,-4.969214697,-6.433300044,-4.444496277
4,1320,-6.567243031,-5.289577632,-7.494319675,-4.697850758
4,1380,-6.547089661,-5.666905245,-7.063342195,-5.160297917
5,0,-7.058631217,-5.848557772,-7.850440891,-5.267613876
5,60,-7.335056386,-6.024992918,-8.217402709,-5.48885837
5,120,-7.584775868,-6.144735352,-8.514023359,-5.59557645
5,180,-7.848495992,-6.241009362,-8.822343148,-5.663925933
5,240,-8.132432727,-6.308467072,-9.147481136,-5.690591461
5,300,-8.450009557,-6.335276041,-9.502131218,-5.665142671
5,360,-8.89515418,-6.252992778,-9.978623382,-5.521797375
5,420,-9.247623892,-6.159511025,-10.34617268,-5.341981064
5,480,-7.429724891,-6.081523971,-7.888196512,-5.392194336
5,540,-3.009715161,-4.76143586,-1.562050593,-5.069255519
5,600,2.171979107,-1.800471562,5.564847716,-2.863553486
5,660,6.738622859,1.616390842,11.46693109,0.078107395
5,720,9.051262511,4.659882157,13.79432468,3.280008125
5,780,10.04379159,6.00227095,14.74330471,5.066660014
5,840,8.748122403,5.221281469,13.00473461,4.632989092
5,900,5.206149301,3.140113877,8.361064483,3.500398002
5,960,0.317550471,-0.418977916,1.875290495,0.158394675
5,1020,-2.78771399,-2.282073043,-2.622947609,-1.455463104
5,1080,-4.057584632,-3.299131974,-4.419845795,-2.685889947
5,1140,-4.898439884,-4.022800714,-5.426191978,-3.444810021
5,1200,-5.558730322,-4.573898052,-6.181201143,-3.976467273
5,1260,-6.00264545,-5.092622936,-6.580498192,-4.565862195
5,1320,-6.696663946,-5.412899948,-7.630230614,-4.821182151
5,1380,-6.682524522,-5.786646821,-7.214005066,-5.277551047
6,0,-7.189837942,-5.969255937,-7.992969277,-5.388399496
6,60,-7.465946729,-6.143680223,-8.359485102,-5.606284154
6,120,-7.716056939,-6.262322022,-8.657004779,-5.711663597
6,180,-7.980472875,-6.357500178,-8.966598648,-5.778754993
6,240,-8.2655963,-6.423788836,-9.293610724,-5.80411622
6,300,-8.585148498,-6.449202484,-9.651028268,-5.777102242
6,360,-9.032922496,-6.365812736,-10.13072017,-5.632484195
6,420,-9.382902462,-6.273783457,-10.49622044,-5.453588677
6,480,-7.540551143,-6.190996026,-8.000228298,-5.501226005
6,540,-3.106772688,-4.871698159,-1.644579304,-5.178193847
6,600,2.071545454,-1.918195941,5.486904055,-2.977169545
6,660,6.625629276,1.486366814,11.37795923,-0.046518392
6,720,8.935316754,4.518746985,13.71599472,3.144426383
6,780,9.918748458,5.855067532,14.64892811,4.92203986
6,840,8.625091865,5.079466465,12.90925179,4.495327834
6,900,5.090658116,3.00464411,8.26903575,3.362757521
6,960,0.208729875,-0.539208798,1.782139132,0.039133859
6,1020,-2.913330282,-2.406472955,-2.74682363,-1.576854775
6,1080,-4.185382309,-3.421906054,-4.552819911,-2.807856732
6,1140,-5.024676312,-4.142763707,-5.559051849,-3.564013192
6,1200,-5.683174355,-4.692068768,-6.312846403,-4.094659092
