julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
7,240,-4.267049111,-1.60226228,-5.673250206,-0.708227584
7,300,-4.874432653,-1.429315857,-6.289415246,-0.467216067
7,360,-5.756185412,-0.990085522,-7.10527469,0.001701473
7,420,-5.158398246,-1.324222194,-6.88949642,-0.072808274
7,480,-0.8220433,-0.637726069,-0.638500263,-0.281538932
7,540,5.872032897,1.845338691,9.385778239,1.097250834
7,600,12.44103733,5.53176491,18.827145,3.900649155
7,660,17.34217992,9.511218155,25.1346015,7.518218552
7,720,19.89496841,12.73952562,28.05716857,10.86247831
7,780,20.92952617,14.25626851,29.03541095,12.99942242
7,840,19.55994,13.46081117,27.13835321,12.60853836
7,900,15.51644388,11.23935329,21.51904415,11.42065141
7,960,9.568382845,7.459499231,13.09193662,8.158657069
7,1020,3.360682108,3.663113246,4.425495266,5.126217972
7,1080,1.161781535,2.133207304,0.874881223,3.103374188
7,1140,-0.029885923,1.167351024,-0.670640127,2.047648649
7,1200,-0.901810594,0.446189292,-1.708679834,1.319178594
7,1260,-1.523395119,-0.179122203,-2.359571765,0.626236582
7,1320,-2.272059085,-0.615522942,-3.42542157,0.211064664
7,1380,-2.454699348,-1.016356555,-3.356751084,-0.23783697
8,0,-3.225493951,-1.290010565,-4.641740272,-0.498739554
8,60,-3.330950548,-1.459770814,-4.588648814,-0.692623
8,120,-3.629342649,-1.577596446,-4.927961328,-0.78763491
8,180,-3.964006173,-1.658859735,-5.312617297,-0.826588036
8,240,-4.356648078,-1.689952499,-5.766386714,-0.797819323
8,300,-4.964544366,-1.517155362,-6.383574184,-0.556992439
8,360,-5.842869782,-1.083132669,-7.199676453,-0.091163971
8,420,-5.239816967,-1.412089755,-6.973870429,-0.165341191
8,480,-0.885400926,-0.722535799,-0.686237817,-0.370715933
8,540,5.80720248,1.758003877,9.347215243,1.010102246
8,600,12.36117789,5.434887956,18.77488644,3.808122314
8,660,17.247724,9.401814362,25.0695426,7.415829504
8,720,19.78651888,12.61838331,27.97658588,10.7482984
8,780,20.81583908,14.12961308,28.94790196,12.87786218
8,840,19.44968675,13.33675807,27.05290936,12.48762787
8,900,15.41706459,11.12316344,21.44360639,11.3037379
8,960,9.483108285,7.356236182,13.02911853,8.052892297
8,1020,3.279307238,3.570682655,4.353017262,5.028240438
8,1080,1.070497855,2.037747228,0.788089393,3.007378728
8,1140,-0.120378871,1.074027288,-0.759826661,1.952489849
8,1200,-0.990464981,0.355728736,-1.797071037,1.227230575
8,1260,-1.609944941,-0.2682897,-2.445952064,0.534527629
8,1320,-2.358022936,-0.702202593,-3.512761767,0.122735853
8,1380,-2.537668502,-1.102293022,-3.43923292,-0.326262826
9,0,-3.309932268,-1.374158249,-4.728932793,-0.584669462
9,60,-3.413553763,-1.54338417,-4.672617353,-0.778196771
9,120,-3.711555876,-1.660575634,-5.011783915,-0.872612573
9,180,-4.046056569,-1.741231692,-5.396638267,-0.911010161
9,240,-4.438881625,-1.771737901,-5.851062005,-0.881725506
9,300,-5.046933871,-1.599218607,-6.468892909,-0.641232694
9,360,-5.920974147,-1.170771299,-7.284521872,-0.178824743
9,420,-5.312516181,-1.494278225,-7.04773195,-0.252669088
9,480,-0.938865461,-0.801103631,-0.721277531,-0.454297014
9,540,5.753187428,1.677648347,9.322865715,0.929219344
9,600,12.29278593,5.345734541,18.73771055,3.722573313
9,660,17.16507463,9.300784973,25.01981509,7.321075363
9,720,19.68989685,12.50613011,27.91120954,10.64233938
9,780,20.71408779,14.01209899,28.87566129,12.7649246
9,840,19.35121232,13.22173305,26.98250867,12.37526808
9,900,15.32893779,11.01577354,21.38248024,11.19538094
9,960,9.408210494,7.261193714,12.97934806,7.955139908
9,1020,3.206891728,3.485961325,4.291220144,4.938034343
9,1080,0.986946304,1.949270073,0.710089027,2.918441403
9,1140,-0.203497087,0.987461968,-0.840864441,1.86406483
9,1200,-1.072026388,0.271913846,-1.877818854,1.141905185
9,1260,-1.689591219,-0.350947832,-2.525013708,0.449245719
9,1320,-2.436362104,-0.782422135,-3.591126023,0.040808435
9,1380,-2.614628099,-1.181858637,-3.516212909,-0.408419232
10,0,-3.38584421,-1.451965846,-4.805174328,-0.664347865
10,60,-3.48902262,-1.62070565,-4.748630018,-0.85759068
10,120,-3.786703927,-1.737303934,-5.087810036,-0.951464813
10,180,-4.121026532,-1.817395018,-5.472854877,-0.98936193
10,240,-4.513893126,-1.847359935,-5.927699422,-0.959620385
10,300,-5.121867787,-1.675223627,-6.545944146,-0.71958328
10,360,-5.990917155,-1.252660931,-7.360491256,-0.26087732
10,420,-5.376778003,-1.570479458,-7.111712846,-0.3343855
10,480,-0.982571874,-0.873143702,-0.744063058,-0.5319184
10,540,5.709964632,1.604573962,9.312416604,0.854953222
10,600,12.23595474,5.264648213,18.71544489,3.6443671
10,660,17.09442248,9.208532066,24.98535837,7.234368676
10,720,19.6053834,12.40321098,27.86109481,10.5450484
10,780,20.62458393,13.90419449,28.81879222,12.66108748
10,840,19.26481605,13.1161903,26.92725333,12.27192828
10,900,15.25231703,10.91759858,21.33573051,11.09602492
10,960,9.343878926,7.174726059,12.94263489,7.865793655
10,1020,3.143578492,3.409238167,4.240100752,4.855933904
10,1080,0.911240533,1.868049439,0.640824598,2.836872992
10,1140,-0.279151574,0.907914843,-0.913844293,1.782669993
10,1200,-1.146280543,0.194995434,-1.950715257,1.063491995
10,1260,-1.761974151,-0.426858353,-2.596214166,0.370662791
10,1320,-2.507663016,-0.855947159,-3.662044238,-0.034446039
10,1380,-2.684400762,-1.254827495,-3.585368046,-0.484047023
11,0,-3.454874366,-1.52320869,-4.874204511,-0.737513621
11,60,-3.557470325,-1.691512862,-4.817127356,-0.930546979
11,120,-3.854796289,-1.807559421,-5.156248605,-1.02393388
11,180,-4.188897968,-1.8871287,-5.541405647,-1.06138704
11,240,-4.581753523,-1.916593771,-5.996587364,-1.031240953
11,300,-5.189446148,-1.744930581,-6.615019247,-0.79176173
11,360,-6.052945946,-1.328518553,-7.428012564,-0.337002642
11,420,-5.432728838,-1.640430962,-7.166169183,-0.410165257
11,480,-1.016546458,-0.938404274,-0.754828901,-0.603283185
11,540,5.677593392,1.539057591,9.315722957,0.787602484
11,600,12.19084365,5.191955235,18.70805827,3.573830354
11,660,17.03601291,9.125442512,24.96623391,7.15608723
