julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
73,1380,-3.082551374,-1.931692711,-3.927836903,-1.314992461
74,0,-3.023834144,-2.362849674,-3.517226427,-2.037093484
74,60,-3.436813256,-2.378363067,-4.234631269,-1.941026632
74,120,-3.689064083,-2.453197867,-4.567541999,-1.988851368
74,180,-3.962064319,-2.509801407,-4.911261763,-2.014168876
74,240,-4.268191501,-2.530038467,-5.271729868,-1.993737252
74,300,-4.695299384,-2.464117379,-5.752601083,-1.874584766
74,360,-4.837194892,-2.458417913,-5.876758573,-1.788927745
74,420,-2.233451249,-2.24235773,-1.716113381,-1.733235712
74,480,2.575280333,-0.926800742,6.283505154,-0.956835347
74,540,7.625719914,1.154657185,14.4041184,0.262358044
74,600,12.07941163,4.053285826,21.11840256,2.7627634
74,660,15.15061358,6.842536725,25.12362496,5.372273998
74,720,16.53864748,9.022217271,26.74223477,7.687568783
74,780,17.05117035,10.1425874,26.95415919,9.440427686
74,840,16.03023298,9.521854841,25.3110341,8.962761767
74,900,13.27180542,7.842656854,21.25099359,7.742473696
74,960,9.091148398,5.321982245,14.99786959,5.711291478
74,1020,4.180005852,2.4577728,7.450012606,3.249688808
74,1080,0.592851403,0.52538922,1.480050312,1.317246427
74,1140,-0.74930335,-0.295609139,-0.783336165,0.299591728
74,1200,-1.502669262,-0.865661146,-1.821808757,-0.318615768
74,1260,-2.050924432,-1.297180445,-2.524001682,-0.766445519
74,1320,-2.388058975,-1.663748769,-2.851282438,-1.183324853
74,1380,-2.967357335,-1.908163239,-3.819704637,-1.412328788
75,0,-2.88786248,-2.147703697,-3.361344387,-1.702129676
75,60,-3.312480827,-2.250069008,-4.105484904,-1.80112003
75,120,-3.565725229,-2.333790734,-4.44064642,-1.868171252
75,180,-3.839433426,-2.392545003,-4.785766806,-1.897840117
75,240,-4.145504788,-2.411325978,-5.145789922,-1.874700679
75,300,-4.57155767,-2.346927618,-5.6265614,-1.757408577
75,360,-4.757065648,-2.347789031,-5.830688913,-1.679667635
75,420,-2.025604466,-2.116890389,-1.43969049,-1.615495668
75,480,2.796148425,-0.786259807,6.592332138,-0.825323046
75,540,7.835180998,1.309087388,14.69394368,0.412043685
75,600,12.27556874,4.21234488,21.38351805,2.918645463
75,660,15.34594429,7.004359251,25.39154833,5.535187562
75,720,16.70808909,9.179391031,26.95119023,7.841977365
75,780,17.22779246,10.09072868,27.18182319,9.066649771
75,840,16.2111693,9.640101216,25.54667683,9.020848618
75,900,13.45858574,7.990923104,21.49574587,7.875006316
75,960,9.284202461,5.47806602,15.2524757,5.863628991
75,1020,4.375232928,2.611521669,7.707619006,3.401063293
75,1080,0.74837931,0.555148074,1.67811756,1.211256738
75,1140,-0.61391591,-0.115613275,-0.632266772,0.55850599
75,1200,-1.374187907,-0.818628414,-1.685410443,-0.372929207
75,1260,-1.925025513,-1.106638791,-2.392445632,-0.482022121
75,1320,-2.257986712,-1.621158559,-2.70915915,-1.241041235
75,1380,-2.852856123,-1.712564506,-3.713401339,-1.118895477
76,0,-2.999644069,-2.105303095,-3.761563371,-1.754584686
76,60,-3.207019006,-2.139687923,-4.017447667,-1.700258472
76,120,-3.443829293,-2.216612455,-4.316880961,-1.752311857
76,180,-3.709651231,-2.273595905,-4.646078117,-1.778272284
76,240,-4.026558786,-2.292904544,-5.026964336,-1.756328175
76,300,-4.449276997,-2.228687747,-5.503099171,-1.638487994
76,360,-4.470109445,-2.232299319,-5.427687532,-1.562173166
76,420,-1.804557822,-1.988066953,-1.137651058,-1.491688851
76,480,3.016579803,-0.647992257,6.900030558,-0.699154534
76,540,8.044285718,1.453690326,14.98211283,0.539178925
76,600,12.47412521,4.376314442,21.65251165,3.084206318
76,660,15.53911876,7.161871887,25.65205583,5.685650191
76,720,16.88274032,9.343642501,27.17028677,8.011511182
76,780,17.40777133,10.25018504,27.41482927,9.225572049
76,840,16.39472289,9.798890156,25.7859494,9.177946692
76,900,13.64728488,8.149988692,21.74282078,8.031999749
76,960,9.478496013,5.636183149,15.50834738,6.019126048
76,1020,4.57120694,2.766067882,7.96594187,3.553108176
76,1080,0.907817915,0.685237229,1.884950588,1.346561842
76,1140,-0.477184654,0.00724937,-0.478593639,0.680350568
76,1200,-1.245318149,-0.694662244,-1.548607768,-0.246255517
76,1260,-1.798939819,-0.987149589,-2.260882076,-0.363767251
76,1320,-2.127338589,-1.500198372,-2.566044056,-1.118690187
76,1380,-2.739226008,-1.594180558,-3.60943194,-1.001327051
77,0,-2.877695971,-1.98590055,-3.638104747,-1.634739359
77,60,-3.083842817,-2.020949686,-3.891220758,-1.581553821
77,120,-3.320754144,-2.098047266,-4.190850463,-1.63380519
77,180,-3.58686325,-2.155011353,-4.52051178,-1.659646764
77,240,-3.904534619,-2.173967793,-4.902456893,-1.637166362
77,300,-4.325466234,-2.110530839,-5.377065892,-1.519850307
77,360,-4.285016818,-2.118519152,-5.199657783,-1.447815512
77,420,-1.585374448,-1.859970077,-0.83905232,-1.369743985
77,480,3.238341499,-0.507806513,7.210186317,-0.569711578
77,540,8.130734519,1.603663511,15.0001835,0.676984039
77,600,12.52055773,4.539759662,21.57059597,3.247005138
77,660,15.72919524,7.323161123,25.90288761,5.842952718
77,720,16.94168284,9.507203037,27.09196473,8.17653537
77,780,17.52938175,10.41128792,27.49621531,9.385761785
77,840,16.5416429,9.959521661,25.9299696,9.33692689
77,900,13.72627512,8.31063031,21.71351365,8.190552342
77,960,9.642995249,5.795600274,15.68874065,6.175978617
77,1020,4.761699106,2.921614264,8.209681893,3.706274821
77,1080,1.069917687,0.816020963,2.097483496,1.482651814
77,1140,-0.340217757,0.130745965,-0.325035741,0.802940303
77,1200,-1.117180929,-0.570196933,-1.414131519,-0.11903876
77,1260,-1.673719032,-0.867114605,-2.131852976,-0.24481045
77,1320,-1.995706009,-1.378897492,-2.421074783,-0.996043101
77,1380,-2.629641885,-1.475263102,-3.515126725,-0.882998215
78,0,-2.756986454,-1.866253209,-3.517792109,-1.514746467
78,60,-2.961484595,-1.901855574,-3.767088053,-1.462442841
78,120,-3.19851292,-1.979120874,-4.066840356,-1.514870928
78,180,-3.464979512,-2.036065627,-4.396987263,-1.54058775
78,240,-3.783582221,-2.054665301,-4.78016091,-1.517563536
78,300,-4.203009107,-1.992005138,-5.253536752,-1.400765801
78,360,-4.086346817,-2.004317761,-4.947589633,-1.332976584
78,420,-1.360579213,-1.731235459,-0.529522407,-1.247100062
78,480,3.46071913,-0.366906846,7.521245862,-0.439546363
78,540,8.342175366,1.7543787,15.29118608,0.815296804
78,600,12.72234992,4.70437293,21.84327779,3.410922353
78,660,15.92317892,7.485710729,26.16076202,6.001149756
78,720,17.12834001,9.672410453,27.33529732,8.343065552
78,780,17.71506999,10.5740782,27.73741701,9.547415344
78,840,16.72940359,10.12182016,26.1739933,9.497427576
78,900,13.9183953,8.472801544,21.96396787,8.350596277
78,960,9.83973044,5.956306979,15.94692769,6.334164782
78,1020,4.959316982,3.07817596,8.46962356,3.860557999
78,1080,1.240807892,0.947549817,2.330523454,1.619585695
78,1140,-0.199684455,0.254891242,-0.163681613,0.926239563
78,1200,-0.987042692,-0.445154807,-1.275588616,0.008827739
78,1260,-1.546847462,-0.746521156,-1.999556862,-0.125202818
78,1320,-1.979451318,-1.257156367,-2.543449069,-0.872954348
78,1380,-2.302684691,-1.3558108,-2.925214456,-0.763990649
79,0,-2.645402293,-1.746244456,-3.418474406,-1.394430453
79,60,-2.838943414,-1.78234018,-3.642958513,-1.342865855
79,120,-3.07541331,-1.859772756,-3.941388467,-1.395460698
79,180,-3.3419012,-1.916699651,-4.27138201,-1.421050183
79,240,-3.661891877,-1.934938323,-4.65672638,-1.397475146
79,300,-4.080827974,-1.873055138,-5.130692722,-1.281194078
79,360,-3.868756549,-1.889643132,-4.662076327,-1.217620386
79,420,-1.126896322,-1.601808592,-0.202734906,-1.123718261
79,480,3.627033109,-0.22524963,7.715079787,-0.308626346
79,540,8.531984442,1.905860506,15.53355079,0.95413857
79,600,12.97104466,4.870154837,22.22224746,3.575965047
79,660,16.22480162,7.649492066,26.67386715,6.160218007
79,720,17.5146204,9.839215611,28.08485154,8.511059008
79,780,17.83376887,10.73849739,27.80481535,9.710476915
79,840,16.88417945,10.28573318,26.33188621,9.659396857
79,900,14.0892996,8.636468321,22.15894547,8.512095031
79,960,9.985767968,6.118295617,16.07764172,6.493670429
79,1020,5.14140791,3.23577468,8.690202235,4.015969748
79,1080,1.415799603,1.079864982,2.572686217,1.757399773
79,1140,-0.057784939,0.379735674,0.000138258,1.050297988
79,1200,-0.856586682,-0.319487239,-1.137039008,0.137381777
79,1260,-1.419741444,-0.625306337,-1.867386443,-0.004878361
79,1320,-1.854082984,-1.134925721,-2.414350114,-0.749394508
79,1380,-2.175916768,-1.235737292,-2.792316046,-0.644192556
80,0,-2.525284656,-1.625835757,-3.300510202,-1.273791379
80,60,-2.727226692,-1.66583771,-3.527403371,-1.222158203
80,120,-2.980941396,-1.743834511,-3.843850106,-1.270367362
80,180,-3.273355266,-1.794659602,-4.20157133,-1.283426901
80,240,-3.764527158,-1.711570697,-4.737795816,-1.15608351
80,300,-4.406949802,-1.474816143,-5.416975929,-0.850189608
80,360,-4.084100478,-1.644051839,-5.336220963,-0.871097886
80,420,-0.761202426,-1.259602909,-0.070949601,-1.064214786
80,480,4.247950276,0.301698723,8.208425114,-0.155784931
80,540,9.15850854,2.707737813,16.04798779,1.687086638
80,600,13.44215322,5.531704607,22.56498089,4.21343542
80,660,16.48235734,8.137572649,26.77810437,6.715112566
80,720,17.58268549,10.15538821,27.90682399,8.944373996
80,780,18.10076862,10.99747078,28.2475403,10.1122853
80,840,17.17816312,10.53483528,26.72721194,9.922548983
80,900,14.54622386,9.092502652,22.66932765,9.005138236
80,960,10.65490853,6.743689549,16.76244746,7.059448543
80,1020,5.977966944,3.975278196,9.526327025,4.608709173
80,1080,1.48688535,1.475642136,2.596981496,2.569665894
80,1140,0.001474375,0.439867187,0.051356313,1.10472239
80,1200,-0.800363602,-0.179628574,-1.063729093,0.410677885
80,1260,-1.373895783,-0.644800625,-1.806560165,-0.095479402
80,1320,-1.811513209,-0.985458696,-2.359850677,-0.445474659
80,1380,-2.131055954,-1.289071229,-2.737484233,-0.811799416
81,0,-2.476994246,-1.466259612,-3.246390909,-0.966684341
81,60,-2.666492233,-1.590081543,-3.462783409,-1.122984725
81,120,-2.907946419,-1.665169972,-3.768864371,-1.181987021
81,180,-3.188501256,-1.705643565,-4.116511468,-1.189216179
81,240,-3.6671925,-1.608778758,-4.642186085,-1.048835208
81,300,-4.288213759,-1.367061134,-5.306357412,-0.73715399
81,360,-3.906162498,-1.524575222,-5.12209675,-0.755527174
81,420,-0.537650402,-1.124178497,0.234908582,-0.935763204
81,480,4.469503045,0.452726525,8.515148874,-0.009988853
81,540,9.371237115,2.869332675,16.33839331,1.845572403
81,600,13.59132573,5.699646108,22.71079533,4.380991125
81,660,16.66497953,8.307192538,27.00234955,6.884947697
81,720,17.77156593,10.32552322,28.14765186,9.116321666
81,780,18.29038941,11.16628968,28.49010172,10.28162514
81,840,17.32460451,10.70321182,26.85859963,10.091075
81,900,14.73080309,9.260829229,22.89436973,9.174594697
81,960,10.85229407,6.907870186,17.01715691,7.221279685
81,1020,6.177146177,4.137946287,9.78572122,4.773134545
81,1080,1.681828642,1.628467245,2.851604853,2.721826314
81,1140,0.146433541,0.572402189,0.219153531,1.243727437
81,1200,-0.668150606,-0.051857585,-0.923607507,0.541745212
81,1260,-1.245539075,-0.519284721,-1.673561979,0.032569739
81,1320,-1.685138153,-0.860868342,-2.230207461,-0.31807144
81,1380,-2.003531467,-1.166374737,-2.604421741,-0.68790977
82,0,-2.355921964,-1.342807915,-3.127738695,-0.84047437
82,60,-2.542504424,-1.467395744,-3.337274979,-0.998424968
82,120,-2.784165044,-1.542438583,-3.643525788,-1.057283753
82,180,-3.065314742,-1.582493041,-3.991921203,-1.063817686
82,240,-3.543548582,-1.485231442,-4.517816605,-0.922560595
82,300,-4.154161536,-1.249242493,-5.176416228,-0.613675117
82,360,-3.752116008,-1.402565174,-4.95208192,-0.636022234
82,420,-0.330570968,-0.988439515,0.507508364,-0.807523435
82,480,4.688912964,0.603820125,8.816541878,0.13492979
82,540,9.584015726,3.030860994,16.62762622,2.002626929
82,600,13.79681035,5.86791578,22.98546377,4.547694966
82,660,16.86439749,8.477226261,27.2647416,7.053811259
82,720,17.96505289,10.49654617,28.39755242,9.28815551
82,780,18.48340462,11.33610318,28.73857435,10.45103372
82,840,17.51948611,10.87224424,27.10990606,10.25888267
82,900,14.92895948,9.430650694,23.15111305,9.345634125
82,960,11.0538389,7.071751256,17.28026845,7.38046909
82,1020,6.379004098,4.302653043,10.05020453,4.940995212
82,1080,1.859370905,1.780056873,3.062733123,2.869638007
82,1140,0.286818187,0.704939253,0.374903133,1.381620929
82,1200,-0.535957808,0.076163393,-0.784517489,0.672371865
82,1260,-1.116690697,-0.393537927,-1.540328044,0.160192718
82,1320,-1.558180222,-0.736048306,-2.100078446,-0.191049722
82,1380,-1.875728529,-1.043520414,-2.47153598,-0.564533076
83,0,-2.233782445,-1.219170744,-3.007473519,-0.714678953
83,60,-2.417908368,-1.344606231,-3.211165547,-0.874412971
83,120,-2.659826019,-1.419686541,-3.517678872,-0.933244743
83,180,-2.941607667,-1.459439333,-3.866877711,-0.93924539
83,240,-3.419393741,-1.362095977,-4.392986558,-0.79748393
83,300,-4.019915568,-1.132207557,-5.04607262,-0.491999066
83,360,-3.596047809,-1.281100559,-4.778807862,-0.518295021
83,420,-0.122033379,-0.852719246,0.782515931,-0.680232027
83,480,4.908902931,0.755152478,9.118306667,0.279282483
83,540,9.797681335,3.192890586,16.91750698,2.159489416
83,600,14.00353769,6.036882467,23.26122278,4.714414631
83,660,17.06532429,8.648199282,27.52855594,7.223016172
83,720,18.16024236,10.66865927,28.64917438,9.460473588
83,780,18.67817502,11.50722199,28.98884605,10.62139681
83,840,17.71606126,11.04238641,27.36294587,10.42720021
83,900,15.12863764,9.601772987,23.40938968,9.517824225
83,960,11.25666125,7.236583139,17.54463297,7.540132506
83,1020,6.581938474,4.468311627,10.31580378,5.109593816
83,1080,2.038805113,1.932656809,3.27717597,3.01849193
83,1140,0.428219186,0.838146999,0.531965704,1.519934015
83,1200,-0.403063718,0.204833811,-0.644825329,0.803425482
83,1260,-0.987152703,-0.26718686,-1.406477459,0.288180414
83,1320,-1.430575615,-0.610597248,-1.969401956,-0.063567174
83,1380,-1.747212155,-0.92016047,-2.337919302,-0.440963549
84,0,-2.111240378,-1.09492976,-2.887183138,-0.588444087
84,60,-2.292762001,-1.221298092,-3.084664548,-0.75013224
84,120,-2.534948414,-1.296462374,-3.391441358,-0.809010281
84,180,-2.817386755,-1.335969317,-3.741465411,-0.814559482
84,240,-3.29478518,-1.238680909,-4.267851352,-0.67245615
84,300,-3.885528142,-1.014978997,-4.915482205,-0.370638801
84,360,-3.438134043,-1.159308721,-4.602651378,-0.400814776
84,420,0.120766998,-0.716414195,1.125629232,-0.552751244
84,480,5.144055572,0.90716507,9.451445627,0.423955503
84,540,10.01489373,3.355721487,17.21394347,2.316807161
84,600,14.2124862,6.206768102,23.5403461,4.881680419
84,660,17.26827617,8.820248384,27.79506901,7.392943303
84,720,18.3349166,10.84196316,28.84561463,9.63361661
84,780,18.86992201,11.67968356,29.22873793,10.79290379
84,840,17.91340686,11.21372097,27.61543747,10.59631852
84,900,15.32933758,9.77426875,23.6679789,9.691402562
84,960,11.46046186,7.402424626,17.80950564,7.700431315
84,1020,6.806269785,4.635134294,10.63258297,5.27942612
84,1080,2.225885065,2.086250934,3.508906496,3.168284377
84,1140,0.571877078,0.972165751,0.693260137,1.658929294
84,1200,-0.268892188,0.334313767,-0.503237782,0.935206081
84,1260,-0.856536354,-0.14006576,-1.271178694,0.416837307
84,1320,-1.302014079,-0.484347876,-1.837543111,0.06467694
84,1380,-1.617676536,-0.796118469,-2.202957614,-0.316886417
85,0,-1.988092199,-0.969907854,-2.766495868,-0.461459056
85,60,-2.166837646,-1.097280984,-2.957359612,-0.625253667
85,120,-2.409303247,-1.172554282,-3.264413986,-0.684218903
85,180,-2.692415067,-1.211842049,-3.615287426,-0.689357093
85,240,-3.169450869,-1.114680732,-4.141990931,-0.547001031
85,300,-3.750661715,-0.897150814,-4.784181572,-0.248993537
85,360,-3.278229144,-1.036815127,-4.423398592,-0.282959482
85,420,0.331978573,-0.579252952,1.404853242,-0.424602874
85,480,5.365195833,1.060056614,9.753766382,0.569322693
85,540,10.23033181,3.519486536,17.50499697,2.474857128
85,600,14.42163288,6.377656276,23.81811505,5.049703183
85,660,17.47209103,8.993413534,28.06150562,7.563741797
85,720,18.53338462,11.01646697,29.10048823,9.807692358
85,780,19.06804707,11.85347316,29.4824166,10.96561114
85,840,18.11321095,11.38625406,27.87172995,10.76633561
85,900,15.53195154,9.948137165,23.92916186,9.86642327
85,960,11.66580812,7.56931679,18.07630041,7.861484423
85,1020,7.011363054,4.803176068,10.90036321,5.450602944
85,1080,2.408984486,2.24091972,3.72951444,3.319148239
85,1140,0.715420464,1.10709772,0.852994168,1.798778135
85,1200,-0.134476954,0.464703133,-0.362299719,1.067870793
85,1260,-0.725483276,-0.012068621,-1.136027318,0.546327808
85,1320,-1.172930755,-0.35719972,-1.705600752,0.193828515
85,1380,-1.487766222,-0.671269873,-2.068218742,-0.19210533
86,0,-1.864075198,-0.843998179,-2.64490499,-0.333571576
86,60,-2.040317502,-0.972431928,-2.829731823,-0.499594425
86,120,-2.283097115,-1.047829563,-3.137106094,-0.558673677
86,180,-2.566919777,-1.086911124,-3.488864044,-0.563421937
86,240,-3.043645137,-0.989917413,-4.015905941,-0.420864644
86,300,-3.615635506,-0.778502398,-4.652746485,-0.12675115
86,360,-3.116669508,-0.913408603,-4.241726725,-0.164404965
86,420,0.544402408,-0.441076099,1.685779719,-0.29553062
86,480,5.58696762,1.213942855,10.05636267,0.715583453
86,540,10.44661279,3.684258588,17.79647393,2.633784084
86,600,14.63191094,6.549582353,24.0966959,5.218582955
86,660,17.67724753,9.167697432,28.32904995,7.7354719
86,720,18.73335318,11.19214904,29.35675673,9.982730234
86,780,19.26771277,12.02855429,29.73756415,11.13951992
86,840,18.31451629,11.55996284,28.12945691,10.93727665
86,900,15.7359504,10.12335491,24.19164601,10.04288455
86,960,11.87237366,7.737278729,18.34420677,8.023357395
86,1020,7.217553971,4.97245749,11.16919793,5.623151444
86,1080,2.593879284,2.39673929,3.953013071,3.471207444
86,1140,0.860052857,1.243017717,1.013993718,1.939586112
86,1200,0.000756916,0.596081444,-0.220722554,1.201528444
86,1260,-0.59351878,0.116886984,-0.999990245,0.676760936
86,1320,-1.043007819,-0.229068346,-1.572923204,0.323996237
86,1380,-1.356662249,-0.545522233,-1.931910697,-0.066497353
87,0,-1.739884598,-0.717110895,-2.524074721,-0.204667778
87,60,-1.913068003,-0.846654795,-2.701574445,-0.373030088
87,120,-2.156136924,-0.922186853,-3.009193579,-0.432242919
87,180,-2.440673746,-0.961068545,-3.36181792,-0.436613584
87,240,-2.917157962,-0.86426743,-3.889285005,-0.293888193
87,300,-3.48017078,-0.658890442,-4.520802701,-0.003720801
87,360,-2.953347146,-0.788948394,-4.057494726,-0.044955397
87,420,0.758109701,-0.301772678,1.968479366,-0.165373828
87,480,5.809466519,1.368902813,10.35937116,0.862860499
87,540,10.66380017,3.850084461,18.08847577,2.793676012
87,600,14.84333931,6.722559803,24.37612728,5.388369905
87,660,17.8837328,9.343087075,28.59770099,7.908156705
87,720,18.93478771,11.36897298,29.61439447,10.15872235
87,780,19.46887605,12.20488082,29.9941428,11.3146067
87,840,18.51728451,11.73481327,28.38858374,11.10913866
87,900,15.94131196,10.29988343,24.45541323,10.22074673
87,960,12.0801604,7.906328357,18.61323184,8.186114108
87,1020,7.424868755,5.142970141,11.43911598,5.797028368
87,1080,2.780565381,2.553798927,4.179330161,3.624619721
87,1140,1.005830502,1.379995963,1.176319562,2.081447841
87,1200,0.136951507,0.728515188,-0.078248255,1.33625675
87,1260,-0.460676473,0.246873578,-0.86323177,0.808222371
87,1320,-0.912163239,-0.099872324,-1.439406821,0.455281802
87,1380,-1.224622362,-0.418803102,-1.794713942,0.060014492
88,0,-1.614942142,-0.589157396,-2.402784779,-0.074636558
88,60,-1.7849629,-0.719865139,-2.57269641,-0.245461691
88,120,-2.028327801,-0.795539222,-2.880557116,-0.304825068
88,180,-2.313595312,-0.834223856,-3.23405918,-0.308826303
88,240,-2.789877755,-0.737632552,-3.761988766,-0.165957075
88,300,-3.344140653,-0.538209389,-4.388213475,0.120228351
88,360,-2.788244669,-0.663325199,-3.870729402,0.075527885
88,420,0.973111165,-0.161253277,2.25290127,-0.034013916
88,480,6.032727808,1.52499921,10.66280062,1.011243119
88,540,10.88191041,4.016997634,18.38099946,2.954592305
88,600,15.05591114,6.896592448,24.65638819,5.559092697
88,660,18.09151711,9.519560435,28.86741719,8.081798134
88,720,19.13764201,11.54689715,29.87334592,10.33564766
88,780,19.67148418,12.38240033,30.25208972,11.49083198
88,840,18.72146853,11.91076609,28.64905364,11.28190584
88,900,16.14800586,10.47768,24.72042509,10.39996001
88,960,12.28916239,8.076473616,18.88336374,8.349794753
88,1020,7.633326157,5.314708641,11.71012867,5.972198914
88,1080,2.969035866,2.712166906,4.408386943,3.779493073
88,1140,1.152787405,1.518095202,1.339978487,2.22443996
88,1200,0.274179374,0.862066248,0.065215423,1.472122383
88,1260,-0.326965555,0.377961278,-0.725859374,0.940792064
88,1320,-0.78037158,0.03046087,-1.305080056,0.587766084
88,1380,-1.092040936,-0.2910422,-1.657626358,0.187502124
89,0,-1.488350283,-0.460057491,-2.279085814,0.056614064
89,60,-1.655856061,-0.591984908,-2.442862926,-0.116804278
89,120,-1.899578286,-0.667806827,-2.751084484,-0.1763334
89,180,-2.185618758,-0.706294737,-3.105529528,-0.179970487
89,240,-2.661696185,-0.609926455,-3.633883486,-0.036977528
89,300,-3.207428825,-0.416372791,-4.254856476,0.245196185
89,360,-2.650922904,-0.536450547,-3.736483748,0.197145631
89,420,1.170983277,-0.019443915,2.501780586,0.098637672
89,480,6.253366365,1.68228384,10.95932845,1.160798473
89,540,11.09972093,4.18502493,18.6712554,3.116578631
89,600,15.26891523,7.071676421,24.93580807,5.730762977
89,660,18.30011834,9.69709319,29.13705916,8.256393176
89,720,19.34158575,11.72587445,30.13282345,10.51347133
89,780,19.87526716,12.56105816,30.51078219,11.66815065
89,840,18.92684185,12.08778342,28.91035172,11.45556621
89,900,16.35584878,10.6566874,24.98625679,10.58043837
89,960,12.49924017,8.247740757,19.15425719,8.514486484
89,1020,7.842826331,5.487633705,11.98195449,6.148545295
89,1080,3.139275211,2.871944906,4.591076548,3.936018875
89,1140,1.289791474,1.657381539,1.477919809,2.368647293
89,1200,0.407868214,0.996795073,0.198635734,1.609188515
89,1260,-0.194265634,0.510214324,-0.592406942,1.074536001
89,1320,-0.648307348,0.161997988,-1.17160707,0.721516376
89,1380,-0.965281838,-0.162167602,-1.53541102,0.316041169
90,0,-1.350552566,-0.329740852,-2.131339414,0.189153572
90,60,-1.525205333,-0.462939861,-2.310972462,0.013018701
90,120,-1.770032115,-0.538913491,-2.621155299,-0.046688922
90,180,-2.057251002,-0.577203104,-2.977303322,-0.049964974
90,240,-2.532753344,-0.481068437,-3.50527105,0.093134326
90,300,-3.07044658,-0.293300634,-4.121460688,0.371271658
90,360,-2.479689161,-0.408241295,-3.540134634,0.319989231
90,420,1.390171977,0.123724887,2.79261135,0.232661367
90,480,6.478431453,1.840803018,11.26399184,1.311583156
90,540,11.31972301,4.354188277,18.96480624,3.279670823
90,600,15.48371652,7.247806393,25.2175793,5.903389876
90,660,18.51036868,9.875656855,29.40867668,8.431929298
90,720,19.54710243,11.9058577,30.39413525,10.69215855
90,780,20.08056847,12.74079829,30.77117708,11.84651413
90,840,19.13367706,12.26582183,29.17323639,11.63009398
90,900,16.56507598,10.83685716,25.2535413,10.76211815
90,960,12.71061329,8.420135329,19.42646551,8.680225884
90,1020,8.053583456,5.661732123,12.25509025,6.326015076
90,1080,3.333095082,3.033195744,4.829755681,4.09429495
90,1140,1.439372074,1.797913184,1.644638065,2.514135584
90,1200,0.547131887,1.13276011,0.343750714,1.747513442
90,1260,-0.058594568,0.643694238,-0.453541854,1.209513623
90,1320,-0.514377378,0.29480262,-1.035355385,0.856592429
90,1380,-0.830386975,-0.032106532,-1.395991355,0.445709132
91,0,-1.222120553,-0.198140252,-2.006380804,0.323044257
91,60,-1.393998612,-0.332657419,-2.179270519,0.144080073
91,120,-1.639184187,-0.408784837,-2.489792593,0.084183523
91,180,-1.927198446,-0.446873043,-2.846893884,0.081267039
91,240,-2.402551405,-0.350980962,-3.375334719,0.224456773
91,300,-2.932084306,-0.168917087,-3.986295799,0.49853635
91,360,-2.219279336,-0.278618771,-3.178284455,0.444142256
91,420,1.664679195,0.268319217,3.194296567,0.368131661
91,480,6.714362637,2.00060089,11.59058628,1.463650248
91,540,11.54411604,4.524507916,19.26658006,3.443902046
91,600,15.70133914,7.424974392,25.50410704,6.076977225
91,660,18.69760899,10.05522216,29.62234516,8.608392613
91,720,19.74961942,12.08679802,30.64554661,10.87167043
91,780,20.26466709,12.92156335,30.97471661,12.02587041
91,840,19.33653353,12.4448396,29.42386292,11.80546801
91,900,16.77431026,11.01813404,25.51883158,10.94491888
91,960,12.92252007,8.593670325,19.69808488,8.847069279
91,1020,8.265189077,5.836978773,12.52849059,6.504527232
91,1080,3.58753905,3.195989573,5.215408736,4.254438553
91,1140,1.61356306,1.939748972,1.869328514,2.660972105
91,1200,0.695175082,1.270018877,0.508191213,1.887153131
91,1260,0.081654857,0.778462007,-0.305531021,1.345782971
91,1320,-0.37783791,0.428933193,-0.894669219,0.993041746
91,1380,-0.684077079,0.0992178,-1.231849839,0.576592716
92,0,-1.106683766,-0.06519371,-1.912614831,0.458336297
92,60,-1.262067993,-0.201066226,-2.04747655,0.276449879
92,120,-1.506574991,-0.277347509,-2.356113469,0.216356867
92,180,-1.794825083,-0.315229838,-2.713114583,0.213799921
92,240,-2.270547104,-0.219588321,-3.243176725,0.357064837
92,300,-2.791591941,-0.04314859,-3.848194055,0.627067534
92,360,-2.043232808,-0.147507025,-2.974653344,0.569683662
92,420,1.887060195,0.41440269,3.489437582,0.505118936
92,480,6.94168855,2.161719367,11.89723949,1.617049147
92,540,11.76643537,4.696002205,19.56197608,3.609302346
92,600,15.91863651,7.603170899,25.78800667,6.251526091
92,660,18.91049301,10.23575871,29.8963479,8.785767068
92,720,19.95784168,12.26864587,30.90957557,11.05196653
92,780,20.47267395,13.10329507,31.23783621,12.20616522
92,840,19.54603945,12.62479504,29.68945479,11.98166756
92,900,16.98612857,11.20046116,25.78868918,11.12875624
92,960,13.13640567,8.768358128,19.97274232,9.015072593
92,1020,8.478478656,6.013348777,12.80419606,6.684002239
92,1080,3.785420029,3.360389886,5.460475212,4.416552037
92,1140,1.725947761,2.082946125,1.942153985,2.809220211
92,1200,0.825467466,1.408628075,0.628226294,2.028161499
92,1260,0.221143889,0.914579516,-0.161104289,1.483404087
92,1320,-0.239831177,0.564458121,-0.752304741,1.130935007
92,1380,-0.59960885,0.231878944,-1.212277945,0.708771085
93,0,-0.866656732,0.069163026,-1.536769217,0.595084834
93,60,-1.120195635,-0.068095519,-1.895476536,0.410196756
93,120,-1.372784178,-0.144529107,-2.221409512,0.349901952
93,180,-1.6658341,-0.182199968,-2.587319469,0.347705596
93,240,-2.136647686,-0.086816437,-3.10868918,0.491030624
93,300,-2.652295735,0.084076554,-3.712631611,0.756938836
93,360,-1.865174631,-0.014832375,-2.768344423,0.696688618
