julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
44,240,-10.06796776,-8.362785633,-11.15411981,-7.797566888,,,,,,,
44,300,-10.61000504,-8.272042659,-11.77924504,-7.641352522,,,,,,,
44,360,-11.20153697,-8.056862334,-12.36518428,-7.358695235,,,,,,,
44,420,-10.55801237,-8.244214345,-11.88261041,-7.497755444,,,,,,,
44,480,-6.748598856,-7.404773367,-6.070069522,-7.432854628,,,,,,,
44,540,-1.716813171,-5.002560698,1.534256963,-5.754108042,,,,,,,
44,600,3.116762583,-1.756649768,8.331167343,-3.059340376,,,,,,,
44,660,6.856177868,1.607733698,12.98189605,0.165920987,,,,,,,
44,720,8.816650056,4.231631141,14.99086691,2.967730691,,,,,,,
44,780,9.622101048,5.267248353,15.69644567,4.276866359,,,,,,,
44,840,8.574579456,4.863087487,14.26771339,4.62724157,,,,,,,
44,900,5.517742178,2.644565909,10.09256951,2.702528381,,,,,,,
44,960,1.060887162,-0.426170628,3.910919461,0.124765251,,,,,,,
44,1020,-3.76108908,-3.770101926,-2.812183264,-2.834890137,,,,,,,
44,1080,-5.596412096,-5.251247315,-5.659647977,-4.799501766,,,,,,,
44,1140,-6.53429947,-5.756330773,-6.911128759,-4.994365866,,,,,,,
44,1200,-7.223228977,-6.456675531,-7.752246539,-5.885860393,,,,,,,
44,1260,-7.764373702,-6.945293317,-8.394062216,-6.424316099,,,,,,,
44,1320,-8.197294794,-7.319536329,-8.901060732,-6.81737851,,,,,,,
44,1380,-8.518809564,-7.607769699,-9.241987865,-7.108517185,,,,,,,
45,0,-8.897737823,-7.859330473,-9.790525642,-7.393366784,,,,,,,
45,60,-9.081292959,-7.982563525,-9.973434811,-7.515444634,,,,,,,
45,120,-9.322530954,-8.085145145,-10.26984059,-7.598883686,,,,,,,
45,180,-9.591505568,-8.165476498,-10.59961662,-7.647367293,,,,,,,
45,240,-9.908395794,-8.211787339,-10.98667442,-7.64802282,,,,,,,
45,300,-10.44598078,-8.122407603,-11.60689362,-7.493342424,,,,,,,
45,360,-11.01901122,-7.917736315,-12.17838804,-7.219238637,,,,,,,
45,420,-10.38036563,-8.091830123,-11.69828327,-7.354122898,,,,,,,
45,480,-6.520472789,-7.237046538,-5.78780345,-7.277696103,,,,,,,
45,540,-1.473606395,-4.823156081,1.855041527,-5.581333617,,,,,,,
45,600,3.349124495,-1.578115651,8.639919876,-2.884774288,,,,,,,
45,660,7.074876998,1.781838491,13.27381676,0.340804414,,,,,,,
45,720,9.020398328,4.397345196,15.26207628,3.13305728,,,,,,,
45,780,9.821949268,5.428579816,15.96199381,4.435571762,,,,,,,
45,840,8.77754639,5.032144987,14.53552865,4.802090327,,,,,,,
45,900,5.728659361,2.815734119,10.3676562,2.871649328,,,,,,,
45,960,1.279902409,-0.248825183,4.192212145,0.298046517,,,,,,,
45,1020,-3.569427945,-3.589543256,-2.607892298,-2.658595304,,,,,,,
45,1080,-5.434788472,-5.094073811,-5.483750234,-4.634284647,,,,,,,
45,1140,-6.375609438,-5.610707124,-6.741388313,-4.855921575,,,,,,,
45,1200,-7.065920639,-6.307556626,-7.585323632,-5.738009553,,,,,,,
45,1260,-7.607823351,-6.796045227,-8.228830169,-6.275740367,,,,,,,
45,1320,-8.041025859,-7.170498007,-8.736644627,-6.669183838,,,,,,,
45,1380,-8.361521979,-7.458836204,-9.075484014,-6.9606277,,,,,,,
46,0,-8.742823118,-7.710412438,-9.630070764,-7.245703652,,,,,,,
46,60,-8.924474345,-7.833563759,-9.809044679,-7.367732057,,,,,,,
46,120,-9.165107589,-7.936075155,-10.10460089,-7.451156095,,,,,,,
46,180,-9.433487116,-8.016275856,-10.43356299,-7.499543472,,,,,,,
46,240,-9.749983617,-8.062288538,-10.82012614,-7.499905493,,,,,,,
46,300,-10.2829999,-7.974251713,-11.4353065,-7.34670851,,,,,,,
46,360,-10.83801721,-7.779767819,-11.9925244,-7.080991948,,,,,,,
46,420,-10.17127542,-7.940642352,-11.45307186,-7.211614115,,,,,,,
46,480,-6.243642069,-7.070590978,-5.402246963,-7.123658449,,,,,,,
46,540,-1.217120636,-4.645129252,2.208128824,-5.409579029,,,,,,,
46,600,3.581742332,-1.401240976,8.952909582,-2.711461612,,,,,,,
46,660,7.291425514,1.954055071,13.56483756,0.514328615,,,,,,,
46,720,9.221112457,4.560978666,15.53040241,3.296939957,,,,,,,
46,780,10.01843347,5.587193619,16.22388871,4.59130287,,,,,,,
46,840,8.977119827,4.980301531,14.79946961,4.406630206,,,,,,,
46,900,5.936501833,2.931364636,10.63925904,2.901513873,,,,,,,
46,960,1.51572412,-0.090263104,4.520044802,0.426746885,,,,,,,
46,1020,-3.353484912,-3.413447815,-2.339540618,-2.490769209,,,,,,,
46,1080,-5.268187685,-4.802017347,-5.292638648,-4.129741963,,,,,,,
46,1140,-6.216693694,-5.588351679,-6.568329681,-5.018629769,,,,,,,
46,1200,-6.909131764,-6.182105476,-7.416938903,-5.645000318,,,,,,,
46,1260,-7.452137742,-6.633236564,-8.0629935,-6.091712047,,,,,,,
46,1320,-7.885803937,-7.052850178,-8.572079378,-6.592812653,,,,,,,
46,1380,-8.204889639,-7.281159125,-8.907927677,-6.742644483,,,,,,,
47,0,-8.589864216,-7.602792023,-9.471629091,-7.190810319,,,,,,,
47,60,-8.768888305,-7.690015733,-9.645040714,-7.22970709,,,,,,,
47,120,-9.008827123,-7.789282986,-9.939613136,-7.305982527,,,,,,,
47,180,-9.276520781,-7.868408581,-10.26764808,-7.352288327,,,,,,,
47,240,-9.592580537,-7.914799442,-10.65372582,-7.353754124,,,,,,,
47,300,-10.12091975,-7.828198898,-11.26386708,-7.202191112,,,,,,,
47,360,-10.65821824,-7.642387088,-11.80679412,-6.942725305,,,,,,,
47,420,-9.657339966,-7.789964968,-10.62545194,-7.068496956,,,,,,,
47,480,-5.92913553,-6.905889036,-4.935451563,-6.971225271,,,,,,,
47,540,-0.965799701,-4.468740364,2.553236758,-5.23882003,,,,,,,
47,600,3.811605609,-1.226688946,9.263815268,-2.540287327,,,,,,,
47,660,7.504606935,2.124144896,13.85275975,0.686636325,,,,,,,
47,720,9.417929652,4.721808286,15.79444463,3.458296982,,,,,,,
47,780,10.21081495,5.742483677,16.48105351,4.743283115,,,,,,,
47,840,9.172641311,5.138861313,15.05867156,4.5627972,,,,,,,
47,900,6.140669218,3.096203074,10.90666181,3.062525692,,,,,,,
47,960,1.729324341,0.081904797,4.795782914,0.594165912,,,,,,,
47,1020,-3.088460231,-3.237298961,-1.94365501,-2.31927196,,,,,,,
47,1080,-5.089987956,-4.651778254,-5.069176608,-3.975337879,,,,,,,
47,1140,-6.057009486,-5.441629948,-6.390164936,-4.871485723,,,,,,,
47,1200,-6.75275795,-6.036496145,-7.246499061,-5.49971858,,,,,,,
47,1260,-7.297303352,-6.487517787,-7.896265619,-5.945740916,,,,,,,
47,1320,-7.731648686,-6.908954795,-8.407223362,-6.451163858,,,,,,,
47,1380,-8.048581811,-7.13492052,-8.738403063,-6.595459054,,,,,,,
48,0,-8.439439626,-7.459815487,-9.316444392,-7.051523368,,,,,,,
48,60,-8.614565084,-7.545268726,-9.481421244,-7.086413826,,,,,,,
48,120,-8.853657302,-7.644306389,-9.774764906,-7.162317226,,,,,,,
48,180,-9.12052333,-7.723236808,-10.10168279,-7.208393579,,,,,,,
48,240,-9.436101022,-7.769331445,-10.48731498,-7.209577921,,,,,,,
48,300,-9.959737924,-7.684021026,-11.09256959,-7.059398334,,,,,,,
48,360,-10.47956926,-7.507742049,-11.62114504,-6.807895003,,,,,,,
48,420,-9.44194952,-7.642041882,-10.36368133,-6.929076065,,,,,,,
48,480,-5.685085492,-6.742930717,-4.612763619,-6.820414915,,,,,,,
48,540,-0.726733588,-4.294389771,2.874508749,-5.070003699,,,,,,,
48,600,4.034941352,-1.054093003,9.563681835,-2.370486724,,,,,,,
48,660,7.71213354,2.291687632,14.13181631,0.856561534,,,,,,,
48,720,9.609629013,4.880405661,16.0507729,3.618438343,,,,,,,
48,780,10.39824745,5.894633274,16.73102988,4.891783997,,,,,,,
48,840,9.363443386,5.294689144,15.31118014,4.716507211,,,,,,,
48,900,6.340584996,3.258370789,11.16820462,3.221018106,,,,,,,
48,960,1.939427716,0.251506901,5.067005341,0.758985168,,,,,,,
48,1020,-2.881121382,-3.06351063,-1.689658088,-2.150273552,,,,,,,
48,1080,-4.928474342,-4.503807569,-4.884059989,-3.823278032,,,,,,,
48,1140,-5.902470211,-5.297092669,-6.221621047,-4.726583379,,,,,,,
48,1200,-6.59997146,-5.893019367,-7.081891082,-5.35662752,,,,,,,
48,1260,-7.145408582,-6.343833604,-7.733838914,-5.801779945,,,,,,,
48,1320,-7.580070385,-6.767200746,-8.245836948,-6.311842969,,,,,,,
48,1380,-7.895148169,-6.990552429,-8.5730618,-6.449984015,,,,,,,
49,0,-8.290427038,-7.319021654,-9.162100953,-6.914729344,,,,,,,
49,60,-8.462293535,-7.402504605,-9.320122938,-6.945155005,,,,,,,
49,120,-8.700513212,-7.501283737,-9.612195428,-7.020632822,,,,,,,
49,180,-8.966509649,-7.580001405,-9.937922514,-7.066451198,,,,,,,
49,240,-9.281497711,-7.625790857,-10.32291101,-7.067342746,,,,,,,
49,300,-9.800343049,-7.541745653,-10.92309807,-6.918504421,,,,,,,
49,360,-10.30328298,-7.374738922,-11.43764857,-6.674829177,,,,,,,
49,420,-9.227236436,-7.495666786,-10.10148824,-6.791207265,,,,,,,
49,480,-5.442685591,-6.581587427,-4.291111673,-6.671139536,,,,,,,
49,540,-0.541047674,-4.121727686,3.079958509,-4.902575736,,,,,,,
49,600,4.238413016,-0.883443443,9.820857878,-2.202322309,,,,,,,
49,660,7.912461435,2.457123071,14.39780383,1.024825033,,,,,,,
49,720,9.795757114,5.036776046,16.29769042,3.776934712,,,,,,,
49,780,10.58050279,6.043853126,16.97270015,5.036892602,,,,,,,
49,840,9.549444384,5.447943597,15.55629152,4.867727104,,,,,,,
49,900,6.500343558,3.418050041,11.33080191,3.377056102,,,,,,,
49,960,2.137656062,0.418758326,5.311956701,0.92140277,,,,,,,
49,1020,-2.677551001,-2.891880043,-1.441857347,-1.983559108,,,,,,,
49,1080,-4.770081684,-4.357907974,-4.703737333,-3.673364941,,,,,,,
49,1140,-5.750597786,-5.154547571,-6.056857665,-4.583728919,,,,,,,
49,1200,-6.449553284,-5.751488265,-6.920400707,-5.215539258,,,,,,,
49,1260,-6.995710206,-6.201999727,-7.574168605,-5.659641291,,,,,,,
49,1320,-7.430574966,-6.62741322,-8.086979504,-6.174681098,,,,,,,
49,1380,-7.743529942,-6.84787367,-8.40964417,-6.306030075,,,,,,,
50,0,-8.143643511,-7.18024559,-9.010702845,-6.780276046,,,,,,,
50,60,-8.311907425,-7.261553485,-9.160973181,-6.805763793,,,,,,,
50,120,-8.549184786,-7.360046699,-9.451635004,-6.880764198,,,,,,,
50,180,-8.814254241,-7.438535997,-9.776067542,-6.926298719,,,,,,,
50,240,-9.128635643,-7.484014087,-10.16039701,-6.926890317,,,,,,,
50,300,-9.642797176,-7.401214468,-10.75567865,-6.779359395,,,,,,,
50,360,-10.12937729,-7.24323709,-11.25646081,-6.5433898,,,,,,,
50,420,-9.013212283,-7.350679114,-9.83900929,-6.654734632,,,,,,,
50,480,-5.201915486,-6.421699348,-3.970616956,-6.523246946,,,,,,,
50,540,-0.307426015,-3.950586786,3.395076813,-4.736388655,,,,,,,
50,600,4.454702113,-0.714555522,10.11168831,-2.035648274,,,,,,,
50,660,8.112308876,2.620671523,14.66676918,1.191610039,,,,,,,
50,720,9.979600825,5.191156599,16.54333827,3.933965285,,,,,,,
50,780,10.75996401,6.190380252,17.21181389,5.178764479,,,,,,,
50,840,9.732429339,5.598879222,15.79816347,5.016672977,,,,,,,
50,900,6.693230302,3.575485957,11.58304806,3.530865657,,,,,,,
50,960,2.341729424,0.583885468,5.575521209,1.081644088,,,,,,,
50,1020,-2.473612562,-2.722204234,-1.190084777,-1.818915026,,,,,,,
50,1080,-4.612287172,-4.213882922,-4.522187508,-3.525402851,,,,,,,
50,1140,-5.599583688,-5.013802576,-5.891674967,-4.442728663,,,,,,,
50,1200,-6.300129521,-5.61171578,-6.758928319,-5.076265125,,,,,,,
50,1260,-6.84708574,-6.061832642,-7.41479089,-5.519138619,,,,,,,
50,1320,-7.282191647,-6.48941554,-7.928572644,-6.03950468,,,,,,,
50,1380,-7.592816041,-6.706704407,-8.246232042,-6.163410745,,,,,,,
51,0,-7.998339669,-7.043319301,-8.860731345,-6.648004076,,,,,,,
51,60,-8.16264509,-7.12224437,-9.002463607,-6.668070654,,,,,,,
51,120,-8.398913292,-7.220425777,-9.291627224,-6.742543545,,,,,,,
51,180,-8.662982984,-7.298672779,-9.614681495,-6.787770557,,,,,,,
51,240,-8.976704866,-7.343835642,-9.998329222,-6.788058483,,,,,,,
51,300,-9.486154794,-7.26226629,-10.58875025,-6.641808097,,,,,,,
51,360,-9.956759987,-7.113090286,-11.07592034,-6.413431218,,,,,,,
51,420,-8.799141762,-7.206915031,-9.574951397,-6.519495806,,,,,,,
51,480,-4.962237582,-6.263104019,-3.650321701,-6.376580113,,,,,,,
51,540,-0.076089884,-3.780797242,3.707785298,-4.571290789,,,,,,,
51,600,4.66807129,-0.547242022,10.39893389,-1.870314513,,,,,,,
51,660,8.308902014,2.782545396,14.93150273,1.357079319,,,,,,,
51,720,10.21475459,5.343802075,16.92848185,4.089755233,,,,,,,
51,780,10.94696994,6.334504906,17.47510703,5.317694819,,,,,,,
51,840,9.914341805,5.747774445,16.04137822,5.163622853,,,,,,,
51,900,6.88441606,3.730937337,11.83471179,3.682707185,,,,,,,
51,960,2.544198086,0.747119291,5.8383299,1.239944702,,,,,,,
51,1020,-2.270457097,-2.554279351,-0.937528508,-1.656127173,,,,,,,
51,1080,-4.455564613,-4.071535517,-4.340874004,-3.379194919,,,,,,,
51,1140,-5.449632459,-4.874665129,-5.726843453,-4.303387375,,,,,,,
51,1200,-6.151750411,-5.473514262,-6.597848618,-4.938614634,,,,,,,
51,1260,-6.699506228,-5.923148529,-7.255876561,-5.380084489,,,,,,,
51,1320,-7.134851732,-6.353029888,-7.770683193,-5.90613716,,,,,,,
51,1380,-7.442937476,-6.566864653,-8.082882693,-6.021938797,,,,,,,
52,0,-7.854387523,-6.90807317,-8.712104583,-6.517750127,,,,,,,
52,60,-8.01439167,-6.984405229,-8.844534639,-6.531903507,,,,,,,
52,120,-8.249578613,-7.082250334,-9.132095233,-6.605800374,,,,,,,
52,180,-8.51257093,-7.160242568,-9.453672149,-6.650698109,,,,,,,
52,240,-8.82557447,-7.205088293,-9.836599104,-6.650681558,,,,,,,
52,300,-9.330282056,-7.124737431,-10.42219038,-6.505690787,,,,,,,
52,360,-9.785284473,-6.984147426,-10.89589603,-6.284801171,,,,,,,
52,420,-8.584971331,-7.064208033,-9.30932488,-6.385323103,,,,,,,
52,480,-4.723561988,-6.105636831,-3.33020653,-6.230978216,,,,,,,
52,540,0.153152242,-3.612187049,4.01826137,-4.407127093,,,,,,,
52,600,4.878794277,-0.381313472,10.6828989,-1.706167231,,,,,,,
52,660,8.502570248,2.942967698,15.19239205,1.521420471,,,,,,,
52,720,10.39208001,5.494965747,17.16509078,4.244525456,,,,,,,
52,780,11.11998832,6.476472537,17.70533056,5.453860431,,,,,,,
52,840,10.09106566,5.894894907,16.27469703,5.308821119,,,,,,,
52,900,7.071536394,3.884656862,12.07924258,3.832824471,,,,,,,
52,960,2.743442697,0.908689194,6.095874671,1.396534764,,,,,,,
52,1020,-2.069243582,-2.387899294,-0.687411295,-1.4949774,,,,,,,
52,1080,-4.300700053,-3.930667628,-4.162048666,-3.234540967,,,,,,,
52,1140,-5.301321356,-4.736941851,-5.564060245,-4.165507404,,,,,,,
52,1200,-6.004872161,-5.336695301,-6.438531984,-4.802395048,,,,,,,
52,1260,-6.553352416,-5.785762813,-7.098588136,-5.242289239,,,,,,,
52,1320,-6.988885437,-6.218077818,-7.614330766,-5.774400172,,,,,,,
52,1380,-7.294134136,-6.428173678,-7.920381197,-5.881424884,,,,,,,
53,0,-7.712144774,-6.774336863,-8.565868137,-6.389349019,,,,,,,
53,60,-7.867414137,-6.847863245,-8.687984879,-6.397088256,,,,,,,
53,120,-8.101450712,-6.945348817,-8.973806979,-6.47036201,,,,,,,
53,180,-8.363306453,-7.023075081,-9.293804311,-6.514910301,,,,,,,
53,240,-8.675579385,-7.067603445,-9.676013992,-6.514591018,,,,,,,
53,300,-9.175648039,-6.988462215,-10.25694795,-6.370844067,,,,,,,
53,360,-9.615495294,-6.856253552,-10.71739794,-6.157342069,,,,,,,
53,420,-8.371150089,-6.922389593,-9.043111078,-6.252044748,,,,,,,
53,480,-4.486141687,-5.94913147,-3.01097699,-6.086277588,,,,,,,
53,540,0.380243441,-3.4445823,4.326121641,-4.243739791,,,,,,,
53,600,5.086953217,-0.216578286,10.96343236,-1.543049326,,,,,,,
53,660,8.693487954,3.102163776,15.44944049,1.684825613,,,,,,,
53,720,10.56668396,5.644903374,17.3977655,4.398502938,,,,,,,
53,780,11.29027714,6.616524556,17.9316051,5.587426811,,,,,,,
53,840,10.26510389,6.040506741,16.50414823,5.452513075,,,,,,,
53,900,7.256156466,4.036898365,12.32023849,3.981463425,,,,,,,
53,960,2.940561604,1.068827134,6.350592977,1.551649564,,,,,,,
53,1020,-1.869238599,-2.222856919,-0.438171717,-1.335246552,,,,,,,
53,1080,-4.147137395,-3.791080543,-3.984605628,-3.091239084,,,,,,,
53,1140,-5.154192694,-4.600439387,-5.402462548,-4.028890734,,,,,,,
53,1200,-5.859099074,-5.201070536,-6.280266577,-4.667413336,,,,,,,
53,1260,-6.408270814,-5.649490607,-6.942315748,-5.105562057,,,,,,,
53,1320,-6.843971844,-6.08438113,-7.458983601,-5.644115606,,,,,,,
53,1380,-7.146119005,-6.29045007,-7.758274255,-5.741677646,,,,,,,
54,0,-7.571325918,-6.641940235,-8.421577863,-6.262635787,,,,,,,
54,60,-7.721451764,-6.712445249,-8.532429263,-6.263449743,,,,,,,
54,120,-7.954277863,-6.80954915,-8.816402323,-6.3360544,,,,,,,
54,180,-8.214943303,-6.88699932,-9.134735314,-6.380234382,,,,,,,
54,240,-8.526474853,-6.931211566,-9.516241695,-6.379616334,,,,,,,
54,300,-9.021996635,-6.853273544,-10.09268542,-6.237101856,,,,,,,
54,360,-9.447110855,-6.729250709,-10.54008245,-6.030892209,,,,,,,
54,420,-8.157527311,-6.78128975,-8.776144062,-6.119485988,,,,,,,
54,480,-4.24982092,-5.793420284,-2.692486879,-5.942312505,,,,,,,
54,540,0.605419457,-3.277807398,4.631632255,-4.080968899,,,,,,,
54,600,5.292840175,-0.052842858,11.24087348,-1.380800659,,,,,,,
54,660,8.881996186,3.260356831,15.70305807,1.847480283,,,,,,,
54,720,10.73893229,5.793872073,17.62695572,4.551917714,,,,,,,
54,780,11.45821053,6.754911059,18.1543897,5.718581692,,,,,,,
54,840,10.43681843,6.184879901,16.73017419,5.594953627,,,,,,,
54,900,7.438597957,4.187918265,12.55808365,4.128875809,,,,,,,
54,960,3.135813439,1.227766499,6.60277218,1.705526672,,,,,,,
54,1020,-1.670268347,-2.058943941,-0.189667456,-1.176714171,,,,,,,
54,1080,-3.994700452,-3.652575297,-3.808390182,-2.949086435,,,,,,,
54,1140,-5.008074978,-4.464964323,-5.24189575,-3.89333878,,,,,,,
54,1200,-5.714264252,-5.066451484,-6.122900007,-4.533475724,,,,,,,
54,1260,-6.264098733,-5.514147231,-6.786910318,-4.969712203,,,,,,,
54,1320,-6.69995362,-5.951760951,-7.304499955,-5.515103375,,,,,,,
54,1380,-6.998726558,-6.153512962,-7.596394241,-5.602506613,,,,,,,
55,0,-7.431807939,-6.510711796,-8.279166672,-6.137442063,,,,,,,
55,60,-7.576364118,-6.577977647,-8.377752969,-6.130811572,,,,,,,
55,120,-7.807922303,-6.674678824,-8.659767942,-6.202702296,,,,,,,
55,180,-8.067347379,-6.751843742,-8.976355143,-6.246496247,,,,,,,
55,240,-8.378134675,-6.795742365,-9.357183347,-6.24558532,,,,,,,
55,300,-8.869217445,-6.71900316,-9.929324285,-6.10429584,,,,,,,
55,360,-9.280008071,-6.602978534,-10.36386563,-5.905286555,,,,,,,
55,420,-7.944055346,-6.640737531,-8.508458945,-5.987469907,,,,,,,
55,480,-4.014505537,-5.638334512,-2.37472355,-5.798915687,,,,,,,
55,540,0.828856147,-3.111685211,4.934921267,-3.918652607,,,,,,,
55,600,5.496664691,0.110088393,11.51536345,-1.21925821,,,,,,,
55,660,9.068382401,3.417771475,15.95352055,2.009572106,,,,,,,
55,720,10.90915285,5.942130823,17.85300939,4.705004125,,,,,,,
55,780,11.6241308,6.891882995,18.37405823,5.847514426,,,,,,,
55,840,10.60654491,6.328286241,16.95314709,5.736402263,,,,,,,
55,900,7.619162281,4.337974566,12.79310744,4.275316657,,,,,,,
55,960,3.329442377,1.385741582,6.852659291,1.858404637,,,,,,,
55,1020,-1.472167088,-1.895950776,0.058219759,-1.019158063,,,,,,,
55,1080,-3.84320238,-3.514952449,-3.633221461,-2.807878674,,,,,,,
55,1140,-4.862790002,-4.330323105,-5.082188858,-3.758652161,,,,,,,
55,1200,-5.570201348,-4.932649588,-5.966281466,-4.400387809,,,,,,,
55,1260,-6.120679116,-5.379548378,-6.632236648,-4.834549406,,,,,,,
55,1320,-6.556681018,-5.820037512,-7.150756487,-5.387180858,,,,,,,
55,1380,-6.851779094,-6.017182614,-7.434544904,-5.46372357,,,,,,,
56,0,-7.293509187,-6.380478259,-8.138664336,-6.013594998,,,,,,,
56,60,-7.432021315,-6.44428653,-8.223865301,-5.998996332,,,,,,,
56,120,-7.66225475,-6.540565061,-8.503809265,-6.070129608,,,,,,,
56,180,-7.920392254,-6.617436468,-8.818570035,-6.113520872,,,,,,,
56,240,-8.230443291,-6.661025039,-9.198761254,-6.112324591,,,,,,,
56,300,-8.679802058,-6.585481966,-9.700216814,-5.972256038,,,,,,,
56,360,-9.16145963,-6.477274829,-10.26790189,-5.780357545,,,,,,,
56,420,-7.733920584,-6.500561354,-8.246362575,-5.855818223,,,,,,,
56,480,-3.780092804,-5.48370451,-2.057660712,-5.655918806,,,,,,,
56,540,1.050930307,-2.946037221,5.236564675,-3.756627649,,,,,,,
56,600,5.698907076,0.272418519,11.78768073,-1.058243096,,,,,,,
56,660,9.25311174,3.574631782,16.20154032,2.171285925,,,,,,,
56,720,11.07779459,6.089935559,18.07659392,4.857987782,,,,,,,
56,780,11.78847942,7.0277137,18.59124641,5.974473046,,,,,,,
56,840,10.7747016,6.471002908,17.17365477,5.877131985,,,,,,,
56,900,7.798218012,4.487328515,13.02581164,4.421048621,,,,,,,
56,960,3.521745993,1.542988177,7.100635451,2.010524531,,,,,,,
56,1020,-1.274740969,-1.733668679,0.305676118,-0.862359718,,,,,,,
56,1080,-3.692476336,-3.378011502,-3.458969467,-2.667408463,,,,,,,
56,1140,-4.718172684,-4.196322036,-4.923203784,-3.624630681,,,,,,,
56,1200,-5.426741229,-4.799476266,-5.810253552,-4.267954663,,,,,,,
56,1260,-5.977840906,-5.245509517,-6.478125834,-4.699882427,,,,,,,
56,1320,-6.413985142,-5.689031259,-6.9975843,-5.260165528,,,,,,,
56,1380,-6.705128999,-5.88127908,-7.272601172,-5.32513943,,,,,,,
57,0,-7.156244355,-6.251066244,-7.99986012,-5.890921172,,,,,,,
57,60,-7.28826634,-6.311197893,-8.070614877,-5.867826075,,,,,,,
57,120,-7.5171236,-6.407034918,-8.348383683,-5.938159601,,,,,,,
57,180,-7.773930939,-6.483605365,-8.661243896,-5.981132453,,,,,,,
57,240,-8.08325682,-6.526888393,-9.040842325,-5.979659801,,,,,,,
57,300,-8.527812751,-6.452540208,-9.537271339,-5.840811103,,,,,,,
57,360,-8.9958557,-6.351975861,-10.09276244,-5.65593545,,,,,,,
57,420,-7.520534688,-6.360589192,-7.977232167,-5.724351611,,,,,,,
57,480,-3.546471086,-5.329359871,-1.741257637,-5.513152753,,,,,,,
57,540,1.271541303,-2.780683581,5.536061253,-3.594729454,,,,,,,
57,600,5.796291474,0.434343123,11.81265451,-0.897595856,,,,,,,
57,660,9.471870235,3.731171515,16.53496415,2.332829044,,,,,,,
57,720,11.25002383,6.237551467,18.31089398,5.011118089,,,,,,,
57,780,12.00178056,7.16262345,18.93947667,6.099564478,,,,,,,
57,840,10.86885588,6.613296804,17.20083567,6.017388536,,,,,,,
57,900,7.959451027,4.636237325,13.21328874,4.566323073,,,,,,,
57,960,3.709815533,1.699741687,7.33882187,2.162125124,,,,,,,
57,1020,-1.079559951,-1.571884914,0.548390158,-0.706091977,,,,,,,
57,1080,-3.543482522,-3.241553196,-3.288345151,-2.527471225,,,,,,,
57,1140,-4.574811071,-4.062767773,-4.766679033,-3.491074566,,,,,,,
57,1200,-5.284266804,-4.666743197,-5.656017952,-4.135981524,,,,,,,
57,1260,-5.83586234,-5.111847095,-6.325501304,-4.565521954,,,,,,,
57,1320,-6.272092795,-5.558561693,-6.84576402,-5.133872154,,,,,,,
57,1380,-6.558922359,-5.745624201,-7.11113335,-5.186568943,,,,,,,
58,0,-7.020298113,-6.122300253,-7.863639403,-5.769241834,,,,,,,
58,60,-7.14528095,-6.1785376,-7.918615042,-5.737122236,,,,,,,
58,120,-7.372711968,-6.27391543,-8.194076178,-5.806615207,,,,,,,
58,180,-7.628161999,-6.350178251,-8.504959057,-5.849154847,,,,,,,
58,240,-7.936819011,-6.393161035,-8.8840563,-5.847416008,,,,,,,
58,300,-8.376643225,-6.320007707,-9.375489225,-5.709788733,,,,,,,
58,360,-8.831516319,-6.226916819,-9.91905193,-5.531849043,,,,,,,
58,420,-7.30746055,-6.220648912,-7.708100772,-5.592890399,,,,,,,
58,480,-3.313764037,-5.175129549,-1.42597651,-5.370447937,,,,,,,
58,540,1.490890292,-2.615443225,5.833583194,-3.432792423,,,,,,,
58,600,5.996335618,0.596062041,12.0814973,-0.737148885,,,,,,,
58,660,9.653942383,3.887612603,16.77851957,2.494378029,,,,,,,
58,720,11.4163106,6.385253857,18.53011425,5.164670636,,,,,,,
58,780,12.16363566,7.296856095,19.15198416,6.222957258,,,,,,,
58,840,11.03506925,6.755447913,17.41779016,6.157451607,,,,,,,
58,900,8.13643164,4.784965707,13.44237638,4.7114101,,,,,,,
58,960,3.900117148,1.856240019,7.583470814,2.313450337,,,,,,,
58,1020,-0.883086784,-1.410387063,0.795054828,-0.550129975,,,,,,,
58,1080,-3.393911436,-3.105377963,-3.115824056,-2.387861255,,,,,,,
58,1140,-4.43116815,-3.929467106,-4.609062097,-3.357783895,,,,,,,
58,1200,-5.141660242,-4.534262095,-5.501084503,-4.004273235,,,,,,,
58,1260,-5.69383777,-4.978378059,-6.172410466,-4.431279459,,,,,,,
58,1320,-6.130211659,-5.428447579,-6.693632863,-5.008113264,,,,,,,
58,1380,-6.412538829,-5.610041126,-6.94889956,-5.047829604,,,,,,,
59,0,-6.884791925,-5.99400294,-7.728176354,-5.648373502,,,,,,,
59,60,-7.002408514,-6.04613136,-7.76658866,-5.606705553,,,,,,,
59,120,-7.228382959,-6.141033563,-8.039691193,-5.675318909,,,,,,,
59,180,-7.482446637,-6.216982862,-8.348558629,-5.717411474,,,,,,,
59,240,-7.790444906,-6.259671351,-8.727206491,-5.715417626,,,,,,,
59,300,-8.225519037,-6.187713848,-9.213610813,-5.579015645,,,,,,,
59,360,-8.667531433,-6.101931906,-9.745362879,-5.40792566,,,,,,,
59,420,-7.094075528,-6.080568317,-7.437899972,-5.461254668,,,,,,,
59,480,-3.081471045,-5.020841875,-1.110962028,-5.227634336,,,,,,,
