julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
5,60,7.164069186,8.164643926,6.781698317,8.805710281
5,120,7.020132105,8.142681639,6.600505797,8.803258394
5,180,6.871297696,8.147126029,6.421281106,8.838046259
5,240,6.711419519,8.187174567,6.237283816,8.916506372
5,300,6.485353136,8.354181383,6.006522587,9.108291299
5,360,6.261082163,8.605500719,5.803875568,9.382659306
5,420,6.78973155,8.466871656,6.471911599,9.42105238
5,480,9.727667674,8.855232103,11.22619967,9.569818157
5,540,13.95442458,9.575654131,18.39243443,9.601275551
5,600,17.71218336,10.58496954,24.71933277,9.754354389
5,660,20.48969621,12.38723376,29.30473634,11.63706634
5,720,21.41235982,13.4817637,30.91367553,12.51459063
5,780,21.75984108,14.2536204,31.15239286,13.73786442
5,840,20.84591068,13.86766748,29.47211536,13.41655575
5,900,18.6052312,13.16008348,25.75725545,13.33611507
5,960,15.25798918,11.65338003,20.19818644,12.04819515
5,1020,11.38286876,10.26964363,13.65594065,11.16195514
5,1080,9.511864133,9.410477493,10.25502782,10.03004092
5,1140,8.694441642,9.111328126,8.935287718,9.851298881
5,1200,8.196525209,8.688239725,8.231722559,9.301094406
5,1260,7.827870835,8.500344883,7.738392242,9.185275594
5,1320,7.518200507,8.259347953,7.316496827,8.893363108
5,1380,7.294135568,8.128441697,7.033453206,8.787798317
6,0,7.083762013,7.99817722,6.745902046,8.645109231
6,60,6.939409896,7.948620477,6.554668802,8.595234802
6,120,6.795135257,7.927426217,6.372917251,8.593799039
6,180,6.645890887,7.932900823,6.193076317,8.629945552
6,240,6.485482125,7.974345921,6.008365378,8.710183618
6,300,6.258594677,8.143650461,5.776684598,8.90455076
6,360,6.0343712,8.396571225,5.573735857,9.181511567
6,420,6.573303366,8.258283024,6.258188146,9.220858569
6,480,9.52600022,8.647087621,11.03758085,9.369320119
6,540,13.76523418,9.366519765,18.22544172,9.397270914
6,600,17.53043107,10.37521938,24.56513896,9.547481547
6,660,20.31212954,12.18036499,29.15793119,11.43442672
6,720,21.23413875,13.27502563,30.76698934,12.31143245
6,780,21.58133504,14.047568,31.00463951,13.53537328
6,840,20.66613767,13.66167468,29.32211279,13.21459479
6,900,18.42206472,12.95312647,25.60179216,13.13278991
6,960,15.06894109,11.44572353,20.03328171,11.84537655
6,1020,11.18310756,10.05939568,13.47206934,10.95585295
6,1080,9.300386921,9.198738693,10.04964348,9.8241878
6,1140,8.479431691,8.898566687,8.72186017,9.642362028
6,1200,7.980838232,8.476983618,8.016455578,9.094944123
