julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
75,1380,2.251610501,2.75560307,1.947517129,3.118421809,,,,,,,
76,0,2.143998652,2.591173829,1.860437448,2.884709338,,,,,,,
76,60,2.000056387,2.550441226,1.645682597,2.864791222,,,,,,,
76,120,1.876105964,2.510460533,1.487427619,2.839337681,,,,,,,
76,180,1.742620256,2.48554904,1.323056184,2.835451174,,,,,,,
76,240,1.591411768,2.485415438,1.144602147,2.863403168,,,,,,,
76,300,1.390564508,2.543636604,0.924091233,2.954406775,,,,,,,
76,360,1.369548316,2.559808924,0.953822164,3.024301437,,,,,,,
76,420,2.451234765,2.669464086,2.62736535,3.053774635,,,,,,,
76,480,4.401548733,3.380767026,5.580116496,3.430089173,,,,,,,
76,540,7.364977821,4.514721382,10.37177221,4.01532253,,,,,,,
76,600,9.682983388,5.811201459,13.67174666,4.624040508,,,,,,,
76,660,11.65327288,7.817908999,16.43763247,7.111014013,,,,,,,
76,720,12.51111447,8.73802847,17.43054058,7.630566317,,,,,,,
76,780,12.87129837,9.399648083,17.72671747,8.709673212,,,,,,,
76,840,12.37784799,9.179201424,17.01268948,8.782579526,,,,,,,
76,900,10.83381022,8.260904088,14.73834731,8.182364326,,,,,,,
76,960,8.580801464,6.858070276,11.44558958,7.09989972,,,,,,,
76,1020,5.984175233,5.258454719,7.575545327,5.763875861,,,,,,,
76,1080,4.210091471,4.133817861,4.775118795,4.586762626,,,,,,,
76,1140,3.482994731,3.728674257,3.552757479,4.152663043,,,,,,,
76,1200,3.06402072,3.365888395,2.975405163,3.703912327,,,,,,,
76,1260,2.761409092,3.160914573,2.591391221,3.543788187,,,,,,,
76,1320,2.537386064,2.922156434,2.326315965,3.231894662,,,,,,,
76,1380,2.315695654,2.816849866,2.015230216,3.178951515,,,,,,,
77,0,2.209448051,2.656944509,1.932090312,2.956588559,,,,,,,
77,60,2.063504901,2.613583173,1.713203261,2.930894011,,,,,,,
77,120,1.938931457,2.573285606,1.553997751,2.904886258,,,,,,,
77,180,1.80491669,2.548514838,1.388959023,2.901244558,,,,,,,
77,240,1.653210416,2.549080744,1.210061675,2.930157859,,,,,,,
77,300,1.453781548,2.607212978,0.991066359,3.021331709,,,,,,,
77,360,1.472783736,2.619395358,1.087724839,3.087901039,,,,,,,
77,420,2.557769026,2.740390294,2.764797305,3.122016787,,,,,,,
77,480,4.518160463,3.460839154,5.728349832,3.500411606,,,,,,,
77,540,7.54510786,4.602455832,10.65100002,4.088138917,,,,,,,
77,600,9.830240248,6.222547399,13.87154036,5.442595946,,,,,,,
77,660,11.82044052,7.773703176,16.68236585,6.845421409,,,,,,,
77,720,12.71707428,9.029870159,17.78055167,8.209632867,,,,,,,
77,780,13.04893179,9.600924317,18.00254567,9.052512381,,,,,,,
77,840,12.54647626,9.227585847,17.26474054,8.730536566,,,,,,,
77,900,10.99870775,8.505993245,14.98291078,8.635161668,,,,,,,
77,960,8.738568857,6.808308631,11.67779004,6.811554344,,,,,,,
77,1020,6.126562035,5.336913069,7.779968025,5.809893928,,,,,,,
77,1080,4.316522805,4.250680735,4.933547719,4.771048622,,,,,,,
77,1140,3.564438649,3.766793801,3.655199284,4.149024507,,,,,,,
77,1200,3.135357426,3.471900439,3.05711485,3.868834755,,,,,,,
77,1260,2.82886019,3.186776502,2.666465868,3.519229486,,,,,,,
77,1320,2.603287987,3.024878391,2.399549867,3.391228433,,,,,,,
77,1380,2.377884434,2.840965798,2.081098993,3.155816922,,,,,,,
78,0,2.273485119,2.754460527,2.002988087,3.10353436,,,,,,,
78,60,2.125229259,2.678891746,1.779243098,3.004068835,,,,,,,
78,120,1.999996434,2.635005125,1.618990495,2.970190829,,,,,,,
78,180,1.865436923,2.609628048,1.453235633,2.965186707,,,,,,,
78,240,1.713240486,2.611267226,1.273894321,2.995752321,,,,,,,
78,300,1.515283097,2.668984337,1.056479321,3.086481115,,,,,,,
78,360,1.586878008,2.676560621,1.242551223,3.148579501,,,,,,,
78,420,2.657563263,2.809491016,2.890618126,3.188104171,,,,,,,
78,480,4.634649863,3.540143979,5.877991478,3.570831516,,,,,,,
78,540,7.731907071,4.690496268,10.94679458,4.163636791,,,,,,,
78,600,9.9709145,6.323351116,14.0577141,5.537680183,,,,,,,
78,660,11.98667978,7.876055292,16.92662011,6.938607616,,,,,,,
78,720,12.88232733,9.138631466,18.02678597,8.3158075,,,,,,,
78,780,13.21446307,9.706472884,18.24889811,9.149329563,,,,,,,
78,840,12.71210951,9.337941298,17.5110308,8.840503181,,,,,,,
78,900,11.1618636,8.611612567,15.22501692,8.735062271,,,,,,,
78,960,8.89820879,6.913187562,11.91674123,6.915740627,,,,,,,
78,1020,6.269022309,5.436836565,7.98667977,5.911831567,,,,,,,
78,1080,4.427032795,4.325640916,5.104380027,4.854304346,,,,,,,
78,1140,3.646232164,3.829998264,3.760901604,4.209077636,,,,,,,
78,1200,3.205282858,3.542669069,3.137812285,3.9510561,,,,,,,
78,1260,2.894631471,3.243870694,2.73988244,3.571458177,,,,,,,
78,1320,2.667635182,3.092894333,2.471410984,3.471110614,,,,,,,
78,1380,2.437981655,2.895420499,2.144348169,3.20533543,,,,,,,
79,0,2.336157124,2.819713608,2.072920799,3.178722259,,,,,,,
79,60,2.185159632,2.739024909,1.843349082,3.06777085,,,,,,,
79,120,2.059213326,2.694574189,1.681941208,3.032750714,,,,,,,
79,180,1.924071667,2.669332145,1.515408804,3.027925603,,,,,,,
79,240,1.771364133,2.67179028,1.335608207,3.059605496,,,,,,,
79,300,1.574859991,2.729425601,1.119773142,3.150504127,,,,,,,
79,360,1.716135426,2.733098048,1.425813622,3.20929145,,,,,,,
79,420,2.748419818,2.877750065,3.000248097,3.253732664,,,,,,,
79,480,4.735265099,3.61745091,5.995563221,3.638496648,,,,,,,
79,540,7.919270649,4.775323256,11.24524466,4.23368867,,,,,,,
79,600,10.32140345,6.423187794,14.73530649,5.632424549,,,,,,,
79,660,12.19433036,7.976080519,17.27292096,7.028223842,,,,,,,
79,720,13.05676399,9.246760455,18.2984435,8.422636173,,,,,,,
79,780,13.38198248,9.809665968,18.50203073,9.242325529,,,,,,,
79,840,12.87749611,9.447492059,17.75830323,8.950631201,,,,,,,
79,900,11.32432432,8.715608781,15.46700014,8.832989045,,,,,,,
79,960,9.053974496,7.016143093,12.14761893,7.017187221,,,,,,,
79,1020,6.40985871,5.535702258,8.191095183,6.013122375,,,,,,,
79,1080,4.543621844,4.399222351,5.292163291,4.936257817,,,,,,,
79,1140,3.729415259,3.890680692,3.872043524,4.265076407,,,,,,,
79,1200,3.274262186,3.612994016,3.218276975,4.034215953,,,,,,,
79,1260,2.959099656,3.298463354,2.812202834,3.619728785,,,,,,,
79,1320,2.730838351,3.160625418,2.542534629,3.55221947,,,,,,,
79,1380,2.496222233,2.94748423,2.205201977,3.251190972,,,,,,,
80,0,2.397931098,2.884445905,2.142638663,3.254503873,,,,,,,
80,60,2.237857284,2.796371551,1.901528563,3.131405554,,,,,,,
80,120,2.102908935,2.751754974,1.730681177,3.098649984,,,,,,,
80,180,1.955663148,2.731322132,1.551726378,3.102529834,,,,,,,
80,240,1.72910372,2.805005484,1.310706937,3.202294144,,,,,,,
80,300,1.440080388,2.97450117,1.00914348,3.411328284,,,,,,,
80,360,1.582018204,2.865910575,1.048150246,3.418078273,,,,,,,
80,420,2.817118417,3.065792765,2.782769694,3.283502265,,,,,,,
80,480,5.468128321,3.90528963,7.049076945,3.698478397,,,,,,,
80,540,8.145314921,5.228066471,11.21218833,4.637528598,,,,,,,
80,600,10.64303506,6.797032976,15.01659115,5.977999785,,,,,,,
80,660,12.44589145,8.267937483,17.54514087,7.363788487,,,,,,,
80,720,13.32830735,9.410592945,18.75663088,8.609466902,,,,,,,
80,780,13.70683909,9.905129078,19.16396796,9.317263759,,,,,,,
80,840,13.03331055,9.649523695,17.91707782,9.234728179,,,,,,,
80,900,11.59982462,8.851829909,15.76487851,8.781969837,,,,,,,
80,960,9.459499345,7.518309552,12.57554144,7.692076941,,,,,,,
80,1020,6.902485408,6.009032119,8.6951392,6.47073838,,,,,,,
80,1080,4.585599491,4.513930266,5.316358091,5.139842399,,,,,,,
80,1140,3.751628602,3.903237088,3.88572671,4.254956407,,,,,,,
80,1200,3.297241407,3.664252168,3.254185383,4.137611207,,,,,,,
80,1260,2.975322691,3.296754019,2.841068976,3.605385534,,,,,,,
80,1320,2.742550841,3.20019364,2.562969509,3.637348949,,,,,,,
80,1380,2.511253988,2.94409696,2.231554355,3.234164695,,,,,,,
81,0,2.409327686,2.924904961,2.156420002,3.333913514,,,,,,,
81,60,2.258332996,2.824426485,1.926216753,3.171784249,,,,,,,
81,120,2.130162478,2.784801349,1.761150428,3.139968418,,,,,,,
81,180,1.989449199,2.771434973,1.587749023,3.149199331,,,,,,,
81,240,1.770209907,2.853059204,1.352937765,3.255906156,,,,,,,
81,300,1.494815499,3.023068897,1.060952301,3.467361809,,,,,,,
81,360,1.657549652,2.922710396,1.135374869,3.474214443,,,,,,,
81,420,2.936536363,3.135188424,2.948321325,3.34854929,,,,,,,
81,480,5.61827216,3.98664072,7.272584165,3.774217428,,,,,,,
81,540,8.303838461,5.318862654,11.44836503,4.722522052,,,,,,,
81,600,10.81235413,6.894227427,15.27362762,6.069460414,,,,,,,
81,660,12.64819497,8.369155742,17.88126424,7.459681269,,,,,,,
81,720,13.535433,9.514138475,19.11502806,8.70807964,,,,,,,
81,780,13.79844435,10.01002147,19.22255774,9.418271787,,,,,,,
81,840,13.20920055,9.754365062,18.1937265,9.33623932,,,,,,,
81,900,11.76832775,8.95623887,16.02476853,8.884709274,,,,,,,
81,960,9.618322963,7.619593508,12.81644218,7.792207447,,,,,,,
81,1020,7.045383621,6.106752128,8.906042113,6.570993501,,,,,,,
81,1080,4.700543417,4.601988451,5.472302151,5.229756966,,,,,,,
81,1140,3.828740682,3.958057695,3.983788032,4.298487804,,,,,,,
81,1200,3.363832762,3.7343392,3.331192936,4.222359836,,,,,,,
81,1260,3.037678951,3.349704455,2.910959446,3.652358019,,,,,,,
81,1320,2.802962662,3.267483586,2.630257711,3.719984905,,,,,,,
81,1380,2.568210584,2.994655999,2.29219536,3.279274296,,,,,,,
82,0,2.467381564,2.989329988,2.220352107,3.411551586,,,,,,,
82,60,2.314369716,2.882463804,1.986028816,3.23494905,,,,,,,
82,120,2.185491404,2.842342212,1.819873444,3.201930751,,,,,,,
82,180,2.04412866,2.829505648,1.64565521,3.211806327,,,,,,,
82,240,1.825782725,2.912155314,1.4115853,3.319867418,,,,,,,
82,300,1.557756968,3.076959198,1.123954225,3.529190839,,,,,,,
82,360,1.728946962,2.980529388,1.215600517,3.532653904,,,,,,,
82,420,3.047916491,3.204144678,3.098382344,3.413297776,,,,,,,
82,480,5.774880639,4.067087529,7.510584403,3.848774206,,,,,,,
82,540,8.455367492,5.408466677,11.6693655,4.805750354,,,,,,,
82,600,10.99080689,6.990199992,15.55265424,6.15911337,,,,,,,
82,660,12.80952392,8.469091171,18.11811477,7.553624816,,,,,,,
82,720,13.69165857,9.616512011,19.34224802,8.804971705,,,,,,,
82,780,13.96476595,10.11372795,19.47530255,9.517513088,,,,,,,
82,840,13.37511893,9.858078101,18.44543145,9.436119393,,,,,,,
82,900,11.93109577,9.05954279,16.27074346,8.985832319,,,,,,,
82,960,9.77409422,7.719811029,13.05034896,7.890765677,,,,,,,
82,1020,7.186820073,6.20354186,9.114035524,6.669932227,,,,,,,
82,1080,4.809531872,4.689060619,5.614384865,5.318144639,,,,,,,
82,1140,3.90264163,4.052144671,4.075058559,4.438589671,,,,,,,
82,1200,3.428678919,3.809520732,3.405029279,4.320328883,,,,,,,
82,1260,3.098561254,3.398097849,2.978347844,3.68951506,,,,,,,
82,1320,2.861822202,3.343245501,2.694868526,3.823377239,,,,,,,
82,1380,2.624155082,3.038076252,2.351431692,3.308795084,,,,,,,
83,0,2.523737641,3.053388105,2.28130205,3.489179327,,,,,,,
83,60,2.369111493,2.939920074,2.043827931,3.297617829,,,,,,,
83,120,2.239534787,2.899263241,1.876654981,3.263292933,,,,,,,
83,180,2.097487237,2.886935579,1.701612212,3.273744029,,,,,,,
83,240,1.87986023,2.97054492,1.468121603,3.383057446,,,,,,,
83,300,1.618635237,3.130199395,1.184567812,3.59007577,,,,,,,
83,360,1.800086466,3.037729551,1.295769998,3.590166219,,,,,,,
83,420,3.160399468,3.272540375,3.251110114,3.477262038,,,,,,,
83,480,5.930850963,4.146916868,7.747571717,3.922498148,,,,,,,
83,540,8.607925778,5.497400164,11.89298653,4.888107519,,,,,,,
83,600,11.16860729,7.085438841,15.83037812,6.247813336,,,,,,,
83,660,12.97215908,8.568275513,18.3584241,7.646613517,,,,,,,
83,720,13.76421865,9.718126852,19.35366214,8.900888219,,,,,,,
83,780,14.08885224,10.21671257,19.61924895,9.615867281,,,,,,,
83,840,13.52628147,9.961065172,18.65969313,9.535081361,,,,,,,
83,900,12.09051928,9.16219053,16.50857482,9.086158565,,,,,,,
83,960,9.92988384,7.81940564,13.28465386,7.98854183,,,,,,,
83,1020,7.328802459,6.299805535,9.32377237,6.768228698,,,,,,,
83,1080,4.919249185,4.77566637,5.758718968,5.405947485,,,,,,,
83,1140,3.976296223,4.122174921,4.166414307,4.520834433,,,,,,,
83,1200,3.492905916,3.867676475,3.478067064,4.378028364,,,,,,,
83,1260,3.15876377,3.462439631,3.044789875,3.765195144,,,,,,,
83,1320,2.920015706,3.395960768,2.758555271,3.873323948,,,,,,,
83,1380,2.679358576,3.100000773,2.409570802,3.381708592,,,,,,,
84,0,2.579429607,3.104254253,2.341316573,3.53725704,,,,,,,
84,60,2.423126061,2.995065645,2.100569631,3.355702445,,,,,,,
84,120,2.292817707,2.95509422,1.932330325,3.322798385,,,,,,,
84,180,2.150040945,2.943547483,1.756406975,3.334417289,,,,,,,
84,240,1.933027762,3.027855029,1.52338874,3.444636784,,,,,,,
84,300,1.678154026,3.182274652,1.243696882,3.649071602,,,,,,,
84,360,1.871528616,3.093971136,1.37670893,3.645911709,,,,,,,
84,420,3.274397453,3.340244436,3.407087094,3.539935407,,,,,,,
84,480,6.08656427,4.226116879,7.984087015,3.995098816,,,,,,,
84,540,8.801518079,5.585732627,12.20900376,4.969469473,,,,,,,
84,600,11.41023688,7.180052928,16.25775457,6.33552461,,,,,,,
84,660,13.08302161,8.666846443,18.47287447,7.738682056,,,,,,,
84,720,13.9172084,9.819133597,19.57309024,8.995894418,,,,,,,
84,780,14.25159373,10.31914677,19.86316405,9.713456283,,,,,,,
84,840,13.69202561,10.06348334,18.91131442,9.633209277,,,,,,,
84,900,12.29552907,9.264371283,16.86187573,9.18584816,,,,,,,
84,960,10.10117921,7.918545664,13.55785672,8.085634624,,,,,,,
84,1020,7.474790913,6.395749902,9.543495836,6.866066222,,,,,,,
84,1080,5.031642008,4.861994726,5.909735272,5.493294457,,,,,,,
84,1140,4.051269864,4.19191546,4.26131282,4.602720063,,,,,,,
84,1200,3.557848379,3.925504211,3.553172683,4.435287065,,,,,,,
84,1260,3.219454952,3.526469086,3.112724355,3.840429278,,,,,,,
84,1320,2.978543621,3.448401609,2.823333893,3.922923066,,,,,,,
84,1380,2.7348509,3.161595332,2.468672118,3.454099644,,,,,,,
85,0,2.635265794,3.15490548,2.401923921,3.58509028,,,,,,,
85,60,2.47729939,3.04993876,2.157904742,3.413391982,,,,,,,
85,120,2.346253847,3.010649096,1.988547308,3.38189041,,,,,,,
85,180,2.202754518,2.999883394,1.811714683,3.394664229,,,,,,,
85,240,1.986418923,3.084824981,1.579189315,3.505719236,,,,,,,
85,300,1.73769257,3.234059408,1.303352516,3.707438972,,,,,,,
85,360,1.94436515,3.150031872,1.460233658,3.701122608,,,,,,,
85,420,3.39071557,3.407851014,3.567689683,3.602274264,,,,,,,
85,480,6.242724881,4.30516928,8.221365906,4.067344631,,,,,,,
85,540,8.957424172,5.673861852,12.43988129,5.05045185,,,,,,,
85,600,11.58799443,7.274391153,16.53487406,6.422774879,,,,,,,
85,660,13.24898491,8.765112175,18.7210323,7.83027999,,,,,,,
85,720,14.08341164,9.919815512,19.8263198,9.090398171,,,,,,,
85,780,14.41888071,10.42128559,20.11850244,9.810617975,,,,,,,
85,840,13.85926691,10.16560604,19.16645379,9.73088492,,,,,,,
85,900,12.46010098,9.366330049,17.112362,9.285202847,,,,,,,
85,960,10.25874491,8.017509848,13.79629307,8.182420255,,,,,,,
85,1020,7.618182225,6.491625219,9.756473526,6.96373678,,,,,,,
85,1080,5.143567554,4.948333264,6.059368029,5.580557322,,,,,,,
85,1140,4.125519058,4.26162957,4.354447769,4.684547018,,,,,,,
85,1200,3.621991517,3.98329829,3.626372852,4.492478726,,,,,,,
85,1260,3.279443234,3.590451451,3.17899355,3.915515513,,,,,,,
85,1320,3.036473979,3.500867107,2.886695865,3.972552031,,,,,,,
85,1380,2.789763411,3.223122787,2.526408794,3.526256482,,,,,,,
86,0,2.690632115,3.205647491,2.461412138,3.633065335,,,,,,,
86,60,2.530975154,3.104828614,2.2141006,3.471030042,,,,,,,
86,120,2.399170991,3.066220326,2.04362533,3.440914684,,,,,,,
86,180,2.254904894,3.056243328,1.865855557,3.454839808,,,,,,,
86,240,2.039103956,3.141775553,1.633705613,3.566683182,,,,,,,
86,300,1.796100849,3.285895411,1.361502505,3.76559525,,,,,,,
86,360,2.017704649,3.206251518,1.54447787,3.75622168,,,,,,,
86,420,3.508784656,3.475666709,3.731521442,3.664656039,,,,,,,
86,480,6.39893902,4.38435823,8.458291411,4.139580864,,,,,,,
86,540,9.115008534,5.762052458,12.67398467,5.131370594,,,,,,,
86,600,11.76572111,7.368704351,16.81127524,6.509861669,,,,,,,
86,660,13.41675317,8.86331025,18.97296344,7.921684775,,,,,,,
86,720,14.25085177,10.02040079,20.08208762,9.184664697,,,,,,,
86,780,14.58724078,10.52334873,20.37597422,9.907598502,,,,,,,
86,840,14.02749891,10.26765738,19.42349747,9.828363652,,,,,,,
86,900,12.62562301,9.468287293,17.36461849,9.384462222,,,,,,,
86,960,10.41723594,8.116529131,14.03640991,8.279155112,,,,,,,
86,1020,7.762578069,6.587661502,9.971311548,7.061482626,,,,,,,
86,1080,5.256848747,5.034926138,6.21174974,5.668001677,,,,,,,
86,1140,4.200301712,4.331559541,4.448532383,4.766564931,,,,,,,
86,1200,3.686322877,4.041316126,3.69970249,4.549888187,,,,,,,
86,1260,3.339560407,3.654628733,3.245239156,3.990696919,,,,,,,
86,1320,3.094523843,3.553622824,2.949994679,4.022509438,,,,,,,
86,1380,2.844769326,3.284823204,2.584017066,3.598414836,,,,,,,
87,0,2.746099346,3.256751058,2.520769128,3.681488525,,,,,,,
87,60,2.584729646,3.159993698,2.270129411,3.528892688,,,,,,,
87,120,2.452142693,3.122066955,2.098499236,3.500146561,,,,,,,
87,180,2.307075041,3.112888857,1.919747018,3.515222298,,,,,,,
87,240,2.091730678,3.198975146,1.687888337,3.627815019,,,,,,,
87,300,1.854139891,3.33805249,1.419176537,3.8238416,,,,,,,
87,360,2.080153277,3.262905446,1.607998731,3.811512985,,,,,,,
87,420,3.612839037,3.543952302,3.866492562,3.727366256,,,,,,,
87,480,6.564200147,4.463933836,8.71386993,4.212080225,,,,,,,
87,540,9.261815464,5.850544316,12.88302526,5.212486261,,,,,,,
87,600,11.95720439,7.463223902,17.11895597,6.597037024,,,,,,,
87,660,13.57410759,8.961663278,19.19873907,8.013137538,,,,,,,
87,720,14.41610013,10.12110569,20.33125158,9.278928238,,,,,,,
87,780,14.75558459,10.62554697,20.63246028,10.00462087,,,,,,,
87,840,14.19652685,10.36985062,19.68163485,9.925872885,,,,,,,
87,900,12.79221867,9.570455311,17.61863964,9.483845325,,,,,,,
87,960,10.57685394,8.215823878,14.27838616,8.376069406,,,,,,,
87,1020,7.908188641,6.684080012,10.18819482,7.159524929,,,,,,,
87,1080,5.363428713,5.122007778,6.346815657,5.755869904,,,,,,,
87,1140,4.27256364,4.401938056,4.535833061,4.849000416,,,,,,,
87,1200,3.750379999,4.099806852,3.771720794,4.607780325,,,,,,,
87,1260,3.399737416,3.719232788,3.310968542,4.066192741,,,,,,,
87,1320,3.152436202,3.606926108,3.012306524,4.073074436,,,,,,,
87,1380,2.900415441,3.346926883,2.642438621,3.670788144,,,,,,,
88,0,2.801128248,3.308477343,2.578459493,3.730644043,,,,,,,
88,60,2.638649975,3.215682338,2.325891266,3.587233664,,,,,,,
88,120,2.505313831,3.178436514,2.153204889,3.559837237,,,,,,,
88,180,2.359430369,3.17006803,1.973477127,3.576063094,,,,,,,
88,240,2.144435069,3.256673575,1.741790445,3.689368558,,,,,,,
88,300,1.911974253,3.39077588,1.476452051,3.882437801,,,,,,,
88,360,2.156787628,3.320245833,1.697278737,3.867257963,,,,,,,
88,420,3.736667495,3.612951755,4.040587716,3.790656928,,,,,,,
88,480,6.720884476,4.544133564,8.950054472,4.285088752,,,,,,,
88,540,9.42449676,5.939567983,13.12666415,5.294038769,,,,,,,
88,600,12.13465171,7.558173865,17.39254407,6.684535992,,,,,,,
88,660,13.74702358,9.06038823,19.46107897,8.104865704,,,,,,,
88,720,14.58689519,10.22214203,20.5934165,9.373411418,,,,,,,
88,780,14.92679031,10.7280877,20.89505587,10.1018992,,,,,,,
88,840,14.36737957,10.47239489,19.94317725,10.02362942,,,,,,,
88,900,12.96027824,9.673043063,17.87509526,9.583562918,,,,,,,
88,960,10.73786386,8.315610199,14.52256072,8.473383057,,,,,,,
88,1020,8.055291307,6.781098168,10.40747601,7.258076016,,,,,,,
88,1080,5.480760211,5.209808358,6.506962709,5.844394664,,,,,,,
88,1140,4.349440988,4.472993715,4.633290598,4.932070541,,,,,,,
88,1200,3.815935744,4.159015887,3.846336822,4.666411069,,,,,,,
88,1260,3.460935343,3.784491508,3.378124694,4.142213139,,,,,,,
88,1320,3.211568925,3.66103025,3.076477604,4.124516503,,,,,,,
88,1380,2.956389467,3.409660704,2.700635875,3.743582248,,,,,,,
89,0,2.857673065,3.361082442,2.638611897,3.780804343,,,,,,,
89,60,2.693391615,3.272138386,2.382528826,3.646296933,,,,,,,
89,120,2.559228509,3.235571519,2.208612472,3.620227455,,,,,,,
89,180,2.412483633,3.228022987,2.027820598,3.637601937,,,,,,,
89,240,2.197825485,3.315112531,1.796292043,3.751583438,,,,,,,
89,300,1.970287641,3.444300917,1.53425564,3.941625765,,,,,,,
89,360,2.29788137,3.378514771,1.906049529,3.923699659,,,,,,,
89,420,3.948163283,3.682901576,4.390780414,3.854765442,,,,,,,
89,480,6.833264801,4.625189258,9.090036385,4.358840853,,,,,,,
89,540,9.656930256,6.029349841,13.52561815,5.376258994,,,,,,,
89,600,12.24190177,7.653775077,17.50051267,6.772586259,,,,,,,
89,660,13.98776123,9.159699635,19.88613486,8.197090767,,,,,,,
89,720,14.77866223,10.32371977,20.90784504,9.468331935,,,,,,,
89,780,15.10644553,10.83117687,21.17778596,10.19964374,,,,,,,
89,840,14.54196346,10.57549754,20.21266135,10.1218455,,,,,,,
89,900,13.13046139,9.776257934,18.13533371,9.683821969,,,,,,,
89,960,10.90067978,8.416102194,14.76964577,8.571311343,,,,,,,
89,1020,8.204315704,6.87893136,10.62988483,7.357343889,,,,,,,
89,1080,5.644045723,5.298555779,6.777778958,5.933803775,,,,,,,
89,1140,4.445354345,4.544953064,4.775377484,5.015987801,,,,,,,
89,1200,3.886432425,4.219186614,3.931431965,4.726031457,,,,,,,
89,1260,3.524934193,3.85063112,3.450576128,4.218964659,,,,,,,
89,1320,3.274452095,3.716186032,3.148074953,4.177099098,,,,,,,
89,1380,3.011983011,3.473250515,2.756665515,3.817000944,,,,,,,
90,0,2.919358618,3.414819083,2.709127612,3.832234053,,,,,,,
90,60,2.750099872,3.329603377,2.442249477,3.706321434,,,,,,,
90,120,2.614825672,3.29371195,2.266412123,3.681552736,,,,,,,
90,180,2.46712874,3.286992866,2.084300074,3.700072744,,,,,,,
90,240,2.253006415,3.374529612,1.853139513,3.814692207,,,,,,,
90,300,2.030315724,3.498858576,1.594432082,4.001638619,,,,,,,
90,360,2.379754627,3.437949334,2.003297986,3.981072085,,,,,,,
90,420,4.079157896,3.754034468,4.577043072,3.919921897,,,,,,,
90,480,6.991981946,4.707329876,9.327786157,4.433565186,,,,,,,
90,540,9.825938799,6.12011413,13.78035129,5.459373328,,,,,,,
90,600,12.42039552,7.750246783,17.7734203,6.861411947,,,,,,,
90,660,14.16666393,9.259810859,20.15956878,8.290031397,,,,,,,
90,720,14.92062487,10.42604804,21.09252078,9.563905229,,,,,,,
90,780,15.27119666,10.93501979,21.4203817,10.29806296,,,,,,,
90,840,14.71392589,10.67936514,20.47361817,10.22073128,,,,,,,
90,900,13.30081005,9.880306466,18.39411157,9.784827485,,,,,,,
90,960,11.06447734,8.517512848,15.01726694,8.670067151,,,,,,,
90,1020,8.35465952,6.977793694,10.85360526,7.457534096,,,,,,,
90,1080,5.766152001,5.388476452,6.945960139,6.024322155,,,,,,,
90,1140,4.525276237,4.618041439,4.877090886,5.100962179,,,,,,,
90,1200,3.954146906,4.280561039,4.008221057,4.786889222,,,,,,,
90,1260,3.588175223,3.917877162,3.519594169,4.296652557,,,,,,,
90,1320,3.335640182,3.772642325,3.214083533,4.231081072,,,,,,,
90,1380,3.069988748,3.53792216,2.816633044,3.891248342,,,,,,,
91,0,2.977945956,3.4699373,2.771011409,3.885191534,,,,,,,
91,60,2.806883663,3.388317418,2.500635926,3.767543046,,,,,,,
91,120,2.67076664,3.353096277,2.323544924,3.744045554,,,,,,,
91,180,2.52217834,3.347215019,2.140334875,3.763706043,,,,,,,
91,240,2.308325316,3.435160009,1.909256442,3.878923293,,,,,,,
91,300,2.090241874,3.554677726,1.653830033,4.062704528,,,,,,,
91,360,2.463296809,3.498783717,2.102373981,4.039604186,,,,,,,
91,420,4.231262694,3.826580874,4.804428689,3.986352232,,,,,,,
91,480,7.1784729,4.79078267,9.623222447,4.509487166,,,,,,,
91,540,9.977723642,6.212083828,13.99449669,5.543605645,,,,,,,
91,600,12.62631811,7.847807341,18.10834532,6.951235263,,,,,,,
91,660,14.32643134,9.360934674,20.38469361,8.3839048,,,,,,,
91,720,15.09134768,10.52933561,21.34886984,9.66034565,,,,,,,
91,780,15.44588652,11.03982149,21.68633014,10.39736446,,,,,,,
91,840,14.88962295,10.78420386,20.74191425,10.32049585,,,,,,,
91,900,13.47420476,9.985394682,18.6583762,9.886783357,,,,,,,
91,960,11.23098839,8.620054427,15.26942628,8.769861959,,,,,,,
91,1020,8.522718952,7.077898342,11.11871398,7.558850589,,,,,,,
91,1080,5.897170968,5.479795626,7.133610615,6.116172644,,,,,,,
91,1140,4.608643461,4.69248335,4.985082087,5.18720212,,,,,,,
91,1200,4.024152297,4.343380042,4.088490844,4.849229427,,,,,,,
91,1260,3.653411669,3.986454952,3.591347514,4.375481927,,,,,,,
91,1320,3.398833516,3.830646304,3.282803855,4.286717208,,,,,,,
91,1380,3.129603135,3.603901979,2.878370518,3.966530027,,,,,,,
92,0,3.038506067,3.526684713,2.835454595,3.939929547,,,,,,,
92,60,2.865391319,3.448519584,2.560994834,3.830195476,,,,,,,
92,120,2.728398497,3.41396193,2.382552951,3.807936337,,,,,,,
92,180,2.578903911,3.408925568,2.198192654,3.828730102,,,,,,,
92,240,2.365347734,3.497237294,1.96719605,3.944502393,,,,,,,
92,300,2.151807294,3.611986121,1.71512497,4.125048494,,,,,,,
92,360,2.549871999,3.561250242,2.205614925,4.099521713,,,,,,,
92,420,4.368983219,3.900769721,5.00094446,4.05427972,,,,,,,
92,480,7.33968331,4.875773751,9.862443516,4.586830176,,,,,,,
92,540,10.15275545,6.305481074,14.25863082,5.629178265,,,,,,,
