julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
1,0,-6.960181872,-7.631384745,-7.977300049,-9.451404209,,,,,,,
1,60,-7.008387768,-6.208605917,-7.94393721,-6.232371785,,,,,,,
1,120,-7.249042015,-6.102051757,-8.207955818,-5.823394523,,,,,,,
1,180,-7.503268708,-6.111150651,-8.517110012,-5.716761166,,,,,,,
1,240,-7.756916406,-6.140222517,-8.824510909,-5.69531675,,,,,,,
1,300,-8.007166953,-6.111952545,-9.106162644,-5.606070782,,,,,,,
1,360,-8.36451757,-5.971586298,-9.495707923,-5.388331743,,,,,,,
1,420,-8.625300647,-5.881101569,-9.816314002,-5.233272091,,,,,,,
1,480,-6.51728989,-5.803312535,-6.650616151,-5.290964946,,,,,,,
1,540,-1.715241063,-4.233746572,0.461945941,-4.730399243,,,,,,,
1,600,3.615472861,-1.095894475,7.932162882,-2.373545722,,,,,,,
1,660,8.159003765,2.473791831,13.78687846,0.740667213,,,,,,,
1,720,10.66146452,5.587066237,16.58024215,4.017626488,,,,,,,
1,780,11.6738304,6.965287724,17.54564444,5.888772322,,,,,,,
1,840,10.26582296,6.188853454,15.52090367,5.517665401,,,,,,,
1,900,6.65198794,3.997391131,10.71546633,4.262177311,,,,,,,
1,960,1.553140823,0.437826433,3.767703526,1.082227775,,,,,,,
1,1020,-2.081962199,-1.773178404,-1.697910468,-0.961752898,,,,,,,
1,1080,-3.534038762,-2.853505477,-3.893300024,-2.287481285,,,,,,,
1,1140,-4.436223173,-3.552221303,-5.002115801,-2.938373172,,,,,,,
1,1200,-5.133093114,-4.163625264,-5.807732207,-3.569531373,,,,,,,
1,1260,-5.650768015,-4.660112485,-6.342406268,-4.081716609,,,,,,,
1,1320,-6.244493399,-5.048814114,-7.161019423,-4.465433575,,,,,,,
1,1380,-6.441882763,-5.388940337,-7.177051398,-4.833334085,,,,,,,
2,0,-7.035091265,-5.634915094,-8.141816997,-5.066732548,,,,,,,
2,60,-7.153865177,-5.793044242,-8.155473933,-5.243125913,,,,,,,
2,120,-7.403461774,-5.915666356,-8.442316525,-5.348904481,,,,,,,
2,180,-7.67660621,-6.016203176,-8.759683871,-5.41905174,,,,,,,
2,240,-7.987278745,-6.088171322,-9.125120948,-5.448240337,,,,,,,
2,300,-8.349995919,-6.117535784,-9.547496582,-5.422716007,,,,,,,
2,360,-8.824445907,-6.043974182,-10.05725082,-5.285885182,,,,,,,
2,420,-9.082447289,-5.997461944,-10.29931828,-5.145154251,,,,,,,
2,480,-6.844144559,-5.80392442,-7.121890009,-5.14110867,,,,,,,
2,540,-1.963746121,-4.321501741,0.129211377,-4.730573161,,,,,,,
2,600,3.399239665,-1.207878651,7.668613284,-2.405733576,,,,,,,
2,660,7.94884763,2.316632014,13.5455702,0.626075627,,,,,,,
2,720,10.45281521,5.42433403,16.35056165,3.90762349,,,,,,,
2,780,11.46430623,6.775214277,17.31861832,5.715496206,,,,,,,
2,840,10.06019017,6.016658776,15.29941602,5.382957855,,,,,,,
2,900,6.454114184,3.824130761,10.501818,4.111385055,,,,,,,
2,960,1.338079762,0.264713555,3.499543221,0.916279337,,,,,,,
2,1020,-2.290753204,-1.912806279,-1.945525567,-1.044895739,,,,,,,
2,1080,-3.739057849,-3.058374663,-4.134433227,-2.528994207,,,,,,,
2,1140,-4.639320849,-3.65544505,-5.240965936,-2.945098518,,,,,,,
2,1200,-5.334651532,-4.402055397,-6.044740428,-3.892622346,,,,,,,
2,1260,-5.852694712,-4.760482685,-6.58155804,-4.090207181,,,,,,,
2,1320,-6.441837394,-5.273068734,-7.39053791,-4.756756906,,,,,,,
2,1380,-6.644926305,-5.482337665,-7.420017571,-4.833338879,,,,,,,
3,0,-7.229774195,-5.85363524,-8.366288253,-5.345252705,,,,,,,
3,60,-7.354170679,-5.953649573,-8.391254096,-5.395195013,,,,,,,
3,120,-7.606214162,-6.068138192,-8.681806771,-5.485200627,,,,,,,
3,180,-7.882396802,-6.164862426,-9.003444612,-5.549350145,,,,,,,
3,240,-8.196808161,-6.23444978,-9.373622102,-5.575962843,,,,,,,
3,300,-8.564536585,-6.259018311,-9.801769971,-5.544007375,,,,,,,
3,360,-9.047795865,-6.177830202,-10.32120987,-5.397475991,,,,,,,
3,420,-9.307671758,-6.128886932,-10.5663177,-5.253082571,,,,,,,
3,480,-7.041351186,-5.94013914,-7.352030658,-5.255193114,,,,,,,
3,540,-2.143006908,-4.466096182,-0.068026786,-4.85534868,,,,,,,
3,600,3.222843268,-1.364885181,7.483530205,-2.545319037,,,,,,,
3,660,7.770130702,2.146499355,13.36648093,0.471527245,,,,,,,
3,720,10.26933725,5.242426753,16.17151628,3.738261225,,,,,,,
3,780,11.27828863,6.588330946,17.13800468,5.538148215,,,,,,,
3,840,9.877274187,5.834035835,15.12214255,5.210979007,,,,,,,
3,900,6.278192029,3.647040654,10.33045729,3.940106807,,,,,,,
3,960,1.168894906,0.100354185,3.331408056,0.760919747,,,,,,,
3,1020,-2.472156709,-2.080032128,-2.136789409,-1.202792354,,,,,,,
3,1080,-3.923770613,-3.224455322,-4.336360044,-2.687703929,,,,,,,
3,1140,-4.823264672,-3.816389979,-5.443593416,-3.095082057,,,,,,,
3,1200,-5.517433176,-4.566186267,-6.246688143,-4.052473861,,,,,,,
3,1260,-6.035482445,-4.915816375,-6.785124499,-4.232232312,,,,,,,
3,1320,-6.621400012,-5.435396728,-7.587876641,-4.916372234,,,,,,,
3,1380,-6.828195001,-5.634394205,-7.626669819,-4.971634906,,,,,,,
4,0,-7.407213593,-6.012737237,-8.560416655,-5.500356761,,,,,,,
4,60,-7.535323145,-6.108177288,-8.593202163,-5.541426464,,,,,,,
4,120,-7.788888529,-6.220822764,-8.886315402,-5.628725869,,,,,,,
4,180,-8.066984705,-6.315705998,-9.210875528,-5.690409465,,,,,,,
4,240,-8.383750109,-6.383143141,-9.584226035,-5.714255934,,,,,,,
4,300,-8.754639359,-6.404778643,-10.01614192,-5.678554525,,,,,,,
4,360,-9.243042182,-6.319668816,-10.54143463,-5.527250925,,,,,,,
4,420,-9.501976744,-6.269256069,-10.78610713,-5.379999046,,,,,,,
4,480,-7.211611289,-6.079790151,-7.537062782,-5.381953559,,,,,,,
4,540,-2.299247013,-4.611301851,-0.225587297,-4.989297056,,,,,,,
4,600,3.066739304,-1.519324756,7.333584769,-2.688769529,,,,,,,
4,660,7.609812047,1.980341983,13.21905338,0.315284078,,,,,,,
4,720,10.10211094,5.066381615,16.02029608,3.570792522,,,,,,,
4,780,11.10805936,6.407407872,16.98396533,5.362852737,,,,,,,
4,840,9.709903258,5.657752514,14.9707693,5.042152884,,,,,,,
4,900,6.117442767,3.475844359,10.1842039,3.771289634,,,,,,,
4,960,1.014281311,-0.058114928,3.187233197,0.608587495,,,,,,,
4,1020,-2.640525803,-2.242307931,-2.306615128,-1.358510733,,,,,,,
4,1080,-4.095937747,-3.385712754,-4.518077488,-2.844409862,,,,,,,
4,1140,-4.99479135,-3.972434484,-5.62639727,-3.242770142,,,,,,,
4,1200,-5.687820206,-4.725655472,-6.428968425,-4.210484683,,,,,,,
4,1260,-6.205787501,-5.066340815,-6.968940395,-4.372002201,,,,,,,
4,1320,-6.788614578,-5.593096854,-7.765915725,-5.074055937,,,,,,,
4,1380,-6.998747657,-5.781844931,-7.813336838,-5.10798606,,,,,,,
5,0,-7.572203801,-6.16720198,-8.735333413,-5.653365333,,,,,,,
5,60,-7.703519331,-6.25828323,-8.775155056,-5.685906446,,,,,,,
5,120,-7.958146892,-6.369306829,-9.070240087,-5.770816369,,,,,,,
5,180,-8.23757545,-6.462638373,-9.396988085,-5.830444559,,,,,,,
5,240,-8.55595176,-6.528315754,-9.772604649,-5.852068409,,,,,,,
5,300,-8.92901018,-6.547573163,-10.20713595,-5.813370438,,,,,,,
5,360,-9.420633664,-6.459591284,-10.73622165,-5.658559179,,,,,,,
5,420,-9.676933945,-6.408732391,-10.97832237,-5.50980163,,,,,,,
5,480,-7.363661971,-6.217092764,-7.694062474,-5.510803453,,,,,,,
5,540,-2.438722774,-4.752059557,-0.35687341,-5.122493156,,,,,,,
5,600,2.926240047,-1.667926745,7.207963023,-2.829504404,,,,,,,
5,660,7.464220298,1.821135365,13.09424847,0.163534819,,,,,,,
5,720,9.948506463,4.897941059,15.88967951,3.408793515,,,,,,,
5,780,10.95125075,6.234504902,16.84992385,5.19396804,,,,,,,
5,840,9.555803284,5.489263037,14.83901385,4.87932531,,,,,,,
5,900,5.969663021,3.312341938,10.05701403,3.608612475,,,,,,,
5,960,0.872105912,-0.209126803,3.061207528,0.462383273,,,,,,,
5,1020,-2.797902554,-2.398327679,-2.460553555,-1.509605152,,,,,,,
5,1080,-4.257594755,-3.540133958,-4.68506162,-2.995021809,,,,,,,
5,1140,-5.155943307,-4.122875047,-5.794806329,-3.387160797,,,,,,,
5,1200,-5.847864767,-4.877964472,-6.596966782,-4.361521804,,,,,,,
5,1260,-6.365669741,-5.211772321,-7.138340761,-4.509481327,,,,,,,
5,1320,-6.945577769,-5.743468692,-7.930002532,-5.224328483,,,,,,,
5,1380,-7.1586825,-5.924391499,-7.98529557,-5.242311691,,,,,,,
6,0,-7.726922792,-6.31455545,-8.896413504,-5.799423092,,,,,,,
6,60,-7.861048574,-6.402328984,-8.942577059,-5.825675168,,,,,,,
6,120,-8.116463679,-6.511971224,-9.239261154,-5.908621751,,,,,,,
6,180,-8.396885551,-6.603953004,-9.567751041,-5.966504865,,,,,,,
6,240,-8.716453724,-6.668096305,-9.94511195,-5.986222742,,,,,,,
6,300,-9.09113081,-6.685315942,-10.38160997,-5.945002948,,,,,,,
6,360,-9.584888916,-6.595124968,-10.91333941,-5.787496872,,,,,,,
6,420,-9.837149942,-6.544482167,-11.15097299,-5.638083951,,,,,,,
6,480,-7.501014286,-6.349624762,-7.830150632,-5.63756096,,,,,,,
6,540,-2.563938313,-4.886630551,-0.46754702,-5.251858892,,,,,,,
6,600,2.79949525,-1.809247438,7.102063962,-2.964941001,,,,,,,
6,660,7.331935175,1.670030416,12.98819921,0.018280336,,,,,,,
6,720,9.80756571,4.738138213,15.77659014,3.254082472,,,,,,,
6,780,10.80701804,6.070498425,16.73308014,5.032922029,,,,,,,
6,840,9.414167693,5.329502795,14.7242003,4.724067586,,,,,,,
6,900,5.834077712,3.157430925,9.946321495,3.453559268,,,,,,,
6,960,0.741632958,-0.351903749,2.950889329,0.323506756,,,,,,,
6,1020,-2.944956903,-2.547059165,-2.600879958,-1.654284597,,,,,,,
6,1080,-4.409413987,-3.687134635,-4.839568042,-3.138819617,,,,,,,
6,1140,-5.307403175,-4.26648055,-5.951071174,-3.526023992,,,,,,,
6,1200,-5.998259333,-5.022713642,-6.752926015,-4.505295436,,,,,,,
6,1260,-6.51582902,-5.350727661,-7.295553519,-4.642129687,,,,,,,
6,1320,-7.093011555,-5.886192098,-8.082381738,-5.367073581,,,,,,,
6,1380,-7.308729038,-6.060623043,-8.144772948,-5.372059412,,,,,,,
7,0,-7.872140614,-6.454399992,-9.045936391,-5.938232653,,,,,,,
7,60,-8.008736873,-6.539458728,-9.097797259,-5.959448363,,,,,,,
7,120,-8.26475684,-6.647873865,-9.395819129,-6.04070045,,,,,,,
7,180,-8.545953251,-6.738644245,-9.725752809,-6.097051178,,,,,,,
7,240,-8.866450824,-6.801412193,-10.10452425,-6.115089082,,,,,,,
7,300,-9.242406649,-6.816826034,-10.54258103,-6.071673481,,,,,,,
7,360,-9.73752388,-6.724892554,-11.07608745,-5.912040863,,,,,,,
7,420,-9.984535095,-6.674973252,-11.30756684,-5.762613193,,,,,,,
7,480,-7.625104632,-6.47606756,-7.948495727,-5.760146786,,,,,,,
7,540,-2.675886892,-5.013964977,-0.560152452,-5.375737377,,,,,,,
7,600,2.685805616,-1.942370778,7.013807282,-3.093651642,,,,,,,
7,660,7.21246383,1.527832265,12.8991702,-0.119272684,,,,,,,
7,720,9.679026119,4.587717366,15.67967686,3.107762,,,,,,,
7,780,10.6751512,5.916075833,16.63220864,4.880674178,,,,,,,
7,840,9.284803388,5.179172862,14.62516105,4.577375604,,,,,,,
7,900,5.710511707,3.011799723,9.851021465,3.307104973,,,,,,,
7,960,0.622694972,-0.485823696,2.855207774,0.192782501,,,,,,,
7,1020,-3.081782951,-2.687767751,-2.728494729,-1.791467714,,,,,,,
7,1080,-4.551489261,-3.826160392,-4.982485633,-3.275153843,,,,,,,
7,1140,-5.449272271,-4.402437242,-6.096083827,-3.65810448,,,,,,,
7,1200,-6.139109546,-5.159419656,-6.897732725,-4.641322693,,,,,,,
7,1260,-6.656377816,-5.48232846,-7.441464839,-4.768559914,,,,,,,
7,1320,-7.231036058,-6.02081695,-8.223939912,-5.501882044,,,,,,,
7,1380,-7.44901972,-6.189641627,-8.292665627,-5.495819175,,,,,,,
8,0,-8.008004575,-6.586257233,-9.184812634,-6.069319509,,,,,,,
8,60,-8.146765318,-6.668998695,-9.241763268,-6.086331767,,,,,,,
8,120,-8.40325707,-6.776300753,-9.540924289,-6.166085554,,,,,,,
8,180,-8.685072496,-6.865966013,-9.872082938,-6.221066978,,,,,,,
8,240,-9.00632022,-6.9274819,-10.25203329,-6.237601652,,,,,,,
8,300,-9.383340282,-6.941265951,-10.69139642,-6.192238613,,,,,,,
8,360,-9.879296033,-6.847954572,-11.2261192,-6.030919832,,,,,,,
8,420,-10.1198506,-6.799179442,-11.44969235,-5.882001743,,,,,,,
8,480,-7.736441553,-6.595503817,-8.050498056,-5.877246491,,,,,,,
8,540,-2.774884451,-5.133285344,-0.635835808,-5.493033956,,,,,,,
8,600,2.584989699,-2.066582644,6.94224755,-3.214650919,,,,,,,
8,660,7.105730186,1.395201589,12.82638469,-0.248249465,,,,,,,
8,720,9.562938412,4.447312542,15.59836656,2.970661372,,,,,,,
8,780,10.55572529,5.771840966,16.5467921,4.737976827,,,,,,,
8,840,9.167792726,5.038881022,14.54140668,4.440016082,,,,,,,
8,900,5.599059613,2.876046531,9.770666914,3.170004894,,,,,,,
8,960,0.515382409,-0.610328428,2.773714897,0.07088097,,,,,,,
8,1020,-3.208210319,-2.819831671,-2.843666411,-1.920342263,,,,,,,
8,1080,-4.683649047,-3.956694415,-5.114076286,-3.403463657,,,,,,,
8,1140,-5.581384235,-4.53007547,-6.23011067,-3.782483651,,,,,,,
8,1200,-6.270251756,-5.28760982,-7.031651138,-4.769145156,,,,,,,
8,1260,-6.787163197,-5.605864714,-7.576354547,-4.887769239,,,,,,,
8,1320,-7.359490507,-6.146893059,-8.354929828,-5.628344435,,,,,,,
8,1380,-7.579420094,-6.310723189,-8.429275506,-5.612568376,,,,,,,
9,0,-8.134360856,-6.709662294,-9.313291005,-6.192238723,,,,,,,
9,60,-8.275014261,-6.790363475,-9.374778532,-6.205620378,,,,,,,
9,120,-8.531874017,-6.89664269,-9.674918822,-6.284028254,,,,,,,
9,180,-8.814188695,-6.985290776,-10.00712917,-6.337774474,,,,,,,
9,240,-9.136055641,-7.045658069,-10.38808787,-6.352954631,,,,,,,
9,300,-9.513986419,-7.057956655,-10.82857529,-6.305847891,,,,,,,
9,360,-10.0103661,-6.963573307,-11.36406368,-6.143208938,,,,,,,
9,420,-10.24324895,-6.916309321,-11.57792021,-5.995254531,,,,,,,
9,480,-7.835085164,-6.707205073,-8.136702771,-5.987906049,,,,,,,
9,540,-2.860925363,-5.243941334,-0.69507865,-5.602916819,,,,,,,
9,600,2.497110115,-2.181264371,6.886975008,-3.327162726,,,,,,,
9,660,7.011826618,1.272731138,12.76945468,-0.367931459,,,,,,,
9,720,9.459466362,4.317504965,15.53236843,2.843478875,,,,,,,
9,780,10.44893396,5.638357861,16.476609,4.605483559,,,,,,,
9,840,9.063344595,4.909191006,14.47276029,4.312647432,,,,,,,
9,900,5.499945951,2.750726294,9.705128453,3.042908863,,,,,,,
9,960,0.420005663,-0.724897122,2.706493117,-0.041617697,,,,,,,
9,1020,-3.323876682,-2.942684183,-2.946205292,-2.040227084,,,,,,,
9,1080,-4.805564557,-4.078239851,-5.234230391,-3.523235254,,,,,,,
9,1140,-5.703432843,-4.648796353,-6.353091136,-3.898408199,,,,,,,
9,1200,-6.391387292,-5.406816436,-7.154633345,-4.888315878,,,,,,,
9,1260,-6.90786951,-5.720710007,-7.700130902,-4.998945836,,,,,,,
9,1320,-7.478113154,-6.263969381,-8.475376051,-5.746049312,,,,,,,
9,1380,-7.699598417,-6.42323032,-8.554465304,-5.721477566,,,,,,,
10,0,-8.250990814,-6.824156371,-9.431477186,-6.306558667,,,,,,,
10,60,-8.3932207,-6.903011422,-9.496839343,-6.316702955,,,,,,,
10,120,-8.650357341,-7.008342576,-9.797811962,-6.39388818,,,,,,,
10,180,-8.933072535,-7.096050121,-10.13092741,-6.446514944,,,,,,,
10,240,-9.255458642,-7.155360451,-10.51276439,-6.460472251,,,,,,,
10,300,-9.634188062,-7.16629862,-10.95424531,-6.411797878,,,,,,,
10,360,-10.13064115,-7.071112514,-11.49011433,-6.24815766,,,,,,,
10,420,-10.35457238,-7.02568972,-11.69230134,-6.101574422,,,,,,,
10,480,-7.920865484,-6.810537732,-8.207215609,-6.091352805,,,,,,,
10,540,-2.933842776,-5.345346694,-0.73802864,-5.70468692,,,,,,,
10,600,2.422351777,-2.285845377,6.847849118,-3.430516646,,,,,,,
10,660,6.930961236,1.160979159,12.72825958,-0.477679654,,,,,,,
10,720,9.368868825,4.198849104,15.48162895,2.726846328,,,,,,,
10,780,10.35504942,5.516169992,16.42163435,4.483796869,,,,,,,
10,840,8.971737528,4.790644071,14.41921775,4.195872718,,,,,,,
10,900,5.413460702,2.636371541,9.654437521,2.926411891,,,,,,,
10,960,0.336880784,-0.829025476,2.653640106,-0.144173486,,,,,,,
10,1020,-3.42838433,-3.055795067,-3.035836112,-2.150527864,,,,,,,
10,1080,-4.916853838,-4.190300407,-5.342712256,-3.633956154,,,,,,,
10,1140,-5.815048774,-4.75804926,-6.46481691,-4.0052374,,,,,,,
10,1200,-6.502150532,-5.516561535,-7.266476487,-4.998364254,,,,,,,
10,1260,-7.018129854,-5.826295264,-7.812584786,-5.101408773,,,,,,,
10,1320,-7.586548308,-6.371580682,-8.585091195,-5.854553312,,,,,,,
10,1380,-7.809187642,-6.526584449,-8.668018678,-5.821848358,,,,,,,
11,0,-8.357553725,-6.929272037,-9.539208709,-6.411828841,,,,,,,
11,60,-8.501039646,-7.006422821,-9.607766294,-6.419015298,,,,,,,
11,120,-8.758372273,-7.110870953,-9.909437157,-6.495082546,,,,,,,
11,180,-9.041403604,-7.197707426,-10.24333005,-6.546693732,,,,,,,
11,240,-9.364229204,-7.256044904,-10.62594238,-6.559548737,,,,,,,
11,300,-9.743674556,-7.265735403,-11.06832394,-6.509464807,,,,,,,
11,360,-10.23989981,-7.1699913,-11.60424391,-6.345110626,,,,,,,
11,420,-10.45349919,-7.126711742,-11.79261128,-6.200272061,,,,,,,
11,480,-7.993486478,-6.904919164,-8.261900932,-6.186911913,,,,,,,
11,540,-2.993383567,-5.436949782,-0.764654075,-5.797717283,,,,,,,
11,600,2.360964218,-2.379781019,6.824872342,-3.524099541,,,,,,,
11,660,6.863393252,1.060485029,12.70279783,-0.576898706,,,,,,,
11,720,9.291442409,4.091889015,15.44619002,2.621369506,,,,,,,
11,780,10.27437866,5.405803235,16.38193116,4.373475568,,,,,,,
11,840,8.893284344,4.683778873,14.38086089,4.090288326,,,,,,,
11,900,5.33992811,2.533490208,9.618710485,2.821048974,,,,,,,
11,960,0.266358432,-0.922203797,2.615338167,-0.236233947,,,,,,,
11,1020,-3.521291432,-3.158656231,-3.112177417,-2.250702811,,,,,,,
11,1080,-5.017094588,-4.292380266,-5.439190456,-3.735115017,,,,,,,
11,1140,-5.915823672,-4.857305831,-6.564988142,-4.102382478,,,,,,,
11,1200,-6.602135142,-5.616369964,-7.366883384,-5.09882619,,,,,,,
11,1260,-7.117535771,-5.922073045,-7.913411927,-5.194526597,,,,,,,
11,1320,-7.684400165,-6.469265328,-8.683797197,-5.953421178,,,,,,,
11,1380,-7.907777665,-6.620230247,-8.769623141,-5.913034275,,,,,,,
12,0,-8.453666265,-7.024544621,-9.636229377,-6.507604837,,,,,,,
12,60,-8.598080141,-7.100091469,-9.707281382,-6.512022218,,,,,,,
12,120,-8.855534477,-7.203714425,-10.00952459,-6.58706206,,,,,,,
12,180,-9.138807347,-7.289744369,-10.34408035,-6.637753097,,,,,,,
12,240,-9.462006446,-7.347188168,-10.72738337,-6.649618841,,,,,,,
12,300,-9.842103533,-7.355735407,-11.17059601,-6.598270885,,,,,,,
12,360,-10.33783271,-7.259660504,-11.70627399,-6.433467097,,,,,,,
12,420,-10.53959387,-7.218803429,-11.87843346,-6.290720213,,,,,,,
12,480,-8.052570783,-6.989795937,-8.300466794,-6.273964888,,,,,,,
12,540,-3.039243138,-5.518218481,-0.774815642,-5.88142195,,,,,,,
12,600,2.313234547,-2.462541304,6.818130897,-3.607330901,,,,,,,
12,660,6.809411367,0.971777403,12.69313727,-0.665018264,,,,,,,
12,720,9.227505365,3.997162756,15.42614896,2.527639086,,,,,,,
12,780,10.20724858,5.307773351,16.35761355,4.275053308,,,,,,,
12,840,8.828317226,4.589131823,14.35782084,3.996484845,,,,,,,
12,900,5.27969175,2.442576277,9.598112257,2.727320892,,,,,,,
12,960,0.208808928,-1.003918737,2.59181818,-0.317238412,,,,,,,
12,1020,-3.602125602,-3.250784205,-3.174773846,-2.34026848,,,,,,,
12,1080,-5.105838992,-4.38397003,-5.523272802,-3.826168607,,,,,,,
12,1140,-6.005326285,-4.946070099,-6.653251118,-4.189330076,,,,,,,
12,1200,-6.690912397,-5.705746377,-7.455504804,-5.189191189,,,,,,,
12,1260,-7.205654881,-6.007532974,-8.002253114,-5.277752316,,,,,,,
12,1320,-7.771249868,-6.556539566,-8.771163792,-6.042168004,,,,,,,
12,1380,-7.994930764,-6.703649592,-8.858904419,-5.994471628,,,,,,,
13,0,-8.538922879,-7.109490862,-9.722233993,-6.593401645,,,,,,,
13,60,-8.683923895,-7.183517087,-9.795047886,-6.595201335,,,,,,,
13,120,-8.941429769,-7.286369161,-10.09774217,-6.669297442,,,,,,,
13,180,-9.224876143,-7.371654122,-10.43285488,-6.719158544,,,,,,,
13,240,-9.548392594,-7.428280014,-10.81677732,-6.730142638,,,,,,,
13,300,-9.929090854,-7.435782936,-11.26076905,-6.677667758,,,,,,,
13,360,-10.42407903,-7.339591786,-11.79593767,-6.512662248,,,,,,,
13,420,-10.61233445,-7.301416691,-11.94920443,-6.372331914,,,,,,,
13,480,-8.097684589,-7.06463265,-8.322512174,-6.351928366,,,,,,,
13,540,-3.063422621,-5.588633124,-0.752519899,-5.955241436,,,,,,,
13,600,2.282764304,-2.533605471,6.834948324,-3.679651024,,,,,,,
13,660,6.769933522,0.895377832,12.70078725,-0.741484673,,,,,,,
13,720,9.177608789,3.915180954,15.4221791,2.446177838,,,,,,,
13,780,10.15413081,5.222623434,16.34915439,4.189130941,,,,,,,
13,840,8.777273517,4.50718699,14.35048744,3.914924674,,,,,,,
13,900,5.238435111,2.364179801,9.605739695,2.645863777,,,,,,,
13,960,0.166384576,-1.073734279,2.587586395,-0.386812277,,,,,,,
13,1020,-3.669973715,-3.331619722,-3.222121987,-2.418561265,,,,,,,
13,1080,-5.182406297,-4.464649519,-5.594018801,-3.906783479,,,,,,,
13,1140,-6.082961101,-5.023767218,-6.728869524,-4.26538338,,,,,,,
13,1200,-6.767921181,-5.784281167,-7.531686507,-5.269146055,,,,,,,
13,1260,-7.281926331,-6.082092745,-8.078456535,-5.350375518,,,,,,,
13,1320,-7.846595988,-6.632998839,-8.846674867,-6.120486896,,,,,,,
13,1380,-8.070091055,-6.776257438,-8.935225644,-6.065448467,,,,,,,
14,0,-8.612863003,-7.183703882,-9.796796698,-6.668901558,,,,,,,
14,60,-8.758070716,-7.256213776,-9.870554071,-6.668061102,,,,,,,
14,120,-9.015559156,-7.358339316,-10.17358179,-6.741276125,,,,,,,
14,180,-9.299113954,-7.442937134,-10.50915266,-6.790390337,,,,,,,
14,240,-9.622897481,-7.498819429,-10.89363574,-6.800598154,,,,,,,
14,300,-10.00415388,-7.505372533,-11.33836918,-6.747126077,,,,,,,
14,360,-10.49816367,-7.409268672,-11.87277199,-6.582151814,,,,,,,
14,420,-10.67103781,-7.374019188,-12.00408725,-6.444546902,,,,,,,
14,480,-8.128286175,-7.128908566,-8.327428542,-6.42024773,,,,,,,
14,540,-3.080857271,-5.647682142,-0.729019891,-6.018633803,,,,,,,
14,600,2.263323828,-2.592459545,6.861187894,-3.740515699,,,,,,,
14,660,6.744078512,0.831803499,12.72314181,-0.80575473,,,,,,,
14,720,9.141669428,3.846463766,15.43339118,2.377531806,,,,,,,
14,780,10.11512142,5.150873743,16.35610218,4.116252818,,,,,,,
14,840,8.740333028,4.438455277,14.35862276,3.846135552,,,,,,,
14,900,5.205874988,2.298808934,9.616027523,2.577211798,,,,,,,
14,960,0.135951828,-1.131169523,2.594471947,-0.444473864,,,,,,,
14,1020,-3.725129999,-3.400660591,-3.25558447,-2.485052993,,,,,,,
14,1080,-5.246726212,-4.533945071,-5.651922262,-3.976500463,,,,,,,
14,1140,-6.148548921,-5.089883389,-6.792074807,-4.32998762,,,,,,,
14,1200,-6.832921881,-5.851511477,-7.595513315,-5.338255174,,,,,,,
14,1260,-7.346094423,-6.145229055,-8.142063753,-5.411820093,,,,,,,
14,1320,-7.910111236,-6.698188275,-8.910205206,-6.187958005,,,,,,,
14,1380,-8.132971836,-6.837526022,-8.99854653,-6.125380113,,,,,,,
15,0,-8.675113769,-7.246728809,-9.859683373,-6.733681958,,,,,,,
15,60,-8.820178104,-7.317694097,-9.933624135,-6.730106851,,,,,,,
15,120,-9.07758209,-7.419133211,-10.23686319,-6.802494356,,,,,,,
15,180,-9.361184151,-7.503099922,-10.5727918,-6.850941086,,,,,,,
15,240,-9.685189896,-7.558311922,-10.95777619,-6.86047616,,,,,,,
15,300,-10.06697043,-7.564007221,-11.40321715,-6.806132232,,,,,,,
15,360,-10.55979258,-7.468186469,-11.93662381,-6.641411963,,,,,,,
15,420,-10.71517644,-7.436091104,-12.04250454,-6.50682625,,,,,,,
15,480,-8.143956176,-7.182110667,-8.314838953,-6.478383901,,,,,,,
15,540,-3.083567063,-5.694859902,-0.688360618,-6.071070249,,,,,,,
15,600,2.258491038,-2.638593544,6.904124057,-3.789390114,,,,,,,
15,660,6.732744086,0.781567923,12.76166699,-0.857294053,,,,,,,
15,720,9.120223191,3.791537393,15.46042425,2.32226172,,,,,,,
15,780,10.09067887,5.093031086,16.37890041,4.056929974,,,,,,,
15,840,8.717921022,4.383459775,14.38259017,3.790674745,,,,,,,
15,900,5.187688083,2.246952037,9.642060496,2.521850756,,,,,,,
15,960,0.119651283,-1.17572668,2.616955871,-0.489701685,,,,,,,
15,1020,-3.766668875,-3.45743726,-3.273605,-2.53927252,,,,,,,
15,1080,-5.298145162,-4.591402718,-5.696049783,-4.034851589,,,,,,,
15,1140,-6.201548991,-5.143976386,-6.842174523,-4.382672067,,,,,,,
15,1200,-6.885425297,-5.907034988,-7.646392172,-5.396119065,,,,,,,
15,1260,-7.397680385,-6.196516325,-8.192489474,-5.461613083,,,,,,,
15,1320,-7.961395594,-6.751740085,-8.961335053,-6.244226456,,,,,,,
15,1380,-8.183112916,-6.887045773,-9.048302178,-6.173804936,,,,,,,
16,0,-8.72533696,-7.298212168,-9.910590662,-6.787397472,,,,,,,
16,60,-8.869861269,-7.367587753,-9.983848578,-6.780950455,,,,,,,
16,120,-9.127117036,-7.468381713,-10.28718065,-6.852561528,,,,,,,
16,180,-9.410710098,-7.551775738,-10.62337429,-6.900420614,,,,,,,
