julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
198,1320,19.45962143,20.18044077,19.11040036,20.76086512
198,1380,19.02211176,19.97746242,18.52421281,20.6834072
199,0,18.72672652,19.59969905,18.15937106,20.10554994
199,60,18.44698486,19.54589899,17.76429279,20.10177949
199,120,18.18745429,19.49932545,17.45274218,20.08546876
199,180,17.75930522,19.63375357,17.01121618,20.25728428
199,240,17.33536187,19.88696002,16.57582738,20.60599029
199,300,17.63446339,19.7182814,16.81201245,20.57510207
199,360,20.82016441,20.00028944,21.9424201,20.34367351
199,420,26.20452924,21.29041273,31.12301148,20.98260805
199,480,31.83899642,23.41508866,40.68731391,22.49336976
199,540,36.98500879,26.08686546,49.20697431,24.74460188
199,600,41.05617339,28.84134847,55.61356835,27.26052224
199,660,43.77381414,31.22983679,59.55720307,29.55922721
199,720,44.44831786,32.87758001,60.28600587,31.15515641
199,780,44.85232843,34.0238877,60.46419094,33.20217179
199,840,43.93737452,33.52630632,58.77271037,32.79952982
199,900,41.47162803,32.19492977,54.77443008,31.84834943
199,960,37.5222259,30.11309919,48.35496998,30.22200983
199,1020,32.62555803,27.54527257,40.39431977,28.08589263
199,1080,27.29238278,24.84187878,31.60033743,25.72520995
199,1140,22.64436326,22.3488355,24.10440962,23.40355537
199,1200,20.98176908,21.3192954,21.25492369,22.04634562
199,1260,20.10394516,20.80471232,19.9850624,21.60885061
199,1320,19.50519819,20.21648731,19.16827606,20.79614274
199,1380,19.06885329,20.01505485,18.58406866,20.72158227
200,0,18.77338241,19.63678486,18.21852458,20.14248186
200,60,18.50838588,19.58449364,17.83502696,20.13489541
200,120,18.27091138,19.53060846,17.54313092,20.10323812
200,180,18.00067341,19.52471636,17.23045107,20.13445862
200,240,17.65308657,19.62457086,16.86799725,20.28112197
200,300,18.17116761,19.6180966,17.85639764,20.36016037
200,360,20.7813237,19.86630749,22.20506901,20.46398856
200,420,25.87454301,20.9846189,30.96935113,21.04105958
200,480,31.4577688,22.76431079,40.477781,21.91131083
200,540,36.64466636,25.53394368,49.01127998,24.26634116
200,600,40.81741054,28.35910487,55.47398025,26.70954676
200,660,43.64925298,31.04964265,59.47668534,29.4477166
200,720,44.37292802,32.98076794,60.19608253,31.53044612
200,780,44.82543653,33.77722002,60.41375,32.61356501
200,840,43.86450707,33.58518814,58.69003214,33.05936881
200,900,41.26407849,32.00045785,54.57738949,31.69585463
200,960,37.13040108,29.74017972,47.99196383,29.91482947
200,1020,32.05745999,27.00683011,39.86234425,27.63215991
200,1080,26.62078635,24.20457702,30.95678063,25.16686634
200,1140,22.71451864,22.18043852,24.33471437,23.06877073
200,1200,21.04218417,21.37308992,21.3604539,22.13596185
200,1260,20.17019578,20.76897421,20.05141202,21.43818838
200,1320,19.59037437,20.35147279,19.25346912,20.99447982
200,1380,19.1628602,20.0122512,18.68099223,20.5988852
201,0,18.8691993,19.78368596,18.32030115,20.35713109
201,60,18.59547269,19.65778076,17.93197127,20.20149157
201,120,18.3487328,19.58598392,17.63317221,20.14704976
201,180,18.07019662,19.56657087,17.31425739,20.16545843
201,240,17.7154286,19.65507577,16.94627318,20.30329139
201,300,18.15642089,19.63953199,17.81069187,20.37448342
201,360,20.7661826,19.87908271,22.15604288,20.46934767
201,420,25.86231413,20.99006689,30.92688652,21.04102413
201,480,31.44512098,22.76579511,40.43887551,21.91402598
201,540,36.63031149,25.52436284,48.97519087,24.25553012
201,600,40.80065907,28.34427237,55.43981233,26.69639611
201,660,43.63044084,31.02724283,59.44457284,29.42407888
201,720,44.35206796,32.9555829,60.16506555,31.5044883
201,780,44.80325775,33.75477152,60.38138257,32.59597409
201,840,43.84234347,33.5522396,58.65666779,33.01324118
201,900,41.2431153,31.97857083,54.54336372,31.67202167
201,960,37.11162975,29.72457535,47.95759605,29.8979546
201,1020,32.04176307,26.99850233,39.82786626,27.62203999
201,1080,26.61028998,24.20471412,30.92594531,25.16454991
201,1140,22.70649473,22.1941153,24.29130775,23.07743387
201,1200,21.05748809,21.39046605,21.3716581,22.15162179
201,1260,20.19351231,20.78583754,20.08048972,21.45162617
201,1320,19.61583781,20.37089014,19.28685356,21.0131733
201,1380,19.18945253,20.03015797,18.7165053,20.61385655
202,0,18.89504246,19.80376591,18.35381369,20.37683356
202,60,18.62381446,19.67694315,17.97020268,20.21924683
202,120,18.37883949,19.60479541,17.67391734,20.16422538
202,180,18.10288071,19.58475524,17.35828715,20.18177229
202,240,17.75125284,19.67291238,16.99399188,20.31888163
202,300,18.13144011,19.65891579,17.75360361,20.39135496
202,360,20.74149419,19.89267699,22.09643104,20.48376554
202,420,25.84182448,20.99660622,30.87578772,21.05141178
202,480,31.4266634,22.7641774,40.39569083,21.91843459
202,540,36.61229427,25.51146002,48.93863999,24.24528856
202,600,40.78183339,28.32548453,55.40788915,26.68145994
202,660,43.61048368,31.00173443,59.41610881,29.39973685
202,720,44.33032966,32.92746665,60.13809261,31.47770544
202,780,44.78034634,33.7279686,60.35315088,32.57368666
202,840,43.81908198,33.51867483,58.62674307,32.97202966
202,900,41.22010167,31.95318374,54.51114745,31.6466421
202,960,37.08929002,29.70453683,47.92241856,29.8783166
202,1020,32.0206317,26.98491415,39.78932602,27.60837348
202,1080,26.59242006,24.19879096,30.88761943,25.15791262
202,1140,22.69219959,22.20134568,24.24346975,23.08120786
202,1200,21.06484869,21.40130626,21.3745875,22.16228984
202,1260,20.20825807,20.79600373,20.09994633,21.45978094
202,1320,19.63252393,20.38360071,19.31025136,21.02661056
202,1380,19.20711964,20.04124318,18.74179089,20.62334883
203,0,18.91189333,19.81704971,18.37703398,20.39112586
203,60,18.64293719,19.68935867,17.9977803,20.23162586
203,120,18.39949522,19.61701911,17.7036955,20.17624909
203,180,18.12579256,19.59663071,17.3909482,20.19331531
203,240,17.7768028,19.68499079,17.02979301,20.33036974
203,300,18.10087383,19.6728649,17.69291117,20.40465058
203,360,20.70881846,19.90061033,22.02893734,20.49463189
203,420,25.81373443,20.99746234,30.81711591,21.05816691
203,480,31.40268817,22.75669977,40.34856998,21.91834433
203,540,36.59071478,25.49291835,48.90158117,24.23016583
203,600,40.76092767,28.30169953,55.37794643,26.66205853
203,660,43.58932481,30.97175894,59.39092498,29.37119556
203,720,44.3076481,32.89548871,60.11476599,31.44749752
203,780,44.7566279,33.69718303,60.32864126,32.5473893
203,840,43.79465529,33.4815344,58.59985886,32.92810147
203,900,41.19499865,31.9235369,54.48039374,31.61756846
203,960,37.06339298,29.67955545,47.88617724,29.85437236
203,1020,31.99414238,26.96561802,39.74659173,27.58974523
203,1080,26.56733149,24.18641,30.84182164,25.14563851
203,1140,22.67180215,22.20177909,24.19121893,23.07887981
203,1200,21.06450891,21.40527183,21.36943089,22.16678939
203,1260,20.21470211,20.79916906,20.11002701,21.46156848
203,1320,19.64071205,20.3892921,19.32392714,21.03369981
203,1380,19.21614855,20.04522775,18.75712805,20.62636017
204,0,18.92004691,19.82323677,18.39025647,20.39897321
204,60,18.65314056,19.69469203,18.01500701,20.23757285
204,120,18.4110061,19.62222967,17.7228205,20.18194749
204,180,18.13924711,19.60162065,17.41256788,20.19871703
204,240,17.79240219,19.69045325,17.05401821,20.33604984
204,300,18.06486073,19.68039318,17.62862575,20.41243874
204,360,20.66833867,19.90202195,21.95364638,20.50003505
204,420,25.77818551,20.99190318,30.75087955,21.05950781
204,480,31.3732675,22.74293109,40.29738716,21.91253587
204,540,36.56558647,25.46852827,48.86377633,24.20940692
204,600,40.73791415,28.27275305,55.34967034,26.6375402
204,660,43.56691737,30.9372476,59.36867757,29.33803544
204,720,44.2839818,32.85954719,60.09474832,31.41335094
204,780,44.73205954,33.66246828,60.30752043,32.51696827
204,840,43.76903274,33.4406979,58.57570845,32.88090419
204,900,41.16780704,31.88961004,54.45085466,31.58448082
204,960,37.03399119,29.64964784,47.84872024,29.82586496
204,1020,31.96241411,26.94065853,39.6996351,27.5659328
204,1080,26.53522239,24.16764257,30.78867453,25.12753624
204,1140,22.64550371,22.19550657,24.13465057,23.07028434
204,1200,21.05675118,21.40246189,21.35646963,22.16497069
204,1260,20.21315466,20.79543679,20.1110722,21.45684798
204,1320,19.64072227,20.38806913,19.32823877,21.03430439
204,1380,19.21686648,20.04221785,18.76288649,20.62275938
205,0,18.919837,19.82243014,18.39386205,20.4002406
