julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
4,300,0.607362914,2.73935975,-0.59722075,3.271465323,,,,,,,
4,360,0.19645887,2.809641388,-1.030756121,3.383669681,,,,,,,
4,420,-0.061709063,2.876085843,-1.282297072,3.514123706,,,,,,,
4,480,1.729217336,2.942032354,1.236563472,3.491639313,,,,,,,
4,540,5.673266784,4.054703162,7.366263311,4.114109442,,,,,,,
4,600,9.999146074,5.802966021,13.98251059,5.050729795,,,,,,,
4,660,13.5090997,8.130921256,19.03557336,7.041391063,,,,,,,
4,720,15.13198191,10.13429376,21.04855169,9.048526683,,,,,,,
4,780,15.60685504,11.08877273,21.21178646,10.36335032,,,,,,,
4,840,14.55724931,10.61923715,19.59300331,10.21893937,,,,,,,
4,900,11.71053902,9.113672985,15.37215514,9.245611737,,,,,,,
4,960,7.778763479,6.920966689,9.529866253,7.524778331,,,,,,,
4,1020,5.10683433,5.345848938,5.246795808,5.800163654,,,,,,,
4,1080,4.041515751,4.764932854,3.569999073,5.228303623,,,,,,,
4,1140,3.409813289,4.280169487,2.760718043,4.735370481,,,,,,,
4,1200,2.925178715,3.892612312,2.178093523,4.34954206,,,,,,,
4,1260,2.551975306,3.563583499,1.758973205,4.004272488,,,,,,,
4,1320,2.165370389,3.312255302,1.242702416,3.758602102,,,,,,,
4,1380,1.973439062,3.097237442,1.098908712,3.534067024,,,,,,,
5,0,1.618919103,2.932441655,0.561753511,3.371496273,,,,,,,
5,60,1.482348401,2.834716159,0.443549517,3.265601198,,,,,,,
5,120,1.281220755,2.760315787,0.201667864,3.20405116,,,,,,,
5,180,1.060007537,2.702505154,-0.062553915,3.168507019,,,,,,,
5,240,0.808267289,2.665950708,-0.360457384,3.162652539,,,,,,,
5,300,0.512051346,2.660732569,-0.701974872,3.196139456,,,,,,,
5,360,0.099992655,2.732258309,-1.136856665,3.309812533,,,,,,,
5,420,-0.155378422,2.798353148,-1.386071393,3.440504111,,,,,,,
5,480,1.652019834,2.866374101,1.160243129,3.418956448,,,,,,,
5,540,5.601932696,3.976199798,7.305410724,4.038221281,,,,,,,
5,600,9.921353905,5.717119443,13.91779085,4.967839928,,,,,,,
5,660,13.42083448,8.038016875,18.96005967,6.954754076,,,,,,,
5,720,15.03963563,10.03126696,20.97508845,8.949384744,,,,,,,
5,780,15.50592851,10.98366974,21.12184056,10.26334596,,,,,,,
5,840,14.46304108,10.51417452,19.51482489,10.1148971,,,,,,,
5,900,11.62480414,9.017927815,15.3032479,9.153071329,,,,,,,
5,960,7.700799737,6.830437159,9.466150093,7.431684318,,,,,,,
5,1020,5.018595738,5.259754654,5.162459726,5.720793576,,,,,,,
5,1080,3.950822227,4.677633771,3.47706135,5.143151446,,,,,,,
5,1140,3.32000896,4.194360755,2.667439218,4.651161978,,,,,,,
5,1200,2.836562464,3.808442226,2.085569414,4.26700317,,,,,,,
5,1260,2.46407674,3.480674262,1.666492303,3.92287128,,,,,,,
5,1320,2.079198269,3.230553366,1.152767853,3.678479983,,,,,,,
5,1380,1.886554065,3.016532146,1.00641745,3.454972542,,,,,,,
6,0,1.534589578,2.85258176,0.473964275,3.293274742,,,,,,,
6,60,1.397028713,2.755553417,0.353368999,3.188210588,,,,,,,
6,120,1.195724873,2.681875108,0.110948116,3.127504607,,,,,,,
6,180,0.974218506,2.624856217,-0.15390422,3.0928896,,,,,,,
6,240,0.722049046,2.58920392,-0.452493866,3.08809157,,,,,,,
6,300,0.42513966,2.585080751,-0.794856193,3.122840907,,,,,,,
6,360,0.012767422,2.657517233,-1.230235368,3.237598211,,,,,,,
6,420,-0.238842641,2.722843747,-1.476011203,3.368032989,,,,,,,
6,480,1.58520178,2.793502223,1.099310816,3.347630503,,,,,,,
6,540,5.540915116,3.901053486,7.260334231,3.963996971,,,,,,,
6,600,9.853587294,5.635519271,13.86837488,4.887651364,,,,,,,
6,660,13.34234436,7.950444683,18.89925303,6.872537959,,,,,,,
6,720,14.95668381,9.933928195,20.91562911,8.854989822,,,,,,,
6,780,15.41379482,10.88468875,21.04429285,10.16900468,,,,,,,
6,840,14.37786508,10.4148811,19.44967839,10.01584271,,,,,,,
6,900,11.54778798,8.927909597,15.24690778,9.065860391,,,,,,,
6,960,7.630967024,6.745053171,9.414072976,7.343191207,,,,,,,
6,1020,4.937221737,5.178166375,5.087708467,5.645563528,,,,,,,
6,1080,3.866556394,4.594683328,3.392779959,5.061936506,,,,,,,
6,1140,3.236469761,4.112780664,2.582514927,4.570742617,,,,,,,
6,1200,2.7541347,3.728429953,2.001272576,4.188193229,,,,,,,
6,1260,2.382377921,3.401819376,1.582289018,3.845046672,,,,,,,
6,1320,1.999073312,3.15287191,1.070778349,3.601923892,,,,,,,
6,1380,1.80592857,2.939769807,0.922330737,3.379326685,,,,,,,
7,0,1.456244365,2.77663717,0.393961454,3.218485774,,,,,,,
7,60,1.317922292,2.680245627,0.271390266,3.114165409,,,,,,,
7,120,1.1165719,2.607224578,0.0286076,3.054214677,,,,,,,
7,180,0.894929514,2.550920134,-0.236670513,3.020423628,,,,,,,
7,240,0.64252059,2.51607506,-0.535715835,3.016554538,,,,,,,
7,300,0.345159254,2.512925629,-0.878649208,3.052406862,,,,,,,
7,360,-0.066979114,2.586035857,-1.313967688,3.167978405,,,,,,,
7,420,-0.31401801,2.650272942,-1.555312538,3.297786627,,,,,,,
7,480,1.527267661,2.724032983,1.050877101,3.278688237,,,,,,,
7,540,5.489111683,3.829849733,7.228684523,3.892462305,,,,,,,
7,600,9.795020812,5.558665067,13.83233726,4.811032965,,,,,,,
7,660,13.27300089,7.868565454,18.85154162,6.795305088,,,,,,,
7,720,14.88268361,9.842656022,20.86884263,8.765947819,,,,,,,
7,780,15.33011359,10.79211565,20.97804507,10.08070161,,,,,,,
7,840,14.30135447,10.32173705,19.39642265,9.922385161,,,,,,,
7,900,11.47911478,8.843854783,15.20200509,8.984274437,,,,,,,
7,960,7.568887959,6.665158082,9.372537627,7.259877469,,,,,,,
7,1020,4.86235535,5.101275904,5.021502548,5.574705511,,,,,,,
7,1080,3.788352423,4.516332706,3.316109687,4.985032038,,,,,,,
7,1140,3.158819144,4.035685481,2.504892229,4.494500108,,,,,,,
7,1200,2.677510656,3.652825776,1.92414827,4.113488315,,,,,,,
