julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
4,360,19.35275578,20.60791228,19.26786268,21.52804871,,,,,,,
4,420,22.30122497,20.76319124,24.23967299,21.23894543,,,,,,,
4,480,26.89043606,21.74420484,32.34274939,21.69858586,,,,,,,
4,540,31.17142662,23.32340439,39.82051873,22.81062335,,,,,,,
4,600,34.57811308,25.22356377,45.53676416,24.44690636,,,,,,,
4,660,36.91648983,26.99746137,49.25370391,26.11286566,,,,,,,
4,720,37.33289707,28.38085275,49.74503543,27.61971036,,,,,,,
4,780,37.59782586,28.96566326,49.75525949,28.4205345,,,,,,,
4,840,36.73023771,28.67569728,48.08313578,28.35332734,,,,,,,
4,900,34.53683114,27.68892836,44.34848522,27.72866119,,,,,,,
4,960,31.19178652,26.08713776,38.70147359,26.43036667,,,,,,,
4,1020,27.07523313,24.22512616,31.64735068,24.86345127,,,,,,,
4,1080,23.11470236,22.41656357,24.91507012,23.27032249,,,,,,,
4,1140,21.74769183,21.60959261,22.45480231,22.13290842,,,,,,,
4,1200,21.09281144,21.3754088,21.46301069,22.11443236,,,,,,,
4,1260,20.64851783,20.80872148,20.84449756,21.20952788,,,,,,,
4,1320,20.31979114,20.829644,20.40306394,21.55077335,,,,,,,
4,1380,20.10603094,20.36433616,20.15415396,20.72826171,,,,,,,
5,0,19.80636473,20.49246699,19.66739164,21.17203851,,,,,,,
5,60,19.72728224,20.31612118,19.60605924,20.8521181,,,,,,,
5,120,19.6017588,20.27911831,19.45025732,20.82489084,,,,,,,
5,180,19.47034861,20.28892328,19.29248249,20.87085516,,,,,,,
5,240,19.29947039,20.4500172,19.10222804,21.0763677,,,,,,,
5,300,19.14405493,20.74699188,18.95293239,21.44644087,,,,,,,
5,360,19.43048699,20.60278093,19.35649631,21.46866471,,,,,,,
5,420,22.36925167,20.7761323,24.31524658,21.20492093,,,,,,,
5,480,26.94354393,21.76820754,32.39530305,21.68277877,,,,,,,
5,540,31.21182656,23.35560125,39.85251271,22.81084512,,,,,,,
5,600,34.6094374,25.25926003,45.55354838,24.45522069,,,,,,,
5,660,36.94253466,27.03591276,49.26140523,26.12850021,,,,,,,
5,720,37.35811746,28.42069558,49.74942917,27.63875434,,,,,,,
5,780,37.62283986,29.00785806,49.75944327,28.4464669,,,,,,,
5,840,36.75748971,28.71520268,48.09132862,28.37255546,,,,,,,
5,900,34.56926411,27.73173106,44.36530961,27.75482753,,,,,,,
5,960,31.23225429,26.12930075,38.73149531,26.45289086,,,,,,,
5,1020,27.12605366,24.26851296,31.69438929,24.88645215,,,,,,,
5,1080,23.17591786,22.4646328,24.97925971,23.30199663,,,,,,,
5,1140,21.81337196,21.65153972,22.52667623,22.14912015,,,,,,,
5,1200,21.16013686,21.42833218,21.53758335,22.15636122,,,,,,,
5,1260,20.71682044,20.84684787,20.92054161,21.21707617,,,,,,,
5,1320,20.38884958,20.8850305,20.480216,21.59812111,,,,,,,
5,1380,20.17586902,20.40017188,20.23261201,20.73157284,,,,,,,
6,0,19.87643259,20.54683541,19.7457153,21.21716751,,,,,,,
6,60,19.79848103,20.36028171,19.68618149,20.87597688,,,,,,,
6,120,19.67410759,20.31929558,19.53189137,20.84222547,,,,,,,
6,180,19.54418043,20.32425781,19.37594332,20.88113627,,,,,,,
6,240,19.37644975,20.47457029,19.18879689,21.0739295,,,,,,,
6,300,19.22346949,20.75497676,19.04112603,21.42422927,,,,,,,
6,360,19.50475087,20.61571369,19.43955706,21.44233465,,,,,,,
6,420,22.43413211,20.8019058,24.38547472,21.19665738,,,,,,,
6,480,26.99415649,21.80163071,32.44359152,21.68742931,,,,,,,
6,540,31.25022912,23.39440237,39.88122064,22.82664572,,,,,,,
6,600,34.6390692,25.29992693,45.56775324,24.47630576,,,,,,,
6,660,36.96705745,27.07788438,49.26700491,26.1541944,,,,,,,
6,720,37.38194478,28.46310971,49.75213109,27.66632176,,,,,,,
6,780,37.64647078,29.05162847,49.76201253,28.47851004,,,,,,,
6,840,36.78336138,28.7570641,48.09789811,28.3996775,,,,,,,
6,900,34.60030413,27.77614013,44.3804132,27.78685567,,,,,,,
6,960,31.27127776,26.17382067,38.75957958,26.48281701,,,,,,,
6,1020,27.17532053,24.31427661,31.73913926,24.91660145,,,,,,,
6,1080,23.2354475,22.51470958,25.04076923,23.33967487,,,,,,,
6,1140,21.8772105,21.69698283,22.59555502,22.17470595,,,,,,,
6,1200,21.22556054,21.48244431,21.60906873,22.20227191,,,,,,,
6,1260,20.78318759,20.88944096,20.99346113,21.23598845,,,,,,,
6,1320,20.45593883,20.94117352,20.55420445,21.64838356,,,,,,,
6,1380,20.24363577,20.44094846,20.30771447,20.74700524,,,,,,,
7,0,19.94456011,20.60232357,19.82101079,21.26591419,,,,,,,
7,60,19.86754255,20.40767047,19.76293342,20.9077331,,,,,,,
7,120,19.74417435,20.36356216,19.609962,20.86883621,,,,,,,
7,180,19.61554035,20.36473094,19.45560503,20.90220114,,,,,,,
7,240,19.45054112,20.50664888,19.27116218,21.08506405,,,,,,,
7,300,19.29965651,20.77416202,19.12488238,21.41994651,,,,,,,
7,360,19.57628523,20.63864931,19.51854598,21.43475071,,,,,,,
7,420,22.49652702,20.83465148,24.45183504,21.20296128,,,,,,,
7,480,27.04282794,21.83999442,32.48894549,21.70353205,,,,,,,
7,540,31.28712204,23.43644217,39.90787487,22.85100345,,,,,,,
7,600,34.66744835,25.34280962,45.58053823,24.5042326,,,,,,,
7,660,36.99045453,27.12117762,49.27159284,26.18510637,,,,,,,
7,720,37.40470013,28.50624805,49.75411981,27.69815394,,,,,,,
7,780,37.66902091,29.09554508,49.76389961,28.51342946,,,,,,,
7,840,36.80814139,28.79954906,48.1037409,28.43074732,,,,,,,
7,900,34.63021544,27.82079145,44.39463991,27.82172715,,,,,,,
7,960,31.30908378,26.2190754,38.78649529,26.51654154,,,,,,,
7,1020,27.2232116,24.36088888,31.78227366,24.95055916,,,,,,,
7,1080,23.29341951,22.56544163,25.10017408,23.38046805,,,,,,,
7,1140,21.93931151,21.74405075,22.66195972,22.20560768,,,,,,,
7,1200,21.28918171,21.53671114,21.67797268,22.25006822,,,,,,,
7,1260,20.84771909,20.93428895,21.06375749,21.26152463,,,,,,,
7,1320,20.52116096,20.99719982,20.62552882,21.69987109,,,,,,,
7,1380,20.30943027,20.4843154,20.3799456,20.76962504,,,,,,,
8,0,20.01086754,20.65791687,19.89380249,21.31631941,,,,,,,
8,60,19.93460201,20.45655246,19.83684423,20.94397292,,,,,,,
8,120,19.81213049,20.40988755,19.68504149,20.90084249,,,,,,,
8,180,19.68465105,20.40795181,19.53209951,20.92965827,,,,,,,
8,240,19.52209239,20.54303423,19.35007682,21.10441959,,,,,,,
8,300,19.37306812,20.8000555,19.2050263,21.42673778,,,,,,,
8,360,19.64537622,20.66754052,19.59415277,21.43881756,,,,,,,
8,420,22.5566989,20.87138693,24.51503097,21.21823909,,,,,,,
8,480,27.08979369,21.88098411,32.53203985,21.72654684,,,,,,,
8,540,31.32273193,23.47994759,39.93314621,22.88033698,,,,,,,
8,600,34.69479467,25.38643322,45.5925718,24.53594771,,,,,,,
8,660,37.01293296,27.16459121,49.2758227,26.21871231,,,,,,,
8,720,37.42655048,28.5490849,49.75599847,27.73201416,,,,,,,
8,780,37.69064778,29.1387889,49.76568435,28.54949329,,,,,,,
8,840,36.83197689,28.84168718,48.10941193,28.46367813,,,,,,,
8,900,34.65912291,27.86489504,44.40850002,27.85781132,,,,,,,
8,960,31.34576164,26.26414221,38.81268442,26.55213561,,,,,,,
8,1020,27.26976858,24.40747515,31.82414432,24.98653517,,,,,,,
8,1080,23.34982694,22.61602662,25.15773328,23.42277758,,,,,,,
8,1140,21.99964415,21.79169743,22.72609851,22.23968373,,,,,,,
8,1200,21.35096421,21.59047018,21.74449041,22.2985069,,,,,,,
8,1260,20.91037846,20.98017868,21.13162292,21.29121214,,,,,,,
8,1320,20.58448057,21.05251004,20.69438057,21.75150761,,,,,,,
8,1380,20.37321311,20.52899011,20.44948321,20.7968639,,,,,,,
9,0,20.07533365,20.71293232,19.96430574,21.36714802,,,,,,,
9,60,19.99964373,20.50590731,19.9081252,20.98278942,,,,,,,
9,120,19.87798157,20.45709703,19.75736681,20.93609465,,,,,,,
9,180,19.7515484,20.45255255,19.60569959,20.96108283,,,,,,,
9,240,19.59121344,20.58191436,19.42588643,21.1290526,,,,,,,
9,300,19.44387738,20.83016183,19.28194928,21.44085008,,,,,,,
9,360,19.71210221,20.70012211,19.66669401,21.45064234,,,,,,,
9,420,22.61472633,20.91040973,24.5754087,21.23938829,,,,,,,
9,480,27.13514088,21.92325032,32.57324515,21.75392409,,,,,,,
9,540,31.35716297,23.52385721,39.95744312,22.91260244,,,,,,,
9,600,34.72122397,25.42989616,45.60429149,24.56968567,,,,,,,
9,660,37.03460961,27.20737188,49.28014177,26.25352959,,,,,,,
9,720,37.44758875,28.59096425,49.75819143,27.76657569,,,,,,,
9,780,37.71143907,29.18081677,49.76777811,28.58564857,,,,,,,
9,840,36.85494651,28.88285223,48.11530224,28.49722276,,,,,,,
9,900,34.68708399,27.90792188,44.42234352,27.89410851,,,,,,,
9,960,31.3813341,26.30841521,38.83843184,26.58842912,,,,,,,
9,1020,27.31496761,24.45345912,31.86494894,25.02344693,,,,,,,
9,1080,23.4045981,22.66591268,25.21355445,23.46559269,,,,,,,
9,1140,22.05811297,21.83925402,22.78802994,22.27566867,,,,,,,
9,1200,21.41080697,21.64323038,21.80866825,22.34673812,,,,,,,
9,1260,20.97106367,21.02635395,21.19710104,21.32361629,,,,,,,
9,1320,20.64579594,21.10663361,20.76080255,21.80250539,,,,,,,
9,1380,20.43487823,20.57417998,20.51635758,20.82723919,,,,,,,
10,0,20.13786787,20.7668435,20.03258452,21.41750629,,,,,,,
10,60,20.0625785,20.55504659,19.97683259,21.02297566,,,,,,,
10,120,19.9416521,20.50441388,19.82701101,20.97324816,,,,,,,
10,180,19.81617662,20.49764215,19.6765021,20.99496666,,,,,,,
10,240,19.65789705,20.62213448,19.49873629,21.15714452,,,,,,,
10,300,19.51211942,20.86292038,19.35582858,21.45998228,,,,,,,
10,360,19.77643841,20.73496477,19.736301,21.46783421,,,,,,,
10,420,22.67059608,20.95061944,24.63313632,21.26447778,,,,,,,
10,480,27.17888182,21.96589882,32.6127789,21.7840528,,,,,,,
10,540,31.39045675,23.56744637,39.98104084,22.94648332,,,,,,,
