julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
65,1140,3.272911874,4.119420998,3.083423015,5.077452446
65,1200,2.308593741,3.166399244,1.816402826,3.814419819
65,1260,1.590748464,2.778569916,0.928423987,3.662800716
65,1320,1.097505442,2.091723635,0.404002509,2.664739267
65,1380,0.457326602,1.951240015,-0.567472586,2.785987228
66,0,0.368436206,1.44361105,-0.392946058,1.988022378
66,60,-0.079997496,1.383495568,-1.111629416,2.027588458
66,120,-0.393828782,1.280806272,-1.504939161,1.958087523
66,180,-0.732063438,1.206723514,-1.912604384,1.926724207
66,240,-1.110749901,1.184441376,-2.345453397,1.961562617
66,300,-1.636297808,1.293005526,-2.914064384,2.142180006
66,360,-1.94819296,1.341964973,-3.256804126,2.30263699
66,420,0.737896184,1.532208453,0.823628709,2.330035745
66,480,6.643331921,2.874344671,10.30354181,2.611486427
66,540,13.12047964,5.906033919,20.33811646,4.771846504
66,600,18.98898948,9.697040059,28.85734909,7.876669812
66,660,23.40659277,13.55577819,34.69749478,11.57771704
66,720,25.34023297,16.49202119,36.77704642,14.63783074
66,780,26.21310913,17.8871455,37.50829956,16.67580716
66,840,24.85479112,17.11993104,35.40147606,16.22262812
66,900,21.15040645,14.91727926,30.07264645,14.76144536
66,960,15.71912335,11.54061585,22.27390817,12.10866865
66,1020,9.302122346,7.693478377,12.70545921,8.831114369
66,1080,5.018289356,5.09973507,5.815041486,6.009167871
66,1140,3.377649007,4.215230176,3.196633688,5.171523624
66,1200,2.4092055,3.263454233,1.921181082,3.912794983
66,1260,1.689500695,2.872018305,1.029694531,3.754398529
66,1320,1.199969857,2.186411106,0.514274314,2.759385036
66,1380,0.547349157,2.044237284,-0.485537679,2.877630648
67,0,0.476859612,1.536984434,-0.26948975,2.080229726
67,60,0.018083033,1.476725228,-1.011534686,2.119723644
67,120,-0.296768767,1.373941858,-1.407028833,2.050125215
67,180,-0.635869375,1.299887772,-1.816271167,2.018858276
67,240,-1.014911296,1.277890626,-2.249288965,2.05410629
67,300,-1.540174274,1.38544792,-2.81861669,2.23397957
67,360,-1.840611079,1.4290022,-3.147208626,2.389360075
67,420,0.907476198,1.632719787,1.045266712,2.422660827
67,480,6.837895277,2.988811857,10.57997943,2.714794912
67,540,13.30714636,6.03372664,20.60529377,4.893975483
67,600,19.16313168,9.828315705,29.10554431,8.005282198
67,660,23.56935218,13.68778519,34.92844881,11.71216573
67,720,25.49197992,16.61894517,36.98966664,14.7658186
67,780,26.36238323,18.01272559,37.71661525,16.80364379
67,840,25.00659973,17.24654946,35.61205774,16.35141676
67,900,21.30850646,15.04356095,30.29032926,14.88566162
67,960,15.88460371,11.66805256,22.50042069,12.23253591
67,1020,9.469721017,7.81969026,12.93117027,8.953280272
67,1080,5.137065833,5.202232302,5.960313872,6.115787914
67,1140,3.483335865,4.311279272,3.311849476,5.265868268
67,1200,2.510703764,3.36071337,2.027823259,4.0114099
67,1260,1.789086811,2.965671368,1.132710334,3.846245944
67,1320,1.302432776,2.281265651,0.624403948,2.854222598
67,1380,0.639116107,2.137417529,-0.399847623,2.969503797
68,0,0.584096349,1.630519334,-0.148752145,2.172632484
68,60,0.11650817,1.570116661,-0.910809931,2.212055646
68,120,-0.199269808,1.467239838,-1.30830878,2.142361976
68,180,-0.539195708,1.39321709,-1.719072493,2.111196225
68,240,-0.918688358,1.371512542,-2.152469244,2.146864275
68,300,-1.443603192,1.478069389,-2.722450995,2.325999654
68,360,-1.730999516,1.516276712,-3.034099389,2.476329261
68,420,1.078558616,1.733634729,1.269821329,2.515727928
68,480,7.033156619,3.103670742,10.85783483,2.818549774
68,540,13.49453359,6.161816868,20.87378436,5.016554839
68,600,19.33821201,9.9599832,29.35535682,8.134246893
68,660,23.73318291,13.82028219,35.1611749,11.84707972
68,720,25.61790339,16.74639555,37.13655019,14.89423096
68,780,26.50645901,18.13887943,37.91085912,16.93197036
68,840,25.1580726,17.37386852,35.82083974,16.48104717
68,900,21.4666872,15.17039832,30.50741007,15.01044183
68,960,16.05020122,11.79597328,22.72663189,12.35691482
68,1020,9.63748341,7.946319695,13.15689132,9.075913969
68,1080,5.256439555,5.305028499,6.106708795,6.222742458
68,1140,3.589150437,4.407603795,3.427092063,5.360527364
68,1200,2.612141822,3.458205822,2.134088451,4.110296628
68,1260,1.888564152,3.059558367,1.235270906,3.938379339
68,1320,1.404953407,2.376307648,0.734500589,2.949271618
68,1380,0.730386575,2.230807513,-0.315456864,3.061643044
69,0,0.691661054,1.724230449,-0.027397236,2.265242429
69,60,0.214780624,1.663688311,-0.810539241,2.304605424
69,120,-0.101983874,1.560718429,-1.210142154,2.2348191
69,180,-0.442794627,1.48672924,-1.622510237,2.203759065
69,240,-0.822775142,1.465324551,-2.056306126,2.239857278
69,300,-1.34744515,1.570887407,-2.627060599,2.418261118
69,360,-1.61979872,1.603805413,-2.918210635,2.563566373
69,420,1.250708219,1.834970615,1.496459197,2.609258339
69,480,7.228777049,3.218943478,11.13637864,2.922770927
69,540,13.68244887,6.290340668,21.14310168,5.139610755
69,600,19.51414605,10.0920993,29.60648616,8.263605738
69,660,23.8980696,13.95334751,35.39548896,11.98252024
69,720,25.77199544,16.87446915,37.3528112,15.02314932
69,780,26.65811948,18.26571093,38.12287061,17.06087663
69,840,25.31207481,17.50199352,36.03475485,16.61162159
69,900,21.62658625,15.29788305,30.72776305,15.13587573
69,960,16.21697785,11.92445126,22.95501219,12.48188109
69,1020,9.806094749,8.073419355,13.38420005,9.199074768
69,1080,5.37705401,5.408164924,6.255714008,6.330078759
69,1140,3.695510127,4.504239045,3.543306186,5.455541612
69,1200,2.713828618,3.555960796,2.240663015,4.209487474
69,1260,1.98818714,3.153708346,1.337933527,4.030834809
69,1320,1.507743778,2.471557417,0.845022546,3.044551774
69,1380,0.821347016,2.324433975,-0.231969549,3.154084906
70,0,0.799711551,1.818132173,0.094907372,2.358070776
70,60,0.313053536,1.757458541,-0.710410532,2.397393881
70,120,-0.004771402,1.654395791,-1.112254537,2.327517882
70,180,-0.346525934,1.580441961,-1.526318568,2.296567853
70,240,-0.72702617,1.559344079,-1.960535837,2.333106083
70,300,-1.251537013,1.663919487,-2.532171167,2.510784963
70,360,-1.506331542,1.691605224,-2.798378858,2.651093389
70,420,1.424279102,1.936744901,1.725846763,2.703273423
70,480,7.355878127,3.334652624,11.27431396,3.027478524
70,540,13.8430349,6.41933478,21.35279679,5.263170028
70,600,19.80236006,10.22472151,30.11148922,8.39340151
70,660,24.06942287,14.08706004,35.64399271,12.11854937
70,720,26.23790112,17.00326322,38.35100912,15.15265595
70,780,26.94310414,18.39332435,38.66837267,17.19045301
70,840,25.5349348,17.6310297,36.41874419,16.74324187
70,900,21.81614879,15.42610711,31.02015195,15.26205344
70,960,16.34604521,12.05356021,23.09047487,12.60751092
70,1020,9.961602501,8.201042416,13.57928931,9.322822394
70,1080,5.494486941,5.51168293,6.396702586,6.437844437
70,1140,3.799933702,4.601220103,3.654579906,5.550951381
70,1200,2.814353086,3.654007554,2.344210957,4.309015032
70,1260,2.087056657,3.248150093,1.438589913,4.123648068
70,1320,1.608329235,2.567035274,0.950293037,3.140082857
70,1380,0.914229658,2.418323559,-0.144375745,3.246865893
71,0,0.903553494,1.912238664,0.20770333,2.451128303
71,60,0.410506384,1.851445629,-0.612207272,2.490441863
71,120,0.091843843,1.748290024,-1.015746856,2.420479598
71,180,-0.250782962,1.674372959,-1.431290074,2.389643662
71,240,-0.632052499,1.653588543,-1.866315323,2.426631529
71,300,-1.156457345,1.757183158,-2.438791362,2.603592301
71,360,-1.389830661,1.779693049,-2.673277455,2.738932399
71,420,1.599196316,2.03897516,1.957833829,2.797794583
71,480,7.552568214,3.450821139,11.55466933,3.132692947
71,540,14.03248675,6.548836598,21.62452384,5.387260045
71,600,19.97978054,10.3579081,30.36467659,8.523677883
71,660,24.24005649,14.22149922,35.88962063,12.25522993
71,720,26.38741556,17.13287539,38.55357563,15.28283387
71,780,27.09670264,18.52182426,38.88250809,17.32079063
71,840,25.69193935,17.76108213,36.63743902,16.87600929
71,900,21.97883518,15.55516278,31.24505958,15.38906543
71,960,16.51489762,12.18337425,23.32206801,12.73388088
71,1020,10.13156294,8.329242548,13.80867317,9.447216987
71,1080,5.617777547,5.74557974,6.551244663,6.857293938
71,1140,3.907140244,4.625800313,3.772035884,5.474392408
71,1200,2.916187157,3.8469917,2.45047874,4.630512637
71,1260,2.186641423,3.253415121,1.540604882,4.009708863
71,1320,1.711339851,2.760907103,1.060857613,3.460253533
71,1380,1.004296214,2.414676915,-0.06337794,3.119269776
72,0,0.764958939,2.102357935,-0.219339545,2.757659346
72,60,0.489674897,1.956130749,-0.553581824,2.606315636
72,120,0.187242226,1.843921527,-0.921921631,2.51684396
72,180,-0.147962831,1.767859235,-1.322341585,2.481656082
72,240,-0.540534992,1.748401677,-1.77869028,2.521067514
72,300,-1.064881,1.850138662,-2.351561543,2.695739376
72,360,-1.238706717,1.865598273,-2.488831023,2.82284929
72,420,1.747659279,2.140385578,2.139240291,2.890369305
72,480,7.749578103,3.567542164,11.83551382,3.238578245
72,540,14.22464717,6.678887533,21.90159324,5.511916093
72,600,20.14959207,10.49190717,30.5996081,8.654909222
72,660,24.43246893,14.35669233,36.18533492,12.39250092
72,720,26.52108436,17.26366655,38.71446105,15.41442838
72,780,27.24412234,18.65101755,39.0792517,17.45123119
72,840,25.84615278,17.89272671,36.84746193,17.01119915
72,900,22.14082981,15.6852407,31.46682552,15.51724485
72,960,16.68414816,12.31400595,23.5535698,12.86116095
72,1020,10.30228,8.458104796,14.03919157,9.572393888
72,1080,5.743169591,5.849655734,6.71031956,6.965552108
72,1140,4.015231676,4.725257046,3.891148071,5.574542479
72,1200,3.018401716,3.944402443,2.557260672,4.727941248
72,1260,2.286460746,3.349949108,1.642839157,4.106461904
72,1320,1.814884524,2.855782355,1.172377509,3.553974935
72,1380,1.093806209,2.510172401,0.016089707,3.214912851
73,0,0.861188417,2.196194476,-0.124334232,2.849774435
73,60,0.586731914,2.050520091,-0.456635054,2.699775776
73,120,0.283916903,1.938318282,-0.825619316,2.61042772
73,180,-0.051954657,1.862317861,-1.227056526,2.575404397
73,240,-0.445800314,1.843194911,-1.685134774,2.615296772
73,300,-0.969422158,1.943998538,-2.257702679,2.789316168
73,360,-1.110643217,1.95439612,-2.343588561,2.911513209
73,420,1.927496304,2.243611231,2.380592047,2.986021547
73,480,7.948074996,3.684745098,12.11920602,3.34496156
73,540,14.41635446,6.809540126,22.17706775,5.63719689
73,600,20.32978317,10.62643041,30.85702474,8.786350696
73,660,24.60736108,14.49283307,36.43823314,12.53069381
73,720,26.67452093,17.39523671,38.92307353,15.54627022
73,780,27.40136555,18.78160215,39.29866619,17.58335832
73,840,26.00658518,18.0251469,37.07109085,17.14661484
73,900,22.3064351,15.81625244,31.69591793,15.64623511
73,960,16.85517653,12.44546617,23.78823391,12.98927178
73,1020,10.47376099,8.587633298,14.27078206,9.698291799
73,1080,5.870645533,5.954226177,6.873842289,7.074350279
73,1140,4.123915485,4.825141303,4.011183958,5.675163971
73,1200,3.120679792,4.042188674,2.663779423,4.825787147
73,1260,2.386231453,3.446827893,1.74460744,4.203612351
73,1320,1.918518105,2.950951252,1.283810121,3.648010502
73,1380,1.182779698,2.605973675,0.094048421,3.310928291
74,0,0.957174025,2.29027291,-0.030117641,2.94213418
74,60,0.683553881,2.14516617,-0.36040857,2.793525857
74,120,0.380310283,2.03296782,-0.73008618,2.704300677
74,180,0.043710232,1.957026867,-1.132608634,2.669441839
74,240,-0.351503879,1.93824067,-1.592523754,2.70981929
74,300,-0.87452344,2.038110971,-2.164911385,2.883185532
74,360,-0.976912803,2.043496849,-2.188446693,3.000495176
74,420,2.110275979,2.347316385,2.627587865,3.082187119
74,480,8.147517916,3.802458781,12.40459454,3.451873429
74,540,14.60925958,6.940801015,22.45445476,5.763060572
74,600,20.51173091,10.76168652,31.11724108,8.918385278
74,660,24.78411414,14.62993256,36.69388605,12.66970853
74,720,26.83034544,17.52791415,39.13552707,15.67902156
74,780,27.56083101,18.91338383,39.52144453,17.71651139
74,840,26.16907456,18.15888935,37.29777287,17.28345726
74,900,22.47376068,15.94836886,31.92751401,15.77631956
74,960,17.02745859,12.57785128,24.02465801,13.1183424
74,1020,10.64606641,8.717897777,14.50350967,9.825007344
74,1080,6.000874072,6.059346725,7.043373883,7.183769783
74,1140,4.23351475,4.92550182,4.13286836,5.776328279
74,1200,3.223191087,4.140394564,2.770394856,4.92411548
74,1260,2.486078857,3.544091816,1.846166428,4.301219743
74,1320,2.022501574,3.046451955,1.395723524,3.742417225
74,1380,1.271045066,2.70211608,0.170081673,3.407368468
75,0,1.052960604,2.384627526,0.063385158,3.034789778
75,60,0.780216717,2.240102716,-0.264760741,2.887615819
75,120,0.476499349,2.12790423,-0.635181651,2.798513166
75,180,0.139109742,2.052021472,-1.038859495,2.763820244
75,240,-0.257567395,2.033576494,-1.500722984,2.804689859
75,300,-0.780101567,2.132517548,-2.07305492,2.977407127
75,360,-0.835957557,2.132943645,-2.020679436,3.089859209
75,420,2.296754707,2.451540976,2.881677613,3.178926271
75,480,8.348139016,3.920720486,12.69211761,3.559362223
75,540,14.80354471,7.07271438,22.73408433,5.889554562
75,600,20.69563917,10.89773135,31.38062794,9.051066556
75,660,24.94043123,14.76805966,36.89936916,12.80960926
75,720,26.97161757,17.66177841,39.30892261,15.81275746
75,780,27.68819806,19.04644631,39.66081626,17.85076961
75,840,26.32252759,18.29403732,37.49962138,17.42181041
75,900,22.63888162,16.08166568,32.15176458,15.90757716
75,960,17.19910351,12.71122496,24.25810278,13.24844244
75,1020,10.81827469,8.848948079,14.73506439,9.952598913
75,1080,6.133914222,6.16505923,7.219016845,7.293861007
75,1140,4.343823988,5.026378407,4.255667725,5.87808165
75,1200,3.325644988,4.239059369,2.876377334,5.022971286
75,1260,2.585726458,3.641779555,1.946828157,4.399327739
75,1320,2.126731987,3.142323525,1.507837965,3.837239598
75,1380,1.358115063,2.798637847,0.243040488,3.504275902
76,0,1.148299583,2.479297206,0.155576194,3.127785057
76,60,0.87651007,2.335368872,-0.170185895,2.982089702
76,120,0.572270676,2.223167244,-0.541386322,2.893109923
76,180,0.234014249,2.147342369,-0.9462985,2.858585531
76,240,-0.164249577,2.129244665,-1.410246465,2.899956266
76,300,-0.686494053,2.227261185,-1.982744373,3.072029693
76,360,-0.686284995,2.22277961,-1.837668626,3.179655876
76,420,2.487527286,2.556323782,3.1439946,3.276284908
76,480,8.549924657,4.039560365,12.98171302,3.66746543
76,540,14.99912672,7.20529788,23.01574694,6.016702459
76,600,20.88143464,11.03457043,31.64700401,9.184406802
76,660,25.1209974,14.90720735,37.16045316,12.95039436
76,720,27.13306588,17.79681466,39.53088833,15.94746939
76,780,27.85256379,19.18076956,39.89111225,17.98611514
76,840,26.48947225,18.43057456,37.73296524,17.56166226
76,900,22.80988535,16.21613435,32.38869883,16.04000217
76,960,17.3740741,12.84558912,24.49827248,13.37957459
76,1020,10.99235381,8.980798152,14.97019483,10.08108012
76,1080,6.271606609,6.271386335,7.405176525,7.40464675
76,1140,4.455898457,5.127797156,4.382058047,5.980450622
76,1200,3.428824998,4.338212047,2.983529031,5.122384014
76,1260,2.68586782,3.739921998,2.048161642,4.49796723
76,1320,2.231655652,3.238599441,1.621135552,3.932512161
76,1380,1.444842475,2.89557294,0.314808654,3.601684383
77,0,1.243758435,2.574318123,0.24767803,3.22115731
77,60,0.972951417,2.431001219,-0.075608126,3.076984789
77,120,0.66814462,2.318794226,-0.447657372,2.98812897
77,180,0.328962665,2.243027807,-0.853890458,2.95377659
77,240,-0.070966958,2.225284451,-1.32002969,2.995658357
77,300,-0.593030361,2.322381575,-1.892845551,3.167093427
77,360,-0.525009681,2.313044433,-1.634374798,3.269926512
77,420,2.684069981,2.661701126,3.417371213,3.374301443
77,480,8.753378506,4.159004946,13.27438903,3.776214473
77,540,15.19628031,7.338561104,23.30002302,6.14451927
77,600,21.06931251,11.17219558,31.91682022,9.318405759
77,660,25.30338422,15.04734874,37.42410162,13.09204393
77,720,27.29724282,17.93298384,39.75748767,16.08312648
77,780,28.01936098,19.31630735,40.12523238,18.12250523
77,840,26.65864759,18.56845893,37.96972224,17.70297414
77,900,22.98276773,16.35174465,32.62844139,16.17356645
77,960,17.55045758,12.98092962,24.74048813,13.51172373
77,1020,11.16741527,9.113452268,15.20672826,10.21045222
77,1080,6.414377667,6.378345448,7.602872437,7.516141963
77,1140,4.569701038,5.229780114,4.511925816,6.083455756
77,1200,3.532545893,4.437878204,3.091380257,5.222378031
77,1260,2.786327472,3.838547128,2.14972144,4.597164516
77,1320,2.337304571,3.335310815,1.735651052,4.028265675
77,1380,1.530775404,2.992953031,0.384318789,3.699623778
78,0,1.339185534,2.669724669,0.339309497,3.314940855
78,60,1.069443843,2.527034382,0.018722543,3.172334938
78,120,0.764033631,2.414820515,-0.354215455,3.083604752
78,180,0.423875801,2.339113852,-0.761828617,3.049428472
78,240,0.022197727,2.321732605,-1.230260116,3.091831685
78,300,-0.499773009,2.417915686,-1.803494972,3.262633871
78,360,-0.349456532,2.40377494,-1.406087126,3.360707464
78,420,2.919309064,2.767706801,3.765286421,3.473009728
78,480,8.959928655,4.279078805,13.57307131,3.88563725
78,540,15.39360234,7.47251197,23.58382859,6.273016888
78,600,21.27068678,11.31059743,32.21616898,9.453060918
78,660,25.46312729,15.18845592,37.6322505,13.23453587
78,720,27.48182325,18.0702463,40.03350099,16.21969649
78,780,28.19771134,19.45301316,40.38631954,18.25989651
78,840,26.83557575,18.70764686,38.22379187,17.84570398
78,900,23.16041533,16.48846568,32.87819652,16.30824045
78,960,17.72935302,13.11723164,24.98746229,13.6448735
78,1020,11.34363381,9.246913953,15.44507348,10.34071523
78,1080,6.563157248,6.485953614,7.814338553,7.628360669
78,1140,4.68536452,5.332348994,4.645561455,6.18711674
78,1200,3.636724538,4.538083127,3.199700102,5.32297687
78,1260,2.887021716,3.937682568,2.251274178,4.696944958
78,1320,2.30689262,3.432488512,1.536886451,4.124530268
78,1380,1.871186547,3.090809337,1.030749796,3.798122837
79,0,1.419934752,2.765551054,0.397649195,3.409169547
79,60,1.164790652,2.623502613,0.110174415,3.268173142
79,120,0.859770748,2.51128101,-0.261447199,3.179570733
79,180,0.519100688,2.43563604,-0.669458095,3.14557512
79,240,0.114920864,2.418625222,-1.141577973,3.188510521
79,300,-0.408660355,2.513899626,-1.718087948,3.358685042
79,360,-0.157960582,2.495007038,-1.149815236,3.452033405
79,420,3.129450069,2.874373426,4.064833947,3.57244165
79,480,9.16715948,4.399805509,13.87273441,3.995760077
79,540,15.59392268,7.607157388,23.87332755,6.402205539
79,600,21.4628839,11.44976591,32.4932617,9.588368653
79,660,25.64827141,15.33050029,37.89896082,13.37784675
79,720,27.65084796,18.20856206,40.26803492,16.35714646
79,780,28.36916862,19.5908405,40.62778058,18.39824562
79,840,27.00907084,18.84809364,38.46719451,17.98980677
79,900,23.33696172,16.62626613,33.12343589,16.44399381
79,960,17.90851986,13.25447989,25.23369654,13.7790069
79,1020,11.52067,9.381186194,15.68438814,10.47186844
79,1080,6.719610346,6.594227733,8.043586349,7.741316475
79,1140,4.803724849,5.435525384,4.784932387,6.291452887
79,1200,3.741829378,4.638851993,3.309557069,5.424203714
79,1260,2.98831911,4.037355782,2.35363916,4.797333457
79,1320,2.406266092,3.530163374,1.635717388,4.221335934
79,1380,1.971541193,3.189172831,1.132377942,3.897209656
80,0,1.514188764,2.861831534,0.485702612,3.503877283
80,60,1.246333163,2.716046449,0.192043818,3.365877914
80,120,0.918768865,2.603706838,-0.202419308,3.284179908
80,180,0.545008397,2.537231733,-0.644867934,3.268299114
80,240,-0.074592019,2.6649688,-1.303328196,3.45755195
80,300,-0.867037198,3.006476404,-2.123033147,3.894167064
80,360,-0.464501124,2.769852498,-2.019599136,3.872875054
80,420,3.608818626,3.26451624,4.268533229,3.585984744
80,480,9.968074121,5.335037369,14.51611693,4.753522674
80,540,16.39251175,8.54992268,24.53286192,7.18275401
80,600,22.10044575,12.33248362,33.04425118,10.53306859
80,660,26.13647926,15.83711656,38.47326991,13.8815566
80,720,27.79691394,18.55434577,40.29101854,16.86741074
80,780,28.65360215,19.70222791,41.15340738,18.46777766
80,840,27.2716181,19.09094586,38.78322379,18.24037327
80,900,23.83068427,17.16182624,33.62441636,17.03613453
80,960,18.70167893,14.00996898,26.00251686,14.44627021
80,1020,12.5739944,10.31324739,16.73945615,11.22732662
80,1080,6.765464945,6.89816559,8.04414439,8.36429583
80,1140,4.728648007,5.511423844,4.572459356,6.440357904
80,1200,3.729721449,4.669677975,3.288201085,5.505676025
80,1260,2.981285969,4.034682405,2.361191661,4.816805478
80,1320,2.396726057,3.563364439,1.639657313,4.325504663
80,1380,1.958335706,3.15948678,1.121682171,3.850990235
81,0,1.513740219,2.903351417,0.49278922,3.607083226
81,60,1.258823254,2.742280866,0.204848878,3.410182736
81,120,0.947095945,2.643540935,-0.176843014,3.335018635
81,180,0.588693691,2.59338467,-0.606631629,3.331766954
81,240,-0.01592695,2.738418241,-1.252485919,3.536035902
81,300,-0.786174176,3.087970148,-2.056995029,3.981152048
81,360,-0.338882165,2.865933007,-1.883103988,3.96402619
81,420,3.794682629,3.377688049,4.51927072,3.691693352
81,480,10.17020652,5.463914103,14.80398944,4.877388686
81,540,16.59177901,8.688675425,24.81903115,7.319441742
81,600,22.29173905,12.4762167,33.31781881,10.67797446
81,660,26.32720793,15.98108553,38.75102404,14.02769379
81,720,27.967387,18.69745976,40.52511984,17.01417306
81,780,28.81932221,19.84326045,41.37628076,18.61065328
81,840,27.44762511,19.23231196,39.0292161,18.38371798
81,900,24.00972586,17.30271332,33.87323859,17.17751258
81,960,18.88275331,14.15022246,26.25175163,14.58628969
81,1020,12.75284357,10.45033824,16.98142868,11.36335598
81,1080,6.924517592,7.03048271,8.242446476,8.498282007
81,1140,4.844555498,5.621286094,4.702650642,6.557453917
81,1200,3.835038816,4.774416041,3.396119846,5.613797376
81,1260,3.083156948,4.137264667,2.462968556,4.921955644
81,1320,2.496721773,3.665058655,1.738307544,4.429913859
81,1380,2.058497141,3.259576463,1.22145489,3.9524446
82,0,1.6095703,3.004004753,0.583085479,3.710263411
82,60,1.355965353,2.842394762,0.29863916,3.512156738
82,120,1.043417127,2.743807408,-0.084144198,3.437274946
82,180,0.683635951,2.694196645,-0.515733263,3.434869843
82,240,0.077657475,2.839738444,-1.16368826,3.640178711
82,300,-0.685128265,3.182967107,-1.965878657,4.082347805
82,360,-0.222867958,2.965393502,-1.7644989,4.060750725
82,420,3.973046258,3.491081449,4.75475933,3.797190401
82,480,10.37221306,5.592476665,15.09097673,4.999859622
82,540,16.7919877,8.82679608,25.10630334,7.453853305
82,600,22.5012059,12.61965968,33.63197789,10.82113415
82,660,26.54202734,16.1247697,39.08473512,14.17184582
82,720,28.16220469,18.84080927,40.81899122,17.15994486
82,780,28.86809475,19.98451369,41.3002408,18.75243044
82,840,27.60803128,19.3738172,39.2340358,18.52581111
82,900,24.17633749,17.44421683,34.08938071,17.31894356
82,960,19.05809668,14.28991074,26.4854276,14.72360408
82,1020,12.93107139,10.58871555,17.22077274,11.50139069
82,1080,7.073689949,7.161222341,8.415980032,8.627461648
82,1140,4.957150153,5.730868432,4.824120981,6.673016498
82,1200,3.94004867,4.879059287,3.502554552,5.720888475
82,1260,3.185164909,4.239752256,2.564356712,5.026127481
82,1320,2.596933527,3.766604351,1.836787893,4.533262951
82,1380,2.158576936,3.359556026,1.320410534,4.052961903
83,0,1.70605533,3.104475847,0.674242004,3.812377476
83,60,1.453317466,2.942283695,0.392328326,3.61303383
83,120,1.13987844,2.843745649,0.008344631,3.538291201
83,180,0.778646537,2.794525306,-0.425136678,3.536517488
83,240,0.171222179,2.94016566,-1.075258466,3.742384784
83,300,-0.584370542,3.276533273,-1.875221014,4.180819736
83,360,-0.10535592,3.063696707,-1.643579794,4.154736759
83,420,4.152751305,3.60393211,4.992495093,3.900923845
83,480,10.57498602,5.720785993,15.37892704,5.121040902
83,540,16.99319363,8.964922597,25.39478608,7.587397797
83,600,22.69456063,12.76327552,33.90761897,10.96363633
83,660,26.73687267,16.26883719,39.36909371,14.31565364
83,720,28.33640761,18.98468583,41.05861398,17.30553191
83,780,29.02999943,20.12649109,41.50909248,18.89445856
83,840,27.78460748,19.51589417,39.47759936,18.66780456
83,900,24.35660375,17.58649248,34.33783063,17.46086439
83,960,19.24064745,14.43006791,26.73546058,14.8607849
83,1020,13.11142908,10.72775545,17.46419297,11.6399088
83,1080,7.223845856,7.292386139,8.590928813,8.756637673
83,1140,5.070072825,5.840806537,4.945523688,6.788527317
83,1200,4.04521747,4.984078093,3.608567076,5.828020185
83,1260,3.287292066,4.342590834,2.665273436,5.130318187
83,1320,2.697251621,3.868498152,1.934802899,4.636651675
83,1380,2.258821318,3.45983194,1.419064849,4.153421002
84,0,1.802533905,3.205264706,0.764732167,3.914500726
84,60,1.55073121,3.04243933,0.485553879,3.713833171
84,120,1.236366495,2.943900777,0.10034974,3.639155279
84,180,0.873622959,2.895002463,-0.33507841,3.637914046
84,240,0.264608688,3.040562539,-0.987500258,3.844123801
84,300,-0.484076249,3.369909149,-1.785340709,4.278476477
84,360,0.013469271,3.16194004,-1.520708542,4.247949448
84,420,4.333645194,3.71699612,5.232141886,4.004362683
84,480,10.77840769,5.849391938,15.66755948,5.242073159
84,540,17.28660298,9.10343699,25.88693449,7.720921731
84,600,23.01920242,12.90735454,34.48544917,11.10617462
84,660,26.78993291,16.41348982,39.31226075,14.45964696
84,720,28.37394573,19.12924433,40.94895062,17.45139539
84,780,29.13978464,20.26928379,41.58348091,19.03704327
84,840,27.94012666,19.65867968,39.66628352,18.81010905
84,900,24.60029178,17.72964473,34.74283598,17.60358579
84,960,19.44205292,14.57081169,27.03066579,14.99814813
84,1020,13.2987315,10.86765232,17.72345848,11.77938529
84,1080,7.379543317,7.424027854,8.778294041,8.885914491
84,1140,5.185352987,5.951260523,5.071680093,6.904334181
84,1200,4.152078751,5.089639435,3.717746348,5.93554852
84,1260,3.390830254,4.445953085,2.768696861,5.234889512
84,1320,2.798796552,3.97090911,2.034895912,4.740426448
84,1380,2.331368249,3.560591315,1.45390124,4.254203234
85,0,1.970720439,3.306548914,1.015639894,4.016986687
85,60,1.654520459,3.143060246,0.591944689,3.814941388
85,120,1.334210599,3.044495814,0.194587974,3.74028887
85,180,0.967420194,2.995886703,-0.247844381,3.739530735
85,240,0.359905792,3.141277041,-0.896804976,3.945971486
85,300,-0.383429618,3.463585019,-1.694995016,4.376065875
85,360,0.135094418,3.260567004,-1.393182608,4.341165398
85,420,4.51649746,3.830585483,5.475199882,4.108097499
85,480,10.98301029,5.978520322,15.95796814,5.363415847
85,540,17.48992299,9.242492152,26.17822031,7.854766032
85,600,23.21556632,13.05200343,34.76557063,11.24902051
85,660,26.98775008,16.55879202,39.6003151,14.60402818
85,720,28.55860928,19.27452252,41.21114918,17.59770015
85,780,29.32240954,20.41290342,41.84101744,19.18028902
85,840,28.12310263,19.80220572,39.92228589,18.95287255
85,900,24.78450372,17.87369606,34.99795977,17.74721505
85,960,19.62711433,14.71218626,27.28414109,15.13582945
85,1020,13.48096384,11.00847742,17.96919285,11.91999583
85,1080,7.532770398,7.556196074,8.958675804,9.015384984
85,1140,5.300026957,6.062314899,5.195468557,7.020604763
85,1200,4.258422008,5.195831805,3.824828195,6.043644569
85,1260,3.493975885,4.549931673,2.870372897,5.340016879
85,1320,2.900053489,4.073930655,2.133529755,4.844759792
85,1380,2.431410562,3.66193577,1.550572702,4.3554959
86,0,2.070263857,3.408427708,1.111676548,4.120013505
