julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
4,900,0.753555889,-3.186895023,5.071283939,-3.091234897
4,960,-5.635234214,-6.33099902,-4.118378174,-5.548554339
4,1020,-10.03004613,-8.381836185,-10.81897675,-7.457927236
4,1080,-11.89861645,-9.431826903,-13.64843711,-8.659511552
4,1140,-12.95394036,-10.14854814,-14.98298225,-9.35765506
4,1200,-13.74429637,-10.77452396,-15.91468422,-10.01251911
4,1260,-14.47022036,-11.24612742,-16.82042432,-10.47193203
4,1320,-14.97787931,-11.64957653,-17.37751426,-10.88690407
4,1380,-15.53213219,-11.96688653,-18.08849858,-11.20581521
5,0,-15.88882105,-12.20107476,-18.46670308,-11.42271359
5,60,-16.31342304,-12.37343745,-19.00701277,-11.63159888
5,120,-16.73459452,-12.48739629,-19.51046615,-11.73601486
5,180,-17.19459873,-12.56899544,-20.04702641,-11.79120225
5,240,-17.712872,-12.61526519,-20.63539878,-11.79921034
5,300,-18.32087287,-12.61514975,-21.30156032,-11.75244653
5,360,-19.19987727,-12.50316556,-22.17770873,-11.59833552
5,420,-19.7888737,-12.39872368,-22.78035416,-11.41201109
5,480,-17.11524119,-12.31718683,-19.60307004,-11.42620108
5,540,-10.59761777,-10.97522706,-10.22943317,-10.91437597
5,600,-3.058866458,-8.753723007,0.808421965,-10.01839462
5,660,2.912841759,-5.431169618,9.208336431,-7.275251038
5,720,5.736664005,-2.534273954,12.83177921,-4.542009358
5,780,6.809318306,-0.941858887,13.93714339,-2.344844738
5,840,5.106262715,-1.548840996,11.41944138,-2.459313612
5,900,0.519125271,-3.4316707,4.862897532,-3.314937025
5,960,-5.895743985,-6.583558295,-4.362556541,-5.775347174
5,1020,-10.3320176,-8.649790915,-11.1248933,-7.696973396
5,1080,-12.21742851,-9.703943502,-13.98485576,-8.905139808
5,1140,-13.27835769,-10.42186574,-15.32832368,-9.604581705
5,1200,-14.07202237,-11.0490726,-16.26479193,-10.26112175
5,1260,-14.80048955,-11.52095362,-17.17392719,-10.7206807
5,1320,-15.31086316,-11.92453723,-17.73506453,-11.13573744
5,1380,-15.86635999,-12.24156922,-18.4471779,-11.45415167
6,0,-16.22615473,-12.4750579,-18.83032539,-11.66994899
6,60,-16.65284845,-12.64594357,-19.37286087,-11.87698016
6,120,-17.07731906,-12.75737706,-19.88050575,-11.97793792
6,180,-17.54130145,-12.83551365,-20.42200504,-12.0284227
6,240,-18.06448938,-12.87711694,-21.01626392,-12.03026866
6,300,-18.67876205,-12.8705922,-21.68951892,-11.97541014
6,360,-19.56382677,-12.74909336,-22.57237372,-11.81024706
6,420,-20.14892814,-12.63783874,-23.17284736,-11.61372235
6,480,-17.4353237,-12.55739636,-19.93914598,-11.62747176
6,540,-10.86762222,-11.2141787,-10.49086278,-11.11924819
6,600,-3.293605457,-8.996307214,0.597205379,-10.23917475
6,660,2.698378517,-5.668083009,9.023113133,-7.495185067
6,720,5.534613569,-2.769170006,12.66548932,-4.764935493
6,780,6.609922433,-1.173854131,13.77300822,-2.56587284
6,840,4.90304031,-1.781023475,11.25118334,-2.678201819
6,900,0.303673769,-3.669290096,4.68079293,-3.537235653
6,960,-6.136812701,-6.829124466,-4.580116289,-6.001172991
6,1020,-10.61572372,-8.910979964,-11.40611899,-7.934657985
6,1080,-12.5183776,-9.969510364,-14.29772989,-9.149931973
6,1140,-13.58485901,-10.6883804,-15.65027219,-9.850207795
6,1200,-14.38157841,-11.31691613,-16.59122986,-10.50864085
6,1260,-15.11258388,-11.78901368,-17.50396924,-10.96821962
6,1320,-15.62525981,-12.19280899,-18.06854032,-11.38348664
6,1380,-16.18207396,-12.5096357,-18.78212397,-11.70149778
7,0,-16.54446264,-12.74243739,-19.16940888,-11.91615111
7,60,-16.9730689,-12.91224885,-19.7141021,-12.12189169
7,120,-17.40044096,-13.02165383,-20.22549194,-12.22006882
7,180,-17.86791609,-13.09697454,-20.77137728,-12.26672156
7,240,-18.39542561,-13.13476348,-21.37085223,-12.26352613
7,300,-19.01524201,-13.12298123,-22.05040197,-12.20203487
7,360,-19.9048482,-12.99403709,-22.93854917,-12.02810433
7,420,-20.48426419,-12.878134,-23.53494452,-11.8239992
7,480,-17.73025449,-12.79700306,-20.24225845,-11.83716573
7,540,-11.11350933,-11.45082801,-10.71974657,-11.33119205
7,600,-3.506525703,-9.233130695,0.415576721,-10.46149094
7,660,2.503642002,-5.897267465,8.864532082,-7.713101478
7,720,5.350594117,-2.994950884,12.52347758,-4.983300322
7,780,6.427519108,-1.396165264,13.63111632,-2.780934025
7,840,4.717439508,-2.003694845,11.10618199,-2.891518488
7,900,0.106451258,-3.896996873,4.522567853,-3.753295467
7,960,-6.359015387,-7.064881372,-4.773213169,-6.221189514
7,1020,-10.88157856,-9.162608147,-11.66454938,-8.166268358
7,1080,-12.80183056,-10.22570709,-14.58887367,-9.389179428
7,1140,-13.87379626,-10.94526137,-15.95061048,-10.08985408
7,1200,-14.67329648,-11.57520799,-16.89573334,-10.75041263
7,1260,-15.4068429,-12.04742765,-17.81228865,-11.20986415
7,1320,-15.92139316,-12.4514889,-18.37963365,-11.62546629
7,1380,-16.47961846,-12.76813731,-19.09504899,-11.94312356
8,0,-16.84408428,-13.00019289,-19.48563492,-12.15649739
8,60,-17.27447867,-13.16925622,-20.03247021,-12.36144507
8,120,-17.70442891,-13.27698237,-20.54723748,-12.45733612
8,180,-18.17500665,-13.3499357,-21.09705852,-12.50077457
8,240,-18.70636809,-13.38450004,-21.70121089,-12.49332652
8,300,-19.33116412,-13.36825809,-22.38642636,-12.42622958
8,360,-20.2240867,-13.23333672,-23.27872618,-12.24515382
8,420,-20.79617188,-13.11436464,-23.86922867,-12.03536818
8,480,-18.00094101,-13.03124087,-20.51475165,-12.04789968
8,540,-11.33592328,-11.68086935,-10.91808579,-11.54320209
8,600,-3.698150342,-9.460905331,0.261748672,-10.67992246
8,660,2.328182796,-6.116054781,8.730968479,-7.92455065
8,720,5.184287864,-3.209503265,12.40432594,-5.193523526
8,780,6.262073972,-1.606924575,13.51067408,-2.986931088
8,840,4.549225899,-2.214992523,10.98319978,-3.096211964
8,900,-0.072655027,-4.112964065,4.387152622,-3.96021253
8,960,-6.562280775,-7.288950042,-4.942662632,-6.432486076
8,1020,-11.12934886,-9.402778153,-11.9007525,-8.388929138
8,1080,-13.06750843,-10.47061149,-14.85878929,-9.619996832
8,1140,-14.14487742,-11.1905654,-16.22982452,-10.32062744
8,1200,-14.94686228,-11.82198931,-17.17874801,-10.98354398
8,1260,-15.68296184,-12.29420841,-18.09934981,-11.44269424
8,1320,-16.19893537,-12.69857118,-18.66876054,-11.85874695
8,1380,-16.75868717,-13.01503675,-19.38640416,-12.17606468
9,0,-17.12469676,-13.24623933,-19.77941481,-12.38795803
9,60,-17.55679044,-13.41483775,-20.32841831,-12.5925723
9,120,-17.98903768,-13.52115227,-20.84624361,-12.68656713
9,180,-18.46238174,-13.59207665,-21.39961129,-12.72726647
9,240,-18.99719547,-13.62386142,-22.00798055,-12.71616916
9,300,-19.626501,-13.60376331,-22.69833366,-12.64425228
9,360,-20.52168641,-13.46400312,-23.59381074,-12.45728707
9,420,-21.0848542,-13.34321199,-24.17661007,-12.24331756
9,480,-18.24739308,-13.25704752,-20.75743318,-12.25519871
9,540,-11.53481963,-11.90149107,-11.08662228,-11.75098939
9,600,-3.975868606,-9.677385351,-0.068897431,-10.8910362
9,660,1.90692531,-6.322562789,8.099058738,-8.126641364
9,720,5.105847329,-3.411274859,12.454298,-5.393209014
9,780,6.122640945,-1.804729128,13.42994182,-3.181748118
9,840,4.310702217,-2.413519128,10.69905012,-3.290205281
9,900,-0.27457509,-4.315796882,4.189200962,-4.155980566
9,960,-6.756799812,-7.499889734,-5.110298297,-6.633054311
9,1020,-11.36419845,-9.630012549,-12.12626172,-8.600624139
9,1080,-13.31910913,-10.70272302,-15.11599234,-9.840355004
9,1140,-14.40097046,-11.42276594,-16.49471292,-10.54047362
9,1200,-15.20454754,-12.05571973,-17.44583916,-11.20597706
9,1260,-15.942825,-12.52779017,-18.36991061,-11.66462277
9,1320,-16.4594267,-12.93247487,-18.93996512,-12.08123104
9,1380,-17.02062592,-13.24872887,-19.65981694,-12.39819452
10,0,-17.38743106,-13.47893442,-20.05392487,-12.60835225
10,60,-17.82106561,-13.64732703,-20.60491296,-12.81307272
10,120,-18.25529929,-13.7524469,-21.12533865,-12.9054965
10,180,-18.73108267,-13.82161415,-21.68178747,-12.94384435
10,240,-19.2690001,-13.85097743,-22.29389494,-12.92958824
10,300,-19.90244788,-13.82751073,-22.98890049,-12.85349145
10,360,-20.7990828,-13.68385258,-23.88674266,-12.66167111
10,420,-21.35178543,-13.56228685,-24.4599606,-12.44476587
10,480,-18.47063045,-13.47218387,-20.97282509,-12.45599369
10,540,-11.71091208,-12.11060458,-11.22746142,-11.95158008
10,600,-4.125427438,-9.880831391,-0.17040896,-11.09236466
10,660,1.770742685,-6.51529137,8.014944074,-8.317239869
10,720,4.971894549,-3.598987147,12.37215854,-5.580538905
10,780,5.990945628,-1.988402707,13.34991451,-3.363748275
10,840,4.177095308,-2.59810557,10.61762513,-3.471900065
10,900,-0.417218943,-4.504312773,4.097448966,-4.339033901
10,960,-6.921371498,-7.696476514,-5.233606091,-6.821331666
10,1020,-11.57443239,-9.843041041,-12.31832584,-8.79976136
10,1080,-13.54771381,-10.92075016,-15.34355073,-10.04864987
10,1140,-14.63477044,-11.64054263,-16.73172948,-10.74775403
10,1200,-15.44015493,-12.27506724,-17.68578364,-11.4160705
10,1260,-16.18103954,-12.74681668,-18.61443534,-11.87397761
10,1320,-16.69806455,-13.15183135,-19.1849518,-12.29123746
10,1380,-17.26109166,-13.46782479,-19.90795794,-12.60780629
11,0,-17.62828815,-13.69685624,-20.30256426,-12.81592251
11,60,-18.06352852,-13.86528972,-20.85588606,-13.02118236
11,120,-18.49957917,-13.96939894,-21.37882774,-13.11231747
11,180,-18.97756252,-14.03703708,-21.9381684,-13.1486433
11,240,-19.51827301,-14.06428023,-22.55373052,-13.13164433
11,300,-20.15548171,-14.03785753,-23.25302676,-13.05191237
11,360,-21.05263038,-13.8911131,-24.15244277,-12.85612551
11,420,-21.59325789,-13.76967598,-24.71416088,-12.63736492
11,480,-18.66754051,-13.67483261,-21.15640246,-12.64793665
11,540,-11.86183318,-12.30649293,-11.33711699,-12.1426765
11,600,-4.252423029,-10.06976575,-0.244043819,-11.2819394
11,660,1.654807312,-6.692937746,7.955563271,-8.494603666
11,720,4.856337811,-3.771503924,12.31213426,-5.753996112
11,780,5.877104,-2.156886764,13.29110202,-3.531543669
11,840,4.061708456,-2.767702315,10.5577443,-3.639948833
11,900,-0.540593897,-4.677440228,4.028431428,-4.508037218
11,960,-7.065345461,-7.877601173,-5.332687769,-6.995991056
11,1020,-11.76436893,-10.04070209,-12.48675463,-8.984971983
11,1080,-13.75618796,-11.12351209,-15.54829867,-10.24350319
11,1140,-14.84832904,-11.84268359,-16.94603795,-10.94104953
11,1200,-15.65514531,-12.47881067,-17.90253654,-11.61240529
11,1260,-16.39869363,-12.95004276,-18.83611537,-12.06930734
11,1320,-16.91558559,-13.35538549,-19.4061981,-12.48730842
11,1380,-17.48064079,-13.67105123,-20.13293103,-12.80341838
12,0,-17.84759259,-13.8986992,-20.52696875,-13.00913532
12,60,-18.28441868,-14.06741626,-21.08276561,-13.21537281
12,120,-18.72205179,-14.17067597,-21.6079697,-13.30547218
12,180,-19.20195745,-14.23698228,-22.16989102,-13.34006433
12,240,-19.74513853,-14.26236707,-22.78854425,-13.320686
12,300,-20.38574594,-14.2333493,-23.4917309,-13.23779733
12,360,-21.28257292,-14.08423942,-24.39196676,-13.03882985
12,420,-21.80944196,-13.96372883,-24.94006694,-12.8191722
12,480,-18.83807964,-13.86340938,-21.30886228,-12.82907864
12,540,-11.98749708,-12.4876452,-11.41622738,-12.32235644
12,600,-4.356790338,-10.24285699,-0.290432156,-11.45807086
12,660,1.707890765,-6.854309413,8.213345702,-8.65720873
12,720,4.817268181,-3.927769324,12.39511963,-5.912233406
12,780,5.921922568,-2.309189,13.54758488,-3.683886713
12,840,4.024948728,-2.921327919,10.64424208,-3.793147157
12,900,-0.628871146,-4.834170721,4.014003964,-4.661785669
12,960,-7.179898951,-8.042220535,-5.390403063,-7.155840622
12,1020,-11.9271373,-10.22189575,-12.61861201,-9.155014102
12,1080,-13.93885058,-11.30989153,-15.71983949,-10.42366718
12,1140,-15.03681232,-12.02803838,-17.12903734,-11.11906599
12,1200,-15.84527257,-12.66579277,-18.08874458,-11.79369143
12,1260,-16.59199964,-13.13628668,-19.02856929,-12.24928744
12,1320,-17.10850561,-13.5419478,-19.59797332,-12.66811623
12,1380,-17.67607535,-13.85720166,-20.32961229,-12.98368003
13,0,-18.04230804,-14.08322306,-20.72237107,-13.18658381
13,60,-18.48083347,-14.25246959,-21.28111339,-13.39425326
13,120,-18.91988401,-14.3550247,-21.80853302,-13.48354944
13,180,-19.40146871,-14.42017393,-22.37286916,-13.5166661
13,240,-19.94679845,-14.44393323,-22.99434287,-13.49523336
13,300,-20.59040654,-14.41264416,-23.70106582,-13.40961846
13,360,-21.48597462,-14.26182227,-24.60135262,-13.20818034
13,420,-21.99728451,-14.1429529,-25.13355297,-12.98849006
13,480,-18.97965848,-14.0364699,-21.42655467,-12.99771125
13,540,-12.08594141,-12.6526751,-11.46202139,-12.48892495
13,600,-4.43705492,-10.39886305,-0.307520814,-11.61923979
13,660,1.63355804,-6.998281319,8.203503915,-8.803664348
13,720,4.73956246,-4.066777397,12.37938339,-6.054008898
13,780,5.844734797,-2.444358128,13.53107666,-3.819616602
13,840,3.947097707,-3.058043597,10.62756392,-3.930380256
13,900,-0.712277336,-4.973534783,3.991010265,-4.799155131
13,960,-7.280699233,-8.189333054,-5.439743875,-7.299773534
13,1020,-12.07382058,-10.38555978,-12.73742545,-9.308724067
13,1080,-14.10424094,-11.47881087,-15.87642174,-10.58797636
13,1140,-15.2070329,-12.19549401,-17.2953885,-11.28058617
13,1200,-16.0160592,-12.83489627,-18.25639318,-11.95872059
13,1260,-16.76562384,-13.30440571,-19.20199825,-12.41267221
13,1320,-17.28071437,-13.71036997,-19.76887206,-12.83241556
13,1380,-17.85083157,-14.0251111,-20.50563705,-13.14732278
14,0,-18.21536238,-14.24922611,-20.8953538,-13.34693662
14,60,-18.65549473,-14.41925805,-21.45697983,-13.55651975
14,120,-19.09566072,-14.52124202,-21.98616514,-13.64523178
14,180,-19.57861423,-14.585392,-22.55246739,-13.67710865
14,240,-20.12577487,-14.60773701,-23.17631587,-13.65391745
14,300,-20.7720733,-14.57447322,-23.88615265,-13.56597146
14,360,-21.66573189,-14.42254099,-24.78583405,-13.36271492
14,420,-22.15958644,-14.30595883,-25.29953831,-13.14378145
14,480,-19.17016293,-14.19266104,-21.64309516,-13.1522834
14,540,-12.2058932,-12.800278,-11.5635846,-12.64083635
14,600,-4.504235563,-10.53660122,-0.316954553,-11.76403982
14,660,1.575906777,-7.123773467,8.209312084,-8.932668383
14,720,4.678515702,-4.187556249,12.3800065,-6.178152222
14,780,5.784286342,-2.561470751,13.53142213,-3.937631319
14,840,3.886819873,-3.176939837,10.62896211,-4.050594807
14,900,-0.77650024,-5.09458928,3.988198483,-4.919075692
14,960,-7.409456231,-8.317965663,-5.566991555,-7.426741016
14,1020,-12.22301868,-10.53065651,-12.88197413,-9.444989875
14,1080,-14.25286261,-11.62921919,-16.02009723,-10.73532139
14,1140,-15.35751264,-12.34396153,-17.44318509,-11.42444312
14,1200,-16.16638114,-12.98503078,-18.40430207,-12.10634008
14,1260,-16.91744218,-13.45328245,-19.35327746,-12.55826793
14,1320,-17.43128752,-13.85953128,-19.91812966,-12.97901706
14,1380,-18.00281302,-14.17364205,-20.65799384,-13.29313328
15,0,-18.36593955,-14.39552961,-21.04536824,-13.48890808
15,60,-18.80709195,-14.56661998,-21.60888933,-13.70092654
15,120,-19.2480545,-14.6681586,-22.13937345,-13.78926556
15,180,-19.73208655,-14.73145438,-22.70724379,-13.8201216
15,240,-20.2808018,-14.75257988,-23.33310777,-13.7954459
15,300,-20.92951461,-14.71761802,-24.04570637,-13.70553797
15,360,-21.82062875,-14.56513648,-24.94415637,-13.50107061
15,420,-22.29497096,-14.45142905,-25.4364892,-13.28362184
15,480,-19.25668217,-14.33069286,-21.69845931,-13.29135359
15,540,-12.25202622,-12.92920631,-11.54894374,-12.7766495
15,600,-4.538050425,-10.65493101,-0.280979175,-11.89114455
15,660,1.54292473,-7.229738212,8.245825782,-9.042981727
15,720,4.638626822,-4.289159163,12.40570362,-6.283545364
15,780,5.743817345,-2.659624028,13.55472464,-4.036871798
15,840,3.84673159,-3.277128798,10.65317024,-4.152782823
15,900,-0.819252034,-5.196410019,4.009506885,-5.020516222
15,960,-7.465576662,-8.427166025,-5.567136361,-7.535736522
15,1020,-12.32393954,-10.65618514,-12.95008365,-9.562744952
15,1080,-14.37251928,-11.76014333,-16.1272577,-10.86467254
15,1140,-15.48175532,-12.47246102,-17.560381,-11.54957235
15,1200,-16.29017227,-13.11524685,-18.52135991,-12.23553199
15,1260,-17.04439047,-13.58196226,-19.47726797,-12.68503337
15,1320,-17.55526826,-13.98849578,-20.03695975,-13.10690691
15,1380,-18.13010692,-14.30185722,-20.78382484,-13.42008762
16,0,-18.48976023,-14.52116221,-21.16506567,-13.6114027
16,60,-18.93269748,-14.69361722,-21.73214451,-13.82644112
16,120,-19.37436532,-14.79483893,-22.26396157,-13.91462198
16,180,-19.8592792,-14.85742233,-22.83325387,-13.94466932
16,240,-20.40927104,-14.87751642,-23.46086459,-13.91877078
16,300,-21.06008825,-14.84112422,-24.17592831,-13.82725493
16,360,-21.94801564,-14.68861221,-25.07263214,-13.62214074
16,420,-22.40063124,-14.57831188,-25.5404821,-13.40684353
16,480,-19.31283231,-14.44953607,-21.71870425,-13.4137267
16,540,-12.26998988,-13.03847477,-11.50134857,-12.8951765
16,600,-4.547169518,-10.75297916,-0.216547881,-11.99949936
16,660,1.531738022,-7.315383892,8.3069154,-9.133630371
16,720,4.618541223,-4.370887178,12.45316004,-6.369334274
16,780,5.722508678,-2.738153643,13.59880728,-4.116531368
16,840,3.826326387,-3.357960373,10.69865503,-4.236183774
16,900,-0.840780861,-5.278314913,4.053885187,-5.102690755
16,960,-7.498269156,-8.516231665,-5.541539968,-7.625998298
16,1020,-12.40058882,-10.76146033,-12.99110596,-9.661200901
16,1080,-14.46806114,-11.8710466,-16.20810745,-10.97537095
16,1140,-15.581952,-12.5805545,-17.65164362,-11.65537029
16,1200,-16.38948863,-13.2252276,-18.61181037,-12.34582319
16,1260,-17.14722172,-13.69019596,-19.57553002,-12.79253872
16,1320,-17.65432404,-14.097095,-20.12860898,-13.21574303
16,1380,-18.23306719,-14.40963566,-20.88376338,-13.52787984
17,0,-18.58826756,-14.62600474,-21.2570979,-13.71407353
