julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
78,660,24.72452321,14.99342968,36.96663447,13.40536762,,,,,,,
78,720,26.22804634,17.54596738,38.47258695,16.04141876,,,,,,,
78,780,26.81874614,18.64815152,38.65007795,17.54038948,,,,,,,
78,840,25.68477056,18.03608299,36.89583133,17.31877143,,,,,,,
78,900,22.24422587,16.01320625,31.65828005,15.86340052,,,,,,,
78,960,17.20574954,12.96093736,24.05730273,13.40444395,,,,,,,
78,1020,11.31077032,9.465183213,14.96021425,10.37631743,,,,,,,
78,1080,6.93130398,6.99407685,7.785244454,7.939483273,,,,,,,
78,1140,5.287498987,5.981375775,4.994845867,6.680774464,,,,,,,
78,1200,4.352124884,5.276865196,3.6937002,5.914493212,,,,,,,
78,1260,3.668353432,4.761094774,2.807967923,5.400436417,,,,,,,
78,1320,3.138516987,4.268554353,2.141238003,4.788212735,,,,,,,
78,1380,2.824126717,4.032479619,1.864096327,4.656880442,,,,,,,
79,0,2.194336782,3.651128594,0.779288206,4.099156947,,,,,,,
79,60,2.069813789,3.570532223,0.776801285,4.082406726,,,,,,,
79,120,1.772499653,3.469710773,0.41257771,4.007033452,,,,,,,
79,180,1.425013472,3.395614122,-0.012622856,3.96984925,,,,,,,
79,240,0.981128368,3.368305198,-0.554345929,3.993872675,,,,,,,
79,300,0.403859992,3.43805582,-1.198143781,4.131547057,,,,,,,
79,360,0.376895757,3.408937291,-1.122274963,4.195547978,,,,,,,
79,420,3.994317382,3.776926117,4.758041493,4.332384892,,,,,,,
79,480,9.877256974,5.187430375,14.64387892,4.769499504,,,,,,,
79,540,15.8326593,8.15684196,24.21220554,7.124700847,,,,,,,
79,600,21.17637613,11.61606072,32.30087435,10.0215414,,,,,,,
79,660,24.91462188,15.1415438,37.23931749,13.55618182,,,,,,,
79,720,26.39773395,17.68948655,38.70285528,16.18609624,,,,,,,
79,780,26.99734965,18.75118181,38.90486123,17.582893,,,,,,,
79,840,25.86206225,18.1895345,37.1435029,17.48987332,,,,,,,
79,900,22.42558235,16.17204134,31.9083276,16.04392938,,,,,,,
79,960,17.39138781,13.10898041,24.30952799,13.55397925,,,,,,,
79,1020,11.49641001,9.609522474,15.20717076,10.51709845,,,,,,,
79,1080,7.099323996,7.115496278,8.023952324,8.063719286,,,,,,,
79,1140,5.418523494,6.099343786,5.143475692,6.798920322,,,,,,,
79,1200,4.472852541,5.393321204,3.818431991,6.030601441,,,,,,,
79,1260,3.786209903,4.87734526,2.926523207,5.517069349,,,,,,,
79,1320,3.254732586,4.382448888,2.256281141,4.899716349,,,,,,,
79,1380,2.946419341,4.149024645,1.993489602,4.774953578,,,,,,,
80,0,2.297527437,3.763397244,0.864415475,4.20729062,,,,,,,
80,60,2.167187742,3.680451401,0.871439571,4.19602833,,,,,,,
80,120,1.845728209,3.578818702,0.481453152,4.12600113,,,,,,,
80,180,1.460275046,3.511557798,0.014464187,4.103510452,,,,,,,
80,240,0.746039002,3.606476369,-0.77047838,4.256072407,,,,,,,
80,300,-0.196020358,3.891466831,-1.76542834,4.631532298,,,,,,,
80,360,0.321981609,3.683880581,-1.606639971,4.595584358,,,,,,,
80,420,4.518955391,4.150884515,5.093074874,4.352418948,,,,,,,
80,480,10.61062186,6.0879235,15.23775838,5.548618367,,,,,,,
80,540,16.55006221,9.017134723,24.79238382,7.828714148,,,,,,,
80,600,21.75556302,12.45652189,32.79628475,10.96059218,,,,,,,
80,660,25.36238078,15.58170593,37.76235843,13.94833782,,,,,,,
80,720,26.58689685,18.01772825,38.84141412,16.66721757,,,,,,,
80,780,27.46459819,19.01589126,39.90419512,18.04171385,,,,,,,
80,840,26.05531569,18.38505401,37.29222102,17.62941597,,,,,,,
80,900,22.95998199,16.75685624,32.56180838,16.81342581,,,,,,,
80,960,18.17643186,13.72182934,25.15387408,13.95748575,,,,,,,
80,1020,12.49776004,10.48628244,16.26303801,11.25958759,,,,,,,
80,1080,7.145820121,7.308677716,8.001520869,8.402273418,,,,,,,
80,1140,5.344968228,6.18481318,4.896731753,6.940325538,,,,,,,
80,1200,4.463430992,5.4418897,3.764340064,6.117552181,,,,,,,
80,1260,3.796290399,4.882926894,2.933949203,5.515625873,,,,,,,
80,1320,3.271500522,4.462340017,2.280788177,5.074118602,,,,,,,
80,1380,2.853250867,4.107071835,1.757312009,4.659203993,,,,,,,
81,0,2.540732477,3.886145627,1.38863688,4.458864716,,,,,,,
81,60,2.223491062,3.736922125,0.946447103,4.273235486,,,,,,,
81,120,1.900503233,3.643209666,0.53327166,4.199483373,,,,,,,
81,180,1.519123504,3.5893588,0.058325935,4.185825867,,,,,,,
81,240,0.830218298,3.700618608,-0.692396305,4.353664601,,,,,,,
81,300,-0.095726022,3.992467127,-1.684334262,4.736102059,,,,,,,
81,360,0.475927396,3.798542014,-1.434656322,4.704248585,,,,,,,
81,420,4.726189525,4.281566391,5.37173357,4.476022286,,,,,,,
81,480,10.82614723,6.23159571,15.54102617,5.688376856,,,,,,,
81,540,16.7586226,9.167201484,25.08816831,7.977661068,,,,,,,
81,600,21.95255095,12.60852495,33.07417808,11.11469419,,,,,,,
81,660,25.55968859,15.73118349,38.04957509,14.10021856,,,,,,,
81,720,26.76614717,18.16464811,39.09189859,16.817572,,,,,,,
81,780,27.6023676,19.16191722,40.04912752,18.19185043,,,,,,,
81,840,26.24184313,18.52705111,37.5592425,17.76778493,,,,,,,
81,900,23.0195808,16.90838925,32.49936001,16.97311497,,,,,,,
81,960,18.28135268,13.86543738,25.20055534,14.0934303,,,,,,,
81,1020,12.64028559,10.63295282,16.39972263,11.40303365,,,,,,,
81,1080,7.300052548,7.453152479,8.168466077,8.545472073,,,,,,,
81,1140,5.586455043,6.310131679,5.308510084,7.070653538,,,,,,,
81,1200,4.630097105,5.563759327,3.994553455,6.241566917,,,,,,,
81,1260,3.928343937,5.003464957,3.081646326,5.637688816,,,,,,,
81,1320,3.390863747,4.582589416,2.398911119,5.19617938,,,,,,,
81,1380,2.969763014,4.225929705,1.869069644,4.778292826,,,,,,,
82,0,2.662285815,4.006293208,1.512053482,4.581044661,,,,,,,
82,60,2.340471282,3.85637898,1.059717863,4.393703216,,,,,,,
82,120,2.016182915,3.762824179,0.644303236,4.320150024,,,,,,,
82,180,1.633008513,3.709433594,0.166730355,4.30714839,,,,,,,
82,240,0.942999746,3.820949562,-0.585647391,4.475614344,,,,,,,
82,300,0.027250832,4.106716141,-1.573916334,4.854625906,,,,,,,
82,360,0.615344195,3.917173736,-1.290652715,4.818809207,,,,,,,
82,420,4.925213569,4.413312923,5.632596622,4.600210132,,,,,,,
82,480,11.04214002,6.375881876,15.84377629,5.827870744,,,,,,,
82,540,16.96875134,9.317366055,25.38572045,8.125258337,,,,,,,
82,600,22.15001894,12.76086989,33.35123138,11.26803621,,,,,,,
82,660,25.76148454,15.8807401,38.34568033,14.25070941,,,,,,,
82,720,26.92382456,18.3119673,39.2842323,16.96723987,,,,,,,
82,780,27.74077245,19.30878881,40.19331936,18.34245616,,,,,,,
82,840,26.44068277,18.66845183,37.85572684,17.90288264,,,,,,,
82,900,23.22417335,17.06219945,32.80299407,17.13681881,,,,,,,
82,960,18.48263068,14.00784309,25.48744179,14.22447423,,,,,,,
82,1020,12.83589575,10.77997995,16.66650667,11.54539202,,,,,,,
82,1080,7.464087042,7.598444471,8.357513442,8.688589495,,,,,,,
82,1140,5.716050803,6.436317452,5.446042591,7.201051204,,,,,,,
82,1200,4.753358674,5.686510053,4.118441223,6.365701876,,,,,,,
82,1260,4.049119066,5.124880866,3.200657357,5.759881357,,,,,,,
82,1320,3.510208451,4.703720542,2.515145433,5.318395755,,,,,,,
82,1380,3.088312516,4.345641959,1.983742874,4.897488167,,,,,,,
83,0,2.781281721,4.127320031,1.627881664,4.703407168,,,,,,,
83,60,2.458016257,3.976645916,1.172598028,4.51424388,,,,,,,
83,120,2.132639601,3.883161801,0.755474546,4.440760795,,,,,,,
83,180,1.747752731,3.830101293,0.275516543,4.428226981,,,,,,,
83,240,1.056307836,3.941513093,-0.478993666,4.596882655,,,,,,,
83,300,0.150499668,4.220725173,-1.463510378,4.971746526,,,,,,,
83,360,0.756920005,4.035825117,-1.143802224,4.932001477,,,,,,,
83,420,5.126151088,4.545591431,5.896075925,4.723951291,,,,,,,
83,480,11.25943286,6.520776451,16.1478361,5.967139777,,,,,,,
83,540,17.1803268,9.468213318,25.68482059,8.272884664,,,,,,,
83,600,22.34908814,12.91382739,33.63014267,11.42132342,,,,,,,
83,660,25.96492885,16.03099309,38.64383152,14.40139128,,,,,,,
83,720,27.11047635,18.45992013,39.54945684,17.11691555,,,,,,,
83,780,27.8688863,19.45648269,40.30852641,18.49356024,,,,,,,
83,840,26.6380874,18.81067347,38.14649666,18.03843128,,,,,,,
83,900,23.42771884,17.21654687,33.10200705,17.30020173,,,,,,,
83,960,18.68358978,14.15204429,25.77160679,14.35823917,,,,,,,
83,1020,13.03192945,10.92815326,16.93246146,11.68870333,,,,,,,
83,1080,7.629939461,7.744917588,8.549085885,8.832591711,,,,,,,
83,1140,5.846969816,6.563670276,5.584872936,7.332307285,,,,,,,
83,1200,4.877907384,5.810436902,4.243545665,6.49072407,,,,,,,
83,1260,4.171201835,5.247471117,3.320941084,5.882963475,,,,,,,
83,1320,3.630838242,4.826023213,2.632603562,5.441501253,,,,,,,
83,1380,3.208113071,4.466517186,2.099564709,5.017556451,,,,,,,
84,0,2.9015815,4.249514888,1.744984309,4.826661687,,,,,,,
84,60,2.576761278,4.098051344,1.286531832,4.635626533,,,,,,,
84,120,2.250259854,4.004600796,0.867642793,4.562154883,,,,,,,
84,180,1.863613012,3.951815473,0.38523636,4.550005242,,,,,,,
84,240,1.170691894,4.062965856,-0.371439402,4.718652927,,,,,,,
84,300,0.274614779,4.335493875,-1.352182129,5.089054904,,,,,,,
84,360,0.901093374,4.155361948,-0.993250756,5.045456531,,,,,,,
84,420,5.329221822,4.678947062,6.162656481,4.848389025,,,,,,,
84,480,11.4781596,6.666663949,16.45353744,6.107063145,,,,,,,
84,540,17.39340821,9.61999016,25.98565715,8.421160164,,,,,,,
84,600,22.56752095,13.06759488,33.95281809,11.57509116,,,,,,,
84,660,26.18370327,16.18206224,38.97751243,14.55263512,,,,,,,
84,720,27.35618694,18.6086193,39.96586702,17.26698001,,,,,,,
84,780,27.94874898,19.60504996,40.29628183,18.64538539,,,,,,,
84,840,26.79347399,18.95376504,38.32729486,18.17464634,,,,,,,
84,900,23.58980986,17.37160082,33.29359642,17.46377726,,,,,,,
84,960,18.85857687,14.2978684,25.9884624,14.49437718,,,,,,,
84,1020,13.21648232,11.07751165,17.16796003,11.83314205,,,,,,,
84,1080,7.794311222,7.892636106,8.735115104,8.97770837,,,,,,,
84,1140,5.979805325,6.692261916,5.726508139,7.464656521,,,,,,,
84,1200,5.005199138,5.935612437,4.373435504,6.616866254,,,,,,,
84,1260,4.295665591,5.371309668,3.445110694,6.007167191,,,,,,,
84,1320,3.753272779,4.949572751,2.752562366,5.565727008,,,,,,,
84,1380,3.329342404,4.588634423,2.217000632,5.138733574,,,,,,,
85,0,3.026340333,4.372957155,1.870630597,4.951040508,,,,,,,
85,60,2.696977121,4.22068783,1.402163629,4.758102435,,,,,,,
85,120,2.369093246,4.127253493,0.980956544,4.684612529,,,,,,,
85,180,1.980508952,4.07471825,0.495769297,4.672806033,,,,,,,
85,240,1.286283516,4.185528161,-0.262722738,4.841342203,,,,,,,
85,300,0.399659986,4.451370868,-1.239826594,5.207127326,,,,,,,
85,360,1.047906544,4.276088348,-0.838875765,5.159771689,,,,,,,
85,420,5.534389718,4.813561718,6.432307887,4.973936993,,,,,,,
85,480,11.69827493,6.813663563,16.76082784,6.247952597,,,,,,,
85,540,17.69971055,9.772763423,26.49568244,8.570300198,,,,,,,
85,600,22.91609509,13.22221848,34.58054601,11.72952003,,,,,,,
85,660,26.26249568,16.33396443,38.96732013,14.70456183,,,,,,,
85,720,27.46384635,18.75807771,40.02203074,17.41755658,,,,,,,
85,780,28.08533138,19.75447407,40.42899872,18.7979795,,,,,,,
85,840,26.9211628,19.09772646,38.4348292,18.31161782,,,,,,,
85,900,23.9709074,17.52737994,34.04110388,17.62767683,,,,,,,
85,960,19.14986806,14.44523039,26.49674319,14.6327601,,,,,,,
85,1020,13.45869595,11.2280478,17.54556312,11.97876791,,,,,,,
85,1080,7.983635986,8.041600832,8.980914344,9.124013279,,,,,,,
85,1140,6.00249936,6.822099413,5.597468446,7.598176403,,,,,,,
85,1200,5.086573176,6.06204472,4.390775969,6.744206281,,,,,,,
85,1260,4.407342164,5.496405935,3.537078101,6.132571399,,,,,,,
85,1320,3.875660773,5.074379215,2.870723159,5.691151266,,,,,,,
85,1380,3.453324331,4.712007299,2.339177833,5.261104264,,,,,,,
86,0,3.143239045,4.497658858,1.976688534,5.07662241,,,,,,,
86,60,2.81802247,4.344574915,1.518129279,4.881762499,,,,,,,
86,120,2.48944625,4.251148867,1.096105962,4.808238746,,,,,,,
86,180,2.099355374,4.198852586,0.608980032,4.79675459,,,,,,,
86,240,1.40337737,4.309279161,-0.152294195,4.965119592,,,,,,,
86,300,0.526572462,4.568491672,-1.124941334,5.326207314,,,,,,,
86,360,1.197693292,4.398121799,-0.680011574,5.275200781,,,,,,,
86,420,5.741911097,4.949494525,6.705591751,5.100762288,,,,,,,
86,480,11.91995234,6.961803532,17.07012625,6.389925397,,,,,,,
86,540,17.91573627,9.926536921,26.800161,8.720378492,,,,,,,
86,600,23.12042912,13.37769082,34.86678109,11.88466533,,,,,,,
86,660,26.47145173,16.48667904,39.27324407,14.85720119,,,,,,,
86,720,27.65624049,18.90827248,40.29617991,17.56867602,,,,,,,
86,780,28.27488455,19.90471287,40.69730108,18.95132426,,,,,,,
86,840,27.11126576,19.24253809,38.70097688,18.44938582,,,,,,,
86,900,24.1634728,17.68385066,34.30686569,17.79189936,,,,,,,
86,960,19.34584651,14.59406689,26.7630736,14.77331414,,,,,,,
86,1020,13.65460062,11.3797348,17.80596828,12.12559212,,,,,,,
86,1080,8.154680893,8.191787504,9.179861393,9.271518744,,,,,,,
86,1140,6.137739942,6.953164179,5.741261332,7.732882133,,,,,,,
86,1200,5.214659948,6.189716018,4.51904164,6.872760023,,,,,,,
86,1260,4.532951296,5.622743293,3.660559491,6.259193168,,,,,,,
86,1320,3.999848516,5.200426135,2.99148256,5.817790086,,,,,,,
86,1380,3.576679376,4.836622629,2.45830609,5.384691242,,,,,,,
87,0,3.267046761,4.62360422,2.096997541,5.203422769,,,,,,,
87,60,2.940224794,4.469701794,1.635197971,5.006630973,,,,,,,
87,120,2.610476735,4.376281024,1.211361112,4.933065234,,,,,,,
87,180,2.218551145,4.32421973,0.72171491,4.921892982,,,,,,,
87,240,1.521059615,4.434238315,-0.041732434,5.090049326,,,,,,,
87,300,0.653573911,4.68690174,-1.010350978,5.44639713,,,,,,,
87,360,1.349368068,4.521500311,-0.518633565,5.391851339,,,,,,,
87,420,5.950918382,5.086752041,6.980793499,5.228926421,,,,,,,
87,480,12.14254015,7.111072984,17.38007406,6.533015198,,,,,,,
87,540,18.13275929,10.08128717,27.10538457,8.87140748,,,,,,,
87,600,23.32585753,13.53398131,35.15393192,12.04052793,,,,,,,
87,660,26.68151588,16.64016898,39.58018847,15.01054299,,,,,,,
87,720,27.84990283,19.05916514,40.5718116,17.72032901,,,,,,,
87,780,28.46575012,20.05571271,40.96722558,19.10537161,,,,,,,
87,840,27.30270976,19.38817155,38.96882651,18.58796817,,,,,,,
87,900,24.35723659,17.84095756,34.57396125,17.95638839,,,,,,,
87,960,19.54298764,14.74432024,27.0306691,14.91597973,,,,,,,
87,1020,13.85169627,11.53253656,18.06771475,12.2736032,,,,,,,
87,1080,8.327662746,8.343160635,9.381907652,9.420209589,,,,,,,
87,1140,6.273975394,7.085426179,5.885798245,7.868761086,,,,,,,
87,1200,5.343826166,6.318597034,4.648258835,7.002515545,,,,,,,
87,1260,4.659635023,5.750293408,3.784985157,6.387021753,,,,,,,
87,1320,4.12510191,5.327685091,3.113169044,5.945631489,,,,,,,
87,1380,3.701082043,4.962455129,2.578323581,5.509489238,,,,,,,
88,0,3.392022797,4.750764854,2.218477535,5.331428173,,,,,,,
88,60,3.06345584,4.596043887,1.753135324,5.132701834,,,,,,,
88,120,2.732506062,4.502628218,1.32744325,5.059090332,,,,,,,
88,180,2.338708899,4.450801908,0.83523589,5.04822535,,,,,,,
88,240,1.639686122,4.56039781,0.069619423,5.216147711,,,,,,,
88,300,0.781374602,4.806605571,-0.894916707,5.567734399,,,,,,,
88,360,1.503228457,4.64622545,-0.354147169,5.509763842,,,,,,,
88,420,6.16159388,5.225316631,7.25832228,5.358442357,,,,,,,
88,480,12.3661449,7.261443029,17.69094443,6.677217183,,,,,,,
88,540,18.3508152,10.23697807,27.41148706,9.023371272,,,,,,,
88,600,23.53236741,13.69104859,35.4420315,12.1970836,,,,,,,
88,660,26.89263927,16.79438945,39.88810291,15.16455835,,,,,,,
88,720,28.04477254,19.21071007,40.84885026,17.87248779,,,,,,,
88,780,28.6578608,20.20741441,41.23868113,19.26005919,,,,,,,
88,840,27.49542977,19.5345942,39.23829285,18.72737197,,,,,,,
88,900,24.55214502,17.99863616,34.84233214,18.12106439,,,,,,,
88,960,19.7412536,14.89593229,27.29950838,15.06069587,,,,,,,
88,1020,14.04996289,11.68641229,18.33082214,12.422778,,,,,,,
88,1080,8.502547038,8.495679421,9.58703912,9.570057687,,,,,,,
88,1140,6.411545285,7.218850015,6.031968803,8.005787605,,,,,,,
88,1200,5.474139224,6.448653033,4.778648873,7.133447837,,,,,,,
88,1260,4.787419773,5.87902243,3.91047488,6.516033293,,,,,,,
88,1320,4.251431423,5.45612202,3.235862276,6.074650251,,,,,,,
88,1380,3.826547289,5.089473803,2.699318427,5.635479754,,,,,,,
89,0,3.518097298,4.879106382,2.341020432,5.460611509,,,,,,,
89,60,3.187737135,4.723570078,1.872037124,5.259954668,,,,,,,
89,120,2.855569886,4.630161151,1.444471995,5.186296487,,,,,,,
89,180,2.459879101,4.578572277,0.94968372,5.175737726,,,,,,,
89,240,1.759330689,4.687736792,0.181921956,5.343408123,,,,,,,
89,300,0.910095172,4.927588207,-0.778433822,5.690225752,,,,,,,
89,360,1.659287038,4.772281219,-0.186487034,5.6289465,,,,,,,
89,420,6.373894067,5.365158947,7.538130242,5.489299594,,,,,,,
89,480,12.59071275,7.412876044,18.00266525,6.822507953,,,,,,,
89,540,18.56982226,10.39356731,27.71833681,9.176240202,,,,,,,
89,600,23.73985598,13.84884606,35.73090047,12.35429585,,,,,,,
89,660,27.1047051,16.9492918,40.19677036,15.31920914,,,,,,,
89,720,28.2407382,19.36285823,41.1270884,18.02511584,,,,,,,
89,780,28.85110498,20.359756,41.51146102,19.41531737,,,,,,,
89,840,27.68931986,19.68177107,39.50918489,18.86759846,,,,,,,
89,900,24.74810652,18.15681861,35.11182317,18.28583943,,,,,,,
89,960,19.940571,15.0488417,27.5694803,15.2073934,,,,,,,
89,1020,14.24934691,11.84131839,18.59522633,12.57308656,,,,,,,
89,1080,8.67926878,8.649300369,9.795166267,9.721028422,,,,,,,
89,1140,6.550422267,7.35339765,6.179766985,8.143929622,,,,,,,
89,1200,5.605584522,6.579846594,4.910235398,7.265525412,,,,,,,
89,1260,4.916294887,6.008893771,4.037060224,6.646197404,,,,,,,
89,1320,4.378828853,5.585700066,3.359598172,6.204814559,,,,,,,
89,1380,3.953068751,5.217644809,2.821329448,5.762637692,,,,,,,
90,0,3.645265098,5.008591416,2.464666376,5.590938773,,,,,,,
90,60,3.313067675,4.852245965,1.991949673,5.388361829,,,,,,,
90,120,2.979672634,4.758846731,1.56250128,5.314658137,,,,,,,
90,180,2.582076173,4.707499414,1.065127281,5.304406995,,,,,,,
90,240,1.880025502,4.816227802,0.295262635,5.471812318,,,,,,,
90,300,1.039793717,5.049824924,-0.660794765,5.81386204,,,,,,,
90,360,1.787677877,4.899642584,-0.071474586,5.749390989,,,,,,,
90,420,6.570598182,5.50624356,7.785249079,5.621475514,,,,,,,
90,480,12.81303176,7.565329882,18.30834023,6.968854538,,,,,,,
90,540,18.78852541,10.55100936,28.0231393,9.329977426,,,,,,,
90,600,23.94511556,14.00732434,36.01301665,12.51212187,,,,,,,
90,660,27.2936826,17.10482531,40.44736004,15.47445227,,,,,,,
90,720,28.43815557,19.51555882,41.40753415,18.17817219,,,,,,,
90,780,29.01885382,20.51267398,41.71632198,19.57107257,,,,,,,
90,840,27.88237135,19.82966566,39.77640384,19.00864504,,,,,,,
90,900,24.94354385,18.31543641,35.37848444,18.45062396,,,,,,,
90,960,20.139714,15.20298293,27.83755983,15.3559924,,,,,,,
90,1020,14.44895848,11.99720939,18.85877077,12.72449432,,,,,,,
90,1080,8.837020358,8.803978483,9.954861674,9.873083619,,,,,,,
90,1140,6.683404363,7.489029655,6.311629061,8.283151691,,,,,,,
90,1200,5.735948963,6.712138868,5.037724959,7.398713345,,,,,,,
90,1260,5.045052867,6.139869386,4.161913594,6.777480219,,,,,,,
90,1320,4.50651058,5.716380881,3.482583973,6.336089082,,,,,,,
90,1380,4.080047463,5.34693278,2.943016702,5.890934405,,,,,,,
91,0,3.772549142,5.139180948,2.587226097,5.722372229,,,,,,,
91,60,3.438902383,4.982035378,2.111718477,5.517891753,,,,,,,
91,120,3.104300117,4.888649803,1.680491239,5.444145368,,,,,,,
91,180,2.704781564,4.8375494,1.180572491,5.434205048,,,,,,,
91,240,2.001113746,4.945839764,0.408514083,5.601335686,,,,,,,
91,300,1.169698931,5.17328572,-0.543232291,5.938625408,,,,,,,
91,360,1.949245262,5.028279443,0.104673926,5.871079768,,,,,,,
91,420,6.786569647,5.648531598,8.070564596,5.754940675,,,,,,,
91,480,13.0389891,7.718759836,18.62072939,7.11621861,,,,,,,
91,540,19.00857038,10.70925681,28.32968001,9.484542003,,,,,,,
91,600,24.15354667,14.16643249,36.30120908,12.67051528,,,,,,,
91,660,27.50628543,17.26093802,40.75440436,15.63024171,,,,,,,
91,720,28.63525723,19.66876007,41.6856673,18.33161348,,,,,,,
91,780,29.2133413,20.66610395,41.98930262,19.72724891,,,,,,,
91,840,28.07772164,19.97824028,40.04811923,19.15050615,,,,,,,
91,900,25.14084054,18.47442164,35.64847905,18.61533002,,,,,,,
91,960,20.34056903,15.51858314,28.10858881,15.91185709,,,,,,,
91,1020,14.65020745,12.19765453,19.12505166,12.98613753,,,,,,,
91,1080,9.018271003,8.967302423,10.17128611,10.0450864,,,,,,,
91,1140,6.825091957,7.523384778,6.463338894,8.17291222,,,,,,,
91,1200,5.869590876,6.923721381,5.171715471,7.722260773,,,,,,,
91,1260,5.175997629,6.220147574,4.290595221,6.786131817,,,,,,,
91,1320,4.635920778,5.819636715,3.608280537,6.401218686,,,,,,,
91,1380,4.208556862,5.498285861,3.06693127,6.069187057,,,,,,,
92,0,3.90179039,5.221660082,2.712974223,5.7420176,,,,,,,
92,60,3.566211463,5.108304111,2.233533452,5.638360745,,,,,,,
92,120,3.230361619,5.018884587,1.800404368,5.573355731,,,,,,,
92,180,2.82891283,4.969157654,1.297889567,5.566039724,,,,,,,
92,240,2.12379524,5.076251467,0.523822748,5.731441861,,,,,,,
92,300,1.301261264,5.297624475,-0.42338448,6.063984616,,,,,,,
92,360,2.217855957,5.157868907,0.480721567,5.993446514,,,,,,,
92,420,7.063980033,5.791794431,8.480096069,5.889279359,,,,,,,
92,480,13.37683657,7.872997471,19.17413797,7.264294272,,,,,,,
92,540,19.26502664,10.86817439,28.71769409,9.639693567,,,,,,,
92,600,24.18202496,14.32605284,36.1620267,12.82927188,,,,,,,
92,660,27.60227063,17.41754114,40.77398081,15.78644122,,,,,,,
92,720,28.79011084,19.82233413,41.852303,18.48519814,,,,,,,
92,780,29.37302903,20.82002451,42.1702262,19.88388256,,,,,,,
92,840,28.39838445,20.1273577,40.64193719,19.29291936,,,,,,,
92,900,25.27807376,18.63366554,35.76360665,18.77976536,,,,,,,
92,960,20.56633421,15.67716142,28.441345,16.06967342,,,,,,,
92,1020,14.84029227,12.35659086,19.36208495,13.14271887,,,,,,,
92,1080,9.261951648,9.12424093,10.54101075,10.19990022,,,,,,,
92,1140,7.100952739,7.662929734,6.942272479,8.318651939,,,,,,,
92,1200,6.058664921,7.054168561,5.438513376,7.84813471,,,,,,,
92,1260,5.326714097,6.358255528,4.465210059,6.931548707,,,,,,,
92,1320,4.770799671,5.952589286,3.745573742,6.535010271,,,,,,,
92,1380,4.338851274,5.630295147,3.193720835,6.201075361,,,,,,,
93,0,4.045256726,5.35393621,2.870129955,5.87457867,,,,,,,
93,60,3.697085538,5.24015511,2.362061408,5.769913099,,,,,,,
93,120,3.359141762,5.150781386,1.92499607,5.704928647,,,,,,,
93,180,2.955321006,5.101318107,1.418815352,5.697944072,,,,,,,
93,240,2.249900058,5.207954577,0.644448909,5.863028124,,,,,,,
93,300,1.436238885,5.423364682,-0.29836247,6.190818209,,,,,,,
93,360,2.38648697,5.288896598,0.668767899,6.117440333,,,,,,,
93,420,7.284340153,5.936325965,8.772684454,6.025139751,,,,,,,
93,480,13.60547405,8.028210395,19.49033141,7.413502733,,,,,,,
93,540,19.4873796,11.0278654,29.02707032,9.79573378,,,,,,,
93,600,24.39604613,14.4862462,36.46058678,12.98860998,,,,,,,
93,660,27.80726059,17.5746414,41.05956636,15.94314889,,,,,,,
93,720,28.98531707,19.97636553,42.12270585,18.6392381,,,,,,,
93,780,29.56601956,20.97427606,42.43658887,20.04064961,,,,,,,
93,840,28.59420401,20.27717002,40.91236275,19.43636909,,,,,,,
93,900,25.47731795,18.79315947,36.03592202,18.94399369,,,,,,,
93,960,20.76895354,15.83632484,28.71432344,16.22800375,,,,,,,
93,1020,15.04324963,12.51629388,19.63011884,13.30009066,,,,,,,
93,1080,9.446873238,9.282098348,10.76397531,10.35567676,,,,,,,
93,1140,7.244722631,7.803417287,7.096481444,8.465318157,,,,,,,
93,1200,6.194815541,7.185686006,5.575950312,7.975215582,,,,,,,
93,1260,5.460263944,6.497205891,4.59751509,7.077641117,,,,,,,
93,1320,4.902695881,6.086540097,3.874575172,6.669832875,,,,,,,
93,1380,4.469737325,5.76331374,3.320661464,6.334012489,,,,,,,
94,0,4.17784382,5.487245247,3.001122709,6.008239201,,,,,,,
94,60,3.826853638,5.373022701,2.487037006,5.902519222,,,,,,,
94,120,3.4876434,5.283699973,2.047988293,5.837557905,,,,,,,
94,180,3.081925223,5.234509985,1.53924017,5.83091333,,,,,,,
94,240,2.375407938,5.340700389,0.763332194,5.9956861,,,,,,,
94,300,1.570751744,5.55025994,-0.174447234,6.318757651,,,,,,,
94,360,2.782764283,5.421124821,1.283936618,6.242655657,,,,,,,
94,420,7.527041695,6.081953549,9.110019229,6.162220752,,,,,,,
94,480,13.83533345,8.184272198,19.80815512,7.563629524,,,,,,,
94,540,19.7097129,11.18822359,29.33525269,9.952488603,,,,,,,
94,600,24.61005584,14.64692033,36.75790554,13.14838596,,,,,,,
94,660,28.01232054,17.73216652,41.34409374,16.10026921,,,,,,,
94,720,29.18073385,20.13074514,42.39240225,18.79354085,,,,,,,
94,780,29.75925858,21.12884836,42.70237865,20.19761528,,,,,,,
94,840,28.79032433,20.42754468,41.18236117,19.58060518,,,,,,,
94,900,25.67693501,18.95283592,36.30801211,19.10792855,,,,,,,
94,960,20.97205227,15.99601796,28.9873549,16.38679139,,,,,,,
94,1020,15.24685417,12.67670321,19.89862171,13.45818093,,,,,,,
94,1080,9.633341574,9.440815328,10.98956871,10.51234282,,,,,,,
94,1140,7.389456403,7.944805215,7.251773269,8.612868242,,,,,,,
94,1200,6.331798472,7.318210359,5.714150961,8.103410056,,,,,,,
