julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
5,60,3.67277684,4.600418063,3.550296171,5.329474044
5,120,3.550371681,4.595007907,3.394275148,5.342943953
5,180,3.426677302,4.617721835,3.242345033,5.393748378
5,240,3.299365144,4.678052479,3.092464359,5.488220521
5,300,3.148481953,4.85968236,2.932240373,5.683181732
5,360,3.001491832,5.119112606,2.790574067,5.953168288
5,420,3.40977938,4.988181719,3.344878554,6.017097716
5,480,6.139701906,5.279479624,7.642714969,6.082515707
5,540,10.26572536,5.843937821,14.43499887,5.999394393
5,600,14.09531609,6.735540186,20.77324365,6.149065755
5,660,16.87162152,7.990860065,25.30933543,7.044151519
5,720,18.07838102,9.461669805,27.59839004,8.840313143
5,780,18.25039068,9.802122602,27.50468109,9.11329507
5,840,17.35566252,9.776540402,25.90306061,9.529298553
5,900,15.17463707,8.914802275,22.36433815,8.946869677
5,960,11.89062304,7.811057269,17.0264342,8.353075464
5,1020,8.04524449,6.423820562,10.67459056,7.25625789
5,1080,6.071120549,5.78249583,7.160182455,6.556978159
5,1140,5.210089968,5.395698494,5.762320915,6.146735148
5,1200,4.705332356,5.093853312,5.033754405,5.83088812
5,1260,4.332129772,4.866112959,4.517704542,5.602603188
5,1320,4.038266408,4.693375272,4.117486437,5.43493081
5,1380,3.786289006,4.550719034,3.766519463,5.287437758
6,0,3.567402955,4.43140441,3.455058583,5.154867393
6,60,3.469259609,4.400390128,3.34142963,5.128737541
6,120,3.346893188,4.395254391,3.185557458,5.142626079
6,180,3.222930134,4.41835734,3.033295616,5.19404958
6,240,3.095065177,4.479239155,2.882734105,5.289375194
6,300,2.942955162,4.661624555,2.721310736,5.485643459
6,360,2.795058315,4.920984397,2.5788145,5.756875591
6,420,3.323908142,4.790919128,3.33504544,5.820684839
6,480,6.022828401,5.083843352,7.591637663,5.887150956
6,540,10.10383175,5.64934801,14.30963294,5.804142877
6,600,13.85800681,6.541410335,20.50522409,5.953438533
6,660,16.68455565,7.797703916,25.1456338,6.850438846
6,720,17.67374736,9.272003045,26.96428712,8.655610287
6,780,18.02597171,9.611582543,27.26306783,8.926835926
6,840,17.15525475,9.586952196,25.71219045,9.345383906
6,900,14.97756232,8.722276175,22.17745756,8.756430144
6,960,11.69501202,7.618633101,16.83819425,8.163112853
6,1020,7.910822277,6.228006136,10.61065204,7.059456358
6,1080,5.909580511,5.585937825,7.037520729,6.360485624
6,1140,5.019521672,5.19879197,5.576836666,5.9484732
6,1200,4.511231007,4.897900333,4.839701951,5.633771813
6,1260,4.137500814,4.670421227,4.321658172,5.405384491
6,1320,3.843783834,4.496795961,3.921035366,5.235439132
6,1380,3.59054953,4.354157817,3.566996402,5.087614558
7,0,3.368525121,4.237370613,3.248926076,4.959735962
7,60,3.27447734,4.206267754,3.143289961,4.933307759
7,120,3.152443307,4.201358378,2.987982218,4.947539439
7,180,3.028337457,4.224783583,2.835454136,4.999484748
7,240,2.900005528,4.286121606,2.684170626,5.095535155
7,300,2.747033871,4.469050721,2.521778103,5.292885951
