julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
4,1020,0.125688703,0.240777849,1.02401096,1.295774518
4,1080,-1.78461686,-1.032580238,-2.124060465,-0.366230224
4,1140,-2.858308431,-1.684529944,-3.537848682,-0.823085012
4,1200,-3.645178726,-2.527030599,-4.477354063,-1.919569097
4,1260,-4.233484067,-2.875286191,-5.116229489,-2.044811221
4,1320,-4.8656414,-3.481813063,-5.973325367,-2.881319353
4,1380,-5.132405291,-3.657703979,-6.11072383,-2.856928989
5,0,-5.723980444,-4.091820914,-7.037321956,-3.483524726
5,60,-5.895895053,-4.18472829,-7.140654219,-3.51101435
5,120,-6.18257856,-4.298680016,-7.475439605,-3.594766969
5,180,-6.497396065,-4.39129192,-7.84416423,-3.648505771
5,240,-6.855282875,-4.450178908,-8.263264823,-3.656609575
5,300,-7.275250806,-4.452393866,-8.744715099,-3.592741953
5,360,-7.798900834,-4.350499277,-9.303973315,-3.415999856
5,420,-7.684404027,-4.347685035,-8.96983971,-3.296740623
5,480,-4.472874405,-3.978639962,-4.170729088,-3.226710797
5,540,1.379379812,-2.272234577,4.772265253,-2.738895047
5,600,7.46909245,1.121116886,13.58681708,-0.225225414
5,660,12.17712338,4.893131408,19.58761538,2.995021043
5,720,14.68176625,8.205870668,22.35316267,6.481052683
5,780,15.73844992,9.648859742,23.33981124,8.414517309
5,840,14.39734627,8.897188024,21.54784825,8.186202243
5,900,10.44032299,6.549727803,16.15617243,6.790815552
5,960,4.708693312,2.833243244,8.090390022,3.618395874
5,1020,0.023879271,0.124834489,0.942808361,1.181185722
5,1080,-1.895544658,-1.147492098,-2.229792398,-0.48135659
5,1140,-2.971482167,-1.796697701,-3.651300637,-0.934336047
5,1200,-3.757893914,-2.638854242,-4.591778156,-2.032070607
5,1260,-4.345320831,-2.984570863,-5.230315196,-2.153264039
5,1320,-4.97726761,-3.591135015,-6.088266369,-2.991248843
5,1380,-5.242977553,-3.765071015,-6.224419969,-2.963694964
6,0,-5.83480717,-4.19908953,-7.152410602,-3.591018184
6,60,-6.006472057,-4.291150274,-7.255525843,-3.617283483
6,120,-6.293384987,-4.404473978,-7.591007445,-3.700310598
6,180,-6.608631851,-4.496450839,-7.960675813,-3.75334545
6,240,-6.967227155,-4.554647423,-8.38102222,-3.760694261
6,300,-7.388329838,-4.556033766,-8.864104726,-3.695927124
6,360,-7.912746093,-4.453794964,-9.424590666,-3.518741088
6,420,-7.772677236,-4.452301908,-9.049053026,-3.400616392
6,480,-4.551833515,-4.078808908,-4.232016069,-3.32830206
6,540,1.297776867,-2.372194221,4.710575737,-2.839209911
6,600,7.379686841,1.016664495,13.51800258,-0.327486324
6,660,12.0794202,4.780764332,19.51242521,2.886274209
6,720,14.57494788,8.086000413,22.26846588,6.365070412
6,780,15.62822961,9.525135405,23.25081161,8.293082125
6,840,14.28975985,8.776118248,21.46098825,8.067174023
6,900,10.34016832,6.43374084,16.07679751,6.673737474
6,960,4.61697095,2.726383458,8.018770817,3.510875091
6,1020,-0.071818923,0.01462135,0.868260302,1.072356042
6,1080,-2.00054752,-1.256859461,-2.32926552,-0.591103785
6,1140,-3.078702104,-1.903271108,-3.758395973,-1.040048595
6,1200,-3.864447332,-2.745220833,-4.699352749,-2.139322306
6,1260,-4.450739747,-3.08831242,-5.336970126,-2.256249826
6,1320,-5.082521937,-3.69503869,-6.195892911,-3.095980298
6,1380,-5.346732991,-3.866932676,-6.329835174,-3.06505888
7,0,-5.939142258,-4.300962387,-7.259962211,-3.693345018
7,60,-6.110172598,-4.392153328,-7.362090086,-3.718326185
7,120,-6.397120222,-4.504864156,-7.697940335,-3.800649796
7,180,-6.712585491,-4.596229129,-8.068225147,-3.853016712
7,240,-7.07165028,-4.653765798,-8.489477961,-3.859657694
7,300,-7.49358715,-4.654360763,-8.973798321,-3.794047419
7,360,-8.018216093,-4.55188472,-9.534875503,-3.61654103
7,420,-7.848835604,-4.551883618,-9.111657033,-3.49975289
7,480,-4.619223503,-4.173495199,-4.276727728,-3.42494996
7,540,1.226949927,-2.466179048,4.664289688,-2.934118762
7,600,7.300751411,0.918598725,13.46413987,-0.423842189
7,660,11.99188631,4.675027202,19.45167178,2.783746449
7,720,14.47779531,7.972914048,22.19739264,6.255544438
7,780,15.52759005,9.408237398,23.17520022,8.17818688
7,840,14.19168916,8.661862651,21.38732347,7.95469204
7,900,10.24935081,6.324507457,16.0102125,6.563171695
7,960,4.534225833,2.626149616,7.95921627,3.409786211
7,1020,-0.158746991,-0.089589268,0.806276734,0.96956045
7,1080,-2.098028891,-1.360423969,-2.419108958,-0.695226119
7,1140,-3.178898721,-2.003980708,-3.857012728,-1.139947027
7,1200,-3.964065406,-2.845884176,-4.798650676,-2.241099602
7,1260,-4.549184138,-3.186245665,-5.435268657,-2.353497627
7,1320,-5.180964617,-3.79328131,-6.295547108,-3.195291555
7,1380,-5.44341402,-3.963027525,-6.426716643,-3.160754828
8,0,-6.036730609,-4.397197671,-7.35972877,-3.790281261
8,60,-6.206872762,-4.487487843,-7.460376204,-3.813900083
8,120,-6.493741109,-4.599601318,-7.796425224,-3.895541668
8,180,-6.809293488,-4.690378792,-8.167143026,-3.9472778
8,240,-7.168672022,-4.747287568,-8.589099647,-3.953259647
8,300,-7.591241488,-4.747129457,-9.074410256,-3.886862969
8,360,-8.115645755,-4.644523347,-9.635582593,-3.709158974
8,420,-7.912876695,-4.646182403,-9.15780128,-3.593908763
8,480,-4.67516022,-4.262456633,-4.305304289,-3.516421738
8,540,1.166721784,-2.553933126,4.632781672,-3.023369158
8,600,7.232009793,0.827189744,13.42432347,-0.514028368
8,660,11.91444573,4.576209489,19.40483013,2.687722141
8,720,14.39032524,7.866919582,22.13956159,6.152783844
8,780,15.43656633,9.298476423,23.11263276,8.070140485
8,840,14.10316364,8.554729641,21.32650841,7.849068709
8,900,10.16788631,6.222317557,15.95606176,6.459408356
8,960,4.460462359,2.532816199,7.911368516,3.315408555
8,1020,-0.236646149,-0.187537356,0.757100686,0.87304494
8,1080,-2.187875364,-1.457910959,-2.499418312,-0.793439795
8,1140,-3.272042389,-2.098579504,-3.947433862,-1.233807645
8,1200,-4.056742079,-2.940558699,-4.890000318,-2.337087859
8,1260,-4.64062386,-3.278134017,-5.525475711,-2.444801185
8,1320,-5.272665564,-3.885581716,-6.387709738,-3.288874724
8,1380,-5.532965694,-4.05311701,-6.515258542,-3.250567389
9,0,-6.12771164,-4.48752409,-7.452321108,-3.881538788
9,60,-6.296637707,-4.576895478,-7.550814324,-3.903744307
9,120,-6.583333715,-4.688429,-7.886915034,-3.984728432
9,180,-6.898874356,-4.778644059,-8.257923344,-4.035871481
9,240,-7.258460358,-4.834957176,-8.680446834,-4.041242468
9,300,-7.681529168,-4.834084838,-9.166586415,-3.974116345
9,360,-8.205369912,-4.731456067,-9.727466417,-3.796337863
9,420,-7.964618929,-4.734936572,-9.187328613,-3.682819215
9,480,-4.719628615,-4.345427266,-4.317935136,-3.602439542
9,540,1.117008499,-2.635194557,4.615618558,-3.106696539
9,600,7.173588744,0.742717306,13.39852565,-0.59775942
9,660,11.84713256,4.484609425,19.37162665,2.598505617
9,720,14.31262063,7.768322381,22.09475451,6.057091234
9,780,15.35525697,9.196178425,23.06292095,7.969289214
9,840,14.0242795,8.455010842,21.27836032,7.750575673
9,900,10.09586102,6.127491339,15.91415964,6.362810483
9,960,4.395758337,2.44662513,7.875045241,3.22794376
9,1020,-0.305201142,-0.278912614,0.721109109,0.783174292
9,1080,-2.269910358,-1.549101335,-2.57014123,-0.885590866
9,1140,-3.358028635,-2.186746041,-4.029769048,-1.321234541
9,1200,-4.142388037,-3.029035316,-4.97353945,-2.427147389
9,1260,-4.724966098,-3.363658085,-5.607714341,-2.529766998
9,1320,-5.357569708,-3.971731879,-6.472582216,-3.376585329
9,1380,-5.615295447,-4.136889981,-6.595571893,-3.334120989
10,0,-6.212059663,-4.571724324,-7.537990491,-3.96694701
10,60,-6.379424407,-4.660121608,-7.633604985,-3.987605879
10,120,-6.665871189,-4.771088481,-7.969629939,-4.067947667
10,180,-6.981323428,-4.86076543,-8.340814432,-4.118533102
10,240,-7.341041419,-4.916515549,-8.763807171,-4.123341767
10,300,-7.764519417,-4.914966866,-9.250667406,-4.05554092
10,360,-8.287545816,-4.812419441,-9.81097816,-3.877805887
10,420,-8.003603601,-4.8178779,-9.199607188,-3.766208518
10,480,-4.752413125,-4.422145008,-4.314425396,-3.682733157
10,540,1.077852258,-2.709696457,4.612627213,-3.183826285
10,600,7.125560218,0.665460876,13.38659994,-0.674750646
10,660,11.79004192,4.400522372,19.35192735,2.516394626
10,720,14.24482254,7.677436846,22.06289616,5.968791355
10,780,15.28381577,9.101651504,23.02601269,7.875935589
10,840,13.95518697,8.363027552,21.24282829,7.659556634
10,900,10.03341438,6.040307527,15.88444917,6.273641199
10,960,4.340244528,2.367872702,7.85019085,3.147723007
10,1020,-0.364004351,-0.363469121,0.698897735,0.700161361
10,1080,-2.343888599,-1.633695851,-2.631064493,-0.971338057
10,1140,-3.436695265,-2.268244918,-4.103994306,-1.402030773
10,1200,-4.220857046,-3.111016128,-5.049275513,-2.510935392
10,1260,-4.802058968,-3.442586101,-5.68197389,-2.608199666
10,1320,-5.435565534,-4.051439869,-6.550239756,-3.458091462
10,1380,-5.690245055,-4.21411219,-6.667622714,-3.411209711
11,0,-6.289694992,-4.649515692,-7.616870572,-4.046193057
11,60,-6.455126188,-4.736904036,-7.70881362,-4.065215778
11,120,-6.74125725,-4.847320222,-8.044646997,-4.144935281
11,180,-7.056560818,-4.936484139,-8.415914639,-4.194999474
11,240,-7.41636069,-4.991703821,-8.839313668,-4.199293559
11,300,-7.840194405,-4.989516823,-9.326834704,-4.130872474
11,360,-8.362201308,-4.887153139,-9.886347985,-3.953296564
11,420,-8.029133168,-4.894738989,-9.193594165,-3.843802527
11,480,-4.773150286,-4.492344473,-4.294295998,-3.757026361
11,540,1.049378291,-2.777172683,4.62380598,-3.254485555
11,600,7.088045395,0.595700396,13.38850761,-0.744716469
11,660,11.74331628,4.324242717,19.34570667,2.441684606
11,720,14.1871086,7.594575621,22.0440016,5.888204621
11,780,15.22243017,9.015207591,23.00193887,7.790391513
11,840,13.8960689,8.279093389,21.21994135,7.576336598
11,900,9.980718014,5.961056109,15.86695133,6.192190636
11,960,4.29408366,2.296839806,7.836826379,3.07504057
11,1020,-0.412569734,-0.440941847,0.691248274,0.624264191
11,1080,-2.409515601,-1.711418159,-2.681859503,-1.050393595
11,1140,-3.507843707,-2.342827179,-4.170001345,-1.475968011
11,1200,-4.291967962,-3.186217417,-5.117135965,-2.588141505
11,1260,-4.871712969,-3.51467304,-5.748158502,-2.679873785
11,1320,-5.506510262,-4.124426716,-6.620687647,-3.533090196
11,1380,-5.757613433,-4.284538329,-6.731282324,-3.481603217
12,0,-6.360511709,-4.720626692,-7.68903786,-4.11898843
12,60,-6.536083508,-4.811250232,-7.786372913,-4.136105795
12,120,-6.839152937,-4.923088023,-8.13948432,-4.212226889
12,180,-7.177016633,-5.009300448,-8.534686539,-4.253352304
12,240,-7.568771846,-5.053112187,-8.991160834,-4.238962417
12,300,-8.233168307,-4.907696242,-9.704467488,-4.026737784
12,360,-9.070875575,-4.505768361,-10.42184005,-3.60051336
