julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
1,0,-29.67908328,-30.56719192,-46.03295673,-47.41043415
1,60,-30.83493914,-19.78359946,-47.83440671,-30.6904041
1,120,-31.83429685,-14.61772395,-49.39367623,-22.6806682
1,180,-32.69310119,-11.72247921,-50.73537632,-18.19173993
1,240,-33.43320467,-9.872198588,-51.89616436,-15.32396447
1,300,-34.0855768,-8.438477588,-52.91205784,-13.09930053
1,360,-31.6491741,-7.411458939,-49.120023,-11.50270248
1,420,-20.4238701,-6.755988787,-31.69175229,-10.48327874
1,480,-3.223107746,-6.192007484,-5.000286941,-9.606198926
1,540,13.89306828,-5.577542798,21.54914383,-8.651168306
1,600,27.4008604,-5.070806459,42.49204689,-7.863583211
1,660,36.75795821,-4.776982402,56.99100154,-7.406423662
1,720,42.03112235,-4.532928017,65.1400931,-7.025159847
1,780,43.49506907,-4.17759608,67.40892677,-6.474464215
1,840,41.35809549,-3.827427361,64.1016205,-5.932195215
1,900,35.75999019,-3.657463549,55.42898671,-5.669170975
1,960,26.49007765,-3.58227474,41.0632986,-5.553023259
1,1020,14.04299291,-3.378729917,21.77014461,-5.237874816
1,1080,-1.069464959,-3.073083774,-1.658056077,-4.764387259
1,1140,-13.53753264,-2.923167157,-20.98955213,-4.532285983
1,1200,-20.43082598,-2.96620194,-31.67966365,-4.599338266
1,1260,-24.04664165,-2.901314599,-37.28893956,-4.49904591
1,1320,-26.49124801,-2.598591736,-41.08269891,-4.029903078
1,1380,-28.3234875,-2.387617129,-43.9272691,-3.702986793
2,0,-29.86171459,-2.508340673,-46.3162222,-3.890495424
2,60,-31.01803012,-2.39671982,-48.11843433,-3.718044145
2,120,-32.01229532,-2.311780355,-49.66985137,-3.586927632
2,180,-32.86476504,-2.237263217,-51.00176836,-3.471936593
2,240,-33.59829772,-2.168891153,-52.15242743,-3.366627066
2,300,-34.24453364,-2.105094258,-53.15882447,-3.267801434
2,360,-31.80944081,-2.046790786,-49.36877023,-3.176652637
2,420,-20.57018119,-1.994199162,-31.91878941,-3.094402646
2,480,-3.334158591,-1.945506224,-5.172570567,-3.018233224
2,540,13.81855838,-1.898155668,21.43357631,-2.944175742
2,600,27.35301453,-1.853093328,42.41785361,-2.873695746
2,660,36.72813057,-1.812675842,56.94475914,-2.810444955
2,720,42.01115613,-1.776283603,65.10914933,-2.752895303
2,780,43.47720363,-1.738902799,67.3812388,-2.694962302
2,840,41.33546407,-1.701582371,64.06654368,-2.637311658
2,900,35.72758286,-1.667651946,55.37875443,-2.584907241
2,960,26.44374314,-1.637491522,40.99147367,-2.538339231
2,1020,13.97907051,-1.606873497,21.67104893,-2.49105505
2,1080,-1.153489224,-1.574382415,-1.788323966,-2.440860084
2,1140,-13.62441846,-1.544883172,-21.12426607,-2.395296597
2,1200,-20.51287456,-1.520968785,-31.80688666,-2.358386272
2,1260,-24.12648876,-1.496999286,-37.41275786,-2.321385112
2,1320,-26.56965597,-1.468440208,-41.2042942,-2.277261039
2,1380,-28.40066587,-1.441137207,-44.04696605,-2.23507864
3,0,-29.93764661,-1.42178331,-46.43399455,-2.205219379
3,60,-31.09285133,-1.399266605,-48.23450225,-2.170689573
3,120,-32.0859807,-1.377437326,-49.78417523,-2.137213191
3,180,-32.93730476,-1.356328333,-51.1143321,-2.104841831
3,240,-33.66966897,-1.335796575,-52.26321233,-2.073469154
3,300,-34.31480618,-1.316278906,-53.26792507,-2.043300078
3,360,-31.88774305,-1.298053473,-49.49030831,-2.014600609
3,420,-20.64347855,-1.280895121,-32.03253159,-1.987567809
3,480,-3.383309699,-1.264764047,-5.248823854,-1.962138938
3,540,13.79462049,-1.2492122,21.39644985,-1.937618088
3,600,27.34615367,-1.234107532,42.40721843,-1.913799955
3,660,36.73226638,-1.21965887,56.95117537,-1.891007907
3,720,42.0202833,-1.206335067,65.12329468,-1.86958554
3,780,43.48513781,-1.192821468,67.39353525,-1.84864208
3,840,41.33645448,-1.179405673,64.06807872,-1.82798105
3,900,35.71737406,-1.165906908,55.36293051,-1.807188373
3,960,26.41877658,-1.152705787,40.95277205,-1.786854027
3,1020,13.93623664,-1.14007335,21.60464574,-1.767398293
3,1080,-1.216023468,-1.127723052,-1.885274579,-1.748377114
3,1140,-13.68778206,-1.115388314,-21.2225095,-1.729377264
3,1200,-20.5697711,-1.103321985,-31.8951094,-1.710790813
3,1260,-24.18076472,-1.091827939,-37.49692316,-1.693089065
3,1320,-26.62259098,-1.080674513,-41.28638595,-1.675912952
3,1380,-28.45272294,-1.069469667,-44.12770204,-1.658654566
4,0,-29.98892039,-1.058377233,-46.51352139,-1.641567999
4,60,-31.14356292,-1.04756848,-48.31316857,-1.625098345
4,120,-32.13615396,-1.036848256,-49.86201754,-1.608759591
4,180,-32.98695306,-1.02629764,-51.19137068,-1.592677651
4,240,-33.71878062,-1.015839781,-52.33944512,-1.57682127
4,300,-34.36344695,-1.005834727,-53.34344727,-1.561388524
4,360,-31.94632244,-0.996521005,-49.58123726,-1.546617595
4,420,-20.69955973,-0.987748206,-32.11955997,-1.532691426
4,480,-3.417492747,-0.979511138,-5.301855978,-1.519601464
4,540,13.78357563,-0.97148899,21.37932162,-1.506849611
4,600,27.35032249,-0.963593036,42.41368795,-1.494298078
4,660,36.74601287,-0.955993348,56.97249269,-1.482210444
4,720,42.03798735,-0.949075266,65.15073252,-1.470882711
4,780,43.50092051,-0.941828247,67.41799537,-1.459651236
4,840,41.34477567,-0.934488267,64.08097588,-1.448379369
4,900,35.71408921,-0.926911572,55.35783891,-1.436738907
4,960,26.40038353,-0.919403728,40.92426026,-1.425203441
4,1020,13.89967185,-0.912200509,21.5479612,-1.414138505
4,1080,-1.272339557,-0.905092047,-1.972584811,-1.40321883
4,1140,-13.74356641,-0.897862777,-21.30900152,-1.392110221
4,1200,-20.61780982,-0.890708222,-31.96959736,-1.381115814
4,1260,-24.22569885,-0.8838891,-37.56660218,-1.370639931
4,1320,-26.66598174,-0.87724662,-41.35367646,-1.360436426
4,1380,-28.49516666,-0.870464616,-44.19352857,-1.350015017
5,0,-30.03056581,-0.863653862,-46.57811442,-1.339547468
5,60,-31.18468493,-0.856971305,-48.3769583,-1.329423888
5,120,-32.17681466,-0.850271176,-49.92509982,-1.319268977
5,180,-33.02719057,-0.843620861,-51.25380428,-1.309187301
5,240,-33.75860111,-0.836960389,-52.40125584,-1.299158557
5,300,-34.40292791,-0.83059058,-53.40475165,-1.289351993
5,360,-31.99710882,-0.824715156,-49.66007232,-1.279972341
5,420,-20.74946769,-0.819215162,-32.19700992,-1.271178571
5,480,-3.446325343,-0.81409131,-5.346587572,-1.26297144
5,540,13.77741817,-0.80908182,21.36977435,-1.254944555
5,600,27.35892004,-0.804116222,42.42702571,-1.246988535
5,660,36.76380399,-0.799338813,57.00008129,-1.239327067
5,720,42.0594118,-0.795075451,65.18393626,-1.232212846
5,780,43.52016143,-0.79048306,67.44781507,-1.225095531
5,840,41.35632416,-0.785761362,64.09887508,-1.217864992
5,900,35.71377684,-0.780790863,55.35735472,-1.210247713
5,960,26.38464252,-0.775828388,40.89985951,-1.202641727
5,1020,13.86535953,-0.771074293,21.49476853,-1.19535764
5,1080,-1.326658689,-0.766355989,-2.05679904,-1.188127946
5,1140,-13.7962766,-0.761494102,-21.39072714,-1.180674542
5,1200,-20.66170783,-0.756652488,-32.0376648,-1.173251455
5,1260,-24.26610144,-0.752051533,-37.62925416,-1.166200443
5,1320,-26.70465696,-0.74756193,-41.4136541,-1.159321059
5,1380,-28.5328011,-0.742920286,-44.25189632,-1.152204838
6,0,-30.06733635,-0.73821795,-46.63514638,-1.144993416
6,60,-31.22090342,-0.733584699,-48.43314095,-1.138013549
6,120,-32.21256929,-0.728902963,-49.98056947,-1.130955586
6,180,-33.06253655,-0.724230338,-51.30864617,-1.123908873
6,240,-33.79355673,-0.719515746,-52.45551515,-1.116856962
6,300,-34.43757989,-0.715018937,-53.45856107,-1.109946856
6,360,-32.0443158,-0.71091793,-49.7333531,-1.103357384
6,420,-20.7971912,-0.707112011,-32.27107083,-1.097228061
6,480,-3.473373888,-0.703603744,-5.388551501,-1.091562594
6,540,13.77310198,-0.700168438,21.36308326,-1.086012189
6,600,27.36937342,-0.696745898,42.44324179,-1.080483435
6,660,36.78342115,-0.693461707,57.0305014,-1.075171031
6,720,42.08258279,-0.690600149,65.2198468,-1.070296377
6,780,43.54104934,-0.687430075,67.48018728,-1.065383378
6,840,41.36939053,-0.684125316,64.11912687,-1.060337543
6,900,35.7147816,-0.680581655,55.35891213,-1.054920633
6,960,26.36990667,-0.677022361,40.8770169,-1.049478666
6,1020,13.83161218,-0.673623083,21.44245171,-1.044283937
6,1080,-1.380749276,-0.670235094,-2.140658941,-1.039105919
6,1140,-13.84780907,-0.666702116,-21.47062674,-1.033702314
6,1200,-20.70347177,-0.663166108,-32.1024232,-1.028293191
6,1260,-24.30403924,-0.659820176,-37.688084,-1.023177998
6,1320,-26.7407098,-0.656554029,-41.46956494,-1.018185761
6,1380,-28.5677258,-0.653138231,-44.30606149,-1.012960669
7,0,-30.1013251,-0.649650363,-46.68786374,-1.007623004
7,60,-31.2542969,-0.646204632,-48.48494093,-1.002460351
7,120,-32.24547495,-0.642699226,-50.03161825,-0.997202937
7,180,-33.09502205,-0.63918479,-51.35904831,-0.991929313
7,240,-33.82564894,-0.63561619,-52.50532978,-0.9866252
7,300,-34.46937234,-0.632223412,-53.50793275,-0.981421056
7,360,-32.08987037,-0.629165438,-49.80407031,-0.976476356
7,420,-20.84458417,-0.626353978,-32.34461942,-0.971915815
7,480,-3.500334403,-0.623792388,-5.430378955,-0.967744411
7,540,13.76914733,-0.621282063,21.35695318,-0.963653857
7,600,27.38041003,-0.618769785,42.46036266,-0.959561578
7,660,36.80374997,-0.616367333,57.0620252,-0.955640888
7,720,42.10649751,-0.61432838,65.25690998,-0.952089919
7,780,43.56265947,-0.61200292,67.5136788,-0.948485907
7,840,41.3831041,-0.609545616,64.14038177,-0.944745189
7,900,35.71626718,-0.60686321,55.36121482,-0.940654978
7,960,26.35535443,-0.604154492,40.8544589,-0.936523352
7,1020,13.7976013,-0.60157687,21.38972636,-0.932594323
7,1080,-1.435461061,-0.598998558,-2.225481924,-0.928663618
7,1140,-13.89907028,-0.596279785,-21.55010576,-0.92451453
7,1200,-20.74406708,-0.593546551,-32.16536954,-0.920342385
7,1260,-24.34051257,-0.590972089,-37.74464291,-0.916415807
7,1320,-26.77515806,-0.588459572,-41.52298739,-0.912584692
7,1380,-28.60096568,-0.585803793,-44.35761366,-0.908530804
8,0,-30.1335574,-0.583072272,-46.73785679,-0.904358818
8,60,-31.28588709,-0.58036926,-48.53394326,-0.900329552
8,120,-32.27654604,-0.577602702,-50.07982011,-0.896199964
8,180,-33.12565165,-0.574818341,-51.40656967,-0.89204099
8,240,-33.85587051,-0.571975426,-52.55224074,-0.887839829
8,300,-34.4992847,-0.569281261,-53.5543871,-0.883714236
8,360,-32.13473293,-0.566880003,-49.87371448,-0.879808507
8,420,-20.89259164,-0.564692546,-32.41912209,-0.876235792
8,480,-3.528101323,-0.562722753,-5.473457549,-0.873001884
8,540,13.76475011,-0.560791656,21.35013687,-0.869828984
8,600,27.39132187,-0.558851091,42.47729039,-0.866642368
8,660,36.82415875,-0.557002193,57.09367329,-0.863598852
8,720,42.13058043,-0.555475033,65.29423385,-0.860878639
8,780,43.58445935,-0.553681975,67.54746438,-0.858099746
8,840,41.3969673,-0.551762722,64.16186858,-0.855186492
8,900,35.71776356,-0.549632373,55.36353425,-0.851945577
8,960,26.34053532,-0.547470971,40.83148722,-0.848656023
8,1020,13.7628868,-0.545421869,21.33591021,-0.845540052
8,1080,-1.491225924,-0.543366057,-2.311937557,-0.842413195
8,1140,-13.95051478,-0.541176216,-21.62986897,-0.839078043
8,1200,-20.78398253,-0.538966111,-32.2272617,-0.835710956
8,1260,-24.37603192,-0.536893865,-37.79972249,-0.832557127
8,1320,-26.80852392,-0.534872854,-41.57473126,-0.829482266
8,1380,-28.63304882,-0.532716055,-44.40737182,-0.826196332
9,0,-30.16456337,-0.530483154,-46.78594778,-0.822791857
9,60,-31.31620425,-0.528272046,-48.58097052,-0.819510835
9,120,-32.30631071,-0.525996941,-50.12599452,-0.816129085
9,180,-33.15494998,-0.523699806,-51.45202441,-0.812711683
9,240,-33.88474145,-0.521343352,-52.5970552,-0.809246992
9,300,-34.52783131,-0.519116812,-53.59872252,-0.805842618
9,360,-32.17940807,-0.517152397,-49.94306877,-0.802630604
9,420,-20.94172859,-0.515378194,-32.49537793,-0.799714748
9,480,-3.557189984,-0.513798382,-5.518586772,-0.797101354
9,540,13.75942597,-0.512249497,21.34188306,-0.794536697
9,600,27.40166845,-0.510687316,42.49334188,-0.791952167
9,660,36.84424499,-0.50920446,57.12482162,-0.789491384
9,720,42.15445941,-0.50801197,65.33124163,-0.787320089
9,780,43.60610366,-0.506572298,67.58100887,-0.785088877
9,840,41.41066093,-0.505012997,64.18309258,-0.782728294
9,900,35.71897613,-0.503255937,55.36541377,-0.780060802
9,960,26.32517706,-0.501466164,40.80767978,-0.777342185
9,1020,13.72721574,-0.499775627,21.28061118,-0.774776982
9,1080,-1.548273303,-0.498075392,-2.400381552,-0.772196342
9,1140,-14.002378,-0.496248095,-21.71028139,-0.769418293
9,1200,-20.82347571,-0.494397797,-32.28849911,-0.766604146
9,1260,-24.41086983,-0.492670499,-37.85374536,-0.763980299
9,1320,-26.84108844,-0.490987537,-41.6252324,-0.761424797
9,1380,-28.66426114,-0.489176308,-44.45577942,-0.758669967
10,0,-30.19463145,-0.487290359,-46.83258408,-0.755798817
10,60,-31.34553833,-0.485423204,-48.62647252,-0.753039168
10,120,-32.33505896,-0.483493184,-50.17059144,-0.750180756
10,180,-33.18320622,-0.481539306,-51.49586133,-0.747284067
10,240,-33.91254946,-0.479527132,-52.64021974,-0.744338423
10,300,-34.55529761,-0.477630921,-53.64138212,-0.741442977
10,360,-32.22417512,-0.475973004,-50.01256665,-0.738719657
10,420,-20.99229726,-0.47448729,-32.57385595,-0.736264375
10,480,-3.587928289,-0.473178114,-5.566275332,-0.734083697
10,540,13.75284842,-0.471894846,21.33168534,-0.731943817
10,600,27.41114144,-0.470596512,42.508039,-0.72978117
10,660,36.86371962,-0.469368569,57.15502199,-0.727728269
10,720,42.17786312,-0.4684061,65.36751285,-0.725938668
10,780,43.6273401,-0.467213344,67.61392123,-0.724090127
10,840,41.42395458,-0.465907779,64.20369663,-0.722118446
10,900,35.71969771,-0.464416842,55.36653223,-0.719859118
10,960,26.30909638,-0.46289298,40.7827525,-0.717548393
10,1020,13.69042926,-0.46145866,21.22358294,-0.715376118
10,1080,-1.606730163,-0.460013442,-2.49101075,-0.713186604
10,1140,-14.05478448,-0.458448185,-21.79153611,-0.710810628
10,1200,-20.86268734,-0.456858658,-32.34929995,-0.708396647
10,1260,-24.44517837,-0.455380761,-37.90694736,-0.706155392
10,1320,-26.87301036,-0.453942669,-41.674737,-0.703975516
10,1380,-28.69476554,-0.452383787,-44.50308909,-0.701607962
11,0,-30.22392701,-0.45075222,-46.87802218,-0.699127302
11,60,-31.37405666,-0.449138209,-48.67070883,-0.696750032
11,120,-32.36295903,-0.447463299,-50.21387193,-0.694277207
11,180,-33.21058895,-0.445764001,-51.53834204,-0.691765435
11,240,-33.93946303,-0.444008272,-52.6819959,-0.689204833
11,300,-34.58185138,-0.442357646,-53.68262628,-0.68668736
11,360,-32.26919662,-0.440925985,-50.08246042,-0.684326246
11,420,-21.04448943,-0.439652112,-32.65485373,-0.682210678
11,480,-3.620547129,-0.438540483,-5.616881434,-0.680347419
11,540,13.74477241,-0.437451324,21.31916361,-0.678519517
11,600,27.41950066,-0.43634634,42.52100928,-0.676667565
11,660,36.88235215,-0.435304912,57.18391705,-0.674914655
11,720,42.20057255,-0.434508534,65.40270806,-0.67340401
11,780,43.64796469,-0.433497096,67.64588535,-0.671836477
11,840,41.43666396,-0.432379344,64.22339511,-0.67015215
11,900,35.71976661,-0.431087541,55.36663903,-0.668197766
11,960,26.29215661,-0.429763497,40.7564935,-0.666193095
11,1020,13.65241806,-0.428521504,21.16465609,-0.664315304
11,1080,-1.66666868,-0.427268172,-2.583937051,-0.662419636
11,1140,-14.10779952,-0.425901397,-21.87373441,-0.660347777
11,1200,-20.90169591,-0.42451008,-32.40978592,-0.658237535
11,1260,-24.47904535,-0.423221496,-37.95946461,-0.656286272
11,1320,-26.90438299,-0.421969379,-41.72338975,-0.654391252
11,1380,-28.72465886,-0.420603274,-44.54945103,-0.652319147
12,0,-30.25254921,-0.419166936,-46.92241589,-0.650137784
12,60,-31.40186043,-0.417748185,-48.71383645,-0.648054493
12,120,-32.39011333,-0.416270685,-50.25599489,-0.645879105
12,180,-33.23720134,-0.414768905,-51.57962666,-0.643665063
12,240,-33.96558581,-0.413212894,-52.72254457,-0.641403193
12,300,-34.60759622,-0.411753153,-53.72261586,-0.639179223
12,360,-32.31457074,-0.410496165,-50.15290242,-0.637098796
12,420,-21.09843564,-0.409384973,-32.73857381,-0.63524521
12,480,-3.655224038,-0.40842415,-5.670680506,-0.633625419
12,540,13.73499735,-0.407483283,21.30400675,-0.632037007
12,600,27.42654312,-0.406526431,42.53193789,-0.630424215
12,660,36.89994417,-0.405627686,57.21119915,-0.628901935
12,720,42.22239737,-0.404956622,65.43653231,-0.627604274
12,780,43.66780004,-0.40408421,67.6766263,-0.626252205
12,840,41.44863023,-0.403111654,64.24194185,-0.624789656
12,900,35.71904631,-0.401975389,55.36552254,-0.623073115
12,960,26.27424698,-0.400807857,40.72873109,-0.621307832
12,1020,13.61310084,-0.399716249,21.10370459,-0.619659969
12,1080,-1.728129543,-0.398613442,-2.679223536,-0.617994479
12,1140,-14.16145456,-0.397403415,-21.95692499,-0.616162481
12,1200,-20.94054445,-0.396168901,-32.47002375,-0.614292224
12,1260,-24.51252185,-0.395029676,-38.01137635,-0.612569437
12,1320,-26.93526139,-0.393924529,-41.77127606,-0.610899223
12,1380,-28.7540008,-0.392711847,-44.59495784,-0.609061967
13,0,-30.2805616,-0.391431302,-46.96586378,-0.607119163
13,60,-31.42901326,-0.390168838,-48.75595407,-0.605270479
13,120,-32.41658628,-0.388849884,-50.29706027,-0.603333302
13,180,-33.26310863,-0.387507107,-51.61981644,-0.601358278
13,240,-33.99098371,-0.386112382,-52.76196807,-0.599336852
13,300,-34.63259823,-0.384806495,-53.76145344,-0.597349247
13,360,-32.36035731,-0.383689421,-50.22398548,-0.59549441
13,420,-21.15422976,-0.382707902,-32.82516187,-0.593850449
13,480,-3.692104972,-0.38186659,-5.727898988,-0.59242445
13,540,13.72334873,-0.381043323,21.28594407,-0.591026798
13,600,27.43208747,-0.380204195,42.54054363,-0.589604898
13,660,36.91631597,-0.379418633,57.23658966,-0.588266408
13,720,42.24316415,-0.378845712,65.46871679,-0.587137426
13,780,43.68668448,-0.37808383,67.70589352,-0.585956655
13,840,41.45970961,-0.37722748,64.25911397,-0.584671332
13,900,35.71741517,-0.376216817,55.36299424,-0.583146607
13,960,26.25527222,-0.375176066,40.69931757,-0.581574996
13,1020,13.57241332,-0.374206106,21.04062877,-0.580112879
13,1080,-1.791133758,-0.373225262,-2.776902774,-0.57863365
13,1140,-14.21575998,-0.37214291,-22.04112396,-0.5769968
13,1200,-20.97925421,-0.371036433,-32.53004639,-0.575322281
13,1260,-24.54563635,-0.370018963,-38.06272675,-0.573785519
13,1320,-26.96567768,-0.369033622,-41.81844573,-0.572298337
13,1380,-28.78282586,-0.367946593,-44.63966301,-0.570653209
14,0,-30.30800117,-0.366794092,-47.00842318,-0.56890627
14,60,-31.45555401,-0.365660534,-48.797122,-0.567250593
14,120,-32.44241802,-0.364472631,-50.33713037,-0.565509832
14,180,-33.28835192,-0.363261507,-51.65897518,-0.56373224
14,240,-34.01569865,-0.362000669,-52.80033144,-0.561909825
14,300,-34.65689971,-0.360822259,-53.79920466,-0.56011792
14,360,-32.40659116,-0.359820453,-50.29576366,-0.558449494
14,420,-21.21194158,-0.358945269,-32.91472618,-0.55697802
14,480,-3.731315485,-0.358201427,-5.788731663,-0.555710701
14,540,13.70966854,-0.357474107,21.26473045,-0.554469315
14,600,27.43596604,-0.356731206,42.54656647,-0.553204067
14,660,36.93129966,-0.356037988,57.25982828,-0.552016156
14,720,42.26271014,-0.355544155,65.49900929,-0.551024527
14,780,43.70446633,-0.354872578,67.73345195,-0.549983713
14,840,41.46976788,-0.354111764,64.27470344,-0.548843887
14,900,35.71476111,-0.353205182,55.35888036,-0.547477927
14,960,26.23514708,-0.352269726,40.66812082,-0.546066989
14,1020,13.5303025,-0.351400643,20.97534649,-0.544758718
14,1080,-1.855688864,-0.350521116,-2.876986451,-0.543434042
14,1140,-14.27071193,-0.349545328,-22.12632537,-0.541959904
14,1200,-21.01783188,-0.348545884,-32.58986422,-0.540448848
14,1260,-24.57840222,-0.347629985,-38.11353654,-0.539067105
14,1320,-26.99565002,-0.346744627,-41.86492691,-0.537732503
14,1380,-28.81115335,-0.345762949,-44.68359648,-0.536248303
15,0,-30.33488679,-0.344718057,-47.05012341,-0.53466582
15,60,-31.48150507,-0.343693129,-48.83737493,-0.533172419
15,120,-32.46763224,-0.342615881,-50.37624196,-0.531597142
15,180,-33.31295585,-0.341516071,-51.69714115,-0.52998613
15,240,-34.03975605,-0.340368675,-52.83767417,-0.528331905
15,300,-34.68052662,-0.33929808,-53.83590978,-0.526705406
15,360,-32.45328945,-0.338393251,-50.36826359,-0.525194233
15,420,-21.27162372,-0.337607136,-33.00734841,-0.523867689
15,480,-3.772966883,-0.336944516,-5.853351221,-0.522733079
15,540,13.69381004,-0.336297155,21.24013832,-0.521622403
15,600,27.43802038,-0.335634568,42.54976068,-0.520488372
15,660,36.94473534,-0.335018274,57.2806671,-0.519426383
15,720,42.28087987,-0.334589544,65.52716885,-0.518548943
15,780,43.72100073,-0.333993257,67.75907705,-0.517624814
15,840,41.47867734,-0.333312533,64.28851237,-0.516606802
15,900,35.71097851,-0.332493832,55.35301722,-0.515374755
15,960,26.21379327,-0.331647457,40.63501944,-0.514099608
15,1020,13.48672336,-0.330863574,20.90778794,-0.512921135
15,1080,-1.921792556,-0.330069731,-2.979470994,-0.511727026
15,1140,-14.33790378,-0.32918445,-22.23050439,-0.510390952
15,1200,-21.05842781,-0.328276032,-32.65281152,-0.509018787
15,1260,-24.61211879,-0.327446336,-38.16582056,-0.507768479
15,1320,-27.02608847,-0.326645834,-41.91213095,-0.506563241
15,1380,-28.83971377,-0.325753926,-44.7278912,-0.505216047
16,0,-30.36179751,-0.324800941,-47.09186257,-0.503773904
16,60,-31.5073843,-0.323868991,-48.87751625,-0.502419106
16,120,-32.49268608,-0.322886608,-50.41510431,-0.500985421
16,180,-33.33732598,-0.321882338,-51.73494372,-0.499517108
16,240,-34.06351876,-0.320832484,-52.87455945,-0.498007161
16,300,-34.70380693,-0.319854426,-53.87207794,-0.496522546
16,360,-32.50073611,-0.319032421,-50.44192592,-0.495146008
16,420,-21.34671055,-0.318322055,-33.12387476,-0.493943077
16,480,-3.820131356,-0.317728163,-5.926523834,-0.492921148
16,540,13.66718098,-0.317148457,21.19884042,-0.491921454
16,600,27.43770002,-0.316553912,42.54927261,-0.49089897
16,660,36.95597671,-0.31600266,57.29810404,-0.489943845
16,720,42.29712216,-0.315628339,65.55234124,-0.48916275
16,780,43.73582632,-0.315095741,67.78205385,-0.488337326
16,840,41.48604335,-0.314483112,64.29992908,-0.487422761
16,900,35.70572362,-0.313739632,55.344872,-0.486305219
16,960,26.19090871,-0.312969633,40.5995452,-0.485146388
16,1020,13.44141072,-0.312258673,20.83754204,-0.484078894
16,1080,-1.989667617,-0.311538249,-3.084701799,-0.482996552
16,1140,-14.39440224,-0.310730821,-22.31810361,-0.481779135
16,1200,-21.09697312,-0.309900798,-32.71257917,-0.480526488
16,1260,-24.64442912,-0.309145185,-38.21592394,-0.479389026
16,1320,-27.05541601,-0.308417591,-41.95761217,-0.478294832
16,1380,-28.86728632,-0.307603111,-44.77065384,-0.477065709
17,0,-30.38781036,-0.306729563,-47.13220912,-0.475744772
17,60,-31.53241731,-0.305878005,-48.91634465,-0.474509574
17,120,-32.51693284,-0.304977815,-50.45271406,-0.473198336
17,180,-33.36091898,-0.304056421,-51.77153972,-0.471853581
17,240,-34.08652685,-0.303091321,-52.9102734,-0.47046872
17,300,-34.72634752,-0.302193526,-53.90709885,-0.469107103
17,360,-32.5485731,-0.301443016,-50.51619493,-0.467847057
17,420,-21.41066749,-0.300797768,-33.22313133,-0.466750686
17,480,-3.867040317,-0.30026266,-5.999300168,-0.465825457
17,540,13.64649021,-0.299740809,21.16675344,-0.464920994
17,600,27.4356707,-0.299204514,42.54613466,-0.463994326
17,660,36.96588808,-0.298708833,57.31347918,-0.463130831
17,720,42.31212776,-0.298380452,65.57559702,-0.462431868
17,780,43.74947679,-0.297902277,67.80320943,-0.46169079
17,840,41.49229584,-0.297348121,64.30961991,-0.460864945
17,900,35.69936236,-0.29666965,55.33501187,-0.45984627
17,960,26.1668263,-0.295965769,40.56221412,-0.458788037
17,1020,13.39469115,-0.295317819,20.76511505,-0.457816341
17,1080,-2.058967441,-0.29466089,-3.192141499,-0.456830563
17,1140,-14.4514036,-0.293921045,-22.40648258,-0.455716064
17,1200,-21.13527894,-0.293159162,-32.77197548,-0.454567214
17,1260,-24.67630391,-0.292467794,-38.26535192,-0.453527526
17,1320,-27.08422717,-0.291803396,-42.0022926,-0.452529494
17,1380,-28.89430043,-0.291056277,-44.81255038,-0.451403006
18,0,-30.41321856,-0.290251994,-47.17161783,-0.450187674
18,60,-31.55684969,-0.289470509,-48.95424112,-0.44905652
18,120,-32.54057052,-0.288642115,-50.48937841,-0.447852043
18,180,-33.38389396,-0.287793195,-51.80717609,-0.446615148
18,240,-34.1089088,-0.28690233,-52.94501543,-0.445339614
18,300,-34.74825341,-0.286074711,-53.94113552,-0.44408548
18,360,-32.59686003,-0.285386417,-50.59116316,-0.442927042
18,420,-21.47660342,-0.2847976,-33.32545927,-0.441923271
18,480,-3.916499129,-0.284313175,-6.076032447,-0.441081695
18,540,13.62343818,-0.28384119,21.13100414,-0.440259593
18,600,27.43159518,-0.283355157,42.53982383,-0.439415877
18,660,36.97401551,-0.282907323,57.32608868,-0.438631566
18,720,42.32551908,-0.28261802,65.59635096,-0.438003153
18,780,43.76164442,-0.282186704,67.8220669,-0.437334697
18,840,41.49717083,-0.281683138,64.31717575,-0.43658552
18,900,35.69165851,-0.281061277,55.32307069,-0.435652854
18,960,26.14132978,-0.280415056,40.52269098,-0.434682274
18,1020,13.34636618,-0.279821953,20.69019927,-0.433793879
18,1080,-2.129867765,-0.279220336,-3.30206255,-0.43289214
18,1140,-14.50908702,-0.278539584,-22.49591905,-0.431867555
18,1200,-21.1735319,-0.277837347,-32.83128981,-0.43080949
18,1260,-24.70792465,-0.277202089,-38.31438595,-0.429855117
18,1320,-27.11269572,-0.276592853,-42.0464417,-0.428940942
18,1380,-28.92092185,-0.275904742,-44.85383788,-0.427904291
19,0,-30.43818073,-0.275161267,-47.21033475,-0.426781602
19,60,-31.58083246,-0.274441266,-48.99143993,-0.425741557
19,120,-32.56374347,-0.273676001,-50.52532135,-0.424630783
19,180,-33.40638923,-0.272890874,-51.84206749,-0.423488663
19,240,-34.13079739,-0.272065453,-52.97899165,-0.422309307
19,300,-34.7696522,-0.271299592,-53.974386,-0.421149708
19,360,-32.64569248,-0.270665787,-50.66697891,-0.420080466
19,420,-21.54459558,-0.270126183,-33.43097842,-0.419157675
19,480,-3.968591057,-0.269685725,-6.156849852,-0.418388917
19,540,13.59793768,-0.269256981,21.09145724,-0.417638486
