julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
5,60,2.645019015,3.793731581,2.199226649,4.603711758
5,120,2.434913281,3.712597632,1.951429352,4.54995742
5,180,2.227604738,3.659139969,1.719619382,4.536855667
5,240,2.016382914,3.643074472,1.493028538,4.573000778
5,300,1.789265352,3.683746467,1.255385326,4.676053784
5,360,1.526696783,3.821456549,0.988622974,4.876452669
5,420,1.570687745,3.865135211,1.172945223,5.038460562
5,480,3.532634846,4.086573357,4.003773208,5.050324922
5,540,7.767068242,5.559692111,10.14263088,5.65704178
5,600,12.57788423,7.823897724,16.83587746,6.626388721
5,660,16.74681166,10.95390744,22.30731751,9.292219165
5,720,18.99706326,13.50103037,24.93950819,11.66854119
5,780,20.01161871,14.85821304,26.08831525,13.64467128
5,840,18.88529989,14.19113024,24.58393729,13.34757673
5,900,15.75113961,12.44803606,20.50509197,12.66937126
5,960,11.1847994,9.41936199,14.31383793,10.1646244
5,1020,7.473268686,7.322851347,8.819536162,8.46941021
5,1080,5.846300554,6.201381035,6.141607825,6.959903804
5,1140,4.930656703,5.679825041,4.921595311,6.630236571
5,1200,4.267090006,4.973361027,4.121158266,5.714635135
5,1260,3.742894477,4.667624963,3.509387881,5.572341667
5,1320,3.301753683,4.204915106,2.983027312,4.974231372
5,1380,2.964541335,4.00702976,2.606459309,4.876581641
6,0,2.656850015,3.722328258,2.231775714,4.521971956
6,60,2.454080167,3.623948347,1.99076107,4.441381397
6,120,2.252788394,3.544575088,1.760932635,4.389983281
6,180,2.047950337,3.493040562,1.53368009,4.379392149
6,240,1.834444961,3.479242464,1.302497823,4.418449116
6,300,1.60483614,3.522828451,1.06056539,4.525146755
6,360,1.345387184,3.663937412,0.799743393,4.729779046
6,420,1.40975325,3.70826903,1.017541447,4.893994988
6,480,3.369905851,3.930175722,3.846711047,4.906176853
6,540,7.592837945,5.398071421,9.973962829,5.510058596
6,600,12.3850172,7.650521942,16.64674169,6.47006465
6,660,16.53515094,10.76626009,22.09776177,9.12491747
6,720,18.77180838,13.29821913,24.7143086,11.48522692
6,780,19.78033604,14.6480002,25.85541415,13.45110559
6,840,18.65911527,13.98302887,24.35622796,13.15283267
6,900,15.5394944,12.24775832,20.29332991,12.47745055
6,960,10.99280561,9.231614324,14.12398811,9.981018753
6,1020,7.289765678,7.138359264,8.643810057,8.291067496
6,1080,5.662441874,6.019866761,5.957891265,6.78231565
6,1140,4.747649139,5.503155651,4.734934975,6.459529931
6,1200,4.086583954,4.797976092,3.936411558,5.542818615
6,1260,3.564778513,4.496504007,3.32700665,5.407320792
6,1320,3.12536844,4.034105611,2.802053293,4.80721514
6,1380,2.789961439,3.839790564,2.42753928,4.715513673
7,0,2.483299707,3.555181792,2.053515859,4.359323182
7,60,2.281249719,3.45881521,1.813261015,4.281865132
7,120,2.080360002,3.381035108,1.583601201,4.232587681
7,180,1.875752795,3.331203667,1.356284492,4.224198829
7,240,1.662255926,3.319382647,1.124774443,4.265772079
7,300,1.432517739,3.365487366,0.882527221,4.375601404
7,360,1.172570033,3.509368418,0.620860967,4.583736313
7,420,1.253645434,3.553818228,0.865948236,4.749419718
7,480,3.218232089,3.777057804,3.704522259,4.762222868
7,540,7.43053615,5.240575011,9.821905552,5.36381113
7,600,12.2044382,7.48259111,16.47471874,6.316172238
7,660,16.23318934,10.58531682,21.67407514,8.961913107
7,720,18.52044203,13.10286139,24.41300201,11.30714496
7,780,19.46472157,14.44577145,25.4053624,13.26384626
7,840,18.40440715,13.78265181,24.04736567,12.96397471
