julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
4,1080,-1.392732366,-0.729208766,-1.525472091,-0.011763542
4,1140,-2.25921759,-1.261097521,-2.71238064,-0.458586059
4,1200,-2.877849284,-1.818052839,-3.473031715,-1.105380645
4,1260,-3.422917093,-2.157787647,-4.176417138,-1.381336953
4,1320,-3.80262966,-2.510350076,-4.600028529,-1.778011219
4,1380,-4.183584956,-2.738141809,-5.093851223,-1.975652476
5,0,-4.440919879,-2.953447201,-5.373752771,-2.205801473
5,60,-4.689167046,-3.058615236,-5.700525801,-2.314048029
5,120,-4.924166207,-3.133545413,-5.983618206,-2.367745912
5,180,-5.171146994,-3.182186083,-6.271670392,-2.381859226
5,240,-5.440240826,-3.197751145,-6.576542105,-2.352348323
5,300,-5.747360841,-3.165380251,-6.912800039,-2.267161947
5,360,-6.13531213,-3.041742469,-7.308646664,-2.094022887
5,420,-6.312806433,-2.976358161,-7.471146819,-1.931328104
5,480,-4.174237182,-2.850467309,-4.410664434,-1.936890218
5,540,0.349975406,-1.642018729,2.527654904,-1.479451094
5,600,5.25179385,0.266593521,9.868012992,-0.732949468
5,660,9.271454841,2.932844502,15.5434904,1.440918687
5,720,11.35239245,5.168835354,18.29701274,3.511655141
5,780,12.1915983,6.34755803,19.17528565,5.201738714
5,840,11.04909336,5.805384936,17.47556509,5.045082107
5,900,8.003941283,4.266765642,13.20382676,4.423170122
5,960,3.536214672,1.685570218,6.699970227,2.391637486
5,1020,-0.095447303,-0.085875612,0.867895635,0.889967347
5,1080,-1.703039517,-1.006290505,-1.858851351,-0.267993638
5,1140,-2.571758457,-1.535171336,-3.051504336,-0.708885856
5,1200,-3.189782601,-2.093869651,-3.811079315,-1.360716529
5,1260,-3.737373001,-2.430807445,-4.520270375,-1.631292629
5,1320,-4.115237123,-2.784158861,-4.939743116,-2.030669246
5,1380,-4.499119033,-3.009631384,-5.439844903,-2.224100003
6,0,-4.754627254,-3.224782166,-5.715513582,-2.454801863
6,60,-5.00547577,-3.32780868,-6.046705012,-2.559827224
6,120,-5.242907317,-3.400214022,-6.33338059,-2.609819807
6,180,-5.492989755,-3.445672838,-6.625795581,-2.619368252
6,240,-5.766089013,-3.457070112,-6.935967944,-2.584080456
6,300,-6.078760119,-3.418923773,-7.279109817,-2.491281608
6,360,-6.47478694,-3.286738787,-7.684030388,-2.307761443
6,420,-6.646900415,-3.216791297,-7.838408199,-2.136811299
6,480,-4.474129093,-3.093092819,-4.725902722,-2.142851167
6,540,0.08212924,-1.884930065,2.274118557,-1.68615298
6,600,4.999842233,0.01777493,9.650675383,-0.952480802
6,660,9.023694739,2.683206479,15.33959839,1.220980641
6,720,11.09985399,4.914110991,18.08746426,3.284157947
6,780,11.93690812,6.091112167,18.96095831,4.971190539
6,840,10.79129005,5.547007796,17.25224025,4.809810683
6,900,7.741044412,4.006996545,12.965871,4.1851709
6,960,3.264658306,1.421733028,6.439176833,2.145239539
6,1020,-0.386256529,-0.356062154,0.570611223,0.64029487
6,1080,-2.002071132,-1.27881146,-2.177419357,-0.524687974
6,1140,-2.872733997,-1.804562645,-3.375471778,-0.959537736
6,1200,-3.490391916,-2.364916075,-4.134778549,-1.616324688
6,1260,-4.039627702,-2.698947276,-4.848064728,-1.881344542
6,1320,-4.416112503,-3.053110522,-5.264636446,-2.283509235
6,1380,-4.80209606,-3.276252727,-5.76941904,-2.472701831
7,0,-5.056305826,-3.491360949,-6.042156987,-2.704168082
7,60,-5.309315763,-3.592476277,-6.377048494,-2.806263906
7,120,-5.548909143,-3.662749156,-6.666988355,-2.853118987
7,180,-5.801708985,-3.705572955,-6.963270827,-2.858888682
7,240,-6.078355058,-3.713527979,-7.278181828,-2.818819551
7,300,-6.395911574,-3.670621095,-7.627381893,-2.719725783
7,360,-6.799027112,-3.531475485,-8.040310153,-2.527638524
7,420,-6.964298028,-3.458256094,-8.184517508,-2.350176514
7,480,-4.757611502,-3.335066675,-5.019126961,-2.356134293
7,540,-0.170624968,-2.126191612,2.04098097,-1.899371671
7,600,4.761253342,-0.22761926,9.451018091,-1.175178258
7,660,8.788253792,2.438046465,15.15198135,1.000325068
7,720,10.85866481,4.664411612,17.89293091,3.057139444
7,780,11.6932732,5.840110061,18.76116117,4.742310979
7,840,10.5447744,5.294042965,17.04374125,4.575927414
7,900,7.490004108,3.753344295,12.74350464,3.949625274
7,960,3.00562645,1.164373464,6.194875955,1.901437284
7,1020,-0.664921461,-0.619568623,0.289203204,0.393952013
7,1080,-2.289085732,-1.54470121,-2.480736969,-0.778417969
7,1140,-3.161732825,-2.06700403,-3.684583051,-1.20669402
7,1200,-3.778776233,-2.629187398,-4.443321166,-1.868975442
7,1260,-4.329698836,-2.959907722,-5.161019295,-2.127636163
7,1320,-4.704461487,-3.315107757,-5.574128007,-2.533150069
7,1380,-5.092598716,-3.535761105,-6.083879697,-2.717787737
8,0,-5.345240837,-3.750976601,-6.353260764,-2.950345017
8,60,-5.60033275,-3.85033775,-6.691868063,-3.049714565
8,120,-5.841826129,-3.918776767,-6.984733922,-3.093884779
8,180,-6.097034615,-3.959350512,-7.28449495,-3.096433124
8,240,-6.376871018,-3.964380763,-7.603723278,-3.052297024
8,300,-6.698896723,-3.917423231,-7.958536015,-2.947823804
8,360,-7.108404712,-3.772504061,-8.378773971,-2.748544917
8,420,-7.265001858,-3.697119875,-8.510095381,-2.566096939
8,480,-5.024566269,-3.573205507,-5.290945021,-2.571690886
8,540,-0.408143376,-2.362888343,1.827543586,-2.114273644
8,600,4.536297849,-0.467105174,9.268491627,-1.396889828
8,660,8.565482224,2.199374958,14.9801775,0.782199899
8,720,10.62931606,4.421398545,17.7131693,2.833179115
8,780,11.4612332,5.596291405,18.57576417,4.517865339
8,840,10.31011162,5.048048297,16.85001551,4.345750376
8,900,7.251409989,3.50750954,12.53675758,3.719178675
8,960,2.759739559,0.915049882,5.967199183,1.662531747
8,1020,-0.930518092,-0.874710028,0.024518016,0.153509866
8,1080,-2.563360485,-1.802381552,-2.768410507,-1.026872473
8,1140,-3.438084488,-2.320843343,-3.978556346,-1.447890645
8,1200,-4.05415716,-2.884922295,-4.736175178,-2.115976349
8,1260,-4.607013701,-3.212117397,-5.459052462,-2.367914584
8,1320,-4.979552895,-3.568400843,-5.867777712,-2.776963602
8,1380,-5.370127402,-3.786512369,-6.383280627,-2.956977984
9,0,-5.62073687,-4.001891453,-6.648446486,-3.190771346
9,60,-5.877889886,-4.099640723,-6.990891398,-3.287626686
9,120,-6.121070857,-4.166459583,-7.286424111,-3.329436941
9,180,-6.378430763,-4.205079672,-7.589349747,-3.329201869
9,240,-6.661140013,-4.207599818,-7.912514891,-3.281586478
9,300,-6.987227293,-4.157184416,-8.272469097,-3.172525243
