julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
4,960,0.258105039,-0.524362801,1.944259855,-0.058315028
4,1020,-2.356876166,-2.028781302,-2.015268753,-1.184418924
4,1080,-3.449959461,-3.077043654,-3.64814447,-2.714118322
4,1140,-4.160904245,-3.574601797,-4.514729395,-3.062939329
4,1200,-4.715241671,-4.043542894,-5.151718262,-3.508173923
4,1260,-5.132547587,-4.459737358,-5.581534963,-3.955632531
4,1320,-5.589758312,-4.741313059,-6.207443976,-4.183646609
4,1380,-5.765290187,-5.040420673,-6.243355445,-4.537813347
5,0,-6.206306547,-5.206134617,-6.965536319,-4.645892344
5,60,-6.308158426,-5.343707884,-6.988866806,-4.813116759
5,120,-6.498028543,-5.438737023,-7.206168519,-4.889310621
5,180,-6.703283138,-5.513178131,-7.44385787,-4.931137829
5,240,-6.933617646,-5.561056986,-7.714694806,-4.934000886
5,300,-7.199154503,-5.569726424,-8.025062024,-4.886117186
5,360,-7.54594446,-5.477419873,-8.40083087,-4.728994142
5,420,-7.79183943,-5.390006421,-8.648132207,-4.551424344
5,480,-6.270117958,-5.325595685,-6.470679035,-4.600014602
5,540,-2.721089831,-4.202687055,-1.170851233,-4.374268327
5,600,1.403285074,-1.746292975,4.694282219,-2.57046393
5,660,5.009971036,1.030850119,9.4383543,-0.229379445
5,720,6.962230535,3.4755843,11.54407161,2.351132465
5,780,7.694334709,4.524340082,12.11737824,3.759327054
5,840,6.684372171,3.863323266,10.74826134,3.380955753
5,900,3.86773129,2.156897485,6.968733425,2.544701908
5,960,-0.035638049,-0.81561126,1.648534779,-0.347887567
5,1020,-2.664089518,-2.306619341,-2.336453273,-1.4311109
5,1080,-3.758787629,-3.37900691,-3.976568367,-3.025239846
5,1140,-4.469017446,-3.861403008,-4.84382587,-3.339094528
5,1200,-5.022473628,-4.326975765,-5.480569289,-3.778603563
5,1260,-5.43861627,-4.742740422,-5.909040482,-4.227214186
5,1320,-5.896537838,-5.020201622,-6.537786445,-4.447235574
5,1380,-6.070102091,-5.320792164,-6.569796723,-4.806562018
6,0,-6.513432621,-5.482081791,-7.297932303,-4.905727677
6,60,-6.615067854,-5.619511991,-7.320158782,-5.074055234
6,120,-6.806382803,-5.712741836,-7.539855866,-5.14774552
6,180,-7.013712906,-5.78481958,-7.780823536,-5.186170287
6,240,-7.247065028,-5.829572703,-8.056172052,-5.184555309
6,300,-7.517036943,-5.833965071,-8.372681139,-5.130763968
6,360,-7.871172705,-5.734931379,-8.757306643,-4.965050265
6,420,-8.118272347,-5.643458488,-9.006520203,-4.780586396
6,480,-6.568099091,-5.580270135,-6.787489679,-4.830093227
6,540,-2.996825306,-4.463420509,-1.443736146,-4.61571586
6,600,1.133660734,-2.010663449,4.439814127,-2.814454473
6,660,4.737901142,0.758383904,9.186538891,-0.483813398
6,720,6.688409359,3.197184875,11.29745828,2.091480554
6,780,7.410246614,4.241192697,11.84668084,3.490231718
6,840,6.405592702,3.581107092,10.48820308,3.111154113
6,900,3.590265285,1.881182738,6.704266324,2.284307465
6,960,-0.31406706,-1.095598272,1.373172424,-0.627442066
6,1020,-2.957237602,-2.576650663,-2.639355964,-1.675369832
6,1080,-4.053796859,-3.669775564,-4.287456194,-3.325409193
6,1140,-4.763302342,-4.138684826,-5.155487311,-3.608495925
6,1200,-5.315829964,-4.601119649,-5.791990325,-4.042839077
6,1260,-5.730743676,-5.016339036,-6.21907615,-4.492302696
6,1320,-6.189299466,-5.290044483,-6.8505902,-4.705162235
6,1380,-6.360811555,-5.591864051,-6.878618983,-5.06900569
7,0,-6.806305948,-5.74913083,-7.612472017,-5.160143877
7,60,-6.907535405,-5.886460432,-7.633356341,-5.329523335
7,120,-7.100019767,-5.978148347,-7.855057829,-5.401108025
7,180,-7.309088982,-6.048223643,-8.098842017,-5.436688601
7,240,-7.545031055,-6.090352175,-8.378136689,-5.431348665
7,300,-7.818857976,-6.091179859,-8.700051724,-5.372666759
