julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
4,960,-2.678369148,-3.048877962,-1.34583965,-2.28446148
4,1020,-5.52796457,-5.110292891,-5.442655518,-4.395586061
4,1080,-6.736797968,-6.109269124,-7.096400196,-5.540258422
4,1140,-7.585219728,-6.860912967,-8.089979136,-6.314055359
4,1200,-8.261917306,-7.444390079,-8.853829911,-6.872831857
4,1260,-8.812389893,-7.999674761,-9.465471352,-7.520229354
4,1320,-9.224814197,-8.312832491,-9.87070394,-7.71581603
4,1380,-9.720024715,-8.757432778,-10.56668898,-8.32277557
5,0,-9.858329214,-8.880939526,-10.5098584,-8.263670568
5,60,-10.20150575,-9.105615018,-11.03811757,-8.586824163
5,120,-10.45592938,-9.240749975,-11.34789128,-8.710683416
5,180,-10.72278009,-9.352373436,-11.66658643,-8.792980064
5,240,-11.00395457,-9.434888234,-11.99100535,-8.830161349
5,300,-11.33679887,-9.478237218,-12.38161664,-8.815438737
5,360,-11.78527429,-9.410456909,-12.86949149,-8.677600073
5,420,-12.25807163,-9.305360763,-13.41006666,-8.481082984
5,480,-10.53300751,-9.264673107,-11.05057441,-8.571945309
5,540,-6.381733693,-7.8096641,-5.117154592,-8.168724651
5,600,-1.415517188,-4.571965699,1.569064036,-5.631920728
5,660,2.92229874,-0.93101432,6.800066946,-2.462627163
5,720,5.58031768,2.251555602,9.607065302,0.921367471
5,780,6.639432111,3.678099243,10.6361057,2.909136374
5,840,5.38344873,2.590997563,9.036762454,1.819036631
5,900,1.907506591,0.250516273,4.632883423,0.391669824
5,960,-2.875466473,-3.244156699,-1.542122409,-2.476320891
5,1020,-5.741583089,-5.313818603,-5.664694132,-4.59211413
5,1080,-6.951266974,-6.312000216,-7.322932175,-5.737377837
5,1140,-7.799041025,-7.062362962,-8.316799356,-6.510199199
5,1200,-8.475156146,-7.644082388,-9.080768655,-7.066567478
5,1260,-9.025105554,-8.199598447,-9.692389192,-7.716164012
5,1320,-9.435946448,-8.509492998,-10.09483388,-7.905352374
5,1380,-9.933872291,-8.956277438,-10.79798022,-8.518684758
6,0,-10.06754833,-9.074909603,-10.73091814,-8.449283965
6,60,-10.41365919,-9.300671155,-11.26574124,-8.775835286
6,120,-10.66926392,-9.434915874,-11.57772139,-8.898607653
6,180,-10.93766097,-9.545330705,-11.89904346,-8.979259841
6,240,-11.22075894,-9.626201422,-12.22635305,-9.014120979
6,300,-11.5568221,-9.667327853,-12.62159544,-8.996338429
6,360,-12.01034427,-9.59643273,-13.11577515,-8.854431051
6,420,-12.48492431,-9.490979839,-13.66079879,-8.656011458
