julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
199,0,16.56520421,17.68658987,15.86833482,18.31926131
199,60,16.49931873,17.55479402,15.93783984,18.15382714
199,120,16.27381048,17.48405423,15.68028573,18.10148377
199,180,16.01724961,17.47015325,15.39437151,18.12776687
199,240,15.6771076,17.57763477,15.03465716,18.28599767
199,300,15.66585047,17.58156182,15.12341498,18.38489439
199,360,18.54434451,17.79321575,19.87461314,18.46990697
199,420,23.86326083,18.89027939,28.92005685,19.00751144
199,480,29.68617802,20.66328569,38.72027109,19.82024512
199,540,35.10408209,23.48962487,47.53789839,22.18853895
199,600,39.47571707,26.39500511,54.25469707,24.67841044
199,660,42.46047583,29.1856617,58.47046346,27.5065579
199,720,43.23903623,31.17785225,59.29083972,29.61998463
199,780,43.72319601,32.0918136,59.55900229,30.94547129
199,840,42.72506384,31.74550674,57.79799073,31.02731931
199,900,40.01984855,30.21421967,53.57596591,29.88639935
199,960,35.71762069,27.89905369,46.80824836,28.09801284
199,1020,30.42965372,25.08545595,38.42785652,25.76425171
199,1080,24.76056879,22.20350358,29.2372987,23.23967329
199,1140,20.6631339,20.16719158,22.26722405,21.11627172
199,1200,19.01282269,19.33712132,19.42035336,20.16469064
199,1260,18.14042158,18.70598321,18.14784306,19.43104316
199,1320,17.54630671,18.27976838,17.34147921,18.98566683
199,1380,17.21665687,17.9203095,17.00225832,18.55978739
200,0,16.58185565,17.68992068,15.90366088,18.32391717
200,60,16.5092326,17.55779739,15.95728851,18.15755584
200,120,16.28448362,17.48713382,15.70017082,18.10515932
200,180,16.02959737,17.47319705,15.41600135,18.13127887
200,240,15.69265586,17.58114104,15.06018258,18.28966813
200,300,15.66179894,17.58710788,15.11609337,18.39055958
200,360,18.51256359,17.79346658,19.81729157,18.47359864
200,420,23.82456502,18.88322771,28.8479429,19.00603737
200,480,29.64788941,20.64731317,38.64949834,19.8102768
200,540,35.0665454,23.46356577,47.47098763,22.16534028
200,600,39.43859352,26.36289871,54.19206139,24.64882888
200,660,42.42402193,29.14807688,58.4130347,27.46925058
200,720,43.20317199,31.13765526,59.23875523,29.57923034
200,780,43.68673769,32.0539372,59.50684723,30.91102797
