julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
5,60,1.875863533,3.239842657,0.963654777,3.700350733
5,120,1.683939431,3.178020157,0.72895373,3.650965822
5,180,1.48434581,3.13279065,0.494709832,3.626588962
5,240,1.269590337,3.108412127,0.252189887,3.63030661
5,300,1.025297495,3.113908539,-0.014388102,3.67024956
5,360,0.676239758,3.19521583,-0.367688139,3.784068143
5,420,0.405188511,3.285584543,-0.637011314,3.927532546
5,480,1.866459437,3.301606723,1.331132377,3.908001626
5,540,5.4437382,4.174527492,6.752614987,4.29975538
5,600,9.581270539,5.595430694,13.03056822,4.895018565
5,660,12.96688319,7.652136054,17.94149893,6.603199539
5,720,14.493681,9.424452387,19.89717307,8.297154839
5,780,15.05314584,10.35972821,20.35893884,9.618896488
5,840,14.25125328,9.921728747,19.26882358,9.44211914
5,900,11.28694223,8.713439063,14.6752847,8.883274406
5,960,7.828098743,6.680762301,9.748512709,7.188690656
5,1020,5.19365549,5.498619863,5.417427712,6.091723188
5,1080,4.137254584,4.858828655,3.737795108,5.318391801
5,1140,3.548217274,4.469705869,2.979422509,4.978426045
5,1200,3.131020993,4.070976331,2.50502204,4.523595166
5,1260,2.687412247,3.823715942,1.903888804,4.318566624
5,1320,2.481859795,3.562778303,1.75161712,4.023469063
5,1380,2.097396393,3.39715947,1.179486111,3.879997596
6,0,2.028002159,3.232953658,1.226557582,3.699945178
6,60,1.773354911,3.152711293,0.850762642,3.617720827
6,120,1.580740012,3.091579437,0.615107222,3.569196202
6,180,1.380184796,3.047212459,0.379575274,3.545913704
6,240,1.16408728,3.023919819,0.135339739,3.550992692
6,300,0.917936311,3.030839072,-0.133422222,3.592653512
6,360,0.567095547,3.113684443,-0.488585739,3.708312132
6,420,0.297909735,3.203923026,-0.756668611,3.85253903
6,480,1.779734103,3.221849486,1.243452547,3.833500645
6,540,5.374723011,4.094660961,6.697523488,4.223511198
6,600,9.518113348,5.513048284,12.9897393,4.815158582
6,660,12.90297213,7.56750651,17.90368626,6.522217647
6,720,14.42877829,9.335511648,19.86363609,8.210640153
6,780,14.98207974,10.26957509,20.31283337,9.530991111
6,840,14.18724484,9.832548746,19.23696412,9.354830581
6,900,11.21861222,8.627062244,14.63012147,8.798488203
6,960,7.76030322,6.597872763,9.701023815,7.107962273
6,1020,5.106978849,5.411553096,5.336388542,6.009709402
6,1080,4.043850736,4.771082803,3.641152568,5.233881448
6,1140,3.453695184,4.383193919,2.879625581,4.89567914
6,1200,3.036219078,3.984703932,2.40401538,4.440580793
6,1260,2.592708233,3.738155625,1.80263586,4.236361975
6,1320,2.3864885,3.477849597,1.648549997,3.941995722
6,1380,2.003016032,3.312566671,1.078248693,3.798683171
7,0,1.931942343,3.149076063,1.121617443,3.619639898
7,60,1.677661882,3.069241395,0.746815113,3.537817783
7,120,1.484453037,3.008718775,0.510291234,3.490044082
7,180,1.283084849,2.965106552,0.27363689,3.467709235
7,240,1.06584049,2.942760643,0.027907692,3.473963219
7,300,0.818070085,2.950921301,-0.242783165,3.517107053
7,360,0.465960395,3.034944034,-0.599347597,3.634212559
7,420,0.19932015,3.124573829,-0.865509001,3.778673119
7,480,1.702410656,3.144901279,1.168639796,3.760186768
7,540,5.315428656,4.018145788,6.656426003,4.14880099
7,600,9.464340452,5.434916426,12.96262946,4.738066595
7,660,12.84800083,7.487872628,17.87893117,6.445223541
7,720,14.3722662,9.251924791,19.84227861,8.128679536
7,780,14.91897237,10.18497219,20.27787307,9.44809129
7,840,14.13176445,9.748733863,19.21750607,9.272200288
7,900,11.15782551,8.546030989,14.59504711,8.718517409
7,960,7.700879164,6.519928783,9.665510426,7.031427936
7,1020,5.027131343,5.329082898,5.264435862,5.931885688
7,1080,3.956805741,4.687635253,3.552518907,5.152953727
7,1140,3.36542862,4.301116939,2.787604004,4.81686635
7,1200,2.947757517,3.902645908,2.310958033,4.361057727
7,1260,2.50409235,3.656925258,1.7087667,4.157931661
7,1320,2.297567195,3.397087639,1.553617704,3.863975162
7,1380,1.914633306,3.232209366,0.984158079,3.72099134
8,0,1.842495393,3.069326602,1.025076452,3.542755578
8,60,1.588353781,2.989876816,0.650723172,3.461323215
8,120,1.394613278,2.929901991,0.413380566,3.414217775
8,180,1.192530005,2.886962718,0.175709883,3.392718739
8,240,0.974279556,2.865458747,-0.071346249,3.400006853
8,300,0.725069935,2.874726501,-0.343757681,3.444459236
8,360,0.372067127,2.959650285,-0.701387997,3.562714436
8,420,0.108514957,3.048287905,-0.965085166,3.706991988
8,480,1.633796056,3.071434,1.105283596,3.68909784
8,540,5.265305164,3.945600318,6.628095438,4.076637528
8,600,9.419474987,5.361520921,12.94811899,4.664547804
8,660,12.80154334,7.413613886,17.86619734,6.372844304
8,720,14.32379649,9.174005513,19.83217546,8.051800233
8,780,14.86352023,10.10619055,20.2532384,9.370635793
8,840,14.08448901,9.67056508,19.20958733,9.194683149
8,900,11.10433867,8.470611222,14.56935486,8.643768768
8,960,7.649601464,6.447215573,9.641277291,6.959514296
8,1020,4.953967838,5.251495579,5.201019598,5.858659081
8,1080,3.875994825,4.608786327,3.471381881,5.076036872
8,1140,3.283296816,4.223776306,2.702854388,4.742411795
8,1200,2.86552168,3.825109015,2.225362324,4.285455148
8,1260,2.421443617,3.580336949,1.621783168,4.083711269
8,1320,2.214983433,3.320806731,1.466345312,3.789842585
8,1380,1.832121681,3.156408383,0.896715014,3.647366549
9,0,1.759545588,2.994028964,0.936464701,3.469738303
9,60,1.505291215,2.914950152,0.561983254,3.388694999
9,120,1.311060725,2.855473175,0.323848024,3.342190915
9,180,1.108334002,2.813139683,0.085236989,3.321435856
9,240,0.889183071,2.792392029,-0.163019686,3.329643001
9,300,0.638666217,2.802658763,-0.436997354,3.375263537
9,360,0.285060035,2.888254598,-0.795442298,3.494425629
9,420,0.025111912,2.975573538,-1.056123416,3.638168835
9,480,1.573604824,3.001912267,1.052706533,3.620899116
