julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
1,0,-7.486227482,-9.742996906,-8.014471858,-12.65465635,,,,,,,
1,60,-7.545462281,-7.773146859,-8.233354461,-8.690949152,,,,,,,
1,120,-7.68638058,-7.439292536,-8.387906523,-7.90373426,,,,,,,
1,180,-7.85185633,-7.358727273,-8.59518199,-7.656152774,,,,,,,
1,240,-8.004544456,-7.355133947,-8.774033836,-7.577707725,,,,,,,
1,300,-8.190332286,-7.310712418,-8.998772709,-7.44156409,,,,,,,
1,360,-8.489407619,-7.307680931,-9.339128528,-7.389487057,,,,,,,
1,420,-8.735310353,-7.380279232,-9.587441703,-7.472756037,,,,,,,
1,480,-7.802987668,-7.299822704,-8.359434067,-7.460207213,,,,,,,
1,540,-4.635881226,-6.398302118,-3.520288269,-6.92020936,,,,,,,
1,600,-0.783053265,-4.843864322,2.468036378,-5.818254003,,,,,,,
1,660,1.9713533,-3.056817654,6.344482826,-4.390032912,,,,,,,
1,720,3.53100865,-1.464570119,8.564381371,-2.889481974,,,,,,,
1,780,3.776230615,-0.341138899,8.399734438,-1.040570666,,,,,,,
1,840,2.929782417,-0.930607052,7.12430463,-1.654580057,,,,,,,
1,900,0.569520116,-1.986322464,3.646106912,-2.117177244,,,,,,,
1,960,-2.713843629,-3.653643607,-1.239352797,-3.340111263,,,,,,,
1,1020,-4.765352911,-4.670814461,-4.575634507,-4.366212996,,,,,,,
1,1080,-5.647992288,-5.21139527,-5.92283782,-4.964713012,,,,,,,
1,1140,-6.17250852,-5.605576361,-6.580861289,-5.348764411,,,,,,,
1,1200,-6.556846007,-5.947058216,-7.016740485,-5.704859016,,,,,,,
1,1260,-6.948485862,-6.205963405,-7.533642217,-5.952973732,,,,,,,
1,1320,-7.152883025,-6.373213935,-7.70502731,-6.063489261,,,,,,,
1,1380,-7.48488103,-6.507041611,-8.186173186,-6.151056522,,,,,,,
2,0,-7.573337767,-6.713435164,-8.193580893,-6.425519575,,,,,,,
2,60,-7.794064068,-6.832980947,-8.51632521,-6.584788087,,,,,,,
2,120,-7.967871475,-6.910475585,-8.731955798,-6.660030762,,,,,,,
2,180,-8.149073342,-6.973854696,-8.949095816,-6.711317561,,,,,,,
2,240,-8.344318466,-7.023530411,-9.175718426,-6.742775882,,,,,,,
2,300,-8.565951608,-7.056533295,-9.425618644,-6.753763826,,,,,,,
2,360,-8.887451109,-7.041837338,-9.761473366,-6.71656585,,,,,,,
2,420,-9.185527002,-7.000923383,-10.05683425,-6.644506999,,,,,,,
2,480,-8.204791176,-6.984307019,-8.845753655,-6.663921336,,,,,,,
2,540,-4.968748444,-6.213395557,-3.885257032,-6.286705612,,,,,,,
2,600,-1.135394146,-4.913691809,2.067654871,-5.642794383,,,,,,,
2,660,1.65548089,-3.072462688,6.02808064,-4.065861746,,,,,,,
2,720,3.173993457,-1.478884597,8.162878434,-2.505025974,,,,,,,
2,780,3.459194307,-0.647250214,8.09364909,-1.321417692,,,,,,,
2,840,2.601124831,-1.051710243,6.787959934,-1.518761311,,,,,,,
2,900,0.243036742,-2.118656971,3.305275655,-2.0201086,,,,,,,
2,960,-3.035664545,-3.929640818,-1.58117656,-3.57946524,,,,,,,
2,1020,-5.095115625,-4.894363024,-4.933698814,-4.489000343,,,,,,,
2,1080,-5.979250909,-5.467451686,-6.286475015,-5.163338111,,,,,,,
2,1140,-6.502721672,-5.823766453,-6.943936098,-5.468410448,,,,,,,
2,1200,-6.88594349,-6.195379149,-7.378679591,-5.893044978,,,,,,,
2,1260,-7.276734001,-6.41896909,-7.894664741,-6.068703353,,,,,,,
2,1320,-7.48064841,-6.671798032,-8.065616609,-6.362669838,,,,,,,
2,1380,-7.812011064,-6.818491066,-8.545746186,-6.478030762,,,,,,,
3,0,-7.900815289,-6.983779687,-8.553956603,-6.668455509,,,,,,,
3,60,-8.122354685,-7.061663724,-8.877359729,-6.745703813,,,,,,,
3,120,-8.297890726,-7.128106939,-9.095181876,-6.803152512,,,,,,,
3,180,-8.481427184,-7.182795801,-9.315244018,-6.842653923,,,,,,,
3,240,-8.679844282,-7.222532261,-9.545721461,-6.861582382,,,,,,,
3,300,-8.905866672,-7.240743454,-9.800690446,-6.853676013,,,,,,,
3,360,-9.23512536,-7.200424526,-10.14441452,-6.787590256,,,,,,,
3,420,-9.537888168,-7.132551096,-10.44501771,-6.684340322,,,,,,,
3,480,-8.536284123,-7.139763729,-9.210000633,-6.712660611,,,,,,,
3,540,-5.271847361,-6.383766436,-4.197070507,-6.34279239,,,,,,,
3,600,-1.442234411,-5.124289805,1.755332678,-5.759381676,,,,,,,
3,660,1.353219648,-3.322731751,5.735597192,-4.24773023,,,,,,,
3,720,2.856446976,-1.750470349,7.846105587,-2.716170421,,,,,,,
3,780,3.147116523,-0.935887547,7.793230145,-1.567870323,,,,,,,
3,840,2.288694831,-1.330607298,6.482842306,-1.747429289,,,,,,,
3,900,-0.064503926,-2.402481875,3.001440082,-2.270344501,,,,,,,
3,960,-3.338521132,-4.195531758,-1.886341711,-3.801957588,,,,,,,
3,1020,-5.407141516,-5.169674132,-5.257716797,-4.731701311,,,,,,,
3,1080,-6.293170346,-5.732359387,-6.617368259,-5.386703392,,,,,,,
3,1140,-6.815633342,-6.093653832,-7.274751257,-5.705758733,,,,,,,
3,1200,-7.197665825,-6.457187195,-7.708586288,-6.115604173,,,,,,,
3,1260,-7.587609845,-6.683470149,-8.224036053,-6.299396045,,,,,,,
3,1320,-7.790848277,-6.930994647,-8.394516322,-6.584226018,,,,,,,
3,1380,-8.121572817,-7.07798055,-8.87399195,-6.702111141,,,,,,,
4,0,-8.210420428,-7.240096256,-8.882749127,-6.887722941,,,,,,,
4,60,-8.43233458,-7.315453424,-9.20655756,-6.962058607,,,,,,,
4,120,-8.608874852,-7.378069432,-9.42584833,-7.014391223,,,,,,,
4,180,-8.793818263,-7.427849706,-9.647864992,-7.047278479,,,,,,,
4,240,-8.994209424,-7.461219209,-9.88093549,-7.057740383,,,,,,,
4,300,-9.223039046,-7.470880633,-10.13934023,-7.0388145,,,,,,,
4,360,-9.556987768,-7.41594635,-10.48806088,-6.955845837,,,,,,,
4,420,-9.861411006,-7.332411183,-10.79130506,-6.83326252,,,,,,,
4,480,-8.841820776,-7.350177715,-9.532135452,-6.863758807,,,,,,,
4,540,-5.553207619,-6.602903531,-4.472062955,-6.498076229,,,,,,,
4,600,-1.729685774,-5.36838506,1.476815965,-5.950117474,,,,,,,
4,660,1.067507415,-3.590623125,5.472215779,-4.473465883,,,,,,,
4,720,2.553865612,-2.034700366,7.556613691,-2.963302317,,,,,,,
4,780,2.847935906,-1.230525606,7.515402964,-1.835028686,,,,,,,
4,840,1.989549917,-1.619628537,6.201010947,-2.00601877,,,,,,,
4,900,-0.358786145,-2.690705505,2.720574027,-2.537409514,,,,,,,
4,960,-3.628454037,-4.470676798,-2.169514428,-4.052026536,,,,,,,
4,1020,-5.707369107,-5.449114045,-5.561990374,-4.989942828,,,,,,,
4,1080,-6.595586912,-6.006009366,-6.929449012,-5.635690816,,,,,,,
4,1140,-7.117010602,-6.367831609,-7.586940338,-5.958879562,,,,,,,
4,1200,-7.497741814,-6.726850078,-8.019862181,-6.361494058,,,,,,,
4,1260,-7.886806701,-6.952915185,-8.534929323,-6.547005437,,,,,,,
4,1320,-8.089175071,-7.197342923,-8.704741044,-6.827170135,,,,,,,
4,1380,-8.419253601,-7.343286238,-9.183752581,-6.944547085,,,,,,,
5,0,-8.507881526,-7.503298968,-9.192717281,-7.127302398,,,,,,,
5,60,-8.729941651,-7.576478936,-9.516789787,-7.198869855,,,,,,,
5,120,-8.907089992,-7.636189422,-9.737124075,-7.247264712,,,,,,,
5,180,-9.092940291,-7.682348082,-9.960544087,-7.275242237,,,,,,,
5,240,-9.294667492,-7.711101052,-10.19550467,-7.279539912,,,,,,,
5,300,-9.52547277,-7.714632544,-10.4564538,-7.252680598,,,,,,,
5,360,-9.862506478,-7.649607192,-10.80863361,-7.1579257,,,,,,,
5,420,-10.16687019,-7.556023564,-11.11299139,-7.022432089,,,,,,,
5,480,-8.928423452,-7.579648368,-9.467504179,-7.053799978,,,,,,,
5,540,-5.759227506,-6.83849374,-4.607601055,-6.691090095,,,,,,,
5,600,-2.091395549,-5.622079589,1.039971071,-6.167220205,,,,,,,
5,660,0.881777673,-3.862313831,5.414996077,-4.714653395,,,,,,,
5,720,2.180694192,-2.320284541,7.096994257,-3.22180494,,,,,,,
5,780,2.584195962,-1.524237129,7.310573628,-2.108288045,,,,,,,
5,840,1.918321052,-1.909061798,6.429258353,-2.273693911,,,,,,,
5,900,-0.704735425,-2.977423291,2.315080048,-2.80919785,,,,,,,
5,960,-3.921353282,-4.745939064,-2.467373966,-4.310410656,,,,,,,
5,1020,-5.999069179,-5.727146863,-5.854910977,-5.252607146,,,,,,,
5,1080,-6.887857301,-6.2798263,-7.226817688,-5.892603505,,,,,,,
5,1140,-7.408188472,-6.640675169,-7.884504558,-6.21664778,,,,,,,
5,1200,-7.78806202,-6.996378871,-8.31765103,-6.614602786,,,,,,,
5,1260,-8.17543137,-7.221304936,-8.830753886,-6.799812282,,,,,,,
5,1320,-8.377791976,-7.463377792,-9.001874448,-7.07681315,,,,,,,
5,1380,-8.70608918,-7.607933552,-9.478189108,-7.19286743,,,,,,,
6,0,-8.795611851,-7.766228377,-9.489803396,-7.373452491,,,,,,,
6,60,-9.017090785,-7.837522094,-9.812841758,-7.442565928,,,,,,,
6,120,-9.194562996,-7.894862371,-10.03387048,-7.487759381,,,,,,,
6,180,-9.381011926,-7.93812479,-10.25834421,-7.511830248,,,,,,,
6,240,-9.583717715,-7.963237038,-10.49481337,-7.511287005,,,,,,,
6,300,-9.816032518,-7.961982579,-10.75781639,-7.478249967,,,,,,,
6,360,-10.15517422,-7.889373758,-11.1124954,-7.374576294,,,,,,,
6,420,-10.45830093,-7.788929814,-11.41686916,-7.229832098,,,,,,,
6,480,-9.199774681,-7.815835871,-9.739080433,-7.261464629,,,,,,,
6,540,-6.015341142,-7.079392512,-4.846659642,-6.901198552,,,,,,,
6,600,-2.347971181,-5.877344712,0.809999056,-6.39528856,,,,,,,
6,660,0.616889649,-4.132322286,5.180352366,-4.960684511,,,,,,,
6,720,1.907945115,-2.602883272,6.858043753,-3.482997826,,,,,,,
6,780,2.300913313,-1.813680176,7.051411687,-2.381264241,,,,,,,
6,840,1.645412766,-2.195017178,6.189477276,-2.542859358,,,,,,,
6,900,-0.980985666,-3.259561714,2.057401741,-3.07998772,,,,,,,
6,960,-4.190449198,-5.017570608,-2.721249118,-4.569894643,,,,,,,
6,1020,-6.279840274,-6.000781913,-6.132305257,-5.514214537,,,,,,,
6,1080,-7.171301625,-6.550167976,-7.51349382,-6.150570343,,,,,,,
6,1140,-7.69053795,-6.909136631,-8.1715228,-6.473538179,,,,,,,
6,1200,-8.068902929,-7.262229128,-8.60362395,-6.868380293,,,,,,,
6,1260,-8.455375202,-7.485456429,-9.116588673,-7.052092695,,,,,,,
6,1320,-8.656503553,-7.725616673,-9.286534324,-7.326850983,,,,,,,
6,1380,-8.984238247,-7.868573948,-9.76279912,-7.441107179,,,,,,,
7,0,-9.073061257,-8.025388705,-9.77385682,-7.61996491,,,,,,,
7,60,-9.294530143,-8.094977997,-10.09715371,-7.686837297,,,,,,,
7,120,-9.472223805,-8.150281463,-10.31879901,-7.729303706,,,,,,,
7,180,-9.659094735,-8.191099504,-10.54412417,-7.750108454,,,,,,,
7,240,-9.862524668,-8.213179079,-10.78178626,-7.745564854,,,,,,,
7,300,-10.0960326,-8.207976046,-11.04646708,-7.707460902,,,,,,,
7,360,-10.43672633,-8.129359754,-11.40310947,-7.596685636,,,,,,,
7,420,-10.73786913,-8.02411639,-11.70682498,-7.445053701,,,,,,,
7,480,-9.458626833,-8.052653711,-9.994727032,-7.476605361,,,,,,,
7,540,-6.258692144,-7.320026114,-5.068773656,-7.118511169,,,,,,,
7,600,-2.592074968,-6.129985125,0.596791405,-6.626742683,,,,,,,
7,660,0.364071522,-4.397601933,4.96197782,-5.206149197,,,,,,,
7,720,1.646740976,-2.879952967,6.634731849,-3.742318457,,,,,,,
7,780,2.028699275,-2.096764236,6.806822167,-2.650442433,,,,,,,
7,840,1.384031504,-2.475143041,5.965236272,-2.809417974,,,,,,,
7,900,-1.246338875,-3.535150157,1.813745302,-3.346544373,,,,,,,
7,960,-4.448706078,-5.283290891,-2.961280051,-4.826543432,,,,,,,
7,1020,-6.550793962,-6.268086335,-6.397780835,-5.771628225,,,,,,,
7,1080,-7.445217118,-6.814793385,-7.789057633,-6.405795011,,,,,,,
7,1140,-7.963338813,-7.171248124,-8.44752919,-6.726372577,,,,,,,
7,1200,-8.340101219,-7.522196065,-8.878505686,-7.11915857,,,,,,,
7,1260,-8.725676518,-7.743329776,-9.391439371,-7.30055615,,,,,,,
7,1320,-8.925415014,-7.981873372,-9.559971242,-7.573709004,,,,,,,
7,1380,-9.252637052,-8.123079818,-10.03637385,-7.685842408,,,,,,,
8,0,-9.340558181,-8.278576217,-10.04653313,-7.863287967,,,,,,,
8,60,-9.56199441,-8.346583781,-10.37012905,-7.928071682,,,,,,,
8,120,-9.739804007,-8.400078217,-10.5922731,-7.968144705,,,,,,,
8,180,-9.926965964,-8.438761688,-10.81829733,-7.986132209,,,,,,,
8,240,-10.13095732,-8.458226438,-11.05696146,-7.978175849,,,,,,,
8,300,-10.36545584,-8.449650952,-11.32308804,-7.935779845,,,,,,,
8,360,-10.70728834,-8.36612463,-11.68128319,-7.819176829,,,,,,,
8,420,-11.00580164,-8.257555986,-11.98371655,-7.662345409,,,,,,,
8,480,-9.705029094,-8.286542605,-10.23524976,-7.693590408,,,,,,,
8,540,-6.489145311,-7.557088927,-5.274536739,-7.337512587,,,,,,,
8,600,-2.823428093,-6.377388282,0.399940898,-6.857232299,,,,,,,
8,660,0.123723685,-4.656120453,4.759636967,-5.447802664,,,,,,,
8,720,1.397598602,-3.149707809,6.426976854,-3.99694175,,,,,,,
8,780,1.768159031,-2.371931805,6.576917021,-2.913529846,,,,,,,
8,840,1.134734495,-2.74774665,5.756553949,-3.070771027,,,,,,,
8,900,-1.500209536,-3.802697597,1.584223218,-3.60671459,,,,,,,
8,960,-4.695527743,-5.541456039,-3.187297005,-5.077845239,,,,,,,
8,1020,-6.811327854,-6.527595398,-6.651148405,-6.022748083,,,,,,,
8,1080,-7.709008865,-7.072077479,-8.0533257,-6.655832679,,,,,,,
8,1140,-8.226003572,-7.425525613,-8.712346069,-6.973024122,,,,,,,
8,1200,-8.601074462,-7.774671682,-9.142119214,-7.364553385,,,,,,,
8,1260,-8.985762868,-7.993401554,-9.65514007,-7.543011467,,,,,,,
8,1320,-9.183957426,-8.230546853,-9.822016405,-7.815044543,,,,,,,
8,1380,-9.510729749,-8.369879192,-10.29876147,-7.924805577,,,,,,,
9,0,-9.597550074,-8.524177165,-10.30767652,-8.101083044,,,,,,,
9,60,-9.818953211,-8.590692172,-10.63163845,-8.163893997,,,,,,,
9,120,-9.996799808,-8.642546652,-10.85419485,-8.201827578,,,,,,,
9,180,-10.18415473,-8.679326674,-11.08080447,-8.217339088,,,,,,,
9,240,-10.38858633,-8.696489294,-11.32032749,-8.206416239,,,,,,,
9,300,-10.62392714,-8.684973258,-11.58772763,-8.160316037,,,,,,,
9,360,-10.96658525,-8.597370072,-11.94716315,-8.038857465,,,,,,,
9,420,-11.26191263,-8.486618255,-12.24775886,-7.878135613,,,,,,,
9,480,-9.938654837,-8.515128499,-10.46078298,-7.908906267,,,,,,,
9,540,-6.706269834,-7.788340705,-5.46397243,-7.554742832,,,,,,,
9,600,-3.041510648,-6.617687544,0.219532134,-7.083929336,,,,,,,
9,660,-0.103570785,-4.906325738,4.573484281,-5.683425378,,,,,,,
9,720,1.161191786,-3.410721741,6.235057036,-4.24486748,,,,,,,
9,780,1.520036514,-2.637879857,6.362126405,-3.168817138,,,,,,,
9,840,0.898187874,-3.011449536,5.563696659,-3.325034477,,,,,,,
9,900,-1.741811766,-4.060943584,1.369399697,-3.858865179,,,,,,,
9,960,-4.930176951,-5.790727079,-3.398815062,-5.321970028,,,,,,,
9,1020,-7.060704567,-6.77807092,-6.891919232,-6.265975437,,,,,,,
9,1080,-7.961947777,-7.320691772,-8.305819867,-6.898889051,,,,,,,
9,1140,-8.477809423,-7.670720192,-8.965501496,-7.211876748,,,,,,,
9,1200,-8.851103123,-8.018336748,-9.393992397,-7.602801614,,,,,,,
9,1260,-9.234923062,-8.234400055,-9.907229406,-7.777803214,,,,,,,
9,1320,-9.431420637,-8.470320754,-10.07220362,-8.049114213,,,,,,,
9,1380,-9.757817423,-8.607671648,-10.54951232,-8.156294248,,,,,,,
10,0,-9.843338017,-8.76086631,-10.55683023,-8.331604694,,,,,,,
10,60,-10.06472323,-8.825957645,-10.88124516,-8.39253557,,,,,,,
10,120,-10.24254493,-8.876306192,-11.10414797,-8.428535123,,,,,,,
10,180,-10.43001557,-8.911367015,-11.3312539,-8.44184686,,,,,,,
10,240,-10.63479226,-8.926477671,-11.57152263,-8.428318798,,,,,,,
10,300,-10.87086091,-8.912367348,-11.8400615,-8.378990189,,,,,,,
10,360,-11.21409368,-8.82136288,-12.20048618,-8.253467473,,,,,,,
10,420,-11.50573135,-8.70936426,-12.49872242,-8.089932187,,,,,,,
10,480,-10.15894861,-8.736624817,-10.67105203,-8.120089698,,,,,,,
10,540,-6.909462096,-8.012069597,-5.636771024,-7.767761612,,,,,,,
10,600,-3.24568599,-6.849386922,0.05588772,-7.304762323,,,,,,,
10,660,-0.317109095,-5.146905205,4.403929742,-5.911309316,,,,,,,
10,720,0.938277859,-3.661748469,6.059442269,-4.484507596,,,,,,,
10,780,1.2851295,-2.893433149,6.163004007,-3.41488793,,,,,,,
10,840,0.675191164,-3.265030811,5.38723412,-3.570682662,,,,,,,
10,900,-1.970381653,-4.308744044,1.169789344,-4.101625525,,,,,,,
10,960,-5.151852445,-6.029918362,-3.595206434,-5.557430749,,,,,,,
10,1020,-7.298111125,-7.018389789,-7.119436718,-6.499966121,,,,,,,
10,1080,-8.203228026,-7.559457739,-8.545893273,-7.13349862,,,,,,,
10,1140,-8.717956948,-7.905702825,-9.206356818,-7.44157468,,,,,,,
10,1200,-9.089390471,-8.252018694,-9.633486867,-7.832455492,,,,,,,
10,1260,-9.472368819,-8.465182275,-10.14708179,-8.003549815,,,,,,,
10,1320,-9.667015611,-8.700024018,-10.30990053,-8.274480472,,,,,,,
10,1380,-9.993122447,-8.835295998,-10.78801288,-8.3788957,,,,,,,
11,0,-10.07714157,-8.98746643,-10.79336984,-8.553411759,,,,,,,
11,60,-10.29853675,-9.051189877,-11.11834282,-8.612539602,,,,,,,
11,120,-10.47628372,-9.100143999,-11.34154104,-8.64677877,,,,,,,
11,180,-10.66380731,-9.1336398,-11.56907168,-8.658124628,,,,,,,
11,240,-10.86885182,-9.14690858,-11.80999381,-8.642297534,,,,,,,
11,300,-11.1055569,-9.130495428,-12.07956239,-8.590143923,,,,,,,
11,360,-11.44915561,-9.036663518,-12.44076696,-8.461231277,,,,,,,
11,420,-11.73663162,-8.924214648,-12.73613522,-8.295804594,,,,,,,
11,480,-10.36523159,-8.94955096,-10.86556174,-8.325224675,,,,,,,
11,540,-7.098026693,-8.226839166,-5.792445922,-7.97466034,,,,,,,
11,600,-3.435238248,-7.071184086,-0.090508296,-7.518055289,,,,,,,
11,660,-0.516135859,-5.37667197,4.251495496,-6.130014987,,,,,,,
11,720,0.729659366,-3.901636273,5.900706163,-4.714490927,,,,,,,
11,780,1.064280698,-3.137484077,5.980206645,-3.650480896,,,,,,,
11,840,0.466561759,-3.507352859,5.227776769,-3.806379333,,,,,,,
11,900,-2.1850775,-4.54501687,0.986082017,-4.333764941,,,,,,,
11,960,-5.35971123,-6.257925513,-3.775750318,-5.782922366,,,,,,,
11,1020,-7.522693172,-7.247490717,-7.332952177,-6.723512501,,,,,,,
11,1080,-8.432002375,-7.787277003,-8.772807881,-7.358371461,,,,,,,
11,1140,-8.94560511,-8.129409194,-9.434182692,-7.660902551,,,,,,,
11,1200,-9.315097215,-8.474623771,-9.859872522,-8.05223665,,,,,,,
11,1260,-9.697269317,-8.684674945,-10.37398096,-8.219018017,,,,,,,
11,1320,-9.88990907,-8.918564173,-10.53438154,-8.489871134,,,,,,,
11,1380,-10.2158232,-9.051666782,-11.01355801,-8.591354739,,,,,,,
12,0,-10.29813398,-9.202880871,-11.01657565,-8.765228689,,,,,,,
12,60,-10.51957808,-9.265283303,-11.34222858,-8.822619583,,,,,,,
12,120,-10.69720948,-9.312939089,-11.56568254,-8.855249892,,,,,,,
12,180,-10.8847338,-9.34500345,-11.79357917,-8.864834399,,,,,,,
12,240,-11.08998172,-9.356613008,-12.03507745,-8.846976343,,,,,,,
12,300,-11.32724837,-9.338151018,-12.30558525,-8.792351222,,,,,,,
12,360,-11.67103442,-9.241994942,-12.66739055,-8.660641378,,,,,,,
12,420,-11.9538945,-9.129789325,-12.95938049,-8.494133514,,,,,,,
12,480,-10.55675233,-9.152596153,-11.04368707,-8.522699023,,,,,,,
12,540,-7.271215174,-8.43136597,-5.930408427,-8.173826015,,,,,,,
12,600,-3.609409956,-7.281884607,-0.219087264,-7.722352835,,,,,,,
12,660,-0.699863322,-5.594509552,4.11677265,-6.338253442,,,,,,,
12,720,0.536164575,-4.129286604,5.759481381,-4.933568258,,,,,,,
12,780,0.858354157,-3.36896335,5.814440173,-3.874422536,,,,,,,
12,840,0.273136198,-3.737325141,5.085978657,-4.030895359,,,,,,,
12,900,-2.38502929,-4.768715297,0.819031268,-4.554132676,,,,,,,
12,960,-5.552886949,-6.473690241,-3.939674022,-5.997243258,,,,,,,
12,1020,-7.733571484,-7.46434811,-7.531661383,-6.935485585,,,,,,,
12,1080,-8.64739857,-8.003097183,-8.98577042,-7.572318267,,,,,,,
12,1140,-9.159887862,-8.340812562,-9.648195185,-7.868726425,,,,,,,
12,1200,-9.527358384,-8.68510376,-10.07236382,-8.260964487,,,,,,,
12,1260,-9.908768155,-8.89184548,-10.58715605,-8.423061023,,,,,,,
12,1320,-10.0992408,-9.124894484,-10.74486422,-8.6941102,,,,,,,
12,1380,-10.42507148,-9.255742903,-11.22538714,-8.792508429,,,,,,,
13,0,-10.50545996,-9.406060231,-11.22566925,-8.965877025,,,,,,,
13,60,-10.72700203,-9.46718225,-11.55214023,-9.021589225,,,,,,,
13,120,-10.90448393,-9.51362473,-11.77581906,-9.052746116,,,,,,,
13,180,-11.09196472,-9.544376422,-12.00403258,-9.060752453,,,,,,,
13,240,-11.29736109,-9.554489681,-12.24604076,-9.041103847,,,,,,,
13,300,-11.53512657,-9.534205933,-12.51741067,-8.984324577,,,,,,,
13,360,-11.87894353,-9.436177219,-12.87965956,-8.8503505,,,,,,,
13,420,-12.15673964,-9.324827517,-13.16774564,-8.683485929,,,,,,,
13,480,-10.73271217,-9.344551447,-11.20471862,-8.711082882,,,,,,,
13,540,-7.428245459,-8.624458367,-6.050005258,-8.363823198,,,,,,,
13,600,-3.767417719,-7.480358993,-0.329227987,-7.916332521,,,,,,,
13,660,-0.867482812,-5.799344102,4.00039679,-6.534827021,,,,,,,
13,720,0.358638244,-4.343633248,5.636438481,-5.140564592,,,,,,,
13,780,0.668229422,-3.586825199,5.666446107,-4.085593264,,,,,,,
13,840,0.09576633,-3.953885926,4.96252872,-4.243067204,,,,,,,
13,900,-2.569349291,-4.978814387,0.669430408,-4.761627483,,,,,,,
13,960,-5.730495938,-6.676182498,-4.086166567,-6.199255417,,,,,,,
13,1020,-7.929848304,-7.66795876,-7.714718604,-7.134805537,,,,,,,
13,1080,-8.848526029,-8.205894543,-9.183947061,-7.774212266,,,,,,,
13,1140,-9.359920876,-8.538909914,-9.84757036,-8.063963659,,,,,,,
13,1200,-9.725289781,-8.882438986,-10.27013367,-8.457519623,,,,,,,
13,1260,-10.10599007,-9.085687072,-10.78579587,-8.61458677,,,,,,,
13,1320,-10.29412985,-9.317997108,-10.94052242,-8.886082394,,,,,,,
13,1380,-10.61999919,-9.446511501,-11.42269825,-8.981252502,,,,,,,
14,0,-10.69824185,-9.595985194,-11.41982612,-9.154240104,,,,,,,
14,60,-10.91994049,-9.655862941,-11.74726954,-9.20832628,,,,,,,
14,120,-11.0972442,-9.701168985,-11.97114898,-9.23813319,,,,,,,
14,180,-11.28464296,-9.730715807,-12.19963718,-9.244728567,,,,,,,
14,240,-11.49013961,-9.739481054,-12.44209657,-9.223509144,,,,,,,
14,300,-11.7283497,-9.71758269,-12.71426073,-9.164866139,,,,,,,
14,360,-12.07205704,-9.618093434,-13.07681174,-9.029115326,,,,,,,
14,420,-12.34433693,-9.50814601,-13.36044011,-8.862549869,,,,,,,
14,480,-10.8922752,-9.524274131,-11.34788033,-8.889065104,,,,,,,
14,540,-7.568309922,-8.804984419,-6.150534186,-8.543332141,,,,,,,
14,600,-3.908458736,-7.66552008,-0.420270052,-8.098758775,,,,,,,
14,660,-1.018170239,-5.990129746,3.903036218,-6.718598102,,,,,,,
14,720,0.19793717,-4.543631303,5.5322757,-5.334353878,,,,,,,
14,780,0.494795622,-3.790039525,5.536988081,-4.282909407,,,,,,,
14,840,-0.320023725,-4.155992581,4.277732741,-4.441774852,,,,,,,
14,900,-2.627379087,-5.174303804,0.785491536,-4.955181369,,,,,,,
14,960,-5.868924699,-6.864390942,-4.163630701,-6.38786318,,,,,,,
14,1020,-8.108275698,-7.857334687,-7.876073718,-7.32042581,,,,,,,
14,1080,-9.03481395,-8.394664681,-9.36720508,-7.962968786,,,,,,,
14,1140,-9.54514866,-8.722714454,-10.03219837,-8.245566598,,,,,,,
14,1200,-9.907912912,-9.065629159,-10.45215197,-8.640824179,,,,,,,
14,1260,-10.28846307,-9.265210606,-10.96994723,-8.792540688,,,,,,,
14,1320,-10.47351556,-9.496873956,-11.12015156,-9.06471391,,,,,,,
14,1380,-10.80013831,-9.622979143,-11.60552149,-9.15652304,,,,,,,
15,0,-10.87536713,-9.771657153,-11.59773902,-9.329243774,,,,,,,
15,60,-11.09756395,-9.830323627,-11.92688564,-9.38175271,,,,,,,
15,120,-11.27468541,-9.874564014,-12.15098409,-9.410324025,,,,,,,
15,180,-11.46197254,-9.903005521,-12.37971429,-9.415663547,,,,,,,
15,240,-11.6675183,-9.910560032,-12.62255212,-9.393077358,,,,,,,
15,300,-11.90611899,-9.88723922,-12.89543328,-9.332840644,,,,,,,
15,360,-12.24960595,-9.786670742,-13.25817868,-9.195765255,,,,,,,
15,420,-12.51592644,-9.678615884,-13.53678557,-9.030098051,,,,,,,
15,480,-11.03464624,-9.690667855,-11.4724696,-9.055417739,,,,,,,
15,540,-7.690629921,-8.971853917,-6.231349573,-8.711114149,,,,,,,
15,600,-4.031751329,-7.8363103,-0.491596712,-8.268456973,,,,,,,
15,660,-1.151117736,-6.165840308,3.825324327,-6.888471471,,,,,,,
15,720,0.054906477,-4.728250933,5.447664618,-5.513844712,,,,,,,
15,780,0.33893212,-3.977587437,5.426807501,-4.465312985,,,,,,,
15,840,-0.469755804,-4.342616034,4.177091764,-4.625929244,,,,,,,
15,900,-2.771852733,-5.354183662,0.686501933,-5.133750269,,,,,,,
15,960,-6.011571849,-7.037317452,-4.270201055,-6.562001036,,,,,,,
15,1020,-8.272524431,-8.031518145,-8.024963494,-7.491333763,,,,,,,
15,1080,-9.204752123,-8.568468519,-9.533275218,-8.137570671,,,,,,,
15,1140,-9.714078441,-8.891328575,-10.19982396,-8.412572131,,,,,,,
15,1200,-10.07459998,-9.233788758,-10.61800771,-8.809912053,,,,,,,
15,1260,-10.45458836,-9.429558538,-11.13710437,-8.955993467,,,,,,,
