julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
1,0,-10.05996559,-12.32979075,-10.68976409,-15.2916575,,,,,,,
1,60,-10.09840641,-10.30909057,-10.86256446,-11.28029386,,,,,,,
1,120,-10.24846483,-9.937990563,-11.02614345,-10.42560888,,,,,,,
1,180,-10.42580013,-9.841379157,-11.24660802,-10.1473631,,,,,,,
1,240,-10.59575804,-9.826686134,-11.44789419,-10.04738945,,,,,,,
1,300,-10.75197157,-9.772946968,-11.61024137,-9.895318116,,,,,,,
1,360,-11.02414358,-9.763704718,-11.89646484,-9.834166754,,,,,,,
1,420,-11.35952623,-9.82652631,-12.28457968,-9.903195505,,,,,,,
1,480,-10.32647947,-9.738611897,-10.91968116,-9.879343255,,,,,,,
1,540,-6.909809066,-8.811917124,-5.713150562,-9.338342344,,,,,,,
1,600,-2.769747328,-7.22476153,0.714219396,-8.253265597,,,,,,,
1,660,0.179739755,-5.391319457,4.891965978,-6.826932234,,,,,,,
1,720,1.833300965,-3.713358659,7.275284389,-5.234312341,,,,,,,
1,780,2.057147023,-2.559091622,7.042529027,-3.368653154,,,,,,,
1,840,1.214741434,-3.105347845,5.813274308,-3.852167424,,,,,,,
1,900,-1.279726686,-4.033207359,2.146156891,-3.96350154,,,,,,,
1,960,-4.794929875,-6.046613566,-3.097629893,-5.851324399,,,,,,,
1,1020,-7.072415605,-6.933177609,-6.821720754,-6.518096727,,,,,,,
1,1080,-8.055002094,-7.639019701,-8.345243047,-7.446426965,,,,,,,
1,1140,-8.620078949,-7.932238235,-9.063884279,-7.59174301,,,,,,,
1,1200,-9.042195,-8.375361172,-9.559936378,-8.146815458,,,,,,,
1,1260,-9.43453484,-8.577879912,-10.05943873,-8.26269502,,,,,,,
1,1320,-9.692481759,-8.855432532,-10.33056769,-8.593768489,,,,,,,
1,1380,-9.992719215,-9.009471168,-10.73142935,-8.714186157,,,,,,,
2,0,-10.15688421,-9.17586148,-10.88625904,-8.89731199,,,,,,,
2,60,-10.36052241,-9.264388154,-11.16294361,-8.989619427,,,,,,,
2,120,-10.54562751,-9.338557783,-11.39075152,-9.056006865,,,,,,,
2,180,-10.7407334,-9.401159815,-11.62400133,-9.104433489,,,,,,,
2,240,-10.95308692,-9.449856799,-11.87098235,-9.133642605,,,,,,,
2,300,-11.19449503,-9.47922885,-12.14332563,-9.138906876,,,,,,,
2,360,-11.53879823,-9.457608886,-12.49917218,-9.094103987,,,,,,,
2,420,-11.84988524,-9.412418912,-12.8060282,-9.016583899,,,,,,,
2,480,-10.55817656,-9.394883606,-11.09379515,-9.034615251,,,,,,,
2,540,-7.1824979,-8.613328386,-5.952199681,-8.679494858,,,,,,,
2,600,-3.243373615,-7.28774867,0.0819366,-8.059273656,,,,,,,
2,660,-0.053273128,-5.382858405,4.761170092,-6.449659591,,,,,,,
2,720,1.364205809,-3.72447479,6.634645266,-4.841241473,,,,,,,
2,780,1.803286277,-2.84730112,6.890808875,-3.59709918,,,,,,,
2,840,1.095456615,-3.247699229,5.957780981,-3.758587822,,,,,,,
2,900,-1.687766203,-4.348608016,1.637371688,-4.266322956,,,,,,,
2,960,-5.013148468,-6.2020495,-3.197839484,-5.813233664,,,,,,,
2,1020,-7.394834984,-7.232548408,-7.149497191,-6.795637071,,,,,,,
2,1080,-8.397913063,-7.818899864,-8.719755935,-7.468761474,,,,,,,
2,1140,-8.963671858,-8.210350692,-9.441436072,-7.829257221,,,,,,,
2,1200,-9.382438141,-8.577738396,-9.93152421,-8.226355198,,,,,,,
2,1260,-9.778709342,-8.833684411,-10.44010253,-8.458138394,,,,,,,
2,1320,-10.03125848,-9.075042125,-10.7004733,-8.716537751,,,,,,,
2,1380,-10.33673979,-9.248369998,-11.11237939,-8.879604561,,,,,,,
3,0,-10.49516964,-9.403313732,-11.25552827,-9.042009083,,,,,,,
3,60,-10.70258104,-9.490399099,-11.53877786,-9.135541814,,,,,,,
3,120,-10.88984379,-9.558988105,-11.76949221,-9.195552395,,,,,,,
3,180,-11.08754679,-9.613694786,-12.00601043,-9.234197066,,,,,,,
3,240,-11.30322295,-9.651710257,-12.25694284,-9.250020169,,,,,,,
3,300,-11.54920743,-9.666482217,-12.53447292,-9.237370118,,,,,,,
3,360,-11.90155737,-9.618933993,-12.89848162,-9.16396586,,,,,,,
3,420,-12.21746891,-9.545173896,-13.2109286,-9.052766862,,,,,,,
3,480,-10.8999313,-9.550091978,-11.46640394,-9.076334847,,,,,,,
3,540,-7.502600845,-8.786246999,-6.28607196,-8.733137657,,,,,,,
3,600,-3.55802769,-7.505955498,-0.235367586,-8.182830916,,,,,,,
3,660,-0.371042086,-5.635266478,4.446655448,-6.626677849,,,,,,,
3,720,1.043272535,-4.002606725,6.322014496,-5.056607559,,,,,,,
3,780,1.47584635,-3.138769264,6.567034086,-3.839074404,,,,,,,
3,840,0.775130448,-3.534882663,5.64643042,-3.995172139,,,,,,,
3,900,-2.008208828,-4.635524401,1.316887909,-4.512050111,,,,,,,
3,960,-5.322879107,-6.478099315,-3.505403561,-6.046545465,,,,,,,
3,1020,-7.717304858,-7.511804702,-7.482900207,-7.034842234,,,,,,,
3,1080,-8.723506028,-8.094452972,-9.062423846,-7.703398415,,,,,,,
3,1140,-9.288496631,-8.484832977,-9.784418618,-8.064605994,,,,,,,
3,1200,-9.70612826,-8.849629362,-10.27363094,-8.458806909,,,,,,,
3,1260,-10.10176092,-9.103754743,-10.78203642,-8.689079402,,,,,,,
3,1320,-10.35354631,-9.343278626,-11.04169432,-8.945735037,,,,,,,
3,1380,-10.65867455,-9.514410299,-11.45348451,-9.10617573,,,,,,,
4,0,-10.81690273,-9.667649425,-11.59662662,-9.266874806,,,,,,,
4,60,-11.024912,-9.751577524,-11.88067604,-9.356379596,,,,,,,
4,120,-11.21328224,-9.816022561,-12.11298821,-9.41086342,,,,,,,
4,180,-11.41250613,-9.865482172,-12.35159403,-9.44250464,,,,,,,
4,240,-11.63027253,-9.896722562,-12.60523534,-9.449420417,,,,,,,
4,300,-11.87918382,-9.902417706,-12.8862952,-9.42520578,,,,,,,
4,360,-12.23623634,-9.839624687,-13.25529858,-9.334403599,,,,,,,
4,420,-12.55372723,-9.749932213,-13.57044417,-9.203546601,,,,,,,
4,480,-11.21391355,-9.765325701,-11.79432261,-9.228600438,,,,,,,
4,540,-7.798676147,-9.011119974,-6.579481559,-8.891157808,,,,,,,
4,600,-3.851869281,-7.757232145,-0.516779915,-8.379068447,,,,,,,
4,660,-0.670432175,-5.908286716,4.164284761,-6.853698805,,,,,,,
4,720,0.738195232,-4.293472774,6.037748102,-5.308177268,,,,,,,
4,780,1.162797098,-3.438732434,6.268352232,-4.107652423,,,,,,,
4,840,0.470052146,-3.831511859,5.361899417,-4.26025701,,,,,,,
4,900,-2.314742002,-4.92952222,1.019994011,-4.780808124,,,,,,,
4,960,-5.617966298,-6.76245663,-3.787962462,-6.305362406,,,,,,,
4,1020,-8.026681162,-7.797959804,-7.794442902,-7.295782337,,,,,,,
4,1080,-9.036433101,-8.377827596,-9.38445501,-7.961660363,,,,,,,
4,1140,-9.600638872,-8.766126686,-10.10699214,-8.321259758,,,,,,,
4,1200,-10.01701238,-9.128797959,-10.59531107,-8.713384112,,,,,,,
4,1260,-10.41198295,-9.380788794,-11.10372683,-8.941281616,,,,,,,
4,1320,-10.66279737,-9.618651748,-11.36246254,-9.196327995,,,,,,,
4,1380,-10.96755622,-9.787725212,-11.77432191,-9.354173065,,,,,,,
5,0,-11.12532106,-9.939393372,-11.91713898,-9.513158656,,,,,,,
5,60,-11.33366813,-10.0208506,-12.20181465,-9.599417569,,,,,,,
5,120,-11.52271427,-10.08217746,-12.43526673,-9.649693101,,,,,,,
5,180,-11.72291558,-10.12776672,-12.67536817,-9.676128866,,,,,,,
5,240,-11.94208299,-10.15408184,-12.93096948,-9.676530727,,,,,,,
5,300,-12.19302891,-10.15324901,-13.2146176,-9.643955395,,,,,,,
5,360,-12.55307661,-10.07989735,-13.5870116,-9.540947292,,,,,,,
5,420,-12.87036515,-9.979916847,-13.90326781,-9.39685911,,,,,,,
5,480,-11.50927932,-10.00113692,-12.0944993,-9.422372465,,,,,,,
5,540,-8.077507147,-9.25350091,-6.846234514,-9.088798037,,,,,,,
5,600,-4.130012384,-8.018444561,-0.77357981,-8.602421505,,,,,,,
5,660,-0.955416732,-6.185919521,3.904616918,-7.098168899,,,,,,,
5,720,0.446113359,-4.585756125,5.774148678,-5.571692157,,,,,,,
5,780,0.861862976,-3.738264121,5.988379747,-4.383969938,,,,,,,
5,840,0.177722556,-4.128305806,5.097367279,-4.534322864,,,,,,,
5,900,-2.609451042,-5.222622815,0.740857985,-5.056106504,,,,,,,
5,960,-5.900666865,-7.046617701,-4.051659985,-6.572156684,,,,,,,
5,1020,-8.325113574,-8.083427458,-8.089985591,-7.563083028,,,,,,,
5,1080,-9.338801638,-8.661062488,-9.691557021,-8.22749322,,,,,,,
5,1140,-9.902198513,-9.046764772,-10.41478456,-8.584363933,,,,,,,
5,1200,-10.31719662,-9.407626241,-10.90213986,-8.975048207,,,,,,,
5,1260,-10.71148417,-9.657316074,-11.41068677,-9.200159076,,,,,,,
5,1320,-10.96114481,-9.893685051,-11.6682712,-9.453863402,,,,,,,
5,1380,-11.26553435,-10.06077953,-12.08034545,-9.609173228,,,,,,,
6,0,-11.42261551,-10.21101567,-12.22252654,-9.766605871,,,,,,,
6,60,-11.6311544,-10.29039911,-12.50773907,-9.850119104,,,,,,,
6,120,-11.82061686,-10.34919528,-12.74204628,-9.896987368,,,,,,,
6,180,-12.02147228,-10.39169454,-12.98328074,-9.919280663,,,,,,,
6,240,-12.24163542,-10.41412478,-13.24038991,-9.914557735,,,,,,,
6,300,-12.4940989,-10.40818835,-13.526067,-9.875455814,,,,,,,
6,360,-12.85613913,-10.32689532,-13.90089602,-9.763185534,,,,,,,
6,420,-13.17206558,-10.21986112,-14.21720113,-9.609562515,,,,,,,
6,480,-11.78964963,-10.2443534,-12.37409139,-9.635102938,,,,,,,
6,540,-8.341685366,-9.501602853,-7.092148608,-9.304484113,,,,,,,
6,600,-4.39431785,-8.281197385,-1.010497899,-8.836992161,,,,,,,
6,660,-1.227339474,-6.462087607,3.663743465,-7.348406812,,,,,,,
6,720,0.166180434,-4.874832736,5.528062948,-5.837989447,,,,,,,
6,780,0.572487876,-4.033552247,5.724612387,-4.660699375,,,,,,,
6,840,-0.10254075,-4.421235225,4.850079544,-4.809601015,,,,,,,
6,900,-2.89281825,-5.511251762,0.477206045,-5.331228103,,,,,,,
6,960,-6.171518504,-7.326750563,-4.298856406,-6.839679308,,,,,,,
6,1020,-8.613097926,-8.364692967,-8.371780969,-7.830249038,,,,,,,
6,1080,-9.631090764,-8.940440231,-9.985918403,-8.494013379,,,,,,,
6,1140,-10.19365587,-9.323198572,-10.70995664,-8.84745101,,,,,,,
6,1200,-10.60716808,-9.682451921,-11.1962609,-9.237144138,,,,,,,
6,1260,-11.00075899,-9.929713787,-11.70504263,-9.459196864,,,,,,,
6,1320,-11.24909734,-10.16470322,-11.96124241,-9.711775966,,,,,,,
6,1380,-11.55313266,-10.32985464,-12.37367286,-9.864584028,,,,,,,
7,0,-11.70933146,-10.47875631,-12.51491376,-10.02060586,,,,,,,
7,60,-11.9179774,-10.5563134,-12.80062657,-10.10170027,,,,,,,
7,120,-12.10768497,-10.61294789,-13.03559768,-10.14568072,,,,,,,
7,180,-12.30898335,-10.6528476,-13.27772379,-10.16451609,,,,,,,
7,240,-12.52988081,-10.67204675,-13.53604315,-10.15555808,,,,,,,
7,300,-12.78353401,-10.66190094,-13.82338704,-10.11109868,,,,,,,
7,360,-13.14691644,-10.57432555,-14.2000245,-9.991446658,,,,,,,
7,420,-13.46063257,-10.46234448,-14.51557937,-9.830693333,,,,,,,
7,480,-12.056313,-10.48846806,-12.63612959,-9.8560362,,,,,,,
7,540,-8.592020795,-9.749518085,-7.319646013,-9.527845828,,,,,,,
7,600,-4.645237423,-8.541092877,-1.229427642,-9.074929059,,,,,,,
7,660,-1.486380145,-6.733441467,3.440205414,-7.598469265,,,,,,,
7,720,-0.101624599,-5.15800492,5.298200517,-6.102251331,,,,,,,
7,780,0.294890823,-4.322269035,5.476295066,-4.933861072,,,,,,,
7,840,-0.370643326,-4.707862261,4.619021073,-5.081883664,,,,,,,
7,900,-3.164674042,-5.793182729,0.228211801,-5.602447316,,,,,,,
7,960,-6.430209622,-7.600505853,-4.530042611,-7.103943348,,,,,,,
7,1020,-8.890398129,-8.639549092,-8.640484857,-8.093636154,,,,,,,
7,1080,-9.913059464,-9.213650523,-10.26817113,-8.757377786,,,,,,,
7,1140,-10.47477181,-9.593192108,-10.99312894,-9.106863146,,,,,,,
7,1200,-10.88669287,-9.95097859,-11.47828954,-9.495911661,,,,,,,
7,1260,-11.27957828,-10.19569875,-11.98740307,-9.714690099,,,,,,,
7,1320,-11.52643516,-10.42939155,-12.24198641,-9.966323934,,,,,,,
7,1380,-11.83014086,-10.59260945,-12.65491578,-10.11663976,,,,,,,
8,0,-11.98527145,-10.74024765,-12.79491883,-10.2713713,,,,,,,
8,60,-12.19397335,-10.81614609,-13.08112675,-10.35027684,,,,,,,
8,120,-12.38380257,-10.87087312,-13.31662283,-10.39173719,,,,,,,
8,180,-12.58539309,-10.90851251,-13.55946608,-10.40759812,,,,,,,
8,240,-12.80684052,-10.92493361,-13.81878246,-10.3950318,,,,,,,
8,300,-13.06145675,-10.91119826,-14.10753807,-10.3460362,,,,,,,
8,360,-13.42571814,-10.8185056,-14.48553422,-10.22033062,,,,,,,
8,420,-13.73654058,-10.70309535,-14.79967398,-10.05417693,,,,,,,
8,480,-12.30947895,-10.72967094,-12.88173512,-10.07918905,,,,,,,
8,540,-8.828498845,-9.99373565,-7.529576712,-9.753080802,,,,,,,
8,600,-4.882621367,-8.795384488,-1.431050941,-9.311704571,,,,,,,
8,660,-1.732286068,-6.997769024,3.233454355,-7.844805646,,,,,,,
8,720,-0.35682124,-5.433388508,5.084403204,-6.361494883,,,,,,,
8,780,0.029585623,-4.602718718,5.243338449,-5.200900858,,,,,,,
8,840,-0.626150935,-4.986432699,4.403938043,-5.348492683,,,,,,,
8,900,-3.42431589,-6.066773786,-0.005767957,-5.867335377,,,,,,,
8,960,-6.832772607,-7.866180782,-5.0895628,-7.362384483,,,,,,,
8,1020,-9.181646049,-8.906364033,-8.950963726,-8.350854779,,,,,,,
8,1080,-10.18573402,-9.479005611,-10.54168402,-9.015088506,,,,,,,
8,1140,-10.74487128,-9.855094279,-11.26398876,-9.360194283,,,,,,,
8,1200,-11.15809687,-10.21152205,-11.75426371,-9.748887998,,,,,,,
8,1260,-11.54468877,-10.45359114,-12.25203524,-9.964199463,,,,,,,
8,1320,-11.7958581,-10.68605219,-12.51716942,-10.21504555,,,,,,,
8,1380,-12.09256854,-10.84732952,-12.91693219,-10.36286055,,,,,,,
9,0,-12.25344595,-10.99375929,-13.06966176,-10.51640704,,,,,,,
9,60,-12.45899057,-11.06812167,-13.34991282,-10.59329699,,,,,,,
9,120,-12.64853329,-11.12113134,-13.58520386,-10.63251857,,,,,,,
9,180,-12.85021557,-11.15676545,-13.8284671,-10.64577506,,,,,,,
9,240,-13.07213801,-11.17075009,-14.08873626,-10.63007966,,,,,,,
9,300,-13.32758902,-11.15389304,-14.37877831,-10.57717478,,,,,,,
9,360,-13.69223798,-11.05697445,-14.75755465,-10.44643602,,,,,,,
9,420,-13.99944199,-10.93931804,-15.06947745,-10.27623135,,,,,,,
9,480,-12.54883866,-10.96541942,-13.11111143,-10.30082131,,,,,,,
9,540,-9.050732073,-10.23187278,-7.722079367,-9.976537162,,,,,,,
9,600,-5.106007586,-9.042105835,-1.615420094,-9.544361675,,,,,,,
9,660,-1.964502605,-7.253397659,3.043578017,-8.08500019,,,,,,,
9,720,-0.5988286,-5.699486625,4.88674036,-6.613610718,,,,,,,
9,780,-0.222680151,-4.873507416,5.026181258,-5.459945454,,,,,,,
9,840,-0.868525435,-5.255519594,4.2048102,-5.607482234,,,,,,,
9,900,-3.670899647,-6.330663767,-0.224061465,-6.124086605,,,,,,,
9,960,-7.071873921,-8.122383626,-5.302662498,-7.613122906,,,,,,,
9,1020,-9.43664869,-9.163783984,-9.194967246,-8.600121231,,,,,,,
9,1080,-10.44521014,-9.73511894,-10.79917491,-9.265298309,,,,,,,
9,1140,-11.00340161,-10.10753771,-11.52248493,-9.605645561,,,,,,,
9,1200,-11.41492523,-10.46269572,-12.01161859,-9.994241137,,,,,,,
9,1260,-11.80064504,-10.70200498,-12.50957763,-10.20590207,,,,,,,
9,1320,-12.05019358,-10.93328847,-12.77297866,-10.4561042,,,,,,,
9,1380,-12.34646681,-11.0926069,-13.17317573,-10.60139547,,,,,,,
10,0,-12.50610192,-11.23787336,-13.32444599,-10.75385167,,,,,,,
10,60,-12.71157655,-11.31079472,-13.60507955,-10.82886347,,,,,,,
10,120,-12.90106049,-11.36223855,-13.84068741,-10.86607467,,,,,,,
10,180,-13.10282467,-11.39607203,-14.08442248,-10.87702783,,,,,,,
10,240,-13.32504853,-11.40789526,-14.34539901,-10.85859351,,,,,,,
10,300,-13.58116454,-11.38829379,-14.63651141,-10.80228937,,,,,,,
10,360,-13.94604773,-11.28787684,-15.01601566,-10.66735268,,,,,,,
10,420,-14.2492337,-11.16894921,-15.32536912,-10.49421293,,,,,,,
10,480,-12.77384242,-11.19380048,-13.32403533,-10.51830766,,,,,,,
10,540,-9.258085905,-10.46210772,-7.896820737,-10.19563273,,,,,,,
10,600,-5.314737624,-9.279679446,-1.782191223,-9.770726495,,,,,,,
10,660,-2.182383248,-7.498924422,2.870858297,-8.317204523,,,,,,,
10,720,-0.826834993,-5.954996567,4.705802829,-6.856927433,,,,,,,
10,780,-0.461253621,-5.133392975,4.825049658,-5.709463799,,,,,,,
10,840,-1.096827127,-5.513860768,4.022516532,-5.857275217,,,,,,,
10,900,-3.903852903,-6.583633211,-0.426598946,-6.371209866,,,,,,,
10,960,-7.297254546,-8.367879871,-5.499850393,-7.854624872,,,,,,,
10,1020,-9.678869223,-9.410596141,-9.42481304,-8.839959033,,,,,,,
10,1080,-10.69220034,-9.980757005,-11.04333396,-9.50649057,,,,,,,
10,1140,-11.24943115,-10.34929945,-11.76775502,-9.841727156,,,,,,,
10,1200,-11.65915425,-10.70326492,-12.25565099,-10.23046096,,,,,,,
10,1260,-12.04400917,-10.93970445,-12.75390977,-10.43828999,,,,,,,
10,1320,-12.29178298,-11.16985812,-13.01533643,-10.68798364,,,,,,,
10,1380,-12.58767042,-11.3271909,-13.41614542,-10.83071631,,,,,,,
11,0,-12.7458829,-11.47133275,-13.56564752,-10.98216989,,,,,,,
11,60,-12.95128495,-11.54288997,-13.84671578,-11.05541656,,,,,,,
11,120,-13.14064546,-11.59289449,-14.08257072,-11.09081085,,,,,,,
11,180,-13.34241384,-11.62509948,-14.32668848,-11.09971675,,,,,,,
11,240,-13.56484719,-11.63499357,-14.5882647,-11.07887572,,,,,,,
11,300,-13.8215222,-11.61296692,-14.88032457,-11.01960669,,,,,,,
11,360,-14.18639803,-11.50967307,-15.26032175,-10.88118696,,,,,,,
11,420,-14.48506463,-11.39030738,-15.56655986,-10.70607183,,,,,,,
11,480,-12.98377286,-11.41322989,-13.51998613,-10.72960515,,,,,,,
11,540,-9.449864631,-10.68291194,-8.053350392,-10.40834473,,,,,,,
11,600,-5.508110777,-9.506731777,-1.930934634,-9.989036029,,,,,,,
11,660,-2.385203205,-7.733088182,2.715742658,-8.53986877,,,,,,,
11,720,-1.040069953,-6.198718167,4.542089613,-7.090004976,,,,,,,
11,780,-0.685329813,-5.381213566,4.640513643,-5.948106036,,,,,,,
11,840,-1.557056201,-5.76028153,3.305565477,-6.096490378,,,,,,,
11,900,-4.012935204,-6.824538041,-0.37001832,-6.607381471,,,,,,,
11,960,-7.490547664,-8.601518845,-5.641901793,-8.085541355,,,,,,,
11,1020,-9.906477236,-9.645663244,-9.637677972,-9.069056148,,,,,,,
11,1080,-10.92630298,-10.21476856,-11.27444424,-9.7373263,,,,,,,
11,1140,-11.48243566,-10.57923426,-11.99980807,-10.06711549,,,,,,,
11,1200,-11.89011611,-10.93207701,-12.48605568,-10.45621129,,,,,,,
11,1260,-12.2741052,-11.16553492,-12.98470234,-10.66002566,,,,,,,
11,1320,-12.51989994,-11.39460265,-13.24380132,-10.90934166,,,,,,,
11,1380,-12.8154337,-11.54991632,-13.64535405,-11.04947036,,,,,,,
12,0,-12.9720368,-11.6929681,-13.79275966,-11.20000445,,,,,,,
12,60,-13.17735478,-11.76322525,-14.07428663,-11.27158123,,,,,,,
12,120,-13.36652907,-11.8118997,-14.31031133,-11.30532758,,,,,,,
12,180,-13.56823098,-11.84262598,-14.55472359,-11.3124109,,,,,,,
12,240,-13.79079447,-11.85079383,-14.81680037,-11.28945524,,,,,,,
12,300,-14.04794162,-11.82662148,-15.10970093,-11.22760343,,,,,,,
12,360,-14.41260818,-11.72099847,-15.48998966,-11.08633173,,,,,,,
12,420,-14.70627459,-11.60192315,-15.79256114,-10.91008822,,,,,,,
12,480,-13.17792115,-11.6223062,-13.69845847,-10.9329949,,,,,,,
12,540,-9.625357662,-10.89292017,-8.191189038,-10.6129622,,,,,,,
12,600,-5.685411731,-9.722003338,-2.061190549,-10.1977573,,,,,,,
12,660,-2.572256552,-7.954707368,2.578639641,-8.751610648,,,,,,,
12,720,-1.2377125,-6.429509129,4.396214673,-7.311533923,,,,,,,
12,780,-0.894152734,-5.615852806,4.473033618,-6.174624859,,,,,,,
12,840,-1.760526307,-5.993656899,3.145819208,-6.323857832,,,,,,,
12,900,-4.210656549,-7.052277068,-0.526938954,-6.831373104,,,,,,,
12,960,-7.685118281,-8.822197749,-5.803375191,-8.304628985,,,,,,,
12,1020,-10.12044233,-9.867891402,-9.836842497,-9.286194845,,,,,,,
12,1080,-11.14567879,-10.43604982,-11.48968275,-9.956569003,,,,,,,
12,1140,-11.70082562,-10.79624172,-12.2163734,-10.28058291,,,,,,,
12,1200,-12.10650557,-11.14802698,-12.70117677,-10.67025694,,,,,,,
12,1260,-12.48965756,-11.37838886,-13.20036856,-10.86987034,,,,,,,
12,1320,-12.73336384,-11.60641256,-13.45698937,-11.11893777,,,,,,,
12,1380,-13.02863665,-11.75966788,-13.85954648,-11.25640753,,,,,,,
13,0,-13.18344779,-11.90166161,-14.00453831,-11.40610277,,,,,,,
13,60,-13.38871472,-11.97067318,-14.28664201,-11.47609129,,,,,,,
13,120,-13.57766211,-12.01811428,-14.52280598,-11.50834064,,,,,,,
13,180,-13.77924429,-12.04749544,-14.76746053,-11.51380317,,,,,,,
13,240,-14.00187285,-12.05411883,-15.02996749,-11.4889958,,,,,,,
13,300,-14.25941851,-12.0280517,-15.32362721,-11.42490551,,,,,,,
13,360,-14.6236895,-11.9205931,-15.7040323,-11.28135142,,,,,,,
13,420,-14.91187773,-11.80245431,-16.00237387,-11.10474017,,,,,,,
13,480,-13.3553287,-11.81973764,-13.85850289,-11.12695277,,,,,,,
13,540,-9.783675971,-11.0908653,-8.309515982,-10.80796181,,,,,,,
13,600,-5.8457931,-9.92430351,-2.172232357,-10.39549644,,,,,,,
13,660,-2.742665179,-8.162648594,2.460320966,-8.951149505,,,,,,,
13,720,-1.418952612,-6.646262456,4.268768275,-7.520284623,,,,,,,
13,780,-1.086776751,-5.836222098,4.323498443,-6.387835704,,,,,,,
13,840,-1.947670404,-6.212892459,3.004267938,-6.538176247,,,,,,,
13,900,-4.392002943,-7.265775454,-0.665602677,-7.042015177,,,,,,,
13,960,-7.863334993,-9.028843348,-5.946663878,-8.510709825,,,,,,,
13,1020,-10.31891399,-10.07621367,-10.01943814,-9.49021589,,,,,,,
13,1080,-11.349847,-10.64352671,-11.68916067,-10.16304629,,,,,,,
13,1140,-11.90400142,-10.99924941,-12.41729811,-10.48096161,,,,,,,
13,1200,-12.30757494,-11.35003984,-12.90053933,-10.87142638,,,,,,,
13,1260,-12.68992253,-11.57718834,-13.40043672,-11.06664749,,,,,,,
13,1320,-12.93136449,-11.80420932,-13.65428488,-11.3155959,,,,,,,
13,1380,-13.22646719,-11.95536191,-14.05809908,-11.45034268,,,,,,,
14,0,-13.37927609,-12.09632829,-14.20029876,-11.59927893,,,,,,,
14,60,-13.58452188,-12.16414139,-14.48308453,-11.66775008,,,,,,,
14,120,-13.77319957,-12.21043642,-14.71934602,-11.69863971,,,,,,,
14,180,-13.97460986,-12.23859401,-14.96418503,-11.70266606,,,,,,,
14,240,-14.19724285,-12.24383899,-15.2270511,-11.6762481,,,,,,,
14,300,-14.45512197,-12.2161069,-15.52139301,-11.61023547,,,,,,,
14,360,-14.81883231,-12.10726489,-15.90175537,-11.46492176,,,,,,,
14,420,-15.10105917,-11.99064124,-16.19526827,-11.28863438,,,,,,,
14,480,-13.51516745,-12.00430373,-13.9994015,-11.31008127,,,,,,,
14,540,-9.924025324,-11.27554398,-8.407690997,-10.9919425,,,,,,,
14,600,-5.988476153,-10.11248666,-2.263471178,-10.58095069,,,,,,,
14,660,-2.984879608,-8.355810026,2.17344086,-9.137271379,,,,,,,
14,720,-1.666345793,-6.847894462,3.972304232,-7.715080161,,,,,,,
14,780,-1.193330899,-6.041251225,4.348264285,-6.586595535,,,,,,,
14,840,-2.10646447,-6.416914126,2.906594453,-6.738289976,,,,,,,
14,900,-4.553968159,-7.463975841,-0.780534759,-7.238177186,,,,,,,
14,960,-8.024323514,-9.220402118,-6.071016787,-8.702649753,,,,,,,
14,1020,-10.50150907,-10.2695812,-10.185795,-9.679999235,,,,,,,
14,1080,-11.53840029,-10.83614527,-11.87314785,-10.35562919,,,,,,,
14,1140,-12.09147786,-11.18720377,-12.60267411,-10.66712411,,,,,,,
14,1200,-12.49276737,-11.53706098,-13.08407278,-11.05859137,,,,,,,
14,1260,-12.87431612,-11.76087545,-13.5847701,-11.24922263,,,,,,,
14,1320,-13.11326495,-11.9869356,-13.83543162,-11.49818409,,,,,,,
14,1380,-13.40828416,-12.13593628,-14.24073893,-11.63013501,,,,,,,
15,0,-13.55883785,-12.27590562,-14.37967238,-11.77839285,,,,,,,
15,60,-13.76409567,-12.3425615,-14.66323837,-11.84540873,,,,,,,
15,120,-13.95246178,-12.3877906,-14.8995423,-11.87506545,,,,,,,
15,180,-14.15365382,-12.41483705,-15.14450211,-11.87782714,,,,,,,
15,240,-14.37624222,-12.41885785,-15.40765818,-11.8500232,,,,,,,
15,300,-14.63440948,-12.38967476,-15.70261668,-11.7823831,,,,,,,
15,360,-14.99743812,-12.27986918,-16.08281015,-11.6357962,,,,,,,
15,420,-15.27322015,-12.16528201,-16.37085734,-11.46046744,,,,,,,
15,480,-13.65678497,-12.17483364,-14.12074915,-11.48107148,,,,,,,
15,540,-10.04574716,-11.44579734,-8.485332961,-11.16358872,,,,,,,
15,600,-6.11278691,-10.28543861,-2.334528991,-10.75288127,,,,,,,
15,660,-3.119026081,-8.533111947,2.09567444,-9.308809192,,,,,,,
15,720,-1.814611921,-7.033337934,3.878358514,-7.894780968,,,,,,,
15,780,-1.346460964,-6.229882964,4.246922586,-6.769790727,,,,,,,
15,840,-2.257818617,-6.604662284,2.804794456,-6.923075959,,,,,,,
15,900,-4.699955288,-7.645833236,-0.880482036,-7.418756397,,,,,,,
15,960,-8.167210389,-9.395834555,-6.175684118,-8.879346004,,,,,,,
15,1020,-10.6662665,-10.4469783,-10.33276739,-9.854462951,,,,,,,
15,1080,-11.70944428,-11.01292053,-12.03862115,-10.53325851,,,,,,,
15,1140,-12.26155603,-11.35914746,-12.76988074,-10.83803424,,,,,,,
15,1200,-12.66053781,-11.70815817,-13.24947003,-11.23074114,,,,,,,
