julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
77,1140,-2.26842616,-2.170535644,-1.665756597,-1.440483109,,,,,,,
77,1200,-3.005639772,-2.628804159,-2.803557454,-1.945788724,,,,,,,
77,1260,-3.467692221,-2.986309809,-3.422375346,-2.339068799,,,,,,,
77,1320,-3.919769943,-3.249360591,-4.101585273,-2.610793797,,,,,,,
77,1380,-4.144172166,-3.466613671,-4.338973301,-2.851027275,,,,,,,
78,0,-4.46718629,-3.619765546,-4.841551687,-3.004923266,,,,,,,
78,60,-4.614540605,-3.701197042,-5.018498123,-3.100481128,,,,,,,
78,120,-4.791018195,-3.745580447,-5.245030001,-3.127898201,,,,,,,
78,180,-4.979939858,-3.758522461,-5.478878391,-3.109760784,,,,,,,
78,240,-5.191872725,-3.726337051,-5.729834238,-3.036437528,,,,,,,
78,300,-5.450579224,-3.610639289,-6.012876907,-2.879654792,,,,,,,
78,360,-5.360182486,-3.576518224,-5.784824101,-2.756949318,,,,,,,
78,420,-3.251324459,-3.412455401,-2.411726168,-2.714651456,,,,,,,
78,480,0.909840386,-2.497733441,4.478284636,-2.375653679,,,,,,,
78,540,5.463692987,-1.011263119,11.92186756,-1.797072739,,,,,,,
78,600,9.51141559,1.248956912,18.29304321,0.020626127,,,,,,,
78,660,12.52312009,3.378872383,22.79713778,1.819232537,,,,,,,
78,720,13.68745467,5.213842614,24.46927066,3.80681423,,,,,,,
78,780,13.93285058,5.987610055,24.241796,4.867745684,,,,,,,
78,840,13.21814175,5.684922522,23.17451449,4.966371614,,,,,,,
78,900,10.88763864,4.465016492,19.68203236,4.298942903,,,,,,,
78,960,7.301012415,2.526290366,14.21688609,2.887918042,,,,,,,
78,1020,2.960978174,0.317691292,7.374217278,1.16335662,,,,,,,
78,1080,-0.515320044,-1.323078732,1.428950321,-0.449918034,,,,,,,
78,1140,-2.042657523,-1.974758999,-1.404447035,-1.248164504,,,,,,,
78,1200,-2.793312093,-2.430977627,-2.572553171,-1.747641521,,,,,,,
78,1260,-3.253830584,-2.792383707,-3.187683934,-2.149053118,,,,,,,
78,1320,-3.716218032,-3.053742887,-3.889978287,-2.416568584,,,,,,,
78,1380,-3.93175983,-3.273146534,-4.10792546,-2.661331469,,,,,,,
79,0,-4.265310585,-3.425448502,-4.633807922,-2.813249762,,,,,,,
79,60,-4.407636479,-3.507603749,-4.800483244,-2.910252754,,,,,,,
79,120,-4.582933398,-3.552422464,-5.025294759,-2.938437367,,,,,,,
79,180,-4.770689672,-3.565797687,-5.257688422,-2.921039383,,,,,,,
79,240,-4.981217359,-3.534037474,-5.507018875,-2.848490079,,,,,,,
79,300,-5.236224152,-3.420523274,-5.786257084,-2.694013987,,,,,,,
79,360,-5.078633465,-3.391002281,-5.445591967,-2.575936475,,,,,,,
79,420,-2.949952732,-3.217300149,-2.028541151,-2.531610449,,,,,,,
79,480,1.203548007,-2.294665376,4.850530419,-2.190097041,,,,,,,
79,540,5.746053403,-0.799138025,12.27198595,-1.602183726,,,,,,,
79,600,9.783363555,1.469831734,18.62179408,0.229830979,,,,,,,
79,660,12.78796399,3.601217183,23.11177029,2.030366031,,,,,,,
79,720,13.94682923,5.4381809,24.77432673,4.022609825,,,,,,,
79,780,14.19383035,6.211300521,24.551029,5.082460914,,,,,,,
79,840,13.48037332,5.90985086,23.48557836,5.183930279,,,,,,,
79,900,11.15487062,4.689618315,20.0034008,4.515407429,,,,,,,
79,960,7.573807461,2.751630306,14.55080409,3.107194116,,,,,,,
79,1020,3.23592418,0.540180668,7.715383398,1.380147506,,,,,,,
79,1080,-0.251244576,-1.116418266,1.772857469,-0.239910992,,,,,,,
79,1140,-1.809254173,-1.774350194,-1.131119614,-1.050767026,,,,,,,
79,1200,-2.575889157,-2.229169973,-2.335302002,-1.545806885,,,,,,,
79,1260,-3.078846074,-2.594045262,-3.045681159,-1.954302328,,,,,,,
79,1320,-3.459857681,-2.854154208,-3.565906238,-2.218540367,,,,,,,
79,1380,-3.767702827,-3.075453631,-3.987947399,-2.467228512,,,,,,,
80,0,-4.00433413,-3.227141622,-4.302630786,-2.617652924,,,,,,,
80,60,-4.197515983,-3.310973359,-4.570077782,-2.713546925,,,,,,,
80,120,-4.386013373,-3.353605357,-4.811564182,-2.735474217,,,,,,,
80,180,-4.587042171,-3.35810573,-5.056822381,-2.70451865,,,,,,,
80,240,-4.873551925,-3.217614943,-5.36044166,-2.540035728,,,,,,,
80,300,-5.210294498,-2.945668636,-5.701027856,-2.229842072,,,,,,,
80,360,-5.069445381,-3.102004333,-5.693114012,-2.18939188,,,,,,,
80,420,-2.576262027,-2.850406635,-1.847253415,-2.376146432,,,,,,,
80,480,1.775659772,-1.784770256,5.300470259,-1.97900257,,,,,,,
80,540,6.325031488,-0.039790235,12.74451838,-0.887034005,,,,,,,
80,600,10.2817465,2.073554585,19.05201861,0.772340645,,,,,,,
80,660,13.17573145,4.113275366,23.49022067,2.612108332,,,,,,,
80,720,14.24717539,5.736011659,25.08706756,4.325690117,,,,,,,
80,780,14.49880342,6.48813323,24.96081848,5.420300579,,,,,,,
80,840,13.8015069,6.173513285,23.8481955,5.40451017,,,,,,,
80,900,11.60648481,5.122933974,20.45951833,4.925104198,,,,,,,
80,960,8.200454147,3.302572752,15.15924476,3.534065821,,,,,,,
80,1020,4.005152212,1.269282974,8.465565558,2.034984278,,,,,,,
80,1080,-0.072357296,-0.839778498,1.952969975,0.16732909,,,,,,,
80,1140,-1.672846975,-1.605426584,-1.012453898,-0.857220526,,,,,,,
80,1200,-2.422038871,-2.048021433,-2.158280431,-1.306492693,,,,,,,
80,1260,-2.90243331,-2.453300455,-2.811710972,-1.800471611,,,,,,,
80,1320,-3.343974314,-2.698238092,-3.468401107,-2.031765862,,,,,,,
80,1380,-3.581446458,-2.930113373,-3.740121891,-2.309073299,,,,,,,
81,0,-3.886115786,-3.073862317,-4.210644427,-2.449395549,,,,,,,
81,60,-4.036440985,-3.150639552,-4.399088027,-2.544020808,,,,,,,
81,120,-4.210917748,-3.18431379,-4.624537969,-2.560298938,,,,,,,
81,180,-4.400050412,-3.179551555,-4.858360287,-2.522880559,,,,,,,
81,240,-4.673955144,-3.030867972,-5.151467187,-2.352720746,,,,,,,
81,300,-4.992917976,-2.758666934,-5.477655513,-2.04165129,,,,,,,
81,360,-4.816128579,-2.905229874,-5.407773245,-2.000776481,,,,,,,
81,420,-2.285273817,-2.641731693,-1.490230353,-2.178427485,,,,,,,
81,480,2.069660468,-1.565551777,5.665344781,-1.770894781,,,,,,,
81,540,6.610255473,0.187082672,13.09179451,-0.670154197,,,,,,,
81,600,10.55744401,2.304815254,19.37919322,0.9948965,,,,,,,
81,660,13.44668417,4.346437967,23.80786348,2.837573621,,,,,,,
81,720,14.51169125,5.969803922,25.39186791,4.552315635,,,,,,,
81,780,14.76766175,6.722441924,25.27628442,5.648446595,,,,,,,
81,840,14.07077165,6.407748633,24.16370477,5.632477571,,,,,,,
81,900,11.88038863,5.357788378,20.78507221,5.154722285,,,,,,,
81,960,8.479919258,3.536697196,15.49781594,3.763257158,,,,,,,
81,1020,4.287352997,1.501920946,8.812584028,2.264534194,,,,,,,
81,1080,0.202648702,-0.611738062,2.288684543,0.393485799,,,,,,,
81,1140,-1.435003329,-1.391228377,-0.739574711,-0.638769635,,,,,,,
81,1200,-2.197425494,-1.838643635,-1.914640894,-1.097433967,,,,,,,
81,1260,-2.67612968,-2.243459405,-2.563655485,-1.589345138,,,,,,,
81,1320,-3.128907523,-2.490790417,-3.24525241,-1.825371565,,,,,,,
81,1380,-3.356807196,-2.722196377,-3.495794076,-2.101296289,,,,,,,
82,0,-3.672958437,-2.867088675,-3.99157428,-2.243934048,,,,,,,
82,60,-3.817778208,-2.943916659,-4.168744434,-2.338617628,,,,,,,
82,120,-3.990916188,-2.977770913,-4.392228991,-2.355254378,,,,,,,
82,180,-4.178648679,-2.973115518,-4.624288664,-2.318141292,,,,,,,
82,240,-4.448565325,-2.82573941,-4.913772483,-2.149336036,,,,,,,
82,300,-4.758276525,-2.561419865,-5.232860238,-1.843485892,,,,,,,
82,360,-4.571546307,-2.703723197,-5.14054967,-1.806532412,,,,,,,
82,420,-1.974830592,-2.429965258,-1.098691953,-1.978027788,,,,,,,
82,480,2.381813674,-1.343736918,6.063730202,-1.56117001,,,,,,,
82,540,6.90153798,0.416400624,13.4478789,-0.452118473,,,,,,,
82,600,10.84253915,2.538574392,19.72263999,1.218549874,,,,,,,
82,660,13.71425982,4.582182123,24.11261959,3.064146824,,,,,,,
82,720,14.79154431,6.206602029,25.72837374,4.780848812,,,,,,,
82,780,15.02386845,6.959676705,25.55514579,5.878268293,,,,,,,
82,840,14.34068527,6.645090491,24.47517085,5.862596877,,,,,,,
82,900,12.15730897,5.595573041,21.1124375,5.386148181,,,,,,,
82,960,8.76274002,3.773881796,15.83917741,3.994677392,,,,,,,
82,1020,4.591607796,1.737426799,9.206535326,2.495969102,,,,,,,
82,1080,0.478184865,-0.380715607,2.620942623,0.621889047,,,,,,,
82,1140,-1.19835031,-1.174293425,-0.47382854,-0.418423035,,,,,,,
82,1200,-1.969838718,-1.62652342,-1.668430981,-0.886351791,,,,,,,
82,1260,-2.448655218,-2.031037231,-2.317001297,-1.376467008,,,,,,,
82,1320,-2.908346803,-2.280665672,-3.013775544,-1.616941234,,,,,,,
82,1380,-3.131038978,-2.511745508,-3.252748361,-1.891741746,,,,,,,
83,0,-3.454073425,-2.657750535,-3.763726198,-2.036581351,,,,,,,
83,60,-3.595450878,-2.734714893,-3.934121456,-2.131442999,,,,,,,
83,120,-3.767456227,-2.768858608,-4.156090876,-2.1485898,,,,,,,
83,180,-3.953833687,-2.764456001,-4.386504523,-2.111976846,,,,,,,
83,240,-4.219652336,-2.618684655,-4.672219493,-1.944840429,,,,,,,
83,300,-4.52034973,-2.362451754,-4.984271544,-1.644605361,,,,,,,
83,360,-4.322546262,-2.500365655,-4.867782745,-1.611565312,,,,,,,
83,420,-1.688862187,-2.216051142,-0.757229252,-1.776489198,,,,,,,
83,480,2.679020358,-1.119564499,6.428216672,-1.349990306,,,,,,,
83,540,7.191077515,0.648255034,13.79641569,-0.232358788,,,,,,,
83,600,11.12312284,2.775022381,20.05177666,1.444141842,,,,,,,
83,660,13.99088009,4.820757013,24.43356623,3.29286078,,,,,,,
83,720,15.06054195,6.446388376,26.03318705,5.011764876,,,,,,,
83,780,15.30112931,7.199971929,25.88015501,6.110615491,,,,,,,
83,840,14.61614674,6.885500542,24.79494354,6.095285658,,,,,,,
83,900,12.43714692,5.83642323,21.44186,5.620196952,,,,,,,
83,960,9.04819637,4.014098452,16.18207891,4.228726673,,,,,,,
83,1020,4.880062103,1.975939248,9.558857816,2.730055739,,,,,,,
83,1080,0.747914629,-0.14668457,2.935403175,0.853016627,,,,,,,
83,1140,-0.960365413,-0.954501829,-0.209011018,-0.195505004,,,,,,,
83,1200,-1.740099475,-1.41165064,-1.421132352,-0.672833309,,,,,,,
83,1260,-2.218892574,-1.815939525,-2.068854416,-1.161244906,,,,,,,
83,1320,-2.685245083,-2.067803928,-2.780170689,-1.405971247,,,,,,,
83,1380,-2.902805757,-2.298669682,-3.007689905,-1.679848974,,,,,,,
84,0,-3.232549042,-2.4457649,-3.533446064,-1.826806445,,,,,,,
84,60,-3.370499528,-2.522921675,-3.697070577,-1.921932809,,,,,,,
84,120,-3.541336875,-2.557404698,-3.91742811,-1.939655983,,,,,,,
84,180,-3.726352691,-2.553322093,-4.146165229,-1.903633228,,,,,,,
84,240,-3.988128163,-2.409293341,-4.428152259,-1.738325096,,,,,,,
84,300,-4.280154492,-2.161135082,-4.733316109,-1.443876978,,,,,,,
84,360,-4.070040325,-2.29462616,-4.590863309,-1.414696637,,,,,,,
84,420,-1.399836163,-1.999646147,-0.412408066,-1.572866582,,,,,,,
84,480,2.978335485,-0.892844136,6.794011003,-1.136637545,,,,,,,
84,540,7.482549234,0.882721882,14.14564255,-0.01033831,,,,,,,
84,600,11.40570231,3.014146791,20.38150733,1.672063091,,,,,,,
84,660,14.25284905,5.062073264,24.71652386,3.523969207,,,,,,,
84,720,15.30626638,6.688989689,26.27649863,5.245159731,,,,,,,
84,780,15.58320755,7.443137572,26.21221451,6.345547069,,,,,,,
84,840,14.88999469,7.128777179,25.10620283,6.33056701,,,,,,,
84,900,12.71744319,6.080143777,21.76792767,5.85689241,,,,,,,
84,960,9.334665468,4.25715707,16.52312628,4.465421251,,,,,,,
84,1020,5.170096733,2.21727867,9.910844251,2.966813296,,,,,,,
84,1080,1.02042696,0.090174961,3.252466595,1.086866203,,,,,,,
84,1140,-0.719868102,-0.731975739,0.05799431,0.030103071,,,,,,,
84,1200,-1.50831745,-1.194201391,-1.17260659,-0.456889682,,,,,,,
84,1260,-1.986872804,-1.598290887,-1.818906201,-0.943579441,,,,,,,
84,1320,-2.459871158,-1.852424215,-2.544666334,-1.192578545,,,,,,,
84,1380,-2.672381725,-2.083088662,-2.760861718,-1.465520364,,,,,,,
85,0,-3.008694556,-2.231289134,-3.301053908,-1.614599363,,,,,,,
85,60,-3.143294234,-2.308672244,-3.458039223,-1.710041911,,,,,,,
85,120,-3.312943674,-2.343523561,-3.676713747,-1.728380064,,,,,,,
85,180,-3.496605564,-2.339793122,-3.903763195,-1.69298889,,,,,,,
85,240,-3.754464709,-2.19755729,-4.182165302,-1.52956613,,,,,,,
85,300,-4.038154594,-1.957339969,-4.480571538,-1.240926101,,,,,,,
85,360,-3.81460751,-2.086408054,-4.310591024,-1.215519001,,,,,,,
85,420,-1.108277723,-1.780748303,-0.064964867,-1.366871556,,,,,,,
85,480,3.279334811,-0.663659669,7.16056426,-0.920953162,,,,,,,
85,540,7.775552564,1.119649796,14.49506496,0.213993701,,,,,,,
85,600,11.68993567,3.255758057,20.71147887,1.902310468,,,,,,,
85,660,14.53322363,5.305890983,25.03815986,3.757379432,,,,,,,
85,720,15.57983464,6.934150428,26.5835691,5.480928831,,,,,,,
85,780,15.86414405,7.688880276,26.53729416,6.582869943,,,,,,,
85,840,15.1697953,7.374648896,25.42775377,6.5682952,,,,,,,
85,900,13.00167783,6.326441088,22.09946603,6.096022794,,,,,,,
85,960,9.624594987,4.50279386,16.86859183,4.704602889,,,,,,,
85,1020,5.463325584,2.461171888,10.26672487,3.206041598,,,,,,,
85,1080,1.296693197,0.329597987,3.574807705,1.323238411,,,,,,,
85,1140,-0.475801368,-0.506914535,0.330020786,0.258342026,,,,,,,
85,1200,-1.273785553,-0.974439172,-0.920853843,-0.238731138,,,,,,,
85,1260,-1.75153973,-1.378247557,-1.564398434,-0.723442369,,,,,,,
85,1320,-2.232295106,-1.634894445,-2.307048598,-0.977211452,,,,,,,
85,1380,-2.438787226,-1.865126477,-2.50975046,-1.248667554,,,,,,,
86,0,-2.782856898,-2.014653268,-3.066951503,-1.400324667,,,,,,,
86,60,-2.913601364,-2.092207996,-3.216210481,-1.495947516,,,,,,,
86,120,-3.081995314,-2.127435596,-3.433080726,-1.514902442,,,,,,,
86,180,-3.264255227,-2.124073612,-3.658382697,-1.480162031,,,,,,,
86,240,-3.51809981,-1.983649731,-3.93309134,-1.318648608,,,,,,,
86,300,-3.793743185,-1.751203861,-4.224945317,-1.035788636,,,,,,,
86,360,-3.555828724,-1.875871213,-4.025978303,-1.014081661,,,,,,,
86,420,-0.813982946,-1.55954216,0.28577541,-1.158575121,,,,,,,
86,480,3.582128054,-0.432225799,7.528422395,-0.703045575,,,,,,,
86,540,8.070132552,1.358776662,14.84514509,0.440451271,,,,,,,
86,600,11.97578587,3.499591751,21.04201839,2.13471452,,,,,,,
86,660,14.81518406,5.551909856,25.36014874,3.992859832,,,,,,,
86,720,15.85533121,7.181565197,26.89166623,5.718846134,,,,,,,
86,780,16.1466252,7.936855282,26.8624629,6.82226568,,,,,,,
86,840,15.45139415,7.622820842,25.75004944,6.80826819,,,,,,,
86,900,13.28774509,6.574968182,22.4319114,6.337248611,,,,,,,
86,960,9.916393154,4.750734019,17.21515637,4.946087635,,,,,,,
86,1020,5.758561964,2.70729307,10.62414479,3.447417155,,,,,,,
86,1080,1.575776488,0.571325284,3.90065973,1.561947901,,,,,,,
86,1140,-0.229142464,-0.279691538,0.605215737,0.488751966,,,,,,,
86,1200,-1.037174344,-0.752551023,-0.667013043,-0.018393674,,,,,,,
86,1260,-1.514015453,-1.156147153,-1.307479644,-0.501214035,,,,,,,
86,1320,-2.002592324,-1.415406964,-2.067115304,-0.759927527,,,,,,,
86,1380,-2.203055596,-1.645257902,-2.256267501,-1.02997322,,,,,,,
87,0,-2.555035931,-1.795980368,-2.830787646,-1.183897917,,,,,,,
87,60,-2.68186179,-1.873763367,-2.972180167,-1.279812293,,,,,,,
87,120,-2.848989059,-1.909385036,-3.187227051,-1.29941153,,,,,,,
87,180,-3.029772959,-1.906403375,-3.410653537,-1.265338521,,,,,,,
87,240,-3.279606124,-1.767792024,-3.681696518,-1.105739591,,,,,,,
87,300,-3.515082011,-1.542958425,-3.91642838,-0.828646178,,,,,,,
87,360,-3.208546724,-1.663272724,-3.583950381,-0.810607108,,,,,,,
87,420,-0.51962967,-1.336333882,0.634904221,-0.948283079,,,,,,,
87,480,3.883694963,-0.198792761,7.89171249,-0.483095282,,,,,,,
87,540,8.364428946,1.599853993,15.19225594,0.668878312,,,,,,,
87,600,12.26226461,3.745324967,21.37133175,2.368975841,,,,,,,
87,660,15.0974259,5.799838618,25.67993247,4.230199971,,,,,,,
87,720,16.1325707,7.43088398,27.2008482,5.958576811,,,,,,,
87,780,16.42931651,8.186760363,27.18497667,7.063519741,,,,,,,
87,840,15.73406243,7.87292366,26.07182891,7.050103792,,,,,,,
87,900,13.57506478,6.825434449,22.76435682,6.580365757,,,,,,,
87,960,10.20952363,5.000620547,17.56200696,5.189496697,,,,,,,
87,1020,6.055285473,2.955368055,10.98231613,3.690738501,,,,,,,
87,1080,1.857159418,0.815028617,4.229232394,1.802649187,,,,,,,
87,1140,0.019599711,-0.050622188,0.882804953,0.721006271,,,,,,,
87,1200,-0.79879061,-0.528819266,-0.411394424,0.203869599,,,,,,,
87,1260,-1.323924285,-0.932274713,-1.159579002,-0.277156403,,,,,,,
87,1320,-1.715204316,-1.194200854,-1.700805703,-0.540888347,,,,,,,
87,1380,-2.027610642,-1.423703933,-2.137296366,-0.809562245,,,,,,,
88,0,-2.26065041,-1.575704757,-2.45208484,-0.965909983,,,,,,,
88,60,-2.442018882,-1.653634862,-2.712937293,-1.06192896,,,,,,,
88,120,-2.613719215,-1.689646998,-2.93843844,-1.08215789,,,,,,,
88,180,-2.794587246,-1.687045858,-3.163032415,-1.04874954,,,,,,,
88,240,-3.039353412,-1.550261338,-3.428401384,-0.891101248,,,,,,,
88,300,-3.299891502,-1.332934629,-3.707867212,-0.619836032,,,,,,,
88,360,-3.030580553,-1.448848103,-3.446983189,-0.60527862,,,,,,,
88,420,-0.219331653,-1.111347,0.994113544,-0.736140608,,,,,,,
88,480,4.19116057,0.036311315,8.265373412,-0.261441968,,,,,,,
88,540,8.662473322,1.84260631,15.5454204,0.89906141,,,,,,,
88,600,12.55136357,3.992649547,21.70427398,2.604828313,,,,,,,
88,660,15.38170218,6.049347648,26.00200672,4.469101203,,,,,,,
88,720,16.41196929,7.681771186,27.51264184,6.199821353,,,,,,,
88,780,16.71297478,8.438254791,27.50719651,7.306323669,,,,,,,
88,840,16.01824363,8.124612178,26.39466795,7.293478414,,,,,,,
88,900,13.86391254,7.077510667,23.09794753,6.825077776,,,,,,,
88,960,10.50417202,5.252119412,17.91004583,5.434506182,,,,,,,
88,1020,6.353619086,3.205087005,11.34196474,3.935720771,,,,,,,
88,1080,2.14081517,1.060398501,4.560878049,2.045040945,,,,,,,
88,1140,0.270540754,0.18015558,1.163452938,0.955187281,,,,,,,
88,1200,-0.55867649,-0.30361334,-0.15370514,0.427606971,,,,,,,
88,1260,-1.086630945,-0.706867042,-0.907100457,-0.051422812,,,,,,,
88,1320,-1.478741339,-0.971584859,-1.449545112,-0.320410614,,,,,,,
88,1380,-1.79255302,-1.200693817,-1.888875269,-0.587577662,,,,,,,
89,0,-2.025447946,-1.354139215,-2.203329825,-0.746688116,,,,,,,
89,60,-2.206673642,-1.432216209,-2.464543981,-0.842793876,,,,,,,
89,120,-2.377470643,-1.468593337,-2.688995129,-0.863586455,,,,,,,
89,180,-2.556930594,-1.466378597,-2.91187403,-0.830844124,,,,,,,
89,240,-2.797502859,-1.331422657,-3.17327115,-0.675145403,,,,,,,
89,300,-3.020172702,-1.121306638,-3.398436849,-0.409450113,,,,,,,
89,360,-2.700016689,-1.232801817,-3.036854318,-0.398223017,,,,,,,
89,420,0.060446307,-0.884795524,1.312335233,-0.522273677,,,,,,,
89,480,4.489803081,0.272867704,8.619516163,-0.038200314,,,,,,,
89,540,8.956418311,2.086700206,15.88815412,1.130663263,,,,,,,
89,600,12.83880308,4.241245006,22.03170686,2.841978701,,,,,,,
89,660,15.66445743,6.300117971,26.31861998,4.709289681,,,,,,,
89,720,16.69167309,7.933884001,27.82303226,6.442262714,,,,,,,
89,780,16.99607189,8.69099815,27.82590577,7.550369809,,,,,,,
89,840,16.30245575,8.37754012,26.71548324,7.538065877,,,,,,,
89,900,14.15301549,7.330860736,23.43011602,7.07107193,,,,,,,
89,960,10.7992051,5.504898914,18.25704286,5.680798098,,,,,,,
89,1020,6.652520411,3.456133482,11.70107569,4.182064052,,,,,,,
89,1080,2.410042775,1.307124784,4.857121356,2.288820819,,,,,,,
89,1140,0.514389899,0.412261562,1.42614944,1.190819087,,,,,,,
89,1200,-0.319489459,-0.077077251,0.100386897,0.652880454,,,,,,,
89,1260,-0.84942243,-0.480343748,-0.656201341,0.175421441,,,,,,,
89,1320,-1.242417759,-0.747750245,-1.199905799,-0.098549532,,,,,,,
89,1380,-1.556630342,-0.976586486,-1.639798358,-0.364447689,,,,,,,
90,0,-1.79020548,-1.131419503,-1.955678761,-0.526175491,,,,,,,
90,60,-1.97085628,-1.209706673,-2.216264737,-0.622496208,,,,,,,
90,120,-2.140706742,-1.246485111,-2.439526386,-0.643919602,,,,,,,
90,180,-2.318760561,-1.244649161,-2.660644791,-0.611823197,,,,,,,
90,240,-2.555257533,-1.111456395,-2.918146406,-0.457969405,,,,,,,
90,300,-2.771856736,-0.908333712,-3.138590853,-0.197713399,,,,,,,
90,360,-2.424060801,-1.015410802,-2.725516658,-0.189696752,,,,,,,
90,420,0.362501363,-0.656980992,1.672889793,-0.306977486,,,,,,,
90,480,4.795659319,0.510576498,8.987379829,0.186349008,,,,,,,
90,540,9.319207834,2.331834847,16.37755635,1.363416971,,,,,,,
90,600,13.21845153,4.490784847,22.56358989,3.080120722,,,,,,,
90,660,15.90455619,6.551821936,26.53528811,4.950471773,,,,,,,
90,720,17.03100828,8.186871826,28.27736733,6.685564928,,,,,,,
90,780,17.20208143,8.944646204,27.95478928,7.795341209,,,,,,,
90,840,16.58294032,8.63135396,27.02568244,7.783522538,,,,,,,
90,900,14.49832154,7.585146894,23.89550757,7.318031689,,,,,,,
90,960,11.12081713,5.758620415,18.66568328,5.92803832,,,,,,,
90,1020,6.959098935,3.708189137,12.07681058,4.429464409,,,,,,,
90,1080,2.701144019,1.55489155,5.202911386,2.533673556,,,,,,,
90,1140,0.770640619,0.645378884,1.716210229,1.42757162,,,,,,,
90,1200,-0.075558537,0.150401382,0.364195411,0.879196787,,,,,,,
90,1260,-0.608875003,-0.252937437,-0.398788083,0.403232344,,,,,,,
90,1320,-1.003253747,-0.523032192,-0.944883865,0.124319231,,,,,,,
90,1380,-1.318333866,-0.751656703,-1.386388306,-0.140415554,,,,,,,
91,0,-1.552503501,-0.907843673,-1.70353113,-0.304667464,,,,,,,
91,60,-1.732802452,-0.986357261,-1.964078191,-0.401233558,,,,,,,
91,120,-1.901723977,-1.023543156,-2.186310911,-0.423299062,,,,,,,
91,180,-2.078308595,-1.022083647,-2.405701599,-0.391846932,,,,,,,
91,240,-2.310474016,-0.890622831,-2.659165531,-0.239806722,,,,,,,
91,300,-2.52105894,-0.694298595,-2.874949279,0.015111822,,,,,,,
91,360,-2.041140826,-0.796963002,-2.221891233,0.020024167,,,,,,,
91,420,0.726109469,-0.42819944,2.152451558,-0.090536203,,,,,,,
91,480,5.116737943,0.74912917,9.385760587,0.41190809,,,,,,,
91,540,9.622446052,2.577695596,16.73814633,1.597026452,,,,,,,
91,600,13.51057074,4.740958967,22.8991253,3.318985043,,,,,,,
91,660,16.19101413,6.804101416,26.85789184,5.192283714,,,,,,,
91,720,17.31302607,8.440400457,28.59064184,6.929432149,,,,,,,
91,780,17.48777464,9.198829435,28.27709909,8.040859228,,,,,,,
91,840,16.86885481,8.885721194,27.34792897,8.029555699,,,,,,,
91,900,14.78882106,7.840006118,24.2284103,7.565580144,,,,,,,
91,960,11.41738611,6.012966789,19.01380349,6.175944174,,,,,,,
91,1020,7.259849972,3.96091222,12.43783921,4.677563338,,,,,,,
91,1080,3.043243485,1.803401479,5.666485885,2.779327718,,,,,,,
91,1140,1.053429406,0.879190516,2.066607777,1.665114413,,,,,,,
91,1200,0.173805902,0.378558673,0.639680876,1.106344646,,,,,,,
91,1260,-0.366060429,-0.02489872,-0.136896624,0.631825254,,,,,,,
91,1320,-0.762158454,-0.297770081,-0.686134086,0.347810572,,,,,,,
91,1380,-1.079754087,-0.526165361,-1.132881634,0.084305946,,,,,,,
92,0,-1.312694282,-0.683744843,-1.447300964,-0.082535558,,,,,,,
92,60,-1.493640972,-0.762468834,-1.710021508,-0.179307995,,,,,,,
92,120,-1.661764218,-0.800044469,-1.931542849,-0.201979475,,,,,,,
92,180,-1.836900373,-0.79895406,-2.14930524,-0.171163279,,,,,,,
92,240,-2.064665319,-0.669193441,-2.3986974,-0.020909932,,,,,,,
92,300,-2.269445031,-0.479474878,-2.60996704,0.22877729,,,,,,,
92,360,-1.760083915,-0.577734629,-1.901844458,0.230685105,,,,,,,
92,420,1.030927599,-0.198737312,2.517526992,0.126785014,,,,,,,
92,480,5.42345447,0.988227143,9.754210235,0.638199919,,,,,,,
92,540,9.920139748,2.823973124,17.08630182,1.83120747,,,,,,,
92,600,13.79974809,4.991440239,23.2275217,3.558264691,,,,,,,
92,660,16.47637279,7.056625321,27.17736732,5.43442434,,,,,,,
92,720,17.59326946,8.694119611,28.89896613,7.173529344,,,,,,,
92,780,17.77467851,9.453203729,28.60176965,8.286607266,,,,,,,
92,840,17.15469104,9.140286365,27.66939662,8.275817189,,,,,,,
92,900,15.07905644,8.095102074,24.5600981,7.813404571,,,,,,,
92,960,11.71366191,6.267595847,19.36065763,6.424173797,,,,,,,
92,1020,7.560375431,4.213984998,12.79777747,4.926059292,,,,,,,
92,1080,3.33326422,2.052335325,6.008227874,3.025461327,,,,,,,
92,1140,1.309064126,1.113397466,2.354016987,1.903158498,,,,,,,
92,1200,0.417173345,0.607134839,0.901179555,1.334121984,,,,,,,
92,1260,-0.125933654,0.203494722,0.118687052,0.860954449,,,,,,,
92,1320,-0.523238721,-0.072269068,-0.432431027,0.571615519,,,,,,,
92,1380,-0.842237251,-0.300398773,-0.881878577,0.309448058,,,,,,,
93,0,-1.074583397,-0.459424936,-1.194895891,0.139916344,,,,,,,
93,60,-1.255470681,-0.53834649,-1.458161922,0.042969477,,,,,,,
93,120,-1.422681673,-0.576296107,-1.678643514,0.019724103,,,,,,,
93,180,-1.596342353,-0.575537754,-1.894629142,0.04996949,,,,,,,
93,240,-1.819872308,-0.447412485,-2.140010335,0.198514713,,,,,,,
93,300,-2.019182229,-0.264094417,-2.346917418,0.44310079,,,,,,,
93,360,-1.478956263,-0.357954168,-1.581642778,0.442117876,,,,,,,
93,420,1.335176707,0.031159019,2.88146334,0.344799363,,,,,,,
