julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
225,1380,21.0669651,21.46576361,21.02796716,21.94302681
226,0,20.61468554,21.36695646,20.26824232,21.97042339
226,60,20.5276841,21.20719556,20.25007082,21.72716702
226,120,20.36250724,21.13450367,20.06562873,21.66548561
226,180,20.18747191,21.10780494,19.87618164,21.67254482
226,240,19.9654087,21.20216557,19.64809878,21.80986799
226,300,19.82937153,21.29328982,19.52982513,22.0008011
226,360,21.35948031,21.27929713,22.07115031,21.919389
226,420,25.68663597,21.96281907,29.56848629,21.98740874
226,480,30.8352904,23.65168501,38.50433134,23.04771841
226,540,35.69443051,26.00622041,46.68313212,24.87363175
226,600,39.79232491,28.64608176,53.30738218,27.23089465
226,660,42.520578,31.03716424,57.31680501,29.53123057
226,720,43.13870173,32.87214187,57.86683035,31.56330181
226,780,43.54464429,33.65283114,58.01964856,32.67624307
226,840,42.61198054,33.24858976,56.30648581,32.53871597
226,900,40.11168116,31.97685789,52.24547821,31.79349878
226,960,36.21060646,29.83996486,45.90289303,30.04455161
226,1020,31.48961896,27.33650366,38.19113258,27.95867915
226,1080,26.51578764,24.85427504,29.87936767,25.82921554
226,1140,23.63069229,23.24105171,24.80914141,23.86983011
226,1200,22.48064914,22.80987907,22.91005867,23.69460935
226,1260,21.80835232,22.15438447,21.96109973,22.77579154
226,1320,21.3275517,21.7773504,21.31727373,22.36297152
226,1380,21.0314839,21.49095817,20.99221114,22.04632897
227,0,20.58104386,21.2791592,20.2361842,21.81558362
227,60,20.49372608,21.16635072,20.21686854,21.67890213
227,120,20.32881059,21.09871023,20.03257206,21.62818692
227,180,20.15411882,21.07303273,19.8433515,21.63742512
227,240,19.93211727,21.16725266,19.61528614,21.77401143
227,300,19.79502895,21.26132416,19.49599915,21.96750815
227,360,21.28634479,21.24304716,21.96884575,21.8869578
227,420,25.59124746,21.91736112,29.42341046,21.94786354
227,480,30.73755753,23.59698146,38.35720523,22.99934268
227,540,35.59721627,25.94364594,46.54147014,24.81705446
227,600,39.69620042,28.57763371,53.17252297,27.1679368
227,660,42.42139052,30.96473466,57.17803253,29.46375103
227,720,43.04139017,32.79722806,57.73405196,31.49268027
227,780,43.446636,33.57687322,57.88611602,32.60380295
227,840,42.51312246,33.17317324,56.17057576,32.46658008
227,900,40.01238956,31.9028481,52.10656576,31.72178467
227,960,36.11173583,29.76905312,45.76121773,29.97526095
227,1020,31.39296054,27.27030503,38.04886625,27.893233
227,1080,26.42756197,24.7939028,29.74931673,25.7677481
227,1140,23.57739348,23.19560058,24.7407103,23.82047433
227,1200,22.43729895,22.76853412,22.86234113,23.65153753
227,1260,21.7684134,22.11490901,21.91923671,22.73488444
227,1320,21.28954588,21.73910342,21.27844313,22.32340964
227,1380,20.99356088,21.4536277,20.95259118,22.00789893
228,0,20.54692637,21.2424339,20.20466051,21.77791186
228,60,20.45832916,21.12990921,20.18198911,21.64165509
228,120,20.29363729,21.06235277,19.99773731,21.59099737
228,180,20.11926783,21.03650065,19.80869708,21.59996612
228,240,19.89735492,21.1310052,19.58073754,21.73665096
228,300,19.7594546,21.22802663,19.46085548,21.93265439
228,360,21.21148952,21.20551099,21.86438311,21.85308456
228,420,25.49303715,21.87033568,29.27433522,21.90682975
228,480,30.63597654,23.54006435,38.20456579,22.94900999
228,540,35.49518159,25.87803883,46.39307734,24.75786805
228,600,39.59433706,28.50524296,53.02987168,27.10152095
228,660,42.31575133,30.88757812,57.03074148,29.39206705
228,720,42.93728745,32.71697549,57.59252156,31.41716106
228,780,43.34164414,33.49532106,57.74363077,32.52609757
228,840,42.40745907,33.09231905,56.0259172,32.38928367
228,900,39.90685369,31.82376739,51.95956184,31.64502364
228,960,36.00750426,29.69386611,45.61252792,29.90172339
228,1020,31.29203784,27.20054634,37.90098269,27.82393535
228,1080,26.33640319,24.73097024,29.61561251,25.70353441
228,1140,23.52198343,23.14798459,24.66992347,23.7686322
228,1200,22.39209544,22.7253316,22.81264079,23.60646684
228,1260,21.72678441,22.07370309,21.87559471,22.69209851
228,1320,21.24997238,21.69921749,21.23798379,22.28204796
228,1380,20.95413151,21.414741,20.91138357,21.96776088
229,0,20.51144579,21.2042135,20.17180023,21.73859877
229,60,20.42155724,21.09200773,20.14570408,21.60281135
229,120,20.25710701,21.0245574,19.96149893,21.5522297
229,180,20.08307239,20.99854225,19.77263506,21.56093176
229,240,19.86124894,21.09330895,19.54476982,21.6976817
229,300,19.72259541,21.19329612,19.42439521,21.8961608
229,360,21.13499686,21.16656629,21.75802465,21.81764065
229,420,25.39210285,21.82164214,29.12154967,21.86418384
229,480,30.53066133,23.48088676,38.04670285,22.8966528
229,540,35.38847625,25.80939707,46.23827037,24.69603458
229,600,39.51212147,28.42896922,52.93867564,27.03167858
229,660,42.22815514,30.80579405,56.9339922,29.31624053
229,720,42.68323342,32.63152101,57.07543049,31.33685197
229,780,43.48940863,33.4083347,58.2570402,32.44327807
229,840,42.45025866,33.00615151,56.26619177,32.30690368
229,900,39.87786461,31.73977169,52.01231951,31.56341862
229,960,35.93787633,29.61443299,45.55614217,29.82389316
