julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
5,60,3.576670665,4.490732537,2.983079674,4.908380229
5,120,3.432568351,4.42605527,2.807843746,4.843984003
5,180,3.283516141,4.383575937,2.633153698,4.818966082
5,240,3.124441891,4.361128676,2.452723583,4.823291199
5,300,2.946029392,4.36130691,2.256028332,4.854064933
5,360,2.690311538,4.432589732,1.994318762,4.954103552
5,420,2.443755874,4.547157967,1.759293393,5.106871878
5,480,3.216535323,4.503068243,2.695223718,5.077721082
5,540,5.85385721,5.246599877,6.66444772,5.441589717
5,600,9.18788014,6.492212571,11.74695161,5.976767895
5,660,11.8020878,8.203968321,15.38137672,7.293590367
5,720,13.28679645,9.757790484,17.36665117,8.800990166
5,780,13.71894987,10.51143018,17.62589349,9.840549222
5,840,12.95455731,10.14914622,16.50669546,9.756810509
5,900,10.83199969,9.03231338,13.4600635,9.169015725
5,960,7.918221352,7.295407125,9.245020347,7.773868338
5,1020,6.157939194,6.341573508,6.372357992,6.80193447
5,1080,5.385373818,5.861415954,5.177752791,6.28021255
5,1140,4.912972828,5.487486194,4.580122516,5.896794251
5,1200,4.563471746,5.178509169,4.180880753,5.575168893
5,1260,4.222962259,4.906081757,3.735794567,5.266941001
5,1320,4.030479458,4.684643962,3.568726925,5.017666933
5,1380,3.752623976,4.555682761,3.170633416,4.927358133
6,0,3.660484963,4.523938502,3.145023424,5.009292063
6,60,3.480648452,4.398875907,2.883755674,4.818100257
6,120,3.336432314,4.338020296,2.708246885,4.76119818
6,180,3.187177416,4.297148514,2.533186286,4.738808695
6,240,3.027760715,4.275746914,2.352233833,4.744431491
6,300,2.848786985,4.277943433,2.154805489,4.778038788
6,360,2.59266038,4.351779696,1.892562465,4.881304547
6,420,2.347982822,4.466088692,1.658379017,5.034488912
6,480,3.132007625,4.422466776,2.612799346,5.004082013
6,540,5.783515919,5.166733543,6.610305946,5.367724477
6,600,9.110357775,6.411076857,11.68157779,5.901674112
6,660,11.72604702,8.119099815,15.32434736,7.214383423
6,720,13.20023035,9.669013231,17.29051425,8.717571457
6,780,13.63619812,10.42032598,17.56069972,9.753338408
6,840,12.87250676,10.05942917,16.44108809,9.671260155
6,900,10.75366047,8.944404809,13.3985614,9.08375277
6,960,7.841945572,7.211034116,9.183475574,7.69287439
6,1020,6.069689621,6.252560513,6.290642749,6.718524905
6,1080,5.293902286,5.772158278,5.087189927,6.195010872
6,1140,4.821352408,5.399484095,4.488189645,5.81343031
6,1200,4.47219995,5.095176671,4.088894018,5.501471105
6,1260,4.131887592,4.82861444,3.643513097,5.205475636
