julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
86,960,20.96065309,15.67166352,28.94361775,16.01821788,,,,,,,
86,1020,15.3731673,12.65388748,20.01465938,13.43588527,,,,,,,
86,1080,9.951670622,9.7918461,11.3718035,10.98916444,,,,,,,
86,1140,7.87865947,8.558111858,7.76107642,9.370166003,,,,,,,
86,1200,6.964048927,7.847016388,6.504824968,8.572322795,,,,,,,
86,1260,6.302623369,7.315987136,5.649745248,7.994673522,,,,,,,
86,1320,5.789360465,6.919931486,4.992574527,7.576548848,,,,,,,
86,1380,5.405459011,6.59007487,4.522271116,7.194847607,,,,,,,
87,0,5.013250008,6.370173691,3.954585179,6.974365088,,,,,,,
87,60,4.778116343,6.242063546,3.679882868,6.820528075,,,,,,,
87,120,4.487643263,6.164601212,3.317555768,6.76350566,,,,,,,
87,180,4.148207108,6.12987634,2.906190832,6.768834684,,,,,,,
87,240,3.567028215,6.257390985,2.288219181,6.945074682,,,,,,,
87,300,2.876852559,6.519574806,1.544470332,7.297800248,,,,,,,
87,360,3.430339243,6.359403331,1.921327704,7.268883676,,,,,,,
87,420,7.74231468,6.839272647,8.873865248,7.086407965,,,,,,,
87,480,13.90489377,8.595103308,19.23734884,8.087481459,,,,,,,
87,540,19.91193483,11.27088516,29.13640337,10.11036968,,,,,,,
87,600,25.01895944,14.39436843,37.21976891,12.87303301,,,,,,,
87,660,28.31686439,17.28363963,41.81409936,15.63830352,,,,,,,
87,720,29.38504752,19.51972244,42.91056605,18.09514485,,,,,,,
87,780,29.9557904,20.47296993,43.28579131,19.43252933,,,,,,,
87,840,28.84160838,19.97483534,41.35228493,19.2510155,,,,,,,
87,900,25.82252854,18.40379596,36.60678602,18.28821178,,,,,,,
87,960,21.1472834,15.81130002,29.20480284,16.15675109,,,,,,,
87,1020,15.55123009,12.78565741,20.26058127,13.56584962,,,,,,,
87,1080,10.0963285,9.916197445,11.5472512,11.11574361,,,,,,,
87,1140,7.985233976,8.661801185,7.876273506,9.479455854,,,,,,,
87,1200,7.061358953,7.945411209,6.601838906,8.67305644,,,,,,,
87,1260,6.396182658,7.411808407,5.740622899,8.09210541,,,,,,,
87,1320,5.88059177,7.014346898,5.079872684,7.672557368,,,,,,,
87,1380,5.496056498,6.682835007,4.609343737,7.288255239,,,,,,,
