julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm
5,60,2.850770514,4.636238246,1.37604385,5.156524048
5,120,2.57148681,4.518573926,1.045615677,5.050166446
5,180,2.263439817,4.425785053,0.683136613,4.985274119
5,240,1.90830719,4.364229253,0.26657603,4.966228373
5,300,1.476769418,4.346900304,-0.232557522,5.003698908
5,360,0.90212169,4.417140922,-0.857005867,5.138329352
5,420,0.947603146,4.417287678,-0.633946374,5.22951473
5,480,3.913404668,4.727597279,3.750528706,5.300020914
5,540,9.393971957,6.228909598,12.27614173,5.7846195
5,600,14.90021168,9.307807116,20.38958226,8.252149813
5,660,19.31498637,12.61598996,26.33792581,11.11288631
5,720,21.33733069,15.55977716,28.4274075,14.29570148
5,780,22.28968914,16.81333127,29.35862011,15.96362877
5,840,20.88836135,15.95279192,27.23330061,15.26737039
5,900,17.09702854,13.85469699,21.72493703,13.93562451
5,960,11.7759438,10.70286138,13.9368784,11.38316819
5,1020,7.828361562,8.339795754,7.93571092,9.140965058
5,1080,6.346864255,7.337264934,5.630315672,7.94073831
5,1140,5.437044558,6.617494838,4.463411407,7.188290334
5,1200,4.736829803,6.064614196,3.617362427,6.648862093
5,1260,4.17459814,5.546539834,2.955762292,6.052391008
5,1320,3.714706778,5.245308784,2.421534369,5.835121254
5,1380,3.363667879,4.846834495,2.047588172,5.314071321
6,0,2.94799006,4.712800783,1.469375736,5.305099015
6,60,2.729686172,4.519466936,1.250023721,5.040190737
6,120,2.450269686,4.402534538,0.91897653,4.934648384
6,180,2.141877064,4.310517847,0.555614544,4.870626062
6,240,1.786107371,4.249808135,0.137860503,4.852543484
6,300,1.353475956,4.233469165,-0.362877132,4.891140749
6,360,0.778298843,4.304383252,-0.988236604,5.026594665
6,420,0.844906235,4.303565966,-0.732117364,5.116976996
6,480,3.820593372,4.618067669,3.67202811,5.19033334
6,540,9.299403703,6.118554453,12.20100489,5.675043783
6,600,14.79568639,9.192379864,20.30500562,8.140685236
6,660,19.19968931,12.49112145,26.24321634,10.99284906
6,720,21.2117818,15.4268768,28.32104099,14.16854881
6,780,22.16039508,16.67571599,29.24750313,15.82949923
6,840,20.76218773,15.8170801,27.1249112,15.13350313
6,900,16.97975128,13.72572208,21.62586542,13.80693209
6,960,11.66857642,10.58248805,13.84663521,11.26147693
6,1020,7.715694964,8.21790179,7.83622399,9.019957574
6,1080,6.228870208,7.217683111,5.514071114,7.821222596
6,1140,5.319441737,6.500196962,4.344799221,7.070886885
6,1200,4.620757278,5.949357656,3.499621165,6.533537916
6,1260,4.059932181,5.432813596,2.839066462,5.938373926
6,1320,3.601236917,5.133215707,2.305778721,5.723041315
6,1380,3.251045092,4.735659761,1.932313052,5.202554599
7,0,2.836574059,4.602978733,1.355568731,5.195412409
7,60,2.618250299,4.41020908,1.135640289,4.930974756
7,120,2.338847367,4.293959774,0.804176804,4.826172576
7,180,2.030294521,4.20265474,0.440182873,4.762929272
7,240,1.67412319,4.142712704,0.021540267,4.745694974
7,300,1.24070601,4.127256314,-0.480426417,4.785266677
7,360,0.665592092,4.198633802,-1.106047132,4.921280933
7,420,0.756295576,4.196614315,-0.811996383,5.010545517
