julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
4,120,-2.870547443,-0.876072246,-4.096456459,-0.074144794,,,,,,,
4,180,-3.217747933,-0.972849785,-4.489535808,-0.122695894,,,,,,,
4,240,-3.614414728,-1.021152649,-4.938533906,-0.107823515,,,,,,,
4,300,-4.257061941,-0.860306449,-5.614923112,0.123258762,,,,,,,
4,360,-5.026319539,-0.418670926,-6.254567312,0.588491944,,,,,,,
4,420,-4.551187435,-0.777132315,-6.186691964,0.513729499,,,,,,,
4,480,-0.353816675,-0.123526131,-0.167886341,0.277633729,,,,,,,
4,540,6.252143098,2.303294167,9.698529836,1.577829491,,,,,,,
4,600,12.78986127,5.938096407,19.09149646,4.301997786,,,,,,,
4,660,17.68788304,9.877556138,25.40935502,7.853767142,,,,,,,
4,720,20.2520969,13.09074233,28.37002147,11.17436018,,,,,,,
4,780,21.2924124,14.60456544,29.36803857,13.30935164,,,,,,,
4,840,19.94255778,13.82350586,27.51318448,12.94700699,,,,,,,
4,900,15.9327242,11.62934861,21.9586242,11.80582701,,,,,,,
4,960,10.02047278,7.870058418,13.59186884,8.565185479,,,,,,,
4,1020,3.855391263,4.139559984,4.993638684,5.651563097,,,,,,,
4,1080,1.668563436,2.614614393,1.430465204,3.599168681,,,,,,,
4,1140,0.483326551,1.654797941,-0.105226018,2.552653674,,,,,,,
4,1200,-0.383682406,0.930319152,-1.136137006,1.813265934,,,,,,,
4,1260,-1.022940577,0.320801448,-1.82954301,1.153005422,,,,,,,
4,1320,-1.71265625,-0.127205838,-2.76787981,0.710169168,,,,,,,
4,1380,-1.984095608,-0.512386382,-2.895241071,0.293874035,,,,,,,
5,0,-2.626608115,-0.79705646,-3.905713152,0.007945199,,,,,,,
5,60,-2.794284929,-0.960718109,-3.989805915,-0.174324122,,,,,,,
5,120,-3.091599235,-1.076293763,-4.331114736,-0.266307573,,,,,,,
5,180,-3.420306249,-1.155279196,-4.708893947,-0.30253806,,,,,,,
5,240,-3.798426468,-1.18400652,-5.141558379,-0.271297273,,,,,,,
5,300,-4.425798622,-1.007186081,-5.804415288,-0.028720148,,,,,,,
5,360,-5.181317253,-0.557145059,-6.433553126,0.443323287,,,,,,,
5,420,-4.682022131,-0.894987117,-6.343230247,0.38315011,,,,,,,
5,480,-0.459418688,-0.2331954,-0.278107616,0.159681595,,,,,,,
5,540,6.149043713,2.193292842,9.603319904,1.466276061,,,,,,,
5,600,12.67489433,5.82001214,18.98756939,4.187845846,,,,,,,
5,660,17.56097019,9.747873847,25.2969128,7.73126334,,,,,,,
5,720,20.11392492,12.95005379,28.2463683,11.04127183,,,,,,,
5,780,21.14965998,14.45856758,29.23881811,13.16916971,,,,,,,
5,840,19.8032272,13.68004209,27.38640409,12.80754164,,,,,,,
5,900,15.8040744,11.49338964,21.84208633,11.67007993,,,,,,,
5,960,9.905997489,7.74644855,13.48878602,8.439785629,,,,,,,
5,1020,3.746729743,4.02676736,4.885650887,5.53413316,,,,,,,
5,1080,1.552881455,2.500173177,1.312525683,3.484478472,,,,,,,
5,1140,0.368860734,1.542684136,-0.224445732,2.439260482,,,,,,,
5,1200,-0.496100431,0.821018099,-1.253935329,1.703000477,,,,,,,
5,1260,-1.133491132,0.212978341,-1.945703505,1.043432966,,,,,,,
5,1320,-1.822839868,-0.23274651,-2.885293962,0.603553901,,,,,,,
5,1380,-2.091589474,-0.616945768,-3.008307968,0.187718272,,,,,,,
6,0,-2.73522073,-0.900052145,-4.022516871,-0.096177435,,,,,,,
6,60,-2.901774555,-1.063033393,-4.104591728,-0.277786565,,,,,,,
6,120,-3.199255373,-1.177891727,-4.446516065,-0.369020841,,,,,,,
6,180,-3.528490502,-1.256167674,-4.825404806,-0.404523293,,,,,,,
6,240,-3.90766829,-1.284167717,-5.259814657,-0.372545932,,,,,,,
6,300,-4.537441491,-1.107170225,-5.925720237,-0.129743095,,,,,,,
6,360,-5.292512642,-0.6613228,-6.556933689,0.340168664,,,,,,,
6,420,-4.787350023,-0.994816815,-6.459045686,0.28015308,,,,,,,
6,480,-0.546603054,-0.33085121,-0.358568599,0.059091649,,,,,,,
6,540,6.061731114,2.092794708,9.533377481,1.367010665,,,,,,,
6,600,12.57438206,5.710355771,18.90633468,4.083333184,,,,,,,
6,660,17.44762332,9.626373971,25.20526389,7.617438096,,,,,,,
6,720,19.98834114,12.81740264,28.14164395,10.91621921,,,,,,,
6,780,21.01924997,14.32061247,29.12781157,13.03690853,,,,,,,
6,840,19.67599506,13.54444777,27.27729322,12.67570541,,,,,,,
6,900,15.68707462,11.36506086,21.74243226,11.5417462,,,,,,,
6,960,9.802474265,7.630082541,13.40142787,8.321442596,,,,,,,
6,1020,3.647750434,3.920730338,4.791053062,5.423309727,,,,,,,
6,1080,1.445714078,2.391842812,1.206146233,3.375832166,,,,,,,
6,1140,0.26258978,1.43647831,-0.33275727,2.331581044,,,,,,,
6,1200,-0.600452338,0.717527218,-1.36107011,1.59832911,,,,,,,
6,1260,-1.235999383,0.110840096,-2.051234544,0.939251285,,,,,,,
6,1320,-1.925081008,-0.332638941,-2.992300473,0.502307752,,,,,,,
6,1380,-2.191063824,-0.715951379,-3.110816992,0.086770951,,,,,,,
7,0,-2.835941176,-0.997515205,-4.129068227,-0.195100757,,,,,,,
7,60,-3.001195199,-1.159879188,-4.208859056,-0.376150274,,,,,,,
7,120,-3.298667121,-1.274082595,-4.551170873,-0.466727402,,,,,,,
7,180,-3.628198325,-1.351721956,-4.930873018,-0.501606273,,,,,,,
7,240,-4.008126113,-1.379085042,-5.366654272,-0.469018273,,,,,,,
7,300,-4.63945608,-1.202131247,-6.034722116,-0.226247648,,,,,,,
7,360,-5.392577269,-0.76103995,-6.666854606,0.241027028,,,,,,,
7,420,-4.881956362,-1.089818072,-6.560538198,0.181142827,,,,,,,
7,480,-0.622657886,-0.423016636,-0.423575088,-0.036973134,,,,,,,
7,540,5.985905894,1.998541141,9.479572253,1.273034278,,,,,,,
7,600,12.48555066,5.607645911,18.84141043,3.984859379,,,,,,,
7,660,17.34597592,9.512384059,25.12970545,7.510264795,,,,,,,
7,720,19.87420708,12.6927102,28.05247719,10.79836876,,,,,,,
7,780,20.90031377,14.1908308,29.0322715,12.91221344,,,,,,,
7,840,19.56011393,13.41693878,27.18344432,12.55137757,,,,,,,
7,900,15.58103191,11.244658,21.65747236,11.42096351,,,,,,,
7,960,9.709226129,7.521192526,13.32775233,8.210235208,,,,,,,
7,1020,3.557793217,3.821754955,4.707950602,5.319432743,,,,,,,
7,1080,1.34642101,2.289901278,1.109507201,3.273513549,,,,,,,
7,1140,0.163884841,1.336468437,-0.431916583,2.229938174,,,,,,,
7,1200,-0.697471053,0.620143498,-1.459496473,1.49960733,,,,,,,
7,1260,-1.331331351,0.014696585,-2.148351836,0.840853631,,,,,,,
7,1320,-2.01980431,-0.426574321,-3.090109547,0.406828114,,,,,,,
7,1380,-2.283209955,-0.809076602,-3.204532227,-0.008527492,,,,,,,
8,0,-2.929476185,-1.08912193,-4.227133814,-0.288388121,,,,,,,
8,60,-3.093201794,-1.250915952,-4.304209462,-0.468948411,,,,,,,
8,120,-3.39053768,-1.364510293,-4.646719391,-0.558931709,,,,,,,
8,180,-3.720205784,-1.441564937,-5.027012232,-0.59325762,,,,,,,
8,240,-4.100682969,-1.468352669,-5.463906325,-0.560142124,,,,,,,
8,300,-4.733002925,-1.291596921,-6.133525821,-0.317581314,,,,,,,
8,360,-5.483078119,-0.85569083,-6.765710857,0.146677676,,,,,,,
8,420,-4.967061719,-1.179451521,-6.650028969,0.086911107,,,,,,,
8,480,-0.688379331,-0.509224693,-0.474876217,-0.127826938,,,,,,,
8,540,5.921045955,1.910975877,9.440539549,1.184961277,,,,,,,
8,600,12.40809334,5.512336116,18.79173782,3.893000177,,,,,,,
8,660,17.2558828,9.406395076,25.0694022,7.410331679,,,,,,,
8,720,19.77154153,12.57649081,27.97827465,10.68831087,,,,,,,
8,780,20.79292242,14.06974981,28.95170586,12.79568204,,,,,,,
8,840,19.45565339,13.29803336,27.10439379,12.43515713,,,,,,,
8,900,15.4859816,11.13265518,21.58673402,11.30829003,,,,,,,
8,960,9.626236988,7.420201015,13.26726073,8.106686727,,,,,,,
8,1020,3.476807201,3.730195546,4.635857898,5.222953195,,,,,,,
8,1080,1.25493328,2.194691812,1.022098145,3.177956266,,,,,,,
8,1140,0.072653305,1.242985639,-0.52246345,2.134752844,,,,,,,
8,1200,-0.787145615,0.529188015,-1.549500079,1.407244961,,,,,,,
8,1260,-1.419337786,-0.075140185,-2.237017651,0.748638246,,,,,,,
8,1320,-2.107322352,-0.514246636,-3.179686305,0.317506471,,,,,,,
8,1380,-2.368116281,-0.896016177,-3.289911738,-0.097782665,,,,,,,
9,0,-3.015821871,-1.17457242,-4.316960369,-0.375653608,,,,,,,
9,60,-3.177960728,-1.335840469,-4.391228316,-0.555789532,,,,,,,
9,120,-3.475080309,-1.44886602,-4.733814051,-0.645233401,,,,,,,
9,180,-3.804777498,-1.525379127,-5.114541456,-0.679063798,,,,,,,
9,240,-4.185654506,-1.551639708,-5.552343156,-0.645484807,,,,,,,
9,300,-4.818520163,-1.375200395,-6.223016197,-0.403269484,,,,,,,
9,360,-5.56468103,-0.944828128,-6.854562953,0.057666309,,,,,,,
9,420,-5.043164756,-1.263314581,-6.728558895,-0.001993098,,,,,,,
9,480,-0.744060124,-0.589111829,-0.513248586,-0.212984522,,,,,,,
9,540,5.867000129,1.830463985,9.415676076,1.103243536,,,,,,,
9,600,12.3419929,5.424821024,18.75688182,3.808203493,,,,,,,
9,660,17.1774386,9.308849682,25.02405707,7.318118043,,,,,,,
9,720,19.6805484,12.46922276,27.91888681,10.58654933,,,,,,,
9,780,20.69731567,13.95786573,28.88602721,12.68783751,,,,,,,
9,840,19.36284511,13.18821641,27.04006341,12.32756363,,,,,,,
9,900,15.40211692,11.02949747,21.53011635,11.2042151,,,,,,,
9,960,9.553645814,7.327497536,13.21981572,8.01124256,,,,,,,
9,1020,3.404894935,3.646378657,4.574643292,5.134256765,,,,,,,
9,1080,1.171325051,2.106526973,0.943736607,3.089523841,,,,,,,
9,1140,-0.011049965,1.156329723,-0.604603182,2.046375204,,,,,,,
9,1200,-0.869522495,0.444950284,-1.631495857,1.321581199,,,,,,,
9,1260,-1.499968174,-0.158394377,-2.317413609,0.662923288,,,,,,,
9,1320,-2.187629152,-0.59537774,-3.261297129,0.234673379,,,,,,,
9,1380,-2.445809416,-0.976502958,-3.367279909,-0.1806826,,,,,,,
10,0,-3.094893606,-1.253598779,-4.398621994,-0.456579596,,,,,,,
10,60,-3.25548555,-1.414386479,-4.470183109,-0.636358961,,,,,,,
10,120,-3.552337667,-1.526882048,-4.81276334,-0.725314837,,,,,,,
10,180,-3.881987413,-1.602893426,-5.193808897,-0.758701407,,,,,,,
10,240,-4.263151525,-1.628669034,-5.632355578,-0.724713726,,,,,,,
10,300,-4.896214475,-1.452645928,-6.303687263,-0.482957601,,,,,,,
10,360,-5.637751447,-1.028106524,-6.93402799,-0.025611965,,,,,,,
10,420,-5.110482531,-1.341089251,-6.796669701,-0.085171171,,,,,,,
10,480,-0.789791929,-0.662376273,-0.539080846,-0.292080889,,,,,,,
