julian,hour,Ta_sun,Ta_shade,sun_D0cm,shade_D0cm,,,,,,,
1,0,-7.381183671,-9.600407277,-7.965410219,-12.48131255,,,,,,,
1,60,-7.422061194,-7.655603217,-8.138675862,-8.603382406,,,,,,,
1,120,-7.564367038,-7.301852871,-8.293241619,-7.783721151,,,,,,,
1,180,-7.731906302,-7.210603222,-8.501160214,-7.517387561,,,,,,,
1,240,-7.890425517,-7.198382954,-8.687571161,-7.423366667,,,,,,,
1,300,-8.032563479,-7.148754517,-8.831788744,-7.279053141,,,,,,,
1,360,-8.284064452,-7.142737149,-9.094119582,-7.222648038,,,,,,,
1,420,-8.607345513,-7.207947235,-9.468187743,-7.294466666,,,,,,,
1,480,-7.667492788,-7.124180087,-8.237348939,-7.273819852,,,,,,,
1,540,-4.473705811,-6.23242605,-3.3908714,-6.752605455,,,,,,,
1,600,-0.504763957,-4.697058574,2.773052051,-5.694600181,,,,,,,
1,660,2.318286208,-2.921703951,6.761943659,-4.302466793,,,,,,,
1,720,3.934869746,-1.302010884,9.101945346,-2.760131027,,,,,,,
1,780,4.149451581,-0.201225296,8.871845729,-0.982887466,,,,,,,
1,840,3.327719574,-0.727897468,7.663422422,-1.449178341,,,,,,,
1,900,0.926587458,-1.625490679,4.127593531,-1.559163262,,,,,,,
1,960,-2.430887979,-3.569392018,-0.873421369,-3.388606933,,,,,,,
1,1020,-4.558688942,-4.408942172,-4.342000199,-4.014110567,,,,,,,
1,1080,-5.477881255,-5.090440074,-5.756086205,-4.915523634,,,,,,,
1,1140,-6.014975003,-5.365478668,-6.435669193,-5.040001249,,,,,,,
1,1200,-6.415883168,-5.79785587,-6.903354374,-5.588470733,,,,,,,
1,1260,-6.794156165,-5.985477367,-7.387239083,-5.684504179,,,,,,,
1,1320,-7.03407178,-6.258349562,-7.631647034,-6.015924074,,,,,,,
1,1380,-7.328896742,-6.401393758,-8.03103308,-6.12099455,,,,,,,
2,0,-7.474240856,-6.565044784,-8.15477246,-6.304647646,,,,,,,
2,60,-7.672785867,-6.649100618,-8.427847101,-6.391002927,,,,,,,
2,120,-7.848333867,-6.720666499,-8.643447128,-6.454981198,,,,,,,
2,180,-8.032747775,-6.781455754,-8.863143145,-6.502244544,,,,,,,
2,240,-8.232793873,-6.829141291,-9.094738787,-6.531377855,,,,,,,
2,300,-8.459740253,-6.85849471,-9.349575941,-6.53773733,,,,,,,
2,360,-8.782229357,-6.839985104,-9.682212756,-6.496955687,,,,,,,
2,420,-9.079036181,-6.796952119,-9.972274473,-6.423947944,,,,,,,
2,480,-8.083790767,-6.783520003,-8.750493671,-6.443386966,,,,,,,
2,540,-4.802962518,-6.031035559,-3.749416783,-6.097782909,,,,,,,
2,600,-0.866482607,-4.751232413,2.356392907,-5.492891729,,,,,,,
2,660,1.999287961,-2.919969489,6.443413093,-3.947233721,,,,,,,
2,720,3.567589051,-1.322682967,8.68507859,-2.39532031,,,,,,,
2,780,3.82391272,-0.481414991,8.553612496,-1.201417134,,,,,,,
2,840,2.990534194,-0.869361639,7.314481686,-1.361006236,,,,,,,
2,900,0.593266061,-1.931369247,3.775824711,-1.851484591,,,,,,,
2,960,-2.756609448,-3.718784575,-1.222634276,-3.34890957,,,,,,,
2,1020,-4.890226149,-4.698146139,-4.704327121,-4.283619188,,,,,,,
2,1080,-5.810079282,-5.260394408,-6.122779348,-4.929877571,,,,,,,
2,1140,-6.345659887,-5.633995575,-6.801189015,-5.271491854,,,,,,,
2,1200,-6.744951311,-5.988318924,-7.266962621,-5.656733714,,,,,,,
2,1260,-7.122433428,-6.23166959,-7.750313994,-5.874219779,,,,,,,
2,1320,-7.361094784,-6.465472878,-7.99282552,-6.126856597,,,,,,,
2,1380,-7.655859908,-6.629959616,-8.392566573,-6.279326563,,,,,,,
3,0,-7.800407713,-6.780297232,-8.514826737,-6.43845439,,,,,,,
3,60,-8.000198375,-6.863494827,-8.789482001,-6.527225002,,,,,,,
3,120,-8.177498793,-6.929628242,-9.007314466,-6.585068324,,,,,,,
3,180,-8.364278853,-6.982665845,-9.229962335,-6.62273794,,,,,,,
3,240,-8.567530375,-7.019864473,-9.465414256,-6.638718809,,,,,,,
3,300,-8.7989233,-7.034919183,-9.725322237,-6.627523737,,,,,,,
3,360,-9.129277027,-6.991080719,-10.0658908,-6.558728834,,,,,,,
3,420,-9.430982423,-6.919537912,-10.36144382,-6.452350978,,,,,,,
3,480,-8.41454855,-6.928672497,-9.115443998,-6.477612121,,,,,,,
3,540,-5.106345261,-6.193580936,-4.062692378,-6.142613227,,,,,,,
3,600,-1.175596554,-4.958689671,2.041216371,-5.605476556,,,,,,,
3,660,1.691212373,-3.163720233,6.142734172,-4.115521903,,,,,,,
3,720,3.243557171,-1.592949915,8.360222706,-2.601744284,,,,,,,
3,780,3.505302318,-0.766417669,8.24515488,-1.436719384,,,,,,,
3,840,2.670702703,-1.149429056,6.998672828,-1.590068738,,,,,,,
3,900,0.28019076,-2.210869326,3.463357176,-2.090794469,,,,,,,
3,960,-3.062199693,-3.985471212,-1.533086934,-3.574000751,,,,,,,
3,1020,-5.202904113,-4.967403794,-5.030561442,-4.514598762,,,,,,,
3,1080,-6.123854064,-5.52503486,-6.454748446,-5.154838696,,,,,,,
3,1140,-6.657986593,-5.897474082,-7.132519398,-5.497354853,,,,,,,
3,1200,-7.055615178,-6.248789083,-7.596664979,-5.879129925,,,,,,,
3,1260,-7.432304631,-6.490124253,-8.079855222,-6.094916237,,,,,,,
3,1320,-7.669561196,-6.722003891,-8.320527895,-6.345814047,,,,,,,
3,1380,-7.964233468,-6.884039822,-8.720931181,-6.495254339,,,,,,,
4,0,-8.10774105,-7.032730867,-8.841593032,-6.652898702,,,,,,,
4,60,-8.308302432,-7.112696533,-9.117537719,-6.737490437,,,,,,,
4,120,-8.486604469,-7.174723702,-9.336872406,-6.789855245,,,,,,,
4,180,-8.674790418,-7.222608101,-9.56149401,-6.820649101,,,,,,,
4,240,-8.88001187,-7.253182655,-9.799531875,-6.827918593,,,,,,,
4,300,-9.114227205,-7.259379478,-10.06287599,-6.805423468,,,,,,,
4,360,-9.449360202,-7.200692039,-10.40856231,-6.719627607,,,,,,,
4,420,-9.752898017,-7.113338557,-10.70701372,-6.593869602,,,,,,,
4,480,-8.718280953,-7.133062977,-9.436628099,-6.620869964,,,,,,,
4,540,-5.386938809,-6.40754941,-4.337404018,-6.290711893,,,,,,,
4,600,-1.46448893,-5.199124616,1.761170143,-5.790409026,,,,,,,
4,660,1.400607728,-3.4278402,5.872663969,-4.33312989,,,,,,,
4,720,2.935147768,-1.875951874,8.06354857,-2.844191156,,,,,,,
4,780,3.200308961,-1.059784163,7.960356751,-1.698139324,,,,,,,
4,840,2.364939461,-1.439007724,6.707376848,-1.847583782,,,,,,,
4,900,-0.018926559,-2.497357659,3.174989398,-2.352669779,,,,,,,
4,960,-3.354237489,-4.260618202,-1.820450228,-3.824623343,,,,,,,
4,1020,-5.503191843,-5.243536252,-5.335985299,-4.766932947,,,,,,,
4,1080,-6.425566484,-5.797683367,-6.766886932,-5.403489812,,,,,,,
4,1140,-6.958239222,-6.167805368,-7.444233612,-5.744249088,,,,,,,
4,1200,-7.354113128,-6.516733147,-7.906780102,-6.123700436,,,,,,,
4,1260,-7.729970577,-6.755645381,-8.389941846,-6.336711828,,,,,,,
4,1320,-7.965664035,-6.985857913,-8.628652619,-6.586174747,,,,,,,
4,1380,-8.260201643,-7.145542783,-9.029837671,-6.732531805,,,,,,,
5,0,-8.402457519,-7.292747369,-9.148672694,-6.888736618,,,,,,,
5,60,-8.603525894,-7.370158983,-9.425712648,-6.969919977,,,,,,,
5,120,-8.782414755,-7.42909468,-9.646110726,-7.018111445,,,,,,,
5,180,-8.971485207,-7.473186754,-9.872141436,-7.043807967,,,,,,,
5,240,-9.178014737,-7.498965332,-10.11205101,-7.044732559,,,,,,,
5,300,-9.414192662,-7.498823951,-10.37792998,-7.014105261,,,,,,,
5,360,-9.752479514,-7.429886572,-10.72721024,-6.916415543,,,,,,,
5,420,-10.0560927,-7.332372642,-11.02701832,-6.777661342,,,,,,,
5,480,-8.807544659,-7.358013932,-9.381557802,-6.805318298,,,,,,,
5,540,-5.585761599,-6.639104542,-4.461428726,-6.478278038,,,,,,,
5,600,-1.831329007,-5.449746332,1.3167303,-6.002644125,,,,,,,
5,660,1.211837386,-3.696710804,5.810509004,-4.568176508,,,,,,,
5,720,2.54814902,-2.160578375,7.580137995,-3.09876676,,,,,,,
5,780,2.968006732,-1.352834332,7.831922518,-1.967296318,,,,,,,
5,840,2.276162539,-1.728951367,6.89584895,-2.114254144,,,,,,,
5,900,-0.363986544,-2.783091909,2.775892035,-2.621066587,,,,,,,
5,960,-3.539600044,-4.535842313,-1.879891543,-4.083416232,,,,,,,
5,1020,-5.774768558,-5.519190896,-5.58593972,-5.025660865,,,,,,,
5,1080,-6.715282456,-6.070500304,-7.060433447,-5.659937953,,,,,,,
5,1140,-7.24802163,-6.437737357,-7.740853869,-5.997681829,,,,,,,
5,1200,-7.639480732,-6.784667863,-8.196302152,-6.375592019,,,,,,,
5,1260,-8.019741704,-7.020953783,-8.690684809,-6.585323593,,,,,,,
5,1320,-8.247982415,-7.249710118,-8.915238241,-6.833702515,,,,,,,
5,1380,-8.549149519,-7.407105751,-9.331365026,-6.976992995,,,,,,,
6,0,-8.682717894,-7.552980151,-9.433272161,-7.13194986,,,,,,,
6,60,-8.887538802,-7.628229673,-9.718243409,-7.210215854,,,,,,,
6,120,-9.067097709,-7.684655025,-9.940105202,-7.25502571,,,,,,,
6,180,-9.256837507,-7.725725653,-10.16739092,-7.276674606,,,,,,,
6,240,-9.464209891,-7.747735483,-10.4086109,-7.272625533,,,,,,,
6,300,-9.701781285,-7.742662565,-10.67638191,-7.235676685,,,,,,,
6,360,-10.04239437,-7.666033829,-11.02858681,-7.128979261,,,,,,,
6,420,-10.34511781,-7.561584548,-11.32901414,-6.980887923,,,,,,,
6,480,-9.076136923,-7.590576637,-9.650596347,-7.008725519,,,,,,,
6,540,-5.840175692,-6.876641232,-4.698551671,-6.683990874,,,,,,,
6,600,-2.088787514,-5.702265745,1.085796423,-6.22641785,,,,,,,
6,660,0.943596797,-3.964382987,5.571894714,-4.809191305,,,,,,,
6,720,2.26987717,-2.442274809,7.333480707,-3.356421415,,,,,,,
6,780,2.67912084,-1.641840746,7.565430643,-2.237024083,,,,,,,
6,840,1.997789036,-2.015277723,6.648313674,-2.382381124,,,,,,,
6,900,-0.644937851,-3.064586494,2.51034506,-2.889422488,,,,,,,
6,960,-3.804675038,-4.807366691,-2.124752445,-4.343190523,,,,,,,
6,1020,-6.053926046,-5.790954461,-5.861097513,-5.284443187,,,,,,,
6,1080,-6.997336932,-6.339832898,-7.345904172,-5.91736918,,,,,,,
6,1140,-7.528680434,-6.703823519,-8.026354905,-6.251333889,,,,,,,
6,1200,-7.918057173,-7.049005186,-8.47978586,-6.628234557,,,,,,,
6,1260,-8.297769684,-7.28252561,-8.975004435,-6.834371818,,,,,,,
6,1320,-8.523805252,-7.509969348,-9.196488282,-7.081933929,,,,,,,
6,1380,-8.825256732,-7.665105956,-9.614499394,-7.222169926,,,,,,,
7,0,-8.956767592,-7.809761149,-9.713144171,-7.376042408,,,,,,,
7,60,-9.162076211,-7.883094251,-9.999501029,-7.451713484,,,,,,,
7,120,-9.341830164,-7.93737498,-10.22201092,-7.493655678,,,,,,,
7,180,-9.531946004,-7.975908798,-10.45013553,-7.511932634,,,,,,,
7,240,-9.739976734,-7.994795018,-10.69249401,-7.503787199,,,,,,,
7,300,-9.978683671,-7.985672861,-10.96189848,-7.461669505,,,,,,,
7,360,-10.32088603,-7.902966372,-11.31620238,-7.347801048,,,,,,,
7,420,-10.62169803,-7.79367351,-11.61617323,-7.192744182,,,,,,,
7,480,-9.331955938,-7.824369855,-9.903220448,-7.220500425,,,,,,,
7,540,-6.081618761,-7.114359905,-4.918393575,-6.897621449,,,,,,,
7,600,-2.333553293,-5.952358783,0.8718914,-6.453971267,,,,,,,
7,660,0.687688628,-4.227582592,5.349772867,-5.050349585,,,,,,,
7,720,2.003561764,-2.718387999,7.102909148,-3.612410537,,,,,,,
7,780,2.401706527,-1.92452136,7.313896064,-2.503428803,,,,,,,
7,840,1.73132518,-2.295580199,6.416701903,-2.647804802,,,,,,,
7,900,-0.914553708,-3.339666183,2.259444453,-3.15409362,,,,,,,
7,960,-4.058528212,-5.072885111,-2.355111206,-4.600004869,,,,,,,
7,1020,-6.322985302,-6.056685937,-6.12384229,-5.53972455,,,,,,,
7,1080,-7.269654564,-6.603424062,-7.61989678,-6.171995688,,,,,,,
7,1140,-7.799608453,-6.963898917,-8.300511254,-6.501638394,,,,,,,
7,1200,-8.186818252,-7.307508755,-8.751848463,-6.877932048,,,,,,,
7,1260,-8.566002168,-7.538150243,-9.248038378,-7.080240343,,,,,,,
7,1320,-8.789680813,-7.76438713,-9.4662169,-7.327200651,,,,,,,
7,1380,-9.091468825,-7.917275319,-9.88629708,-7.46438287,,,,,,,
8,0,-9.220734688,-8.060793848,-9.981364538,-7.617307722,,,,,,,
8,60,-9.426497267,-8.132378812,-10.26912744,-7.690612961,,,,,,,
8,120,-9.606333156,-8.184767777,-10.49215761,-7.730052153,,,,,,,
8,180,-9.796683656,-8.221100281,-10.72095593,-7.745434432,,,,,,,
8,240,-10.00519676,-8.237309774,-10.96424745,-7.733810173,,,,,,,
8,300,-10.24481944,-8.224749498,-11.23503665,-7.687332594,,,,,,,
8,360,-10.58817879,-8.137092194,-11.59101429,-7.567585477,,,,,,,
8,420,-10.88640124,-8.024456172,-11.88987392,-7.407263487,,,,,,,
8,480,-9.575135516,-8.055673764,-10.14037081,-7.434769691,,,,,,,
8,540,-6.309997023,-7.348830346,-5.121617409,-7.113468231,,,,,,,
8,600,-2.56537153,-6.197339824,0.674559433,-6.680853842,,,,,,,
8,660,0.444515487,-4.484151232,5.143902647,-5.288181991,,,,,,,
8,720,1.749699196,-2.987067417,6.888277621,-3.863807057,,,,,,,
8,780,2.136381709,-2.199209519,7.077438265,-2.764010093,,,,,,,
8,840,1.477331978,-2.56812839,6.201023253,-2.907884073,,,,,,,
8,900,-1.172267577,-3.606723538,2.023248649,-3.412701005,,,,,,,
8,960,-4.300504355,-5.33073168,-2.570670966,-4.851332281,,,,,,,
8,1020,-6.58136109,-6.314803926,-6.374020428,-5.789173981,,,,,,,
8,1080,-7.531660538,-6.85963311,-7.882267891,-6.421366062,,,,,,,
8,1140,-8.060239159,-7.216369098,-8.563185608,-6.746253563,,,,,,,
8,1200,-8.445205884,-7.558546808,-9.012359196,-7.122274055,,,,,,,
8,1260,-8.823887904,-7.786207654,-9.509659041,-7.320555848,,,,,,,
8,1320,-9.045067724,-8.011322323,-9.724305935,-7.567098667,,,,,,,
8,1380,-9.347252102,-8.16196082,-10.14664452,-7.701218073,,,,,,,
9,0,-9.474097351,-8.304408016,-10.23783242,-7.853313058,,,,,,,
9,60,-9.680299999,-8.374369706,-10.52704191,-7.924427505,,,,,,,
9,120,-9.860132324,-8.425056718,-10.75049624,-7.961643404,,,,,,,
9,180,-10.05061025,-8.459440293,-10.97984227,-7.974496167,,,,,,,
9,240,-10.2594727,-8.47330969,-11.22390961,-7.959864637,,,,,,,
9,300,-10.49984692,-8.457771925,-11.49589471,-7.909643797,,,,,,,
9,360,-10.84403121,-8.366020756,-11.8532164,-7.785006935,,,,,,,
9,420,-11.13907659,-8.251206011,-12.15037763,-7.620741572,,,,,,,
9,480,-9.805385922,-8.282015338,-10.36223765,-7.647870818,,,,,,,
9,540,-6.524913252,-7.577734123,-5.308307273,-7.327954663,,,,,,,
9,600,-2.783746719,-6.435294669,0.493829629,-6.904173145,,,,,,,
9,660,0.2146739,-4.732457818,4.954451601,-5.520332555,,,,,,,
9,720,1.508945359,-3.246843128,6.689800722,-4.108545852,,,,,,,
9,780,1.883897564,-2.464531461,6.856477924,-3.016930826,,,,,,,
9,840,1.236507745,-2.831514302,6.001594934,-3.160702105,,,,,,,
9,900,-1.417370417,-3.864422934,1.80213276,-3.663471357,,,,,,,
9,960,-4.529832322,-5.579547337,-2.770879663,-5.095323751,,,,,,,
9,1020,-6.828327624,-6.563996514,-6.611170474,-6.031049907,,,,,,,
9,1080,-7.782637126,-7.107116527,-8.132563994,-6.66367299,,,,,,,
9,1140,-8.309862174,-7.459915576,-8.813931526,-6.983430122,,,,,,,
9,1200,-8.692516179,-7.800780485,-9.260877132,-7.359472821,,,,,,,
9,1260,-9.070728562,-8.025364684,-9.759429227,-7.553548627,,,,,,,
9,1320,-9.289274592,-8.249429372,-9.970324883,-7.799839222,,,,,,,
9,1380,-9.591921009,-8.397809405,-10.39511553,-7.930879145,,,,,,,
10,0,-9.716177824,-8.53923953,-10.48212984,-8.08224822,,,,,,,
10,60,-9.92281966,-8.607676638,-10.77283996,-8.151313378,,,,,,,
10,120,-10.10258064,-8.656813545,-10.99664291,-8.186533598,,,,,,,
10,180,-10.29310061,-8.689450617,-11.22643584,-8.197153674,,,,,,,
10,240,-10.50220666,-8.701250393,-11.47115259,-8.179897867,,,,,,,
10,300,-10.74320324,-8.683105657,-11.74418268,-8.12643423,,,,,,,
10,360,-11.08794321,-8.587955452,-12.10257859,-7.997713552,,,,,,,
10,420,-11.37927805,-8.471917077,-12.39748742,-7.830593668,,,,,,,
10,480,-10.02217815,-8.501539172,-10.5685872,-7.857236791,,,,,,,
10,540,-6.725786786,-7.799303918,-5.47819756,-7.538557849,,,,,,,
10,600,-2.98803881,-6.664692251,0.330021906,-7.121810859,,,,,,,
10,660,-0.001142652,-4.971134063,4.781790874,-5.745000399,,,,,,,
10,720,1.282070188,-3.496435269,6.507950586,-4.344992323,,,,,,,
10,780,1.645076645,-2.719260296,6.651596787,-3.260686476,,,,,,,
10,840,1.009626074,-3.084491642,5.818902411,-3.404705363,,,,,,,
10,900,-1.649018507,-4.111565669,1.596771504,-3.904936652,,,,,,,
10,960,-4.879832298,-5.818127478,-3.252192506,-5.330471817,,,,,,,
10,1020,-7.087333958,-6.803088366,-6.887901216,-6.263909223,,,,,,,
10,1080,-8.02357705,-7.3446814,-8.374052129,-6.89743537,,,,,,,
10,1140,-8.547584412,-7.693360326,-9.0519093,-7.211720188,,,,,,,
10,1200,-8.931606736,-8.03302004,-9.504557654,-7.588057448,,,,,,,
10,1260,-9.302155043,-8.254434741,-9.989164294,-7.777757239,,,,,,,
10,1320,-9.525992149,-8.477513904,-10.21299282,-8.023948143,,,,,,,
10,1380,-9.819809986,-8.62362188,-10.62100489,-8.151886261,,,,,,,
11,0,-9.951414132,-8.764081566,-10.72427332,-8.302622824,,,,,,,
11,60,-10.15382413,-8.831075849,-11.00698013,-8.369757945,,,,,,,
11,120,-10.33301104,-8.878789854,-11.23017508,-8.403175685,,,,,,,
11,180,-10.523377,-8.909850422,-11.46009006,-8.41181496,,,,,,,
11,240,-10.73274164,-8.919808171,-11.70554072,-8.392259872,,,,,,,
11,300,-10.97433817,-8.899368708,-11.97963282,-8.335978157,,,,,,,
11,360,-11.31920639,-8.801408742,-12.33852909,-8.203860107,,,,,,,
11,420,-11.60606727,-8.684958731,-12.63023507,-8.034818176,,,,,,,
11,480,-10.22482441,-8.712712115,-10.75890413,-8.060872304,,,,,,,
11,540,-6.911953135,-8.012060157,-5.630863553,-7.743305222,,,,,,,
11,600,-3.177552923,-6.884201985,0.183565545,-7.332053946,,,,,,,
11,660,-0.202184755,-5.198949864,4.626408557,-5.960676677,,,,,,,
11,720,1.069882775,-3.734664146,6.343287107,-4.571738787,,,,,,,
11,780,1.420772391,-2.962247023,6.463445887,-3.493948886,,,,,,,
11,840,0.797512574,-3.325899778,5.653547184,-3.638532777,,,,,,,
11,900,-1.866360985,-4.347026059,1.407854519,-4.135791801,,,,,,,
11,960,-5.087651384,-6.04534965,-3.433642392,-5.555450902,,,,,,,
11,1020,-7.310224372,-7.030977619,-7.099645012,-6.486469114,,,,,,,
11,1080,-8.250160254,-7.571215715,-8.598444969,-7.121347082,,,,,,,
11,1140,-8.772778783,-7.915601295,-9.276852274,-7.42983871,,,,,,,
11,1200,-9.154563597,-8.254156303,-9.727584795,-7.806728069,,,,,,,
11,1260,-9.524331886,-8.472310883,-10.21291104,-7.991887625,,,,,,,
11,1320,-9.745716128,-8.694463744,-10.43348245,-8.238122151,,,,,,,
11,1380,-10.03963384,-8.838283059,-10.84328842,-8.362932324,,,,,,,
12,0,-10.16887882,-8.977813337,-10.94294322,-8.513121315,,,,,,,
12,60,-10.37149845,-9.043434948,-11.22676564,-8.57843013,,,,,,,
12,120,-10.55048838,-9.089836183,-11.45014941,-8.610214404,,,,,,,
12,180,-10.74076031,-9.119467765,-11.68034489,-8.617093247,,,,,,,
12,240,-10.95021364,-9.127781364,-11.92626017,-8.595523321,,,,,,,
12,300,-11.19224298,-9.10531911,-12.20117229,-8.536795492,,,,,,,
12,360,-11.53723278,-9.005064841,-12.56069411,-8.401882865,,,,,,,
12,420,-11.8193889,-8.888909231,-12.8490426,-8.231737976,,,,,,,
12,480,-10.41264969,-8.914180737,-10.93269702,-8.257100953,,,,,,,
12,540,-7.082650773,-8.214683858,-5.76569581,-7.940531505,,,,,,,
12,600,-3.351512871,-7.092605439,0.055052991,-7.533416283,,,,,,,
12,660,-0.387629987,-5.414752951,4.488945996,-6.166017167,,,,,,,
12,720,0.873243158,-3.96040663,6.196484804,-4.787505708,,,,,,,
12,780,1.211884854,-3.192387036,6.292781365,-3.71549039,,,,,,,
12,840,0.601045503,-3.55462674,5.506248341,-3.860932627,,,,,,,
12,900,-2.068513824,-4.569720311,1.23614451,-4.354825327,,,,,,,
12,960,-5.280501507,-6.26013823,-3.598081087,-5.769039375,,,,,,,
12,1020,-7.519202278,-7.246605057,-7.296262598,-6.697539566,,,,,,,
12,1080,-8.463200777,-7.785654237,-8.808619878,-7.334202969,,,,,,,
12,1140,-8.984471726,-8.125580829,-9.487747488,-7.636595612,,,,,,,
12,1200,-9.363967937,-8.463127024,-9.936522661,-8.014284257,,,,,,,
12,1260,-9.732996063,-8.677932948,-10.42271073,-8.194743899,,,,,,,
12,1320,-9.951813002,-8.89921494,-10.63983402,-8.44115811,,,,,,,
12,1380,-10.24590205,-9.040727349,-11.05162488,-8.562812098,,,,,,,
13,0,-10.37264277,-9.179364918,-11.14740525,-8.712531376,,,,,,,
13,60,-10.57548968,-9.24367576,-11.43241431,-8.776106483,,,,,,,
13,120,-10.75424309,-9.288861961,-11.65594448,-8.806408555,,,,,,,
13,180,-10.94436988,-9.317195704,-11.88635961,-8.811724179,,,,,,,
13,240,-11.1538483,-9.324041391,-12.13266105,-8.788394118,,,,,,,
13,300,-11.39623439,-9.299798985,-12.40829981,-8.727553578,,,,,,,
13,360,-11.74117038,-9.197711331,-12.76826648,-8.590387441,,,,,,,
13,420,-12.01814687,-9.082472782,-13.05269748,-8.419871445,,,,,,,
13,480,-10.5848305,-9.10470019,-11.08921054,-8.444439053,,,,,,,
13,540,-7.237112767,-8.405953076,-5.882075953,-8.128757272,,,,,,,
13,600,-3.509141339,-7.288752084,-0.054922624,-7.724549327,,,,,,,
13,660,-0.556663858,-5.617438595,4.370026381,-6.35977834,,,,,,,
13,720,0.693012361,-4.172574208,6.068219401,-4.991091999,,,,,,,
13,780,1.019308204,-3.408603248,6.140345274,-3.924145594,,,,,,,
13,840,0.421100585,-3.769590527,5.377718267,-4.070720545,,,,,,,
13,900,-2.254585852,-4.778590755,1.082419087,-4.560884287,,,,,,,
13,960,-5.457494376,-6.461446486,-3.744701975,-5.970079971,,,,,,,
13,1020,-7.713369531,-7.448938441,-7.476914158,-6.895989059,,,,,,,
13,1080,-8.661810742,-7.986961118,-9.003753295,-7.534861097,,,,,,,
13,1140,-9.181783542,-8.322269559,-9.683784012,-7.830861176,,,,,,,
13,1200,-9.55894208,-8.658899651,-10.13056016,-8.209588364,,,,,,,
13,1260,-9.927278278,-8.870270723,-10.61776592,-8.385192908,,,,,,,
13,1320,-10.14341129,-9.090734304,-10.83124177,-8.631916651,,,,,,,
13,1380,-10.437753,-9.229921039,-11.24522548,-8.75038574,,,,,,,
14,0,-10.56184027,-9.36769908,-11.33685905,-8.899706975,,,,,,,
14,60,-10.76493996,-9.430755099,-11.62313756,-8.961632949,,,,,,,
14,120,-10.94342309,-9.47481475,-11.84677852,-8.990590716,,,,,,,
14,180,-11.13336008,-9.501969511,-12.07735981,-8.994522829,,,,,,,
14,240,-11.34280757,-9.507507262,-12.32397709,-8.969664864,,,,,,,
14,300,-11.58548366,-9.481705367,-12.60025871,-8.907015965,,,,,,,
14,360,-11.93020729,-9.378203426,-12.96050497,-8.7680902,,,,,,,
14,420,-12.201527,-9.264436129,-13.24043068,-8.597864928,,,,,,,
14,480,-10.74054706,-9.283096888,-11.22769669,-8.62152946,,,,,,,
14,540,-7.374541809,-8.58470951,-5.979328752,-8.306625141,,,,,,,
14,600,-3.649633738,-7.471535938,-0.145714505,-7.904194988,,,,,,,
14,660,-0.708449015,-5.805933594,4.270319967,-6.540783584,,,,,,,
14,720,0.530068555,-4.370101347,5.959204548,-5.181348662,,,,,,,
14,780,0.84395752,-3.609837134,6.00692645,-4.118791089,,,,,,,
14,840,0.258561353,-3.969729126,5.268685917,-4.266757108,,,,,,,
14,900,-2.423658545,-4.972597416,0.94751593,-4.752855528,,,,,,,
14,960,-5.617725903,-6.648246914,-3.872664757,-6.157458526,,,,,,,
14,1020,-7.891809854,-7.63696409,-7.640719881,-7.080726124,,,,,,,
14,1080,-8.845084322,-8.174120504,-9.182982397,-7.722222366,,,,,,,
14,1140,-9.363816827,-8.504657703,-9.864112603,-8.011547344,,,,,,,
14,1200,-9.738589951,-8.840461964,-10.30884683,-8.391545606,,,,,,,
14,1260,-10.10629104,-9.048314795,-10.7972407,-8.562144964,,,,,,,
14,1320,-10.31962002,-9.268009873,-11.00685926,-8.809302298,,,,,,,
14,1380,-10.61430598,-9.404852618,-11.42326204,-8.924558858,,,,,,,
15,0,-10.73558489,-9.541801316,-11.51046205,-9.073548067,,,,,,,
15,60,-10.9389701,-9.603654193,-11.79810429,-9.133903815,,,,,,,
15,120,-11.1171535,-9.64666878,-12.02182556,-9.161645,,,,,,,
15,180,-11.30686073,-9.672754054,-12.25252464,-9.164359897,,,,,,,
15,240,-11.51622649,-9.677131434,-12.4993929,-9.138189023,,,,,,,
15,300,-11.75913216,-9.649973975,-12.77623985,-9.074013901,,,,,,,
15,360,-12.1034966,-9.54544403,-13.13661093,-8.933785559,,,,,,,
15,420,-12.36866991,-9.433644257,-13.41140235,-8.764454965,,,,,,,
15,480,-10.87894634,-9.448247575,-11.34734882,-8.787104459,,,,,,,
15,540,-7.494117825,-8.749839704,-6.05673672,-8.472863898,,,,,,,
15,600,-3.772167716,-7.63988236,-0.216641474,-8.071158998,,,,,,,
15,660,-0.8421337,-5.979187196,4.190526142,-6.70790407,,,,,,,
15,720,0.385300985,-4.551938863,5.870178021,-5.357163783,,,,,,,
15,780,0.686756795,-3.795043636,5.893333285,-4.2983339,,,,,,,
15,840,-0.136113481,-4.153994793,4.615007913,-4.447934993,,,,,,,
15,900,-2.459407365,-5.150713174,1.090418697,-4.929654947,,,,,,,
15,960,-5.74018068,-6.819525641,-3.936531574,-6.330091669,,,,,,,
15,1020,-8.052152927,-7.809701105,-7.783571618,-7.2506983,,,,,,,
15,1080,-9.012586186,-8.34618219,-9.346393701,-7.895255024,,,,,,,
15,1140,-9.530083839,-8.671827319,-10.02865909,-8.17765532,,,,,,,
15,1200,-9.902246163,-9.006917159,-10.47089063,-8.559173089,,,,,,,
15,1260,-10.26948047,-9.211189927,-10.96085028,-8.724639797,,,,,,,
